"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"6676",5,7275,10.64,0.1772,15.062,10.1944,0.8794,0.3938,0.124878307980194,0.01282,0.001294,"tm13","m54",21,28.8,8.5736,52.2986111111111,13,2,1,490,0.021,1.1,0.299,8,7,56,0.953163246450476,5.59351153222222,52.52,1,65,4.9955404433799,23.9339812260677,7.18019436782032
"6677",6,7505,10.69,0.1839,15.537,10.5339,0.8828,0.4439,0.145267244301992,0.01211,0.001261,"tm13","m54",21,28.8,8.5736,53.9479166666667,13,2,1,490,0.021,1.1,0.299,8,7,56,0.953535621340123,5.95973497640625,52.52,1,65,4.9955404433799,22.4632471963925,8.0867689907013
"6678",7,7748,10.75,0.1907,16.04,10.8853,0.8861,0.4865,0.164179632076603,0.01143,0.001227,"tm13","m54",21,28.8,8.5736,55.6944444444444,13,2,1,490,0.021,1.1,0.299,8,7,56,0.95392920406086,6.3553011432118,52.52,1,65,4.9955404433799,21.0650914855536,8.84733842393251
"6679",8,8004,10.83,0.1978,16.57,11.2478,0.8893,0.5226,0.181615471304026,0.01078,0.001193,"tm13","m54",21,28.8,8.5736,57.5347222222222,13,2,1,490,0.021,1.1,0.299,8,7,56,0.954339711532536,6.78101351951389,52.52,1,65,4.9955404433799,19.7426239624423,9.4764595019723
"6680",9,8272,10.91,0.205,17.126,11.6211,0.8924,0.5528,0.197700425690406,0.01017,0.001158,"tm13","m54",21,28.8,8.5736,59.4652777777778,13,2,1,490,0.021,1.1,0.299,8,7,56,0.954761977103218,7.23794994098958,52.52,1,65,4.9955404433799,18.4962594507384,9.98798010339873
"6681",10,8552,11,0.2125,17.706,12.0048,0.8954,0.5781,0.212465911162278,0.009596,0.001123,"tm13","m54",21,28.8,8.5736,61.4791666666667,13,2,1,490,0.021,1.1,0.299,8,7,56,0.955189289968409,7.72668944,52.52,1,65,4.9955404433799,17.3263078630995,10.3957847178597
"6682",11,8843,11.11,0.2202,18.308,12.3989,0.8983,0.5991,0.22600617549925,0.009058,0.001088,"tm13","m54",21,28.8,8.5736,63.5694444444444,13,2,1,490,0.021,1.1,0.299,8,7,56,0.955614903061825,8.24800013265625,52.52,1,65,4.9955404433799,16.2312073044167,10.712596820915
"6683",12,9145,11.22,0.2281,18.932,12.8035,0.9011,0.6164,0.238446882407465,0.008556,0.001054,"tm13","m54",21,28.8,8.5736,65.7361111111111,13,2,1,490,0.021,1.1,0.299,8,7,56,0.956037283030111,8.80355100737847,52.52,1,65,4.9955404433799,15.2069318264637,10.9489909150538
"6684",0,6483,10.974447,0.1548,13.42,9.0431,0.8659,0,0,0.01665,0.001423,"tm13","m54",24,28.8,8.9496,46.5972222222222,13,2,1,490,0.021,1.1,0.299,8,8,64,0.951600614214942,4.42815330279514,52.52,1,65,4.78566254864596,34.5516493079459,0
"6685",1,6637,10.98,0.16,13.74,9.3077,0.8693,0.0988,0.0273632720127671,0.0159,0.001403,"tm13","m54",24,28.8,8.9496,47.7083333333333,13,2,1,490,0.021,1.1,0.299,8,8,64,0.951801374154575,4.66541514043403,52.52,1,65,4.78566254864596,32.794509254704,1.96767055528224
"6686",2,6808,10.99,0.1656,14.094,9.5948,0.8727,0.1863,0.0533756591844906,0.01513,0.00138,"tm13","m54",24,28.8,8.9496,48.9375,13,2,1,490,0.021,1.1,0.299,8,8,64,0.95203098592691,4.93204036361111,52.52,1,65,4.78566254864596,31.0216439283107,3.72259727139729
"6687",3,6993,11.02,0.1714,14.479,9.8975,0.8761,0.2633,0.0779429137355628,0.01437,0.001355,"tm13","m54",24,28.8,8.9496,50.2743055555556,13,2,1,490,0.021,1.1,0.299,8,8,64,0.952297955673651,5.22514971571181,52.52,1,65,4.78566254864596,29.2814576278906,5.27066237302031
"6688",4,7192,11.05,0.1776,14.893,10.2151,0.8795,0.3304,0.101065035665984,0.01363,0.001327,"tm13","m54",24,28.8,8.9496,51.7118055555556,13,2,1,490,0.021,1.1,0.299,8,8,64,0.952593856207771,5.54529363682292,52.52,1,65,4.78566254864596,27.5909645224232,6.62183148538156
"6689",5,7406,11.1,0.1841,15.336,10.5468,0.8828,0.3886,0.122679193122681,0.0129,0.001297,"tm13","m54",24,28.8,8.9496,53.25,13,2,1,490,0.021,1.1,0.299,8,8,64,0.952917096958196,5.8936617025,52.52,1,65,4.78566254864596,25.9600919976625,7.78802759929874
"6690",6,7634,11.15,0.1908,15.807,10.8918,0.886,0.4386,0.142816802032192,0.01221,0.001265,"tm13","m54",24,28.8,8.9496,54.8854166666667,13,2,1,490,0.021,1.1,0.299,8,8,64,0.953263148753557,6.271101343125,52.52,1,65,4.78566254864596,24.3976283635942,8.7831462108939
"6691",7,7874,11.21,0.1978,16.307,11.2486,0.8891,0.4813,0.161540694247587,0.01154,0.001232,"tm13","m54",24,28.8,8.9496,56.6215277777778,13,2,1,490,0.021,1.1,0.299,8,8,64,0.953635211578127,6.67878985201389,52.52,1,65,4.78566254864596,22.9083416891557,9.62150350944541
"6692",8,8128,11.29,0.2049,16.832,11.6165,0.8922,0.5177,0.178850869768867,0.0109,0.001198,"tm13","m54",24,28.8,8.9496,58.4444444444444,13,2,1,490,0.021,1.1,0.299,8,8,64,0.954020594307447,7.11640705598958,52.52,1,65,4.78566254864596,21.4996133296263,10.3198143982206
"6693",9,8394,11.37,0.2123,17.383,11.9951,0.8951,0.5483,0.194810160449103,0.01029,0.001164,"tm13","m54",24,28.8,8.9496,60.3576388888889,13,2,1,490,0.021,1.1,0.299,8,8,64,0.954420033212258,7.58571581737847,52.52,1,65,4.78566254864596,20.1694874529158,10.8915232245745
"6694",10,8672,11.46,0.2199,17.958,12.3841,0.898,0.5741,0.209544229994439,0.009724,0.00113,"tm13","m54",24,28.8,8.9496,62.3541666666667,13,2,1,490,0.021,1.1,0.299,8,8,64,0.95482651831533,8.08733545418403,52.52,1,65,4.78566254864596,18.9184683715382,11.3510810229229
"6695",11,8960,11.57,0.2277,18.555,12.7834,0.9007,0.5956,0.223084494331411,0.009189,0.001096,"tm13","m54",24,28.8,8.9496,64.4270833333333,13,2,1,490,0.021,1.1,0.299,8,8,64,0.955233500664365,8.62194611590278,52.52,1,65,4.78566254864596,17.7454136158191,11.7119729864406
"6696",12,9259,11.68,0.2357,19.173,13.1931,0.9034,0.6134,0.235493785313091,0.00869,0.001062,"tm13","m54",24,28.8,8.9496,66.5729166666667,13,2,1,490,0.021,1.1,0.299,8,8,64,0.955637115085414,9.19076010140625,52.52,1,65,4.78566254864596,16.64715413218,11.9859509751696
"6697",13,9567,11.8,0.2439,19.811,13.6133,0.9059,0.628,0.246897766645622,0.008224,0.001029,"tm13","m54",24,28.8,8.9496,68.7881944444444,13,2,1,490,0.021,1.1,0.299,8,8,64,0.956034063207504,9.79498914807291,52.52,1,65,4.78566254864596,15.6202317008285,12.1837807266463
"6698",14,9885,11.93,0.2523,20.468,14.0442,0.9084,0.6399,0.257359270182076,0.007791,0.0009974,"tm13","m54",24,28.8,8.9496,71.0694444444444,13,2,1,490,0.021,1.1,0.299,8,8,64,0.956421335653517,10.4359182972917,52.52,1,65,4.78566254864596,14.6609043537363,12.3151596571385
"6699",15,10210,12.08,0.2609,21.141,14.486,0.9108,0.6495,0.266941127775525,0.007389,0.0009668,"tm13","m54",24,28.8,8.9496,73.40625,13,2,1,490,0.021,1.1,0.299,8,8,64,0.956792498087863,11.1138302152778,52.52,1,65,4.78566254864596,13.7666310386564,12.3899679347907
"6700",16,10540,12.23,0.2697,21.83,14.9392,0.9131,0.6571,0.275769003132112,0.007017,0.0009373,"tm13","m54",24,28.8,8.9496,75.7986111111111,13,2,1,490,0.021,1.1,0.299,8,8,64,0.957147166528699,11.8306844622222,52.52,1,65,4.78566254864596,12.9324723762653,12.4151734812147
"6701",0,6615,11.435517,0.1611,13.697,9.3681,0.8699,0,0,0.01667,0.001422,"tm13","m54",27,28.8,9.3256,47.5590277777778,13,2,1,490,0.021,1.1,0.299,8,9,72,0.951457733693948,4.68268544515625,52.52,1,65,4.59270883861219,36.7577540742237,0
"6702",1,6769,11.44,0.1664,14.017,9.6381,0.8731,0.097,0.0268292012616568,0.01593,0.001403,"tm13","m54",27,28.8,9.3256,48.6701388888889,13,2,1,490,0.021,1.1,0.299,8,9,72,0.95164028445334,4.92925397640625,52.52,1,65,4.59270883861219,34.9190771714892,2.09514463028935
"6703",2,6939,11.46,0.1721,14.37,9.9307,0.8763,0.1832,0.0523703495353419,0.01517,0.001381,"tm13","m54",27,28.8,9.3256,49.8958333333333,13,2,1,490,0.021,1.1,0.299,8,9,72,0.951848835541784,5.20566431960069,52.52,1,65,4.59270883861219,33.0649441516819,3.96779329820182
"6704",3,7123,11.48,0.1781,14.753,10.2388,0.8796,0.2592,0.0765291970414474,0.01443,0.001356,"tm13","m54",27,28.8,9.3256,51.2256944444444,13,2,1,490,0.021,1.1,0.299,8,9,72,0.952092693674356,5.50880858305556,52.52,1,65,4.59270883861219,31.2454131242527,5.62417436236549
"6705",4,7322,11.51,0.1844,15.164,10.5617,0.8827,0.3258,0.0992743278534375,0.0137,0.001329,"tm13","m54",27,28.8,9.3256,52.6527777777778,13,2,1,490,0.021,1.1,0.299,8,9,72,0.952363905508468,5.83918436890625,52.52,1,65,4.59270883861219,29.4775758266117,7.07461819838682
"6706",5,7534,11.56,0.191,15.605,10.8987,0.8859,0.3836,0.120605741971312,0.01299,0.0013,"tm13","m54",27,28.8,9.3256,54.1840277777778,13,2,1,490,0.021,1.1,0.299,8,9,72,0.952666718965149,6.19876239807292,52.52,1,65,4.59270883861219,27.767639561973,8.33029186859189
"6707",6,7760,11.61,0.1978,16.073,11.249,0.889,0.4335,0.140492023468536,0.0123,0.001269,"tm13","m54",27,28.8,9.3256,55.8090277777778,13,2,1,490,0.021,1.1,0.299,8,9,72,0.952990806867131,6.58763703645833,52.52,1,65,4.59270883861219,26.1284887202192,9.40625593927892
"6708",7,7999,11.68,0.2048,16.568,11.6111,0.8919,0.4763,0.159027420124715,0.01164,0.001237,"tm13","m54",27,28.8,9.3256,57.5277777777778,13,2,1,490,0.021,1.1,0.299,8,9,72,0.953336952653367,7.00655501390625,52.52,1,65,4.59270883861219,24.5662810979683,10.3178380611467
"6709",8,8251,11.75,0.2121,17.089,11.9843,0.8948,0.5129,0.176180516013316,0.01101,0.001204,"tm13","m54",27,28.8,9.3256,59.3368055555556,13,2,1,490,0.021,1.1,0.299,8,9,72,0.95370094173015,7.4563214494618,52.52,1,65,4.59270883861219,23.0844393132251,11.0805308703481
"6710",9,8514,11.83,0.2196,17.636,12.3682,0.8976,0.5439,0.19207697484048,0.01041,0.00117,"tm13","m54",27,28.8,9.3256,61.2361111111111,13,2,1,490,0.021,1.1,0.299,8,9,72,0.954080674889274,7.93832732784722,52.52,1,65,4.59270883861219,21.6827793679148,11.708700858674
"6711",10,8789,11.93,0.2273,18.205,12.7624,0.9004,0.5701,0.206748212532744,0.009846,0.001137,"tm13","m54",27,28.8,9.3256,63.2118055555555,13,2,1,490,0.021,1.1,0.299,8,9,72,0.954464619011069,8.45221846,52.52,1,65,4.59270883861219,20.3644760029073,12.2186856017444
"6712",11,9075,12.03,0.2352,18.797,13.1669,0.903,0.592,0.22025706094318,0.009315,0.001103,"tm13","m54",27,28.8,9.3256,65.2673611111111,13,2,1,490,0.021,1.1,0.299,8,9,72,0.954853372326016,9.00000818890625,52.52,1,65,4.59270883861219,19.1249825985901,12.6224885150694
"6713",12,9371,12.14,0.2432,19.41,13.5816,0.9055,0.6103,0.23266635192486,0.008818,0.00107,"tm13","m54",27,28.8,9.3256,67.3958333333333,13,2,1,490,0.021,1.1,0.299,8,9,72,0.955240980576274,9.58232811,52.52,1,65,4.59270883861219,17.9627537300014,12.933182685601
"6714",13,9677,12.26,0.2515,20.043,14.0066,0.9079,0.6255,0.244101749183927,0.008353,0.001038,"tm13","m54",27,28.8,9.3256,69.59375,13,2,1,490,0.021,1.1,0.299,8,9,72,0.955624011561129,10.2003696742361,52.52,1,65,4.59270883861219,16.8743884287596,13.1620229744325
"6715",14,9991,12.4,0.26,20.694,14.4423,0.9103,0.6379,0.254594668646917,0.00792,0.001006,"tm13","m54",27,28.8,9.3256,71.8541666666667,13,2,1,490,0.021,1.1,0.299,8,9,72,0.955996842909817,10.8550508189062,52.52,1,65,4.59270883861219,15.8566738075707,13.3196059983594
"6716",15,10310,12.54,0.2687,21.362,14.8888,0.9126,0.648,0.264270774019973,0.007517,0.0009758,"tm13","m54",27,28.8,9.3256,74.1736111111111,13,2,1,490,0.021,1.1,0.299,8,9,72,0.956357300316428,11.5475258122222,52.52,1,65,4.59270883861219,14.9057904523425,13.4152114071082
"6717",16,10640,12.69,0.2776,22.046,15.3464,0.9148,0.6561,0.273130065303097,0.007143,0.0009466,"tm13","m54",27,28.8,9.3256,76.5486111111111,13,2,1,490,0.021,1.1,0.299,8,9,72,0.956703171189374,12.2791022433333,52.52,1,65,4.59270883861219,14.0177186075188,13.4570098632181
"6718",17,10980,12.85,0.2868,22.744,15.8154,0.9169,0.6625,0.28129820620243,0.006797,0.0009186,"tm13","m54",27,28.8,9.3256,78.9722222222222,13,2,1,490,0.021,1.1,0.299,8,9,72,0.957030814422956,13.0505440839583,52.52,1,65,4.59270883861219,13.189105288842,13.4528873946188
"6719",18,11330,13.02,0.2961,23.456,16.2962,0.9189,0.6674,0.288775196717974,0.006476,0.0008919,"tm13","m54",27,28.8,9.3256,81.4444444444444,13,2,1,490,0.021,1.1,0.299,8,9,72,0.957340474205151,13.8637714722917,52.52,1,65,4.59270883861219,12.415452775171,13.4086889971847
"6720",19,11680,13.2,0.3058,24.18,16.7891,0.9209,0.6711,0.295718116482407,0.006178,0.0008665,"tm13","m54",27,28.8,9.3256,83.9583333333333,13,2,1,490,0.021,1.1,0.299,8,9,72,0.957629261633384,14.7195257146007,52.52,1,65,4.59270883861219,11.6936512315247,13.3307624039382
"6721",0,6745,11.896587,0.1675,13.969,9.693,0.8736,0,0,0.01668,0.001422,"tm13","m54",30,28.8,9.7016,48.5034722222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.951304306373242,4.942100578125,52.52,1,65,4.4147115471017,38.6981197522611,0
"6722",1,6898,11.9,0.1728,14.287,9.9682,0.8766,0.0953,0.0263265464370825,0.01595,0.001403,"tm13","m54",30,28.8,9.7016,49.6076388888889,13,2,1,490,0.021,1.1,0.299,8,10,80,0.951463823796385,5.19724295979167,52.52,1,65,4.4147115471017,36.7983566440131,2.20790139864079
"6723",2,7068,11.92,0.1786,14.64,10.2662,0.8797,0.1803,0.0514278717392649,0.01521,0.001381,"tm13","m54",30,28.8,9.7016,50.8333333333333,13,2,1,490,0.021,1.1,0.299,8,10,80,0.951656004955892,5.48375845840278,52.52,1,65,4.4147115471017,34.8757155244406,4.18508586293287
"6724",3,7251,11.94,0.1847,15.021,10.5796,0.8828,0.2553,0.0751783122004037,0.01448,0.001357,"tm13","m54",30,28.8,9.7016,52.15625,13,2,1,490,0.021,1.1,0.299,8,10,80,0.951878218395248,5.79687875861111,52.52,1,65,4.4147115471017,32.9918923551581,5.93854062392845
"6725",4,7449,11.97,0.1911,15.43,10.9078,0.8858,0.3213,0.097577867820499,0.01377,0.001331,"tm13","m54",30,28.8,9.7016,53.5763888888889,13,2,1,490,0.021,1.1,0.299,8,10,80,0.952128837902997,6.13783042229167,52.52,1,65,4.4147115471017,31.1592186231488,7.47821246955572
"6726",5,7660,12.02,0.1978,15.868,11.25,0.8888,0.3788,0.118626538599551,0.01307,0.001303,"tm13","m54",30,28.8,9.7016,55.0972222222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.95240953369866,6.5081640625,52.52,1,65,4.4147115471017,29.3861676139944,8.81585028419833
"6727",6,7884,12.07,0.2047,16.333,11.6055,0.8917,0.4286,0.138292908611023,0.01239,0.001273,"tm13","m54",30,28.8,9.7016,56.7118055555555,13,2,1,490,0.021,1.1,0.299,8,10,80,0.952712880989636,6.90836528515625,52.52,1,65,4.4147115471017,27.6838285333481,9.96617827200532
"6728",7,8121,12.14,0.2119,16.825,11.9729,0.8946,0.4715,0.156639809707987,0.01174,0.001241,"tm13","m54",30,28.8,9.7016,58.4201388888889,13,2,1,490,0.021,1.1,0.299,8,10,80,0.953039374262386,7.33924011737847,52.52,1,65,4.4147115471017,26.0585560550257,10.9445935431108
"6729",8,8370,12.21,0.2193,17.342,12.3513,0.8973,0.5082,0.173667241890444,0.01112,0.001209,"tm13","m54",30,28.8,9.7016,60.2152777777778,13,2,1,490,0.021,1.1,0.299,8,10,80,0.953382812996067,7.80103176057292,52.52,1,65,4.4147115471017,24.5159878679887,11.7676741766346
"6730",9,8632,12.29,0.2269,17.884,12.7404,0.9,0.5396,0.189469452938,0.01052,0.001176,"tm13","m54",30,28.8,9.7016,62.0972222222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.95374110334044,8.2951594225,52.52,1,65,4.4147115471017,23.0556147578368,12.4500319692319
"6731",10,8905,12.39,0.2346,18.449,13.1398,0.9026,0.5661,0.204046442850657,0.009963,0.001143,"tm13","m54",30,28.8,9.7016,64.0590277777778,13,2,1,490,0.021,1.1,0.299,8,10,80,0.954107772960723,8.82209365701389,52.52,1,65,4.4147115471017,21.6785275055371,13.0071165033223
"6732",11,9188,12.49,0.2426,19.036,13.5493,0.9051,0.5885,0.217523875334557,0.009436,0.00111,"tm13","m54",30,28.8,9.7016,66.0972222222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.954478983888028,9.38282673765625,52.52,1,65,4.4147115471017,20.3829832253486,13.4527689287301
"6733",12,9482,12.6,0.2508,19.644,13.9689,0.9075,0.6073,0.229964582242773,0.00894,0.001078,"tm13","m54",30,28.8,9.7016,68.2083333333333,13,2,1,490,0.021,1.1,0.299,8,10,80,0.954850921202197,9.97847272640625,52.52,1,65,4.4147115471017,19.1662597317013,13.799707006825
"6734",13,9785,12.72,0.2592,20.272,14.3989,0.9098,0.6229,0.24139997950184,0.008477,0.001046,"tm13","m54",30,28.8,9.7016,70.3888888888889,13,2,1,490,0.021,1.1,0.299,8,10,80,0.955219604619565,10.6103619243229,52.52,1,65,4.4147115471017,18.0248328345505,14.0593696109494
"6735",14,10100,12.86,0.2678,20.917,14.8392,0.9121,0.6358,0.251955730817901,0.008044,0.001015,"tm13","m54",30,28.8,9.7016,72.6284722222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.955578418007653,11.27849274,52.52,1,65,4.4147115471017,16.9570530751612,14.2439245831354
"6736",15,10420,13,0.2765,21.58,15.2903,0.9143,0.6464,0.261663252117494,0.007641,0.0009846,"tm13","m54",30,28.8,9.7016,74.9305555555556,13,2,1,490,0.021,1.1,0.299,8,10,80,0.955928294746625,11.9853202369618,52.52,1,65,4.4147115471017,15.9570204399045,14.361318395914
"6737",16,10740,13.15,0.2856,22.258,15.7524,0.9163,0.6549,0.270585375253689,0.007266,0.0009556,"tm13","m54",30,28.8,9.7016,77.2847222222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.956263141207131,12.7310131058333,52.52,1,65,4.4147115471017,15.0223708364866,14.4214760030272
"6738",17,11080,13.31,0.2948,22.951,16.2257,0.9184,0.6617,0.278816348006094,0.006918,0.0009277,"tm13","m54",30,28.8,9.7016,79.6909722222222,13,2,1,490,0.021,1.1,0.299,8,10,80,0.9565832252622,13.5172954515451,52.52,1,65,4.4147115471017,14.1485403411922,14.431511148016
"6739",18,11420,13.48,0.3042,23.658,16.7107,0.9203,0.6671,0.286387586301246,0.006594,0.0009011,"tm13","m54",30,28.8,9.7016,82.1458333333333,13,2,1,490,0.021,1.1,0.299,8,10,80,0.95688651503088,14.3456340487674,52.52,1,65,4.4147115471017,13.331582232605,14.3981088112134
"6740",19,11770,13.67,0.3139,24.377,17.2076,0.9222,0.6712,0.293393337918751,0.006294,0.0008758,"tm13","m54",30,28.8,9.7016,84.6423611111111,13,2,1,490,0.021,1.1,0.299,8,10,80,0.957170197009712,15.2166448308333,52.52,1,65,4.4147115471017,12.5684736764357,14.3280599911367
"6741",20,12120,13.86,0.3238,25.107,17.7168,0.924,0.6743,0.29983360285861,0.006017,0.0008517,"tm13","m54",30,28.8,9.7016,87.1770833333333,13,2,1,490,0.021,1.1,0.299,8,10,80,0.957433177593615,16.13166314,52.52,1,65,4.4147115471017,11.8555661831158,14.226679419739
"6742",21,12480,14.06,0.334,25.847,18.2386,0.9258,0.6764,0.305834044826966,0.005759,0.0008288,"tm13","m54",30,28.8,9.7016,89.7465277777778,13,2,1,490,0.021,1.1,0.299,8,10,80,0.957674755171766,17.0919303520139,52.52,1,65,4.4147115471017,11.1894909504745,14.0987585975979
"6743",0,6872,12.357657,0.1738,14.235,10.0179,0.877,0,0,0.01669,0.001422,"tm13","m54",33,28.8,10.0776,49.4270833333333,13,2,1,490,0.021,1.1,0.299,8,11,88,0.95113720530031,5.20593217640625,52.52,1,65,4.24999658106711,40.4106301948071,0
"6744",1,7025,12.36,0.1793,14.553,10.2982,0.8799,0.0937,0.025855307539044,0.01598,0.001403,"tm13","m54",33,28.8,10.0776,50.53125,13,2,1,490,0.021,1.1,0.299,8,11,88,0.951281546785233,5.47031444590278,52.52,1,65,4.24999658106711,38.4575698674085,2.30745419204451
"6745",2,7194,12.38,0.1852,14.904,10.6015,0.8829,0.1775,0.0505168098697239,0.01525,0.001382,"tm13","m54",33,28.8,10.0776,51.75,13,2,1,490,0.021,1.1,0.299,8,11,88,0.95145225103299,5.76621290668403,52.52,1,65,4.24999658106711,36.4840846851387,4.37809016221665
"6746",3,7377,12.4,0.1914,15.284,10.9202,0.8858,0.2517,0.0738902592124319,0.01454,0.001359,"tm13","m54",33,28.8,10.0776,53.0694444444444,13,2,1,490,0.021,1.1,0.299,8,11,88,0.951656900415369,6.089683655625,52.52,1,65,4.24999658106711,34.5461294702358,6.21830330464244
"6747",4,7573,12.44,0.1979,15.691,11.2535,0.8887,0.317,0.0959756555671682,0.01383,0.001333,"tm13","m54",33,28.8,10.0776,54.4826388888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.951888413514255,6.44109506987847,52.52,1,65,4.24999658106711,32.6613716639288,7.8387291993429
"6748",5,7783,12.48,0.2046,16.127,11.6008,0.8915,0.3741,0.116741583007397,0.01314,0.001305,"tm13","m54",33,28.8,10.0776,55.9965277777778,13,2,1,490,0.021,1.1,0.299,8,11,88,0.952150974409356,6.82249492888889,52.52,1,65,4.24999658106711,30.8354937882324,9.2506481364697
"6749",6,8005,12.53,0.2117,16.589,11.9614,0.8943,0.4238,0.136188041533118,0.01247,0.001276,"tm13","m54",33,28.8,10.0776,57.6006944444444,13,2,1,490,0.021,1.1,0.299,8,11,88,0.952434538426075,7.23393491868056,52.52,1,65,4.24999658106711,29.0816827031078,10.4694057731188
"6750",7,8241,12.6,0.2189,17.077,12.334,0.897,0.4668,0.154346447070867,0.01183,0.001245,"tm13","m54",33,28.8,10.0776,59.2951388888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.952739607567465,7.67624477083333,52.52,1,65,4.24999658106711,27.4059786107057,11.5105110164964
"6751",8,8488,12.67,0.2264,17.59,12.7176,0.8996,0.5037,0.17124821554718,0.01122,0.001214,"tm13","m54",33,28.8,10.0776,61.0763888888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.953063130815094,8.14998564333333,52.52,1,65,4.24999658106711,25.812928906456,12.3902058750989
"6752",9,8748,12.75,0.2341,18.128,13.1118,0.9022,0.5353,0.186956178815129,0.01063,0.001182,"tm13","m54",33,28.8,10.0776,62.9444444444444,13,2,1,490,0.021,1.1,0.299,8,11,88,0.95340325728582,8.65651507229167,52.52,1,65,4.24999658106711,24.3025049044715,13.1233526484146
"6753",10,9018,12.85,0.242,18.688,13.5162,0.9047,0.5622,0.201501752801249,0.01008,0.001149,"tm13","m54",33,28.8,10.0776,64.8888888888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.953751133625698,9.195807680625,52.52,1,65,4.24999658106711,22.8772726993027,13.7263636195816
"6754",11,9299,12.95,0.25,19.271,13.9307,0.9071,0.585,0.214947769358614,0.009552,0.001117,"tm13","m54",33,28.8,10.0776,66.9131944444444,13,2,1,490,0.021,1.1,0.299,8,11,88,0.954107437220686,9.76983934390625,52.52,1,65,4.24999658106711,21.5331074129911,14.2118508925741
"6755",12,9591,13.06,0.2583,19.874,14.3553,0.9094,0.6042,0.227357060340293,0.009059,0.001085,"tm13","m54",33,28.8,10.0776,69.0069444444444,13,2,1,490,0.021,1.1,0.299,8,11,88,0.954463668883615,10.3787647647396,52.52,1,65,4.24999658106711,20.2697531708898,14.5942222830407
"6756",13,9891,13.19,0.2668,20.497,14.79,0.9116,0.6203,0.238823873525896,0.008596,0.001054,"tm13","m54",33,28.8,10.0776,71.1701388888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.954818814081213,11.0241476041667,52.52,1,65,4.24999658106711,19.083108060027,14.884824286821
"6757",14,10200,13.32,0.2755,21.137,15.2351,0.9138,0.6336,0.249379624841958,0.008164,0.001023,"tm13","m54",33,28.8,10.0776,73.3923611111111,13,2,1,490,0.021,1.1,0.299,8,11,88,0.955165255971138,11.7062461576563,52.52,1,65,4.24999658106711,17.9711751458778,15.0957871225374
"6758",15,10520,13.46,0.2844,21.795,15.6908,0.9158,0.6447,0.259149977994622,0.007761,0.000993,"tm13","m54",33,28.8,10.0776,75.6770833333333,13,2,1,490,0.021,1.1,0.299,8,11,88,0.955504486202068,12.4272988386111,52.52,1,65,4.24999658106711,16.9284574815545,15.2356117333991
"6759",16,10840,13.61,0.2934,22.468,16.1573,0.9178,0.6536,0.268134932983889,0.007385,0.0009642,"tm13","m54",33,28.8,10.0776,78.0138888888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.955830286096068,13.1874227598785,52.52,1,65,4.24999658106711,15.9527000711653,15.3145920683187
"6760",17,11180,13.77,0.3028,23.156,16.6349,0.9198,0.6609,0.276428737589366,0.007035,0.0009366,"tm13","m54",33,28.8,10.0776,80.4027777777778,13,2,1,490,0.021,1.1,0.299,8,11,88,0.956142594736302,13.9884173701562,52.52,1,65,4.24999658106711,15.0392281294685,15.3400126920579
"6761",18,11510,13.95,0.3123,23.857,17.1241,0.9217,0.6667,0.284062807737589,0.00671,0.0009101,"tm13","m54",33,28.8,10.0776,82.8368055555555,13,2,1,490,0.021,1.1,0.299,8,11,88,0.956437531784199,14.8311384159896,52.52,1,65,4.24999658106711,14.1846832049786,15.3194578613769
"6762",19,11860,14.13,0.322,24.571,17.625,0.9235,0.6712,0.291131391208166,0.006407,0.0008848,"tm13","m54",33,28.8,10.0776,85.3159722222222,13,2,1,490,0.021,1.1,0.299,8,11,88,0.956715915219029,15.7172467447917,52.52,1,65,4.24999658106711,13.3849778791386,15.258874782218
"6763",20,12210,14.32,0.332,25.296,18.1381,0.9252,0.6746,0.297665903927633,0.006127,0.0008607,"tm13","m54",33,28.8,10.0776,87.8333333333333,13,2,1,490,0.021,1.1,0.299,8,11,88,0.956974544045854,16.6475669937674,52.52,1,65,4.24999658106711,12.6369817330521,15.1643780796626
"6764",21,12560,14.52,0.3423,26.032,18.6637,0.9269,0.677,0.303729177749061,0.005867,0.0008378,"tm13","m54",33,28.8,10.0776,90.3888888888889,13,2,1,490,0.021,1.1,0.299,8,11,88,0.957214194877588,17.6239666584896,52.52,1,65,4.24999658106711,11.9368700631683,15.040456279592
