"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"1353",5,2498,20.98,0.7714,21.201,10.4935,0.9068,0.5199,0.168892021056987,0.009967,0.001031,"tm28","m2",21,39.6,16.907,53.5378787878788,28,2,4,120,0.037,0.8,0.76,11,7,77,0.961824840450086,5.84097756092172,111,2,65,5.35398815140717,22.9199647839213,6.87598943517638
"1354",6,2624,21.09,0.8109,22.271,10.9901,0.9103,0.5678,0.192925204856949,0.009078,0.0009818,"tm28","m2",21,39.6,16.907,56.239898989899,28,2,4,120,0.037,0.8,0.76,11,7,77,0.962558085308553,6.42124484041667,111,2,65,5.35398815140717,20.8487611556816,7.50555401604538
"1355",7,2758,21.21,0.851,23.408,11.4945,0.9135,0.6041,0.21413095526868,0.008265,0.0009325,"tm28","m2",21,39.6,16.907,59.1111111111111,28,2,4,120,0.037,0.8,0.76,11,7,77,0.96331101122347,7.05330530587121,111,2,65,5.35398815140717,18.9804629453033,7.9717944370274
"1356",8,2900,21.36,0.8918,24.608,12.0061,0.9165,0.631,0.232760599704468,0.007529,0.0008839,"tm28","m2",21,39.6,16.907,62.1414141414141,28,2,4,120,0.037,0.8,0.76,11,7,77,0.964070471012754,7.73881220051768,111,2,65,5.35398815140717,17.2991664006325,8.30359987230359
"1357",9,3048,21.53,0.9331,25.866,12.5251,0.9194,0.6504,0.249096881503135,0.006866,0.0008369,"tm28","m2",21,39.6,16.907,65.3181818181818,28,2,4,120,0.037,0.8,0.76,11,7,77,0.964823265870431,8.47944683789141,111,2,65,5.35398815140717,15.788176110942,8.52561509990869
"1358",10,3203,21.71,0.975,27.175,13.0521,0.922,0.6639,0.263391128076968,0.006272,0.000792,"tm28","m2",21,39.6,16.907,68.6237373737374,28,2,4,120,0.037,0.8,0.76,11,7,77,0.965556031474107,9.27635324496212,111,2,65,5.35398815140717,14.4318566213189,8.65911397279136
"1359",0,2040,21.36618,0.6077,17.313,8.4367,0.8889,0,0,0.01522,0.001217,"tm28","m2",24,39.6,17.424,43.719696969697,28,2,4,120,0.037,0.8,0.76,11,8,88,0.959082099765478,3.8458643688005,111,2,65,5.19512612923789,39.7829942317283,0
"1360",1,2117,21.38,0.6411,17.965,8.8568,0.8931,0.1504,0.0398668107740545,0.01414,0.001193,"tm28","m2",24,39.6,17.424,45.3661616161616,28,2,4,120,0.037,0.8,0.76,11,8,88,0.959430995736099,4.18788867555556,111,2,65,5.19512612923789,36.5339224256489,2.19203534553893
"1361",2,2204,21.41,0.6765,18.711,9.3007,0.8972,0.2742,0.0765606129679832,0.01306,0.001161,"tm28","m2",24,39.6,17.424,47.25,28,2,4,120,0.037,0.8,0.76,11,8,88,0.95989116000828,4.57820733546717,111,2,65,5.19512612923789,33.4191941930449,4.01030330316539
"1362",3,2302,21.45,0.7136,19.543,9.7676,0.9011,0.3742,0.109955742875643,0.012,0.001123,"tm28","m2",24,39.6,17.424,49.3510101010101,28,2,4,120,0.037,0.8,0.76,11,8,88,0.960429876283776,5.01901219616162,111,2,65,5.19512612923789,30.4840861149948,5.48713550069907
"1363",4,2409,21.52,0.752,20.456,10.2499,0.9049,0.4538,0.140052200497033,0.01099,0.00108,"tm28","m2",24,39.6,17.424,51.6565656565657,28,2,4,120,0.037,0.8,0.76,11,8,88,0.961039064762786,5.50939760657828,111,2,65,5.19512612923789,27.770731198873,6.66497548772953
"1364",5,2526,21.61,0.7913,21.447,10.7435,0.9084,0.5163,0.167007065464833,0.01004,0.001034,"tm28","m2",24,39.6,17.424,54.1590909090909,28,2,4,120,0.037,0.8,0.76,11,8,88,0.961706831203568,6.05026578061869,111,2,65,5.19512612923789,25.2881452729097,7.58644358187292
"1365",6,2651,21.72,0.8313,22.51,11.2461,0.9117,0.5646,0.190914585558652,0.009157,0.0009856,"tm28","m2",24,39.6,17.424,56.8434343434343,28,2,4,120,0.037,0.8,0.76,11,8,88,0.962413910237266,6.64232862981061,111,2,65,5.19512612923789,23.0340906821954,8.29227264559033
"1366",7,2785,21.85,0.8719,23.641,11.7563,0.9148,0.6015,0.212057504117311,0.008349,0.000937,"tm28","m2",24,39.6,17.424,59.6994949494949,28,2,4,120,0.037,0.8,0.76,11,8,88,0.963145555733682,7.28701044506313,111,2,65,5.19512612923789,20.9962646758186,8.8184311638438
"1367",8,2926,21.99,0.913,24.835,12.2735,0.9177,0.629,0.230687148553098,0.007615,0.000889,"tm28","m2",24,39.6,17.424,62.7146464646465,28,2,4,120,0.037,0.8,0.76,11,8,88,0.963886751554163,7.9856706417298,111,2,65,5.19512612923789,19.1593175907463,9.19647244355822
"1368",9,3073,22.16,0.9548,26.085,12.7979,0.9205,0.649,0.247054846278301,0.006953,0.0008424,"tm28","m2",24,39.6,17.424,65.8712121212121,28,2,4,120,0.037,0.8,0.76,11,8,88,0.964621485450524,8.7393158697096,111,2,65,5.19512612923789,17.5070912049645,9.45382925068086
"1369",10,3227,22.35,0.9971,27.387,13.3302,0.9231,0.6631,0.261411924705207,0.006359,0.0007979,"tm28","m2",24,39.6,17.424,69.1590909090909,28,2,4,120,0.037,0.8,0.76,11,8,88,0.965340174287838,9.55004814045454,111,2,65,5.19512612923789,16.0208616490511,9.61251698943066
"1370",11,3387,22.55,1.04,28.736,13.8711,0.9255,0.6725,0.274009711246102,0.005827,0.0007558,"tm28","m2",24,39.6,17.424,72.5656565656566,28,2,4,120,0.037,0.8,0.76,11,8,88,0.966034325886314,10.419562243447,111,2,65,5.19512612923789,14.683918232383,9.69138603337275
"1371",12,3551,22.78,1.084,30.127,14.4216,0.9278,0.6781,0.285068117386738,0.005353,0.0007164,"tm28","m2",24,39.6,17.424,76.0782828282828,28,2,4,120,0.037,0.8,0.76,11,8,88,0.966697128305965,11.3496826618182,111,2,65,5.19512612923789,13.4805531184332,9.70599824527188
"1372",13,3720,23.02,1.129,31.555,14.9828,0.93,0.6807,0.294807054612866,0.004931,0.0006797,"tm28","m2",24,39.6,17.424,79.6843434343434,28,2,4,120,0.037,0.8,0.76,11,8,88,0.967323443162582,12.3422479755556,111,2,65,5.19512612923789,12.3964451454082,9.66922721341841
"1373",0,2070,22.00015125,0.6252,17.569,8.6569,0.891,0,0,0.01522,0.001216,"tm28","m2",27,39.6,17.941,44.3661616161616,28,2,4,120,0.037,0.8,0.76,11,9,99,0.959077486353385,4.00461307829545,111,2,65,5.04541985819302,42.9816805356048,0
"1374",1,2146,22.01,0.6591,18.221,9.0829,0.8951,0.1486,0.0393013240964083,0.01416,0.001193,"tm28","m2",27,39.6,17.941,46.0126262626263,28,2,4,120,0.037,0.8,0.76,11,9,99,0.959406737961804,4.35610952627525,111,2,65,5.04541985819302,39.5134692922144,2.37080815753287
"1375",2,2233,22.04,0.6949,18.965,9.5326,0.899,0.2712,0.0755553033188345,0.01309,0.001161,"tm28","m2",27,39.6,17.941,47.8914141414141,28,2,4,120,0.037,0.8,0.76,11,9,99,0.959843469344477,4.75629317722222,111,2,65,5.04541985819302,36.1888961816531,4.34266754179837
"1376",3,2331,22.09,0.7325,19.794,10.0054,0.9028,0.3706,0.108573442108063,0.01205,0.001124,"tm28","m2",27,39.6,17.941,49.9848484848485,28,2,4,120,0.037,0.8,0.76,11,9,99,0.960357710686539,5.2076262570202,111,2,65,5.04541985819302,33.0524871611062,5.94944768899913
"1377",4,2438,22.16,0.7714,20.704,10.4935,0.9064,0.4501,0.138418572317166,0.01105,0.001082,"tm28","m2",27,39.6,17.941,52.2828282828283,28,2,4,120,0.037,0.8,0.76,11,9,99,0.960944235390494,5.70927883617424,111,2,65,5.04541985819302,30.1482910432415,7.23558985037795
"1378",5,2554,22.25,0.8111,21.689,10.993,0.9098,0.5127,0.165184941725751,0.01011,0.001037,"tm28","m2",27,39.6,17.941,54.770202020202,28,2,4,120,0.037,0.8,0.76,11,9,99,0.961585780820157,6.26141570328283,111,2,65,5.04541985819302,27.4897895550611,8.24693686651834
"1379",6,2679,22.35,0.8516,22.747,11.5014,0.913,0.5615,0.188966798113426,0.009234,0.0009893,"tm28","m2",27,39.6,17.941,57.4419191919192,28,2,4,120,0.037,0.8,0.76,11,9,99,0.962271039182499,6.86565907621212,111,2,65,5.04541985819302,25.0704263187743,9.02535347475875
"1380",7,2811,22.48,0.8927,23.872,12.0174,0.916,0.5988,0.210078300745549,0.00843,0.0009414,"tm28","m2",27,39.6,17.941,60.2828282828283,28,2,4,120,0.037,0.8,0.76,11,9,99,0.962981758127478,7.52291364287879,111,2,65,5.04541985819302,22.8800978146192,9.60964108214007
"1381",8,2951,22.63,0.9343,25.058,12.5402,0.9189,0.6269,0.228676529254801,0.007699,0.0008939,"tm28","m2",27,39.6,17.941,63.2777777777778,28,2,4,120,0.037,0.8,0.76,11,9,99,0.963702142273942,8.23403782227273,111,2,65,5.04541985819302,20.904081778008,10.0339592534438
"1382",9,3098,22.79,0.9764,26.302,13.0701,0.9215,0.6476,0.24507564290654,0.007038,0.0008478,"tm28","m2",27,39.6,17.941,66.4191919191919,28,2,4,120,0.037,0.8,0.76,11,9,99,0.96442159912776,9.00130690859848,111,2,65,5.04541985819302,19.1222232224498,10.3260005401229
"1383",10,3251,22.98,1.019,27.597,13.6075,0.924,0.6622,0.259495553186517,0.006443,0.0008036,"tm28","m2",27,39.6,17.941,69.6893939393939,28,2,4,120,0.037,0.8,0.76,11,9,99,0.965126638554881,9.82563728061869,111,2,65,5.04541985819302,17.5179476998933,10.510768619936
"1384",11,3410,23.19,1.063,28.939,14.1533,0.9264,0.6722,0.272156171580484,0.00591,0.0007617,"tm28","m2",27,39.6,17.941,73.0782828282828,28,2,4,120,0.037,0.8,0.76,11,9,99,0.965809528370634,10.7091391208207,111,2,65,5.04541985819302,16.0727205107789,10.6079955371141
"1385",12,3573,23.41,1.107,30.323,14.7084,0.9286,0.6783,0.283308825500728,0.005434,0.0007224,"tm28","m2",27,39.6,17.941,76.5732323232323,28,2,4,120,0.037,0.8,0.76,11,9,99,0.966463342727159,11.6535173193939,111,2,65,5.04541985819302,14.7702187487676,10.6345574991127
"1386",13,3741,23.66,1.152,31.744,15.2739,0.9308,0.6815,0.293142010506464,0.005008,0.0006858,"tm28","m2",27,39.6,17.941,80.1616161616162,28,2,4,120,0.037,0.8,0.76,11,9,99,0.967082661896245,12.66055692375,111,2,65,5.04541985819302,13.5953734923864,10.6043913240614
"1387",14,3914,23.92,1.198,33.199,15.8509,0.9328,0.6823,0.301812806230371,0.004629,0.0006518,"tm28","m2",27,39.6,17.941,83.8358585858586,28,2,4,120,0.037,0.8,0.76,11,9,99,0.967665446992561,13.7327814585985,111,2,65,5.04541985819302,12.5338774609442,10.5284570671931
"1388",15,4089,24.21,1.245,34.685,16.4401,0.9347,0.6812,0.309478292305131,0.00429,0.0006204,"tm28","m2",27,39.6,17.941,87.5883838383838,28,2,4,120,0.037,0.8,0.76,11,9,99,0.968210942416642,14.8723973883965,111,2,65,5.04541985819302,11.573453526349,10.4161081737141
"1389",0,1962,19.752435,0.563,16.642,7.8755,0.8827,0,0,0.01521,0.001219,"tm28","m2",15,43.2,16.108,38.5231481481481,28,2,4,120,0.037,0.8,0.76,12,5,60,0.957461650761232,3.16868099103009,132.3,2,65,6.69790838445994,30.1781720124858,0
"1390",1,2039,19.76,0.5953,17.296,8.2803,0.8874,0.1555,0.0413747752477776,0.01409,0.001194,"tm28","m2",15,43.2,16.108,40.037037037037,28,2,4,120,0.037,0.8,0.76,12,5,60,0.957929153894786,3.46078492788194,132.3,2,65,6.69790838445994,27.6310149265831,1.65786089559499
"1391",2,2127,19.79,0.6294,18.047,8.709,0.8919,0.2824,0.0793252145031423,0.01297,0.001159,"tm28","m2",15,43.2,16.108,41.775462962963,28,2,4,120,0.037,0.8,0.76,12,5,60,0.958516681228274,3.79568257986111,132.3,2,65,6.69790838445994,25.1930971539509,3.02317165847411
"1392",3,2226,19.84,0.6653,18.888,9.1607,0.8963,0.3838,0.113694238133415,0.01187,0.001119,"tm28","m2",15,43.2,16.108,43.7222222222222,28,2,4,120,0.037,0.8,0.76,12,5,60,0.959189016046661,4.1756750172338,132.3,2,65,6.69790838445994,22.9004890479593,4.12208802863268
"1393",0,1996,20.44404,0.5822,16.933,8.1161,0.8854,0,0,0.01521,0.001218,"tm28","m2",18,43.2,16.672,39.1967592592593,28,2,4,120,0.037,0.8,0.76,12,6,72,0.957510303569727,3.32241665325231,132.3,2,65,6.47132367183786,34.5381124572895,0
"1394",1,2072,20.45,0.6149,17.586,8.5275,0.8899,0.1533,0.0407150407905237,0.01411,0.001193,"tm28","m2",18,43.2,16.672,40.7083333333333,28,2,4,120,0.037,0.8,0.76,12,6,72,0.957948793371818,3.6237877734375,132.3,2,65,6.47132367183786,31.6657616765313,1.89994570059188
"1395",2,2160,20.48,0.6496,18.335,8.9628,0.8943,0.2788,0.0780999933682423,0.01301,0.00116,"tm28","m2",18,43.2,16.672,42.4421296296296,28,2,4,120,0.037,0.8,0.76,12,6,72,0.958505369407499,3.96868219611111,132.3,2,65,6.47132367183786,28.9138798043448,3.46966557652138
"1396",3,2259,20.53,0.686,19.172,9.4211,0.8984,0.3796,0.112060609953548,0.01193,0.001121,"tm28","m2",18,43.2,16.672,44.3796296296296,28,2,4,120,0.037,0.8,0.76,12,6,72,0.959144074476247,4.35914624121528,132.3,2,65,6.47132367183786,26.3239619985791,4.73831315974424
"1397",4,2367,20.6,0.7237,20.091,9.8947,0.9024,0.4594,0.142565474619905,0.0109,0.001077,"tm28","m2",18,43.2,16.672,46.5069444444444,28,2,4,120,0.037,0.8,0.76,12,6,72,0.959852775754628,4.79419630612269,132.3,2,65,6.47132367183786,23.9351901075582,5.74444562581398
"1398",5,2485,20.69,0.7623,21.089,10.3796,0.9061,0.5215,0.169771666999992,0.009933,0.001029,"tm28","m2",18,43.2,16.672,48.8171296296296,28,2,4,120,0.037,0.8,0.76,12,6,72,0.960617812675655,5.27475414277778,132.3,2,65,6.47132367183786,21.7545684393871,6.52637053181614
"1399",6,2611,20.8,0.8016,22.161,10.8736,0.9096,0.5693,0.193867682653026,0.009041,0.00098,"tm28","m2",18,43.2,16.672,51.2986111111111,28,2,4,120,0.037,0.8,0.76,12,6,72,0.961419991427436,5.80184084740741,132.3,2,65,6.47132367183786,19.7782054037688,7.12015394535679
"1400",0,2029,21.135645,0.6013,17.219,8.3565,0.888,0,0,0.01521,0.001217,"tm28","m2",21,43.2,17.236,39.8587962962963,28,2,4,120,0.037,0.8,0.76,12,7,84,0.957546048433401,3.4784753359375,132.3,2,65,6.25956766401025,38.4866894460583,0
"1401",1,2106,21.15,0.6346,17.871,8.7745,0.8923,0.1511,0.0400553063332699,0.01414,0.001193,"tm28","m2",21,43.2,17.236,41.3680555555556,28,2,4,120,0.037,0.8,0.76,12,7,84,0.957957044436374,3.78914697251157,132.3,2,65,6.25956766401025,35.3311710976635,2.11987026585981
"1402",2,2193,21.17,0.6697,18.618,9.2162,0.8965,0.2753,0.076937604086414,0.01305,0.00116,"tm28","m2",21,43.2,17.236,43.0972222222222,28,2,4,120,0.037,0.8,0.76,12,7,84,0.958484710732527,4.14396406115741,132.3,2,65,6.25956766401025,32.3060234172515,3.87672281007019
"1403",3,2291,21.22,0.7067,19.451,9.6811,0.9005,0.3755,0.110458397700217,0.01198,0.001122,"tm28","m2",21,43.2,17.236,45.025462962963,28,2,4,120,0.037,0.8,0.76,12,7,84,0.959091311399952,4.54488539630787,132.3,2,65,6.25956766401025,29.4561882921748,5.30211389259146
"1404",4,2399,21.29,0.7449,20.366,10.1612,0.9043,0.4551,0.140680519027751,0.01097,0.001079,"tm28","m2",21,43.2,17.236,47.1435185185185,28,2,4,120,0.037,0.8,0.76,12,7,84,0.959770326197498,4.99113910166667,132.3,2,65,6.25956766401025,26.8225343499835,6.43740824399604
"1405",5,2516,21.38,0.784,21.358,10.6526,0.9078,0.5176,0.167666799922087,0.01001,0.001033,"tm28","m2",21,43.2,17.236,49.4398148148148,28,2,4,120,0.037,0.8,0.76,12,7,84,0.960504545959455,5.48318665967593,132.3,2,65,6.25956766401025,24.4155467083647,7.32466401250942
"1406",6,2641,21.49,0.8239,22.423,11.1531,0.9112,0.5658,0.191637151868977,0.009129,0.0009843,"tm28","m2",21,43.2,17.236,51.9050925925926,28,2,4,120,0.037,0.8,0.76,12,7,84,0.961277324628407,6.02222348704861,132.3,2,65,6.25956766401025,22.230161382737,8.00285809778533
"1407",7,2775,21.62,0.8643,23.557,11.6612,0.9143,0.6024,0.212811486354173,0.008319,0.0009354,"tm28","m2",21,43.2,17.236,54.5300925925926,28,2,4,120,0.037,0.8,0.76,12,7,84,0.962073311481087,6.60954116648148,132.3,2,65,6.25956766401025,20.2548099221942,8.50702016732156
"1408",8,2916,21.76,0.9053,24.753,12.1763,0.9173,0.6297,0.23144113078996,0.007584,0.0008872,"tm28","m2",21,43.2,17.236,57.2986111111111,28,2,4,120,0.037,0.8,0.76,12,7,84,0.962873941234465,7.24586104778935,132.3,2,65,6.25956766401025,18.4760650414134,8.86851121987844
"1409",9,3064,21.93,0.9469,26.006,12.6988,0.9201,0.6496,0.247777412588627,0.006922,0.0008404,"tm28","m2",21,43.2,17.236,60.1990740740741,28,2,4,120,0.037,0.8,0.76,12,7,84,0.963665590327622,7.93279338314815,132.3,2,65,6.25956766401025,16.8761486066679,9.11312024760067
"1410",0,2062,21.82725,0.6205,17.5,8.5969,0.8905,0,0,0.01522,0.001216,"tm28","m2",24,43.2,17.8,40.5092592592593,28,2,4,120,0.037,0.8,0.76,12,8,96,0.957569022259102,3.63685585927083,132.3,2,65,6.06123080094836,42.0693054441469,0
"1411",1,2138,21.84,0.6542,18.152,9.0213,0.8946,0.1491,0.0394584037290878,0.01416,0.001193,"tm28","m2",24,43.2,17.8,42.0185185185185,28,2,4,120,0.037,0.8,0.76,12,8,96,0.957956668715184,3.95698128621528,132.3,2,65,6.06123080094836,38.665838661658,2.31995031969948
"1412",2,2225,21.87,0.6899,18.896,9.4694,0.8985,0.272,0.0758066307311217,0.01309,0.001161,"tm28","m2",24,43.2,17.8,43.7407407407407,28,2,4,120,0.037,0.8,0.76,12,8,96,0.958454623797937,4.32152508930556,132.3,2,65,6.06123080094836,35.4041679356734,4.24850015228081
"1413",3,2323,21.92,0.7274,19.726,9.9406,0.9024,0.3716,0.108950433226494,0.01204,0.001123,"tm28","m2",24,43.2,17.8,45.662037037037,28,2,4,120,0.037,0.8,0.76,12,8,96,0.959033246258987,4.73297507819444,132.3,2,65,6.06123080094836,32.3263903722829,5.81875026701093
"1414",4,2430,21.98,0.7661,20.636,10.4271,0.906,0.4511,0.138858395288669,0.01103,0.001081,"tm28","m2",24,43.2,17.8,47.7685185185185,28,2,4,120,0.037,0.8,0.76,12,8,96,0.959682053001553,5.19012643704861,132.3,2,65,6.06123080094836,29.47905062733,7.07497215055921
"1415",5,2546,22.07,0.8057,21.623,10.925,0.9094,0.5137,0.16565618062379,0.01009,0.001036,"tm28","m2",24,43.2,17.8,50.0532407407407,28,2,4,120,0.037,0.8,0.76,12,8,96,0.960388365900728,5.69385963541667,132.3,2,65,6.06123080094836,26.8710522908427,8.06131568725282
"1416",6,2671,22.18,0.8461,22.682,11.4319,0.9127,0.5623,0.189500868864536,0.009213,0.0009883,"tm28","m2",24,43.2,17.8,52.5046296296296,28,2,4,120,0.037,0.8,0.76,12,8,96,0.96113447937525,6.2449916046412,132.3,2,65,6.06123080094836,24.4996326154053,8.81986774154591
"1417",7,2804,22.31,0.887,23.809,11.9462,0.9157,0.5995,0.21061237149666,0.008409,0.0009402,"tm28","m2",24,43.2,17.8,55.1134259259259,28,2,4,120,0.037,0.8,0.76,12,8,96,0.961905566075507,6.84470526023148,132.3,2,65,6.06123080094836,22.3530443142596,9.38827861198903
"1418",8,2944,22.45,0.9285,24.998,12.4676,0.9186,0.6275,0.229210600005911,0.007676,0.0008926,"tm28","m2",24,43.2,17.8,57.8657407407407,28,2,4,120,0.037,0.8,0.76,12,8,96,0.962684147328646,7.494118515,132.3,2,65,6.06123080094836,20.4160101943624,9.79968489329395
"1419",9,3091,22.62,0.9705,26.243,12.9959,0.9212,0.648,0.24560971365765,0.007015,0.0008464,"tm28","m2",24,43.2,17.8,60.7476851851852,28,2,4,120,0.037,0.8,0.76,12,8,96,0.96345618014571,8.19415411065972,132.3,2,65,6.06123080094836,18.6718479947751,10.0827979171786
"1420",10,3245,22.81,1.013,27.54,13.5319,0.9238,0.6625,0.259998208011091,0.00642,0.0008021,"tm28","m2",24,43.2,17.8,63.75,28,2,4,120,0.037,0.8,0.76,12,8,96,0.964211609086767,8.94677700278935,132.3,2,65,6.06123080094836,17.1011303793868,10.2606782276321
"1421",11,3404,23.01,1.057,28.884,14.0764,0.9262,0.6723,0.272658826405058,0.005888,0.0007601,"tm28","m2",24,43.2,17.8,66.8611111111111,28,2,4,120,0.037,0.8,0.76,12,8,96,0.964941526895357,9.75358317796296,132.3,2,65,6.06123080094836,15.6865428026169,10.3531182497271
"1422",12,3567,23.24,1.101,30.269,14.6303,0.9284,0.6783,0.283780064398766,0.005412,0.0007208,"tm28","m2",24,43.2,17.8,70.0671296296296,28,2,4,120,0.037,0.8,0.76,12,8,96,0.96563800649618,10.6158117195486,132.3,2,65,6.06123080094836,14.4124636007114,10.3769737925122
"1423",0,1976,20.04060375,0.571,16.764,7.9758,0.8839,0,0,0.01521,0.001219,"tm28","m2",15,46.8,16.343,35.8205128205128,28,2,4,120,0.037,0.8,0.76,13,5,65,0.955911408840299,2.98874188038461,155.5,2,65,7.75924727317659,31.9950681012621,0
"1424",1,2053,20.05,0.6035,17.418,8.3833,0.8885,0.1546,0.0410920319089545,0.0141,0.001193,"tm28","m2",15,46.8,16.343,37.2179487179487,28,2,4,120,0.037,0.8,0.76,13,5,65,0.956425216613729,3.26224386462607,155.5,2,65,7.75924727317659,29.3126461319779,1.75875876791867
"1425",2,2141,20.08,0.6378,18.168,8.8148,0.8929,0.2808,0.0788225596785679,0.01298,0.00116,"tm28","m2",15,46.8,16.343,38.8205128205128,28,2,4,120,0.037,0.8,0.76,13,5,65,0.957059790951339,3.57548253145299,155.5,2,65,7.75924727317659,26.7446419214193,3.20935703057031
"1426",3,2240,20.13,0.674,19.007,9.2693,0.8972,0.382,0.113003087749625,0.01189,0.00112,"tm28","m2",15,46.8,16.343,40.6132478632479,28,2,4,120,0.037,0.8,0.76,13,5,65,0.957779254230251,3.93051297317308,155.5,2,65,7.75924727317659,24.3288854794957,4.37919938630923
"1427",0,2013,20.7898425,0.5918,17.076,8.2363,0.8868,0,0,0.01521,0.001218,"tm28","m2",18,46.8,16.954,36.4871794871795,28,2,4,120,0.037,0.8,0.76,13,6,78,0.955984462173364,3.14355900436966,155.5,2,65,7.47961414330099,36.503211754732,0
"1428",1,2089,20.8,0.6248,17.729,8.6511,0.8911,0.1522,0.0403694655986288,0.01412,0.001193,"tm28","m2",18,46.8,16.954,37.8824786324786,28,2,4,120,0.037,0.8,0.76,13,6,78,0.956465420853687,3.42641880983974,155.5,2,65,7.47961414330099,33.4897764600373,2.00938658760224
"1429",2,2177,20.83,0.6597,18.477,9.0896,0.8954,0.277,0.0775030907640602,0.01303,0.00116,"tm28","m2",18,46.8,16.954,39.4807692307692,28,2,4,120,0.037,0.8,0.76,13,6,78,0.957065930172569,3.74963091555556,155.5,2,65,7.47961414330099,30.6030120255178,3.67236144306214
"1430",3,2275,20.88,0.6964,19.312,9.5511,0.8995,0.3775,0.111243795863615,0.01196,0.001121,"tm28","m2",18,46.8,16.954,41.2649572649573,28,2,4,120,0.037,0.8,0.76,13,6,78,0.957748616280883,4.11512714958333,155.5,2,65,7.47961414330099,27.8849221005525,5.01928597809945
"1431",4,2383,20.95,0.7343,20.229,10.028,0.9033,0.4572,0.141622996823828,0.01093,0.001078,"tm28","m2",18,46.8,16.954,43.224358974359,28,2,4,120,0.037,0.8,0.76,13,6,78,0.958502331223229,4.52219945299145,155.5,2,65,7.47961414330099,25.3748206360275,6.08995695264661
"1432",5,2500,21.03,0.7732,21.224,10.5162,0.907,0.5195,0.168703525497772,0.009973,0.001031,"tm28","m2",18,46.8,16.954,45.3504273504273,28,2,4,120,0.037,0.8,0.76,13,6,78,0.959311089525908,4.97142344448718,155.5,2,65,7.47961414330099,23.0819203556773,6.92457610670319
"1433",6,2626,21.14,0.8128,22.292,11.0134,0.9104,0.5675,0.192736709297734,0.009085,0.0009822,"tm28","m2",18,46.8,16.954,47.6324786324786,28,2,4,120,0.037,0.8,0.76,13,6,78,0.960155609644111,5.46365125508547,155.5,2,65,7.47961414330099,21.0024385969351,7.56087789489664
"1434",0,2048,21.53908125,0.6125,17.383,8.4967,0.8895,0,0,0.01522,0.001217,"tm28","m2",21,46.8,17.565,37.1431623931624,28,2,4,120,0.037,0.8,0.76,13,7,91,0.956043082712329,3.30104692573718,155.5,2,65,7.21943513723456,40.555315635237,0
"1435",1,2125,21.55,0.646,18.035,8.9185,0.8936,0.1499,0.039709731141375,0.01415,0.001193,"tm28","m2",21,46.8,17.565,38.5363247863248,28,2,4,120,0.037,0.8,0.76,13,7,91,0.956493722595606,3.59318837633547,155.5,2,65,7.21943513723456,37.2579965140968,2.23547979084581
