"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"4299",3,7112,11.44,0.1775,9.25,18.4371,0.7751,0.2596,0.076654860747591,0.01442,0.001356,"tm13","m20",45,21.6,9.2916,42.8240740740741,13,2,2,965,0.102,0.5,0.064,6,15,90,0.894181584596103,8.82988142131945,51.63,1,65,4.53140207662493,32.4891112702092,5.84804002863765
"4300",4,7310,11.47,0.1838,9.521,19.072,0.7748,0.3262,0.0994314074861169,0.01369,0.001329,"tm13","m20",45,21.6,9.2916,44.0787037037037,13,2,2,965,0.102,0.5,0.064,6,15,90,0.894208914852452,9.40125985185185,51.63,1,65,4.53140207662493,30.514527257056,7.32348654169345
"4301",5,7523,11.52,0.1903,9.808,19.7348,0.7746,0.384,0.120762821603992,0.01298,0.001299,"tm13","m20",45,21.6,9.2916,45.4074074074074,13,2,2,965,0.102,0.5,0.064,6,15,90,0.89427528871561,10.0204726107407,51.63,1,65,4.53140207662493,28.6288891895682,8.58866675687047
"4302",6,7749,11.57,0.1972,10.113,20.4237,0.7746,0.4339,0.140711934954287,0.01229,0.001269,"tm13","m20",45,21.6,9.2916,46.8194444444444,13,2,2,965,0.102,0.5,0.064,6,15,90,0.894402884588597,10.691225441875,51.63,1,65,4.53140207662493,26.8327519197545,9.65979069111163
"4303",7,7988,11.63,0.2042,10.433,21.136,0.7746,0.4768,0.159247331610467,0.01163,0.001236,"tm13","m20",45,21.6,9.2916,48.3009259259259,13,2,2,965,0.102,0.5,0.064,6,15,90,0.894568964038894,11.4120700740741,51.63,1,65,4.53140207662493,25.1378582621677,10.5579004701104
"4304",8,8240,11.71,0.2115,10.769,21.8701,0.7747,0.5133,0.176431843425603,0.011,0.001203,"tm13","m20",45,21.6,9.2916,49.8564814814815,13,2,2,965,0.102,0.5,0.064,6,15,90,0.894784137169768,12.1858020315046,51.63,1,65,4.53140207662493,23.5417413854522,11.3000358650171
"4305",9,8503,11.79,0.2189,11.12,22.6251,0.7749,0.5443,0.192328302252767,0.0104,0.00117,"tm13","m20",45,21.6,9.2916,51.4814814814815,13,2,2,965,0.102,0.5,0.064,6,15,90,0.895037892217959,13.0136799435417,51.63,1,65,4.53140207662493,22.0441106008887,11.9038197244799
"4306",10,8779,11.88,0.2266,11.484,23.4006,0.7752,0.5704,0.206999539945031,0.009835,0.001136,"tm13","m20",45,21.6,9.2916,53.1666666666667,13,2,2,965,0.102,0.5,0.064,6,15,90,0.895310844534464,13.8960888008333,51.63,1,65,4.53140207662493,20.644298126736,12.3865788760416
"4307",11,9065,11.99,0.2345,11.862,24.1962,0.7756,0.5923,0.220508388355468,0.009304,0.001102,"tm13","m20",45,21.6,9.2916,54.9166666666667,13,2,2,965,0.102,0.5,0.064,6,15,90,0.895609610248999,14.8365385408333,51.63,1,65,4.53140207662493,19.3357095531723,12.7615683050937
"4308",12,9361,12.1,0.2426,12.252,25.0119,0.7759,0.6106,0.232917679337147,0.008806,0.001069,"tm13","m20",45,21.6,9.2916,56.7222222222222,13,2,2,965,0.102,0.5,0.064,6,15,90,0.895915620718816,15.835537601875,51.63,1,65,4.53140207662493,18.1158990122339,13.0434472888084
"4309",13,9667,12.22,0.2508,12.654,25.8482,0.7763,0.6257,0.244353076596214,0.008341,0.001037,"tm13","m20",45,21.6,9.2916,58.5833333333333,13,2,2,965,0.102,0.5,0.064,6,15,90,0.896225780337568,16.8961187000926,51.63,1,65,4.53140207662493,16.9787514571869,13.2434261366058
"4310",0,6701,11.739627,0.1653,8.699,17.2052,0.7751,0,0,0.01667,0.001422,"tm13","m20",48,21.6,9.5736,40.2731481481481,13,2,2,965,0.102,0.5,0.064,6,16,96,0.893849811858949,7.75194623666667,51.63,1,65,4.39792507888027,39.4739579787875,0
"4311",1,6855,11.74,0.1706,8.913,17.7437,0.7745,0.0959,0.0265150419962979,0.01594,0.001403,"tm13","m20",48,21.6,9.5736,41.2638888888889,13,2,2,965,0.102,0.5,0.064,6,16,96,0.89371436936885,8.19248397891204,51.63,1,65,4.39792507888027,37.3513089299488,2.24107853579693
"4312",2,7024,11.76,0.1764,9.148,18.327,0.774,0.1812,0.0517420310046239,0.0152,0.001381,"tm13","m20",48,21.6,9.5736,42.3518518518518,13,2,2,965,0.102,0.5,0.064,6,16,96,0.89360808428127,8.68593740972222,51.63,1,65,4.39792507888027,35.2293581643235,4.22752297971881
"4313",3,7208,11.78,0.1825,9.401,18.9407,0.7735,0.2566,0.0756181351719063,0.01447,0.001357,"tm13","m20",48,21.6,9.5736,43.5231481481481,13,2,2,965,0.102,0.5,0.064,6,16,96,0.893560254485504,9.22555460576389,51.63,1,65,4.39792507888027,33.1687376072566,5.97037276930619
"4314",4,7406,11.82,0.1888,9.672,19.5834,0.7732,0.3228,0.0981433544981451,0.01374,0.00133,"tm13","m20",48,21.6,9.5736,44.7777777777778,13,2,2,965,0.102,0.5,0.064,6,16,96,0.893572321431046,9.81343213416667,51.63,1,65,4.39792507888027,31.1817512789051,7.48362030693723
"4315",5,7617,11.86,0.1955,9.959,20.2539,0.773,0.3804,0.119286273056804,0.01304,0.001302,"tm13","m20",48,21.6,9.5736,46.1064814814815,13,2,2,965,0.102,0.5,0.064,6,16,96,0.893625058829494,10.4499762629861,51.63,1,65,4.39792507888027,29.2823631651542,8.78470894954626
"4316",6,7842,11.92,0.2024,10.263,20.9505,0.7729,0.4302,0.139015474921348,0.01236,0.001271,"tm13","m20",48,21.6,9.5736,47.5138888888889,13,2,2,965,0.102,0.5,0.064,6,16,96,0.893730692112258,11.138027796875,51.63,1,65,4.39792507888027,27.4734455309812,9.89044039115324
"4317",7,8080,11.98,0.2095,10.583,21.6706,0.7729,0.4731,0.157425207871385,0.0117,0.00124,"tm13","m20",48,21.6,9.5736,48.9953703703704,13,2,2,965,0.102,0.5,0.064,6,16,96,0.893885042481289,11.8780270693519,51.63,1,65,4.39792507888027,25.7618540699872,10.8199787093946
"4318",8,8330,12.05,0.2168,10.918,22.4124,0.773,0.5098,0.174515471906913,0.01108,0.001207,"tm13","m20",48,21.6,9.5736,50.5462962962963,13,2,2,965,0.102,0.5,0.064,6,16,96,0.894081114235691,12.6707050744444,51.63,1,65,4.39792507888027,24.15019513138,11.5920936630624
"4319",9,8592,12.14,0.2244,11.268,23.1751,0.7732,0.541,0.190349098881006,0.01049,0.001174,"tm13","m20",48,21.6,9.5736,52.1666666666667,13,2,2,965,0.102,0.5,0.064,6,16,96,0.894317299301444,13.5183308833565,51.63,1,65,4.39792507888027,22.6359306219336,12.2234025358442
"4320",10,8866,12.23,0.2321,11.631,23.9582,0.7734,0.5675,0.204957504720198,0.009924,0.001141,"tm13","m20",48,21.6,9.5736,53.8472222222222,13,2,2,965,0.102,0.5,0.064,6,16,96,0.894574636720862,14.4211837278704,51.63,1,65,4.39792507888027,21.2187852103031,12.7312711261819
"4321",11,9150,12.33,0.2401,12.008,24.7613,0.7737,0.5897,0.218434937204098,0.009395,0.001108,"tm13","m20",48,21.6,9.5736,55.5925925925926,13,2,2,965,0.102,0.5,0.064,6,16,96,0.894859587602975,15.382802866875,51.63,1,65,4.39792507888027,19.8923435896675,13.1289467691806
"4322",12,9444,12.45,0.2482,12.397,25.5844,0.7741,0.6083,0.230875644112314,0.008899,0.001075,"tm13","m20",48,21.6,9.5736,57.3935185185185,13,2,2,965,0.102,0.5,0.064,6,16,96,0.895153592095325,16.4036512633333,51.63,1,65,4.39792507888027,18.6543834106004,13.4311560556323
"4323",0,6018,9.434277,0.1336,7.665,14.0027,0.7846,0,0,0.01662,0.001425,"tm13","m20",24,25.2,7.6936,30.4166666666667,13,2,2,965,0.102,0.5,0.064,7,8,56,0.894739944681375,4.76021508668651,65.19,1,65,6.90990947160021,32.1414047923831,0
"4324",1,6173,9.439,0.1384,7.875,14.4874,0.7843,0.1055,0.0294367231641364,0.0158,0.001403,"tm13","m20",24,25.2,7.6936,31.25,13,2,2,965,0.102,0.5,0.064,7,8,56,0.894787733624816,5.0596497134127,65.19,1,65,6.90990947160021,30.2392475104374,1.81435485062624
"4325",0,6143,9.83771325,0.1392,7.852,14.5637,0.783,0,0,0.01663,0.001425,"tm13","m20",27,25.2,8.0226,31.1587301587302,13,2,2,965,0.102,0.5,0.064,7,9,63,0.89412346123254,5.07520961128968,65.19,1,65,6.6265399634412,33.9148553819555,0
"4326",1,6298,9.843,0.1441,8.063,15.0582,0.7826,0.1036,0.0288398205599543,0.01583,0.001403,"tm13","m20",27,25.2,8.0226,31.9960317460318,13,2,2,965,0.102,0.5,0.064,7,9,63,0.894149271805631,5.3883916302381,65.19,1,65,6.6265399634412,31.943669245213,1.91662015471278
"4327",2,6470,9.857,0.1494,8.296,15.5961,0.7823,0.1948,0.0561716766461855,0.01502,0.001378,"tm13","m20",27,25.2,8.0226,32.9206349206349,13,2,2,965,0.102,0.5,0.064,7,9,63,0.89421556997889,5.74171968732143,65.19,1,65,6.6265399634412,29.9779524904494,3.59735429885393
"4328",3,6658,9.882,0.155,8.548,16.1651,0.7821,0.2743,0.08186990455255,0.01422,0.001351,"tm13","m20",27,25.2,8.0226,33.9206349206349,13,2,2,965,0.102,0.5,0.064,7,9,63,0.89434292526932,6.13109848652778,65.19,1,65,6.6265399634412,28.0740882532258,5.05333588558065
"4329",4,6861,9.916,0.1609,8.819,16.7638,0.7821,0.343,0.105934504279048,0.01344,0.001321,"tm13","m20",27,25.2,8.0226,34.9960317460318,13,2,2,965,0.102,0.5,0.064,7,9,63,0.894531681879825,6.5583644365873,65.19,1,65,6.6265399634412,26.2451106010154,6.2988265442437
"4330",0,6266,10.2411495,0.1447,8.036,15.1244,0.7813,0,0,0.01664,0.001424,"tm13","m20",30,25.2,8.3516,31.8888888888889,13,2,2,965,0.102,0.5,0.064,7,10,70,0.893502427222248,5.39786234952381,65.19,1,65,6.36549637323427,35.4306923030136,0
"4331",1,6421,10.25,0.1497,8.248,15.6285,0.7809,0.1018,0.028305749808844,0.01585,0.001403,"tm13","m20",30,25.2,8.3516,32.7301587301587,13,2,2,965,0.102,0.5,0.064,7,10,70,0.893508575699882,5.72488389732143,65.19,1,65,6.36549637323427,33.4067910249643,2.00440746149786
"4332",2,6592,10.26,0.1551,8.481,16.1763,0.7806,0.1916,0.0551349510705009,0.01506,0.001379,"tm13","m20",30,25.2,8.3516,33.6547619047619,13,2,2,965,0.102,0.5,0.064,7,10,70,0.893544324002269,6.09269747875,65.19,1,65,6.36549637323427,31.3900371168991,3.76680445402789
"4333",3,6779,10.29,0.1609,8.734,16.7551,0.7803,0.2702,0.0804247719318987,0.01428,0.001352,"tm13","m20",30,25.2,8.3516,34.6587301587302,13,2,2,965,0.102,0.5,0.064,7,10,70,0.893654226209935,6.4981563635119,65.19,1,65,6.36549637323427,29.431424745932,5.29765645426777
"4334",4,6980,10.32,0.1669,9.005,17.3634,0.7802,0.3384,0.104112380539966,0.01351,0.001323,"tm13","m20",30,25.2,8.3516,35.734126984127,13,2,2,965,0.102,0.5,0.064,7,10,70,0.893816930808346,6.94175640547619,65.19,1,65,6.36549637323427,27.5506642453093,6.61215941887424
"4335",5,7197,10.36,0.1732,9.294,17.9999,0.7802,0.397,0.126229192821238,0.01276,0.001292,"tm13","m20",30,25.2,8.3516,36.8809523809524,13,2,2,965,0.102,0.5,0.064,7,10,70,0.894032520505079,7.42538374763889,65.19,1,65,6.36549637323427,25.7562445928553,7.7268733778566
"4336",6,7427,10.42,0.1797,9.6,18.6622,0.7802,0.4471,0.146806624702251,0.01205,0.001259,"tm13","m20",30,25.2,8.3516,38.0952380952381,13,2,2,965,0.102,0.5,0.064,7,10,70,0.894295234803735,7.94973432388889,65.19,1,65,6.36549637323427,24.0574077331484,8.66066678393343
"4337",0,6386,10.64458575,0.1503,8.218,15.6848,0.7796,0,0,0.01665,0.001423,"tm13","m20",33,25.2,8.6806,32.6111111111111,13,2,2,965,0.102,0.5,0.064,7,11,77,0.892888185800709,5.72858689015873,65.19,1,65,6.12424020352318,36.7237163429271,0
"4338",1,6541,10.65,0.1553,8.43,16.1985,0.7792,0.1001,0.0277716790577338,0.01588,0.001403,"tm13","m20",33,25.2,8.6806,33.452380952381,13,2,2,965,0.102,0.5,0.064,7,11,77,0.892864235385703,6.06898979017857,65.19,1,65,6.12424020352318,34.6639238610105,2.07983543166063
"4339",2,6712,10.66,0.1609,8.664,16.756,0.7788,0.1886,0.054161057347888,0.0151,0.00138,"tm13","m20",33,25.2,8.6806,34.3809523809524,13,2,2,965,0.102,0.5,0.064,7,11,77,0.892882907022281,6.45199088888889,65.19,1,65,6.12424020352318,32.6062146743405,3.91274576092086
"4340",3,6897,10.69,0.1667,8.917,17.3444,0.7785,0.2663,0.0790424711643192,0.01433,0.001354,"tm13","m20",33,25.2,8.6806,35.3849206349206,13,2,2,965,0.102,0.5,0.064,7,11,77,0.892966226108622,6.87293874634921,65.19,1,65,6.12424020352318,30.6091772041105,5.50965189673989
"4341",4,7098,10.72,0.1728,9.188,17.9622,0.7783,0.3339,0.102415920507027,0.01358,0.001325,"tm13","m20",33,25.2,8.6806,36.4603174603175,13,2,2,965,0.102,0.5,0.064,7,11,77,0.893104490698124,7.33293272071429,65.19,1,65,6.12424020352318,28.6890672548688,6.88537614116851
"4342",5,7313,10.77,0.1792,9.476,18.608,0.7782,0.3923,0.124249989449476,0.01284,0.001295,"tm13","m20",33,25.2,8.6806,37.6031746031746,13,2,2,965,0.102,0.5,0.064,7,11,77,0.893288084464555,7.83308190476191,65.19,1,65,6.12424020352318,26.857245022819,8.05717350684569
"4343",6,7542,10.82,0.1858,9.782,19.2798,0.7782,0.4424,0.144576093918202,0.01214,0.001262,"tm13","m20",33,25.2,8.6806,38.8174603174603,13,2,2,965,0.102,0.5,0.064,7,11,77,0.893529991532383,8.37568832071429,65.19,1,65,6.12424020352318,25.1173386525991,9.04224191493568
"4344",7,7784,10.88,0.1927,10.104,19.9748,0.7784,0.485,0.163394233913205,0.01146,0.001229,"tm13","m20",33,25.2,8.6806,40.0952380952381,13,2,2,965,0.102,0.5,0.064,7,11,77,0.893816003411079,8.96039407269841,65.19,1,65,6.12424020352318,23.4783200708767,9.86089442976823
"4345",0,6504,11.048022,0.1558,8.397,16.2451,0.778,0,0,0.01666,0.001423,"tm13","m20",36,25.2,9.0096,33.3214285714286,13,2,2,965,0.102,0.5,0.064,7,12,84,0.892267493229893,6.06667780001984,65.19,1,65,5.90060374608233,37.8296009059933,0
"4346",1,6658,11.05,0.161,8.61,16.768,0.7775,0.0985,0.0273004401596953,0.0159,0.001403,"tm13","m20",36,25.2,9.0096,34.1666666666667,13,2,2,965,0.102,0.5,0.064,7,12,84,0.892227979274611,6.42107936507937,65.19,1,65,5.90060374608233,35.7416544713839,2.14449926828304
"4347",2,6829,11.07,0.1666,8.845,17.3352,0.777,0.1858,0.0532185795518111,0.01514,0.00138,"tm13","m20",36,25.2,9.0096,35.0992063492064,13,2,2,965,0.102,0.5,0.064,7,12,84,0.892230283173414,6.81944755047619,65.19,1,65,5.90060374608233,33.653752492601,4.03845029911212
"4348",3,7014,11.09,0.1725,9.097,17.933,0.7767,0.2626,0.0777230022498115,0.01438,0.001355,"tm13","m20",36,25.2,9.0096,36.0992063492063,13,2,2,965,0.102,0.5,0.064,7,12,84,0.89227826683995,7.25521500992063,65.19,1,65,5.90060374608233,31.6324188444018,5.69383539199232
"4349",4,7213,11.13,0.1787,9.368,18.5601,0.7764,0.3297,0.100750876400625,0.01364,0.001327,"tm13","m20",36,25.2,9.0096,37.1746031746032,13,2,2,965,0.102,0.5,0.064,7,12,84,0.892394027018544,7.73161105398809,65.19,1,65,5.90060374608233,29.6833348699842,7.1240003687962
"4350",5,7427,11.17,0.1852,9.656,19.2152,0.7763,0.3878,0.122333617930787,0.01292,0.001297,"tm13","m20",36,25.2,9.0096,38.3174603174603,13,2,2,965,0.102,0.5,0.064,7,12,84,0.892556727637091,8.24908536,65.19,1,65,5.90060374608233,27.821266235509,8.34637987065272
"4351",6,7654,11.22,0.1919,9.961,19.8962,0.7763,0.4378,0.142439810913761,0.01222,0.001266,"tm13","m20",36,25.2,9.0096,39.5277777777778,13,2,2,965,0.102,0.5,0.064,7,12,84,0.892769917032716,8.80912939849206,65.19,1,65,5.90060374608233,26.052517748154,9.37890638933545
"4352",7,7894,11.29,0.1989,10.282,20.6006,0.7763,0.4805,0.16113228720262,0.01155,0.001233,"tm13","m20",36,25.2,9.0096,40.8015873015873,13,2,2,965,0.102,0.5,0.064,7,12,84,0.893028523584656,9.41220976896826,65.19,1,65,5.90060374608233,24.3832219673486,10.2409532262864
"4353",8,8148,11.36,0.2061,10.619,21.3268,0.7765,0.5169,0.178411046797364,0.01092,0.001199,"tm13","m20",36,25.2,9.0096,42.1388888888889,13,2,2,965,0.102,0.5,0.064,7,12,84,0.893333355766917,10.0599361901587,65.19,1,65,5.90060374608233,22.8132659752367,10.9503676681136
"4354",9,8414,11.44,0.2135,10.97,22.0741,0.7768,0.5476,0.1943703374776,0.01031,0.001165,"tm13","m20",36,25.2,9.0096,43.531746031746,13,2,2,965,0.102,0.5,0.064,7,12,84,0.89366414928183,10.7526313531944,65.19,1,65,5.90060374608233,21.3436127829137,11.5255509027734
"4355",0,6620,11.45145825,0.1614,8.574,16.8052,0.7763,0,0,0.01667,0.001422,"tm13","m20",39,25.2,9.3386,34.0238095238095,13,2,2,965,0.102,0.5,0.064,7,13,91,0.891651916729237,6.4125575584127,65.19,1,65,5.69272476717103,38.7715818119755,0
"4356",1,6773,11.46,0.1666,8.788,17.3373,0.7757,0.0969,0.0268292012616568,0.01593,0.001403,"tm13","m20",39,25.2,9.3386,34.8730158730159,13,2,2,965,0.102,0.5,0.064,7,13,91,0.891597545367431,6.78113058113095,65.19,1,65,5.69272476717103,36.6642401330273,2.19985440798164
"4357",2,6944,11.47,0.1723,9.023,17.9139,0.7752,0.1831,0.052338933608806,0.01518,0.001381,"tm13","m20",39,25.2,9.3386,35.8055555555556,13,2,2,965,0.102,0.5,0.064,7,13,91,0.891574800932186,7.19420446827381,65.19,1,65,5.69272476717103,34.5590678019269,4.14708813623123
"4358",3,7128,11.5,0.1783,9.276,18.521,0.7748,0.2591,0.0764663651883756,0.01443,0.001356,"tm13","m20",39,25.2,9.3386,36.8095238095238,13,2,2,965,0.102,0.5,0.064,7,13,91,0.891610156051001,7.64626990674603,65.19,1,65,5.69272476717103,32.5158545319787,5.85285381575616
"4359",4,7326,11.53,0.1846,9.546,19.1573,0.7745,0.3256,0.0992114960003657,0.0137,0.001329,"tm13","m20",39,25.2,9.3386,37.8809523809524,13,2,2,965,0.102,0.5,0.064,7,13,91,0.891694102031065,8.13840494621032,65.19,1,65,5.69272476717103,30.5495980653768,7.33190353569044
"4360",5,7538,11.57,0.1912,9.834,19.8214,0.7744,0.3834,0.120511494191704,0.01299,0.0013,"tm13","m20",39,25.2,9.3386,39.0238095238095,13,2,2,965,0.102,0.5,0.064,7,13,91,0.891837698960792,8.67317606103175,65.19,1,65,5.69272476717103,28.6659694499991,8.59979083499974
"4361",6,7764,11.63,0.198,10.138,20.5116,0.7743,0.4333,0.140429191615464,0.0123,0.001269,"tm13","m20",39,25.2,9.3386,40.2301587301587,13,2,2,965,0.102,0.5,0.064,7,13,91,0.892022827619096,9.25071532095238,65.19,1,65,5.69272476717103,26.8762999804866,9.67546799297519
"4362",7,8003,11.69,0.2051,10.458,21.2251,0.7743,0.4761,0.158933172345108,0.01164,0.001237,"tm13","m20",39,25.2,9.3386,41.5,13,2,2,965,0.102,0.5,0.064,7,13,91,0.892255727077931,9.87207616906746,65.19,1,65,5.69272476717103,25.184671971943,10.5775622282161
"4363",8,8255,11.77,0.2124,10.794,21.9605,0.7744,0.5127,0.176086268233708,0.01101,0.001204,"tm13","m20",39,25.2,9.3386,42.8333333333333,13,2,2,965,0.102,0.5,0.064,7,13,91,0.89253635696493,10.5389703100198,65.19,1,65,5.69272476717103,23.5910143672785,11.3236868962937
"4364",9,8518,11.85,0.2199,11.144,22.7169,0.7746,0.5437,0.191982727060872,0.01041,0.001171,"tm13","m20",39,25.2,9.3386,44.2222222222222,13,2,2,965,0.102,0.5,0.064,7,13,91,0.892845339622135,11.2515769016071,65.19,1,65,5.69272476717103,22.0969026985442,11.9323274572138
"4365",10,8793,11.94,0.2275,11.509,23.4936,0.7749,0.5699,0.206653964753137,0.00985,0.001137,"tm13","m20",39,25.2,9.3386,45.6706349206349,13,2,2,965,0.102,0.5,0.064,7,13,91,0.893189748301938,12.0127624685714,65.19,1,65,5.69272476717103,20.6967382107545,12.4180429264527
"4366",11,9079,12.04,0.2354,11.886,24.2904,0.7753,0.5919,0.220162813163573,0.009319,0.001103,"tm13","m20",39,25.2,9.3386,47.1666666666667,13,2,2,965,0.102,0.5,0.064,7,13,91,0.893541781310047,12.8219768114286,65.19,1,65,5.69272476717103,19.390535769679,12.7977536079881
"4367",0,6733,11.8548945,0.1669,8.749,17.3652,0.7746,0,0,0.01668,0.001422,"tm13","m20",42,25.2,9.6676,34.718253968254,13,2,2,965,0.102,0.5,0.064,7,14,98,0.891040304067886,6.76612966952381,65.19,1,65,5.49899452922166,39.572105927264,0
"4368",1,6887,11.86,0.1722,8.963,17.9062,0.774,0.0955,0.0263893782901543,0.01595,0.001403,"tm13","m20",42,25.2,9.6676,35.5674603174603,13,2,2,965,0.102,0.5,0.064,7,14,98,0.890962245189072,7.14820477944444,65.19,1,65,5.49899452922166,37.4569571327823,2.24741742796694
"4369",2,7056,11.87,0.178,9.198,18.4921,0.7735,0.1805,0.0514907035923367,0.01521,0.001381,"tm13","m20",42,25.2,9.6676,36.5,13,2,2,965,0.102,0.5,0.064,7,14,98,0.890916056006249,7.57604092382937,65.19,1,65,5.49899452922166,35.3416781524807,4.24100137829768
"4370",3,7240,11.9,0.1841,9.452,19.1084,0.773,0.2557,0.0753039759065473,0.01448,0.001357,"tm13","m20",42,25.2,9.6676,37.5079365079365,13,2,2,965,0.102,0.5,0.064,7,14,98,0.890939973720476,8.04449991142857,65.19,1,65,5.49899452922166,33.2836102862797,5.99104985153034
"4371",4,7437,11.93,0.1905,9.722,19.7538,0.7727,0.3217,0.0977349474531785,0.01376,0.001331,"tm13","m20",42,25.2,9.6676,38.5793650793651,13,2,2,965,0.102,0.5,0.064,7,14,98,0.891003721833074,8.55315239690476,65.19,1,65,5.49899452922166,31.304247554024,7.51301941296575
"4372",5,7648,11.98,0.1972,10.009,20.4268,0.7725,0.3792,0.11878361823223,0.01306,0.001302,"tm13","m20",42,25.2,9.6676,39.718253968254,13,2,2,965,0.102,0.5,0.064,7,14,98,0.891119432618052,9.10446793619048,65.19,1,65,5.49899452922166,29.4086378112978,8.82259134338935
"4373",6,7873,12.03,0.2041,10.313,21.1259,0.7723,0.429,0.138481404170238,0.01238,0.001272,"tm13","m20",42,25.2,9.6676,40.9246031746032,13,2,2,965,0.102,0.5,0.064,7,14,98,0.891288011860794,9.70022105875,65.19,1,65,5.49899452922166,27.6024637354505,9.93688694476217
"4374",7,8110,12.09,0.2113,10.633,21.8486,0.7723,0.4719,0.156828305267202,0.01173,0.001241,"tm13","m20",42,25.2,9.6676,42.1944444444444,13,2,2,965,0.102,0.5,0.064,7,14,98,0.891504423146416,10.3408296689683,65.19,1,65,5.49899452922166,25.8925065561702,10.8748527535915
"4375",8,8360,12.17,0.2186,10.967,22.593,0.7724,0.5086,0.173887153376195,0.01111,0.001209,"tm13","m20",42,25.2,9.6676,43.5198412698413,13,2,2,965,0.102,0.5,0.064,7,14,98,0.891752891671579,11.0259667559524,65.19,1,65,5.49899452922166,24.2835849160759,11.6561207597164
"4376",9,8621,12.25,0.2262,11.317,23.3583,0.7726,0.5399,0.189689364423752,0.01051,0.001176,"tm13","m20",42,25.2,9.6676,44.9087301587302,13,2,2,965,0.102,0.5,0.064,7,14,98,0.892049550250798,11.7593421954167,65.19,1,65,5.49899452922166,22.7691307515788,12.2953306058526
"4377",10,8894,12.34,0.234,11.68,24.1439,0.7728,0.5665,0.204297770262944,0.009953,0.001143,"tm13","m20",42,25.2,9.6676,46.3492063492063,13,2,2,965,0.102,0.5,0.064,7,14,98,0.892366333188044,12.5402602222421,65.19,1,65,5.49899452922166,21.351231573736,12.8107389442416
"4378",11,9178,12.45,0.2419,12.056,24.9494,0.7731,0.5888,0.217775202746844,0.009425,0.00111,"tm13","m20",42,25.2,9.6676,47.8412698412698,13,2,2,965,0.102,0.5,0.064,7,14,98,0.892701777924883,13.3707695816667,65.19,1,65,5.49899452922166,20.0250253633213,13.2165167397921
"4379",12,9472,12.56,0.2501,12.445,25.775,0.7734,0.6076,0.23021590965506,0.00893,0.001077,"tm13","m20",42,25.2,9.6676,49.3849206349206,13,2,2,965,0.102,0.5,0.064,7,14,98,0.893052560574367,14.2533192956349,65.19,1,65,5.49899452922166,18.7850980144673,13.5252705704165
"4380",0,5871,8.973207,0.1273,3.837,28.622,0.7125,0,0,0.0166,0.001426,"tm13","m21",48,10.8,7.3176,35.5277777777778,13,2,2,2050,0.034,1.3,0.064,3,16,48,0.716593519469605,14.1904165740741,44.66,1,65,4.97703886692907,21.5638489823521,0
"4381",1,6027,8.978,0.132,3.947,29.6271,0.7121,0.1078,0.030159289474462,0.01577,0.001404,"tm13","m21",48,10.8,7.3176,36.5462962962963,13,2,2,2050,0.034,1.3,0.064,3,16,48,0.715716292020226,15.12835165375,44.66,1,65,4.97703886692907,20.2269227344507,1.21361536406704
"4382",0,5927,9.14610825,0.1297,3.882,29.1331,0.7116,0,0,0.01661,0.001426,"tm13","m21",51,10.8,7.4586,35.9444444444444,13,2,2,2050,0.034,1.3,0.064,3,17,51,0.715568782251977,14.6341360944907,44.66,1,65,4.88295117215565,22.2168905564845,0
"4383",1,6082,9.151,0.1344,3.992,30.1474,0.7112,0.1069,0.0298765461356389,0.01578,0.001403,"tm13","m21",51,10.8,7.4586,36.962962962963,13,2,2,2050,0.034,1.3,0.064,3,17,51,0.714673178451673,15.5922631942593,44.66,1,65,4.88295117215565,20.8516875292167,1.251101251753
"4384",2,6255,9.166,0.1395,4.114,31.253,0.7109,0.2006,0.0580880481648753,0.01494,0.001378,"tm13","m21",51,10.8,7.4586,38.0925925925926,13,2,2,2050,0.034,1.3,0.064,3,17,51,0.713858113325409,16.6770927453704,44.66,1,65,4.88295117215565,19.4953044253025,2.33943653103631
"4385",0,5982,9.3190095,0.132,3.926,29.644,0.7107,0,0,0.01661,0.001426,"tm13","m21",54,10.8,7.5996,36.3518518518519,13,2,2,2050,0.034,1.3,0.064,3,18,54,0.714519710260984,15.0816594814815,44.66,1,65,4.79235480981106,22.8257374742281,0
"4386",1,6137,9.324,0.1368,4.036,30.6675,0.7102,0.1061,0.0295938027968158,0.01579,0.001403,"tm13","m21",54,10.8,7.5996,37.3703703703704,13,2,2,2050,0.034,1.3,0.064,3,18,54,0.713606888534286,16.0600444270833,44.66,1,65,4.79235480981106,21.4351835427967,1.2861110125678
"4387",2,6310,9.339,0.142,4.159,31.7825,0.7099,0.1991,0.0575853933403009,0.01496,0.001378,"tm13","m21",54,10.8,7.5996,38.5092592592593,13,2,2,2050,0.034,1.3,0.064,3,18,54,0.71282580844199,17.169980630787,44.66,1,65,4.79235480981106,20.0495275680588,2.40594330816705
