"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"9561",4,5473,9.967,0.1852,11.391,10.605,0.8788,0.3755,0.11510795482753,0.01197,0.001168,"tm15","m54",24,28.8,8,39.5520833333333,15,2,0,490,0.021,1.1,0.299,8,8,64,0.93740356247917,4.474591953125,85.22,2,65,8.68705402650357,34.1930619825897,8.20633487582152
"9562",5,5693,10.05,0.1942,11.85,11.0644,0.8829,0.4343,0.138324324537559,0.01116,0.001132,"tm15","m54",24,28.8,8,41.1458333333333,15,2,0,490,0.021,1.1,0.299,8,8,64,0.937973439125128,4.85359115027778,85.22,2,65,8.68705402650357,31.5230507191039,9.45691521573116
"9563",6,5929,10.16,0.2036,12.343,11.5485,0.887,0.4823,0.15937299531661,0.0104,0.001094,"tm15","m54",24,28.8,8,42.8576388888889,15,2,0,490,0.021,1.1,0.299,8,8,64,0.938572294894046,5.27334383723958,85.22,2,65,8.68705402650357,29.013848655105,10.4449855158378
"9564",7,6181,10.29,0.2135,12.868,12.0569,0.8909,0.5211,0.178348214944293,0.009692,0.001056,"tm15","m54",24,28.8,8,44.6805555555556,15,2,0,490,0.021,1.1,0.299,8,8,64,0.939184723724012,5.73592155696181,85.22,2,65,8.68705402650357,26.6740049494402,11.2030820787649
"9565",8,6448,10.44,0.2239,13.423,12.5891,0.8946,0.5523,0.195407063053285,0.009034,0.001017,"tm15","m54",24,28.8,8,46.6076388888889,15,2,0,490,0.021,1.1,0.299,8,8,64,0.939798100589833,6.24334339862847,85.22,2,65,8.68705402650357,24.5061003746183,11.7629281798168
"9566",9,6728,10.6,0.2347,14.006,13.1449,0.8983,0.5771,0.210675203349731,0.008431,0.0009797,"tm15","m54",24,28.8,8,48.6319444444444,15,2,0,490,0.021,1.1,0.299,8,8,64,0.940401090532237,6.79775951946181,85.22,2,65,8.68705402650357,22.5074157980972,12.1540045309725
"9567",10,7020,10.79,0.246,14.614,13.7246,0.9017,0.5966,0.224341131392847,0.007879,0.0009431,"tm15","m54",24,28.8,8,50.7430555555556,15,2,0,490,0.021,1.1,0.299,8,8,64,0.940979213335196,7.40110015618056,85.22,2,65,8.68705402650357,20.6726022849768,12.4035613709861
"9568",11,7323,11,0.2578,15.246,14.3286,0.905,0.6118,0.236530510888775,0.007378,0.000908,"tm15","m54",24,28.8,8,52.9375,15,2,0,490,0.021,1.1,0.299,8,8,64,0.941527824351889,8.056270275625,85.22,2,65,8.68705402650357,18.9914184561205,12.5343361810396
"9569",12,7637,11.22,0.2701,15.9,14.9572,0.9082,0.6235,0.247431837396732,0.006923,0.0008746,"tm15","m54",24,28.8,8,55.2083333333333,15,2,0,490,0.021,1.1,0.299,8,8,64,0.942040234005164,8.76567744694444,85.22,2,65,8.68705402650357,17.4544410202241,12.5671975345613
"9570",0,4879,10.27107,0.1618,10.154,9.4031,0.8658,0,0,0.01553,0.001284,"tm15","m54",27,28.8,8.376,35.2569444444444,15,2,0,490,0.021,1.1,0.299,8,9,72,0.935459813875373,3.54397451807292,85.22,2,65,8.29709076074839,48.5683514715549,0
"9571",1,5027,10.28,0.1687,10.463,9.7551,0.8699,0.1158,0.0313216787562902,0.01464,0.001261,"tm15","m54",27,28.8,8.376,36.3298611111111,15,2,0,490,0.021,1.1,0.299,8,9,72,0.935770946740297,3.78726684515625,85.22,2,65,8.29709076074839,45.4483423105347,2.72690053863208
"9572",2,5193,10.31,0.1762,10.811,10.1404,0.874,0.2152,0.0606641541408189,0.01376,0.001234,"tm15","m54",27,28.8,8.376,37.5381944444444,15,2,0,490,0.021,1.1,0.299,8,9,72,0.936145377462891,4.06616660305556,85.22,2,65,8.29709076074839,42.3310249684937,5.07972299621925
"9573",3,5377,10.36,0.1843,11.195,10.5544,0.878,0.2996,0.0878703465209065,0.01289,0.001204,"tm15","m54",27,28.8,8.376,38.8715277777778,15,2,0,490,0.021,1.1,0.299,8,9,72,0.93657555516886,4.38048644888889,85.22,2,65,8.29709076074839,39.2935812057265,7.07284461703077
"9574",4,5578,10.43,0.1928,11.615,10.9952,0.8821,0.3703,0.112908839970017,0.01206,0.001171,"tm15","m54",27,28.8,8.376,40.3298611111111,15,2,0,490,0.021,1.1,0.299,8,9,72,0.937059303792771,4.73219664,85.22,2,65,8.29709076074839,36.3731715087816,8.72956116210758
"9575",5,5797,10.52,0.2019,12.071,11.4616,0.886,0.429,0.135842466341223,0.01126,0.001135,"tm15","m54",27,28.8,8.376,41.9131944444444,15,2,0,490,0.021,1.1,0.299,8,9,72,0.937591265821998,5.12368541555556,85.22,2,65,8.29709076074839,33.5939828541048,10.0781948562314
"9576",6,6031,10.62,0.2115,12.559,11.9526,0.8898,0.4772,0.156671225634523,0.01051,0.001098,"tm15","m54",27,28.8,8.376,43.6076388888889,15,2,0,490,0.021,1.1,0.299,8,9,72,0.938146848105965,5.55589634645833,85.22,2,65,8.29709076074839,30.9805995768303,11.1530158476589
"9577",7,6281,10.75,0.2215,13.079,12.4676,0.8935,0.5165,0.175520781556062,0.009808,0.001061,"tm15","m54",27,28.8,8.376,45.4131944444444,15,2,0,490,0.021,1.1,0.299,8,9,72,0.938721489896489,6.03153916416667,85.22,2,65,8.29709076074839,28.5374918930467,11.9857465950796
"9578",8,6544,10.9,0.232,13.629,13.0063,0.8971,0.5483,0.192516797811983,0.009156,0.001023,"tm15","m54",27,28.8,8.376,47.3229166666667,15,2,0,490,0.021,1.1,0.299,8,9,72,0.939301702342189,6.55269813210069,85.22,2,65,8.29709076074839,26.2678054947755,12.6085466374923
"9579",9,6822,11.06,0.243,14.207,13.5685,0.9005,0.5737,0.207753522181893,0.008556,0.0009863,"tm15","m54",27,28.8,8.376,49.3298611111111,15,2,0,490,0.021,1.1,0.299,8,9,72,0.939875924734508,7.12149553862847,85.22,2,65,8.29709076074839,24.1697827466658,13.0516826831995
"9580",10,7111,11.25,0.2544,14.81,14.1543,0.9038,0.5939,0.221450866151544,0.008006,0.0009503,"tm15","m54",27,28.8,8.376,51.4236111111111,15,2,0,490,0.021,1.1,0.299,8,9,72,0.940430013369854,7.73970639390625,85.22,2,65,8.29709076074839,22.2392157066217,13.343529423973
"9581",11,7412,11.46,0.2663,15.436,14.764,0.9069,0.6097,0.233703077500545,0.007504,0.0009156,"tm15","m54",27,28.8,8.376,53.5972222222222,15,2,0,490,0.021,1.1,0.299,8,9,72,0.940955585628421,8.40963591666667,85.22,2,65,8.29709076074839,20.4675923792222,13.5086109702867
"9582",12,7723,11.68,0.2786,16.084,15.3982,0.9099,0.6221,0.244698651788109,0.007048,0.0008825,"tm15","m54",27,28.8,8.376,55.8472222222222,15,2,0,490,0.021,1.1,0.299,8,9,72,0.941448615718165,9.13429243895833,85.22,2,65,8.29709076074839,18.8438241002528,13.567553352182
"9583",13,8043,11.93,0.2915,16.752,16.0572,0.9127,0.6315,0.254531836793845,0.006634,0.0008511,"tm15","m54",27,28.8,8.376,58.1666666666667,15,2,0,490,0.021,1.1,0.299,8,9,72,0.941903576332311,9.9160235025,85.22,2,65,8.29709076074839,17.3582686604771,13.5394495551721
"9584",14,8372,12.19,0.3048,17.437,16.7417,0.9155,0.6387,0.263359712150432,0.006259,0.0008215,"tm15","m54",27,28.8,8.376,60.5451388888889,15,2,0,490,0.021,1.1,0.299,8,9,72,0.942312093527596,10.7568241848785,85.22,2,65,8.29709076074839,16.0014700474483,13.4412348398565
"9585",0,4986,10.73214,0.1688,10.38,9.764,0.8698,0,0,0.01554,0.001283,"tm15","m54",30,28.8,8.752,36.0416666666667,15,2,0,490,0.021,1.1,0.299,8,10,80,0.935253094984953,3.76273369444444,85.22,2,65,7.94063439351332,50.8274078185162,0
"9586",1,5133,10.74,0.1758,10.688,10.1233,0.8736,0.1136,0.0306933602255723,0.01467,0.001261,"tm15","m54",30,28.8,8.752,37.1111111111111,15,2,0,490,0.021,1.1,0.299,8,10,80,0.935527961020835,4.01577426612847,85.22,2,65,7.94063439351332,47.6246888708663,2.85748133225198
"9587",2,5299,10.77,0.1835,11.035,10.5157,0.8775,0.2116,0.0594389330059189,0.0138,0.001234,"tm15","m54",30,28.8,8.752,38.3159722222222,15,2,0,490,0.021,1.1,0.299,8,10,80,0.935868617106762,4.30529736473958,85.22,2,65,7.94063439351332,44.4220186894264,5.33064224273117
"9588",3,5482,10.82,0.1917,11.417,10.9368,0.8813,0.295,0.086173886487968,0.01296,0.001205,"tm15","m54",30,28.8,8.752,39.6423611111111,15,2,0,490,0.021,1.1,0.299,8,10,80,0.9362617104469,4.63076264,85.22,2,65,7.94063439351332,41.2998926673556,7.433980680124
"9589",4,5682,10.89,0.2004,11.835,11.3845,0.8851,0.3652,0.110866804745184,0.01214,0.001173,"tm15","m54",30,28.8,8.752,41.09375,15,2,0,490,0.021,1.1,0.299,8,10,80,0.936711615896792,4.99440584418403,85.22,2,65,7.94063439351332,38.2928432263289,9.19028237431895
"9590",5,5898,10.98,0.2097,12.287,11.8578,0.8888,0.4238,0.13348627185103,0.01135,0.001138,"tm15","m54",30,28.8,8.752,42.6631944444444,15,2,0,490,0.021,1.1,0.299,8,10,80,0.937202762105186,5.39788877645833,85.22,2,65,7.94063439351332,35.4305188417541,10.6291556525262
"9591",6,6131,11.08,0.2194,12.771,12.3555,0.8925,0.4723,0.154126535585115,0.01061,0.001102,"tm15","m54",30,28.8,8.752,44.34375,15,2,0,490,0.021,1.1,0.299,8,10,80,0.937721998579209,5.84276794140625,85.22,2,65,7.94063439351332,32.7327735617666,11.783798482236
"9592",7,6378,11.21,0.2295,13.287,12.8772,0.896,0.512,0.17285042780051,0.009918,0.001066,"tm15","m54",30,28.8,8.752,46.1354166666667,15,2,0,490,0.021,1.1,0.299,8,10,80,0.938263968036743,6.3318533775,85.22,2,65,7.94063439351332,30.2044265079794,12.6858591333514
"9593",8,6640,11.36,0.2401,13.832,13.4223,0.8993,0.5443,0.189752196276824,0.009272,0.001029,"tm15","m54",30,28.8,8.752,48.0277777777778,15,2,0,490,0.021,1.1,0.299,8,10,80,0.938811953563016,6.86658536057292,85.22,2,65,7.94063439351332,27.8522715377768,13.3690903381329
"9594",9,6914,11.53,0.2512,14.404,13.9907,0.9026,0.5703,0.204988920646734,0.008676,0.0009926,"tm15","m54",30,28.8,8.752,50.0138888888889,15,2,0,490,0.021,1.1,0.299,8,10,80,0.939354444896238,7.44904459737847,85.22,2,65,7.94063439351332,25.6744334793359,13.8641940788414
"9595",10,7201,11.71,0.2628,15.002,14.5825,0.9057,0.5911,0.218686264616386,0.008128,0.0009572,"tm15","m54",30,28.8,8.752,52.0902777777778,15,2,0,490,0.021,1.1,0.299,8,10,80,0.939885130023604,8.08190758029514,85.22,2,65,7.94063439351332,23.6639677081058,14.1983806248635
"9596",11,7499,11.92,0.2747,15.623,15.1981,0.9087,0.6076,0.231001307818457,0.007626,0.0009229,"tm15","m54",30,28.8,8.752,54.2465277777778,15,2,0,490,0.021,1.1,0.299,8,10,80,0.940390849382468,8.76703717779514,85.22,2,65,7.94063439351332,21.8146673866505,14.3976804751893
"9597",12,7807,12.14,0.2872,16.266,15.8377,0.9115,0.6206,0.242059713959094,0.007169,0.0008901,"tm15","m54",30,28.8,8.752,56.4791666666667,15,2,0,490,0.021,1.1,0.299,8,10,80,0.940868339456459,9.50717608835069,85.22,2,65,7.94063439351332,20.1163834794584,14.4837961052101
"9598",13,8125,12.39,0.3002,16.928,16.502,0.9142,0.6306,0.251987146744437,0.006753,0.0008589,"tm15","m54",30,28.8,8.752,58.7777777777778,15,2,0,490,0.021,1.1,0.299,8,10,80,0.941307309478133,10.3042957291667,85.22,2,65,7.94063439351332,18.5602204193985,14.4769719271308
"9599",14,8451,12.65,0.3136,17.608,17.1914,0.9168,0.6383,0.260877853954096,0.006375,0.0008294,"tm15","m54",30,28.8,8.752,61.1388888888889,15,2,0,490,0.021,1.1,0.299,8,10,80,0.941706506107347,11.1612597728472,85.22,2,65,7.94063439351332,17.1351625078441,14.393536506589
"9600",15,8785,12.94,0.3275,18.304,17.9065,0.9193,0.6441,0.268920331147286,0.006033,0.0008017,"tm15","m54",30,28.8,8.752,63.5555555555556,15,2,0,490,0.021,1.1,0.299,8,10,80,0.942061712144665,12.0804989830729,85.22,2,65,7.94063439351332,15.8312997060782,14.2481697354704
"9601",16,9125,13.24,0.342,19.014,18.6477,0.9216,0.6483,0.276114578324007,0.005722,0.0007758,"tm15","m54",30,28.8,8.752,66.0208333333333,15,2,0,490,0.021,1.1,0.299,8,10,80,0.942370154610856,13.0642581126562,85.22,2,65,7.94063439351332,14.6391780038947,14.0536108837389
"9602",0,5090,11.19321,0.1759,10.601,10.1247,0.8735,0,0,0.01555,0.001282,"tm15","m54",33,28.8,9.128,36.8090277777778,15,2,0,490,0.021,1.1,0.299,8,11,88,0.935027455020381,3.98576920432292,85.22,2,65,7.61354428264993,52.7815307950671,0
"9603",1,5237,11.2,0.183,10.909,10.491,0.8771,0.1116,0.0300650416948543,0.0147,0.00126,"tm15","m54",33,28.8,9.128,37.8784722222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.935274928304734,4.24883678645833,85.22,2,65,7.61354428264993,49.5135517256149,2.97081310353689
"9604",2,5403,11.23,0.1908,11.254,10.8905,0.8807,0.2081,0.0583079596506266,0.01385,0.001235,"tm15","m54",33,28.8,9.128,39.0763888888889,15,2,0,490,0.021,1.1,0.299,8,11,88,0.93557820004697,4.54864610112847,85.22,2,65,7.61354428264993,46.2500259028303,5.55000310833964
"9605",3,5585,11.28,0.1991,11.635,11.3185,0.8844,0.2906,0.0846030901611731,0.01302,0.001206,"tm15","m54",33,28.8,9.128,40.3993055555556,15,2,0,490,0.021,1.1,0.299,8,11,88,0.935942065709005,4.88555388932292,85.22,2,65,7.61354428264993,43.0606241924302,7.75091235463744
"9606",4,5783,11.35,0.208,12.05,11.7731,0.888,0.3604,0.108919017299958,0.01221,0.001175,"tm15","m54",33,28.8,9.128,41.8402777777778,15,2,0,490,0.021,1.1,0.299,8,11,88,0.936354689602306,5.26071775765625,85.22,2,65,7.61354428264993,39.9897903083335,9.59754967400005
"9607",5,5998,11.44,0.2174,12.498,12.253,0.8915,0.4189,0.131287156993517,0.01144,0.001141,"tm15","m54",33,28.8,9.128,43.3958333333333,15,2,0,490,0.021,1.1,0.299,8,11,88,0.936807822472744,5.67596825173611,85.22,2,65,7.61354428264993,37.0641608038686,11.1192482411606
"9608",6,6228,11.55,0.2272,12.979,12.7574,0.8949,0.4675,0.151707509241851,0.01071,0.001106,"tm15","m54",33,28.8,9.128,45.0659722222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.93729666569656,6.13385980201389,85.22,2,65,7.61354428264993,34.297327749638,12.3470379898697
"9609",7,6474,11.67,0.2375,13.491,13.2855,0.8982,0.5076,0.170274321824567,0.01002,0.00107,"tm15","m54",33,28.8,9.128,46.84375,15,2,0,490,0.021,1.1,0.299,8,11,88,0.937807923507239,6.63614184765625,85.22,2,65,7.61354428264993,31.7014019334593,13.3145888120529
"9610",8,6733,11.82,0.2482,14.031,13.837,0.9014,0.5403,0.187113258447808,0.009383,0.001034,"tm15","m54",33,28.8,9.128,48.71875,15,2,0,490,0.021,1.1,0.299,8,11,88,0.93832444451875,7.18430973090278,85.22,2,65,7.61354428264993,29.282562678929,14.0556300858859
"9611",9,7005,11.99,0.2594,14.599,14.4116,0.9045,0.5669,0.202318566891183,0.00879,0.0009986,"tm15","m54",33,28.8,9.128,50.6909722222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.938843651245854,7.78125318638889,85.22,2,65,7.61354428264993,27.0361335071312,14.5995120938508
"9612",10,7289,12.17,0.2711,15.191,15.0094,0.9075,0.5883,0.21604732678737,0.008244,0.0009637,"tm15","m54",33,28.8,9.128,52.7465277777778,15,2,0,490,0.021,1.1,0.299,8,11,88,0.939347150329554,8.42812727701389,85.22,2,65,7.61354428264993,24.9610611094778,14.9766366656866
"9613",11,7585,12.38,0.2832,15.807,15.6307,0.9103,0.6054,0.228393785915978,0.007743,0.0009298,"tm15","m54",33,28.8,9.128,54.8854166666667,15,2,0,490,0.021,1.1,0.299,8,11,88,0.939833586371551,9.12818497585069,85.22,2,65,7.61354428264993,23.0467503185533,15.2108552102451
"9614",12,7890,12.6,0.2958,16.444,16.2759,0.913,0.6189,0.239515023909686,0.007285,0.0008973,"tm15","m54",33,28.8,9.128,57.0972222222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.9402914365948,9.88319836807292,85.22,2,65,7.61354428264993,21.2861254186301,15.3260103014136
"9615",13,8205,12.85,0.3088,17.101,16.9454,0.9156,0.6295,0.249505288548101,0.006868,0.0008664,"tm15","m54",33,28.8,9.128,59.3784722222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.94071788530184,10.6960012020139,85.22,2,65,7.61354428264993,19.668565478507,15.3414810732355
"9616",14,8529,13.11,0.3223,17.776,17.6397,0.9181,0.6377,0.258521659463904,0.006488,0.0008371,"tm15","m54",33,28.8,9.128,61.7222222222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.94110745836661,11.5689390584896,85.22,2,65,7.61354428264993,18.1844678182155,15.274952967301
"9617",15,8860,13.4,0.3364,18.467,18.3595,0.9205,0.644,0.266626968510166,0.006142,0.0008094,"tm15","m54",33,28.8,9.128,64.1215277777778,15,2,0,490,0.021,1.1,0.299,8,11,88,0.941455363458512,12.5044610177951,85.22,2,65,7.61354428264993,16.8239958284179,15.1415962455761
"9618",16,9198,13.7,0.3509,19.172,19.1051,0.9227,0.6487,0.27394687939303,0.005828,0.0007834,"tm15","m54",33,28.8,9.128,66.5694444444444,15,2,0,490,0.021,1.1,0.299,8,11,88,0.941758763472512,13.5046886993229,85.22,2,65,7.61354428264993,15.5779229483866,14.9548060304512
"9619",17,9542,14.03,0.3659,19.891,19.8771,0.9248,0.652,0.280544223965569,0.005543,0.0007591,"tm15","m54",33,28.8,9.128,69.0659722222222,15,2,0,490,0.021,1.1,0.299,8,11,88,0.942020354478314,14.5732651097396,85.22,2,65,7.61354428264993,14.435680570952,14.724394182371
"9620",0,5193,11.65428,0.1829,10.817,10.4852,0.8769,0,0,0.01555,0.001281,"tm15","m54",36,28.8,9.504,37.5590277777778,15,2,0,490,0.021,1.1,0.299,8,12,96,0.934783773460333,4.2128878275,85.22,2,65,7.31233503914442,54.4756968134585,0
"9621",1,5340,11.66,0.1902,11.125,10.8584,0.8803,0.1097,0.0294995550172082,0.01472,0.00126,"tm15","m54",36,28.8,9.504,38.6284722222222,15,2,0,490,0.021,1.1,0.299,8,12,96,0.935005950419891,4.48599714888889,85.22,2,65,7.31233503914442,51.1591943514372,3.06955166108623
"9622",2,5504,11.69,0.1981,11.469,11.2648,0.8837,0.2048,0.0572084022218701,0.01389,0.001235,"tm15","m54",36,28.8,9.504,39.8229166666667,15,2,0,490,0.021,1.1,0.299,8,12,96,0.935279841861133,4.79639538444444,85.22,2,65,7.31233503914442,47.8484323340626,5.74181188008751
"9623",3,5685,11.74,0.2066,11.848,11.6996,0.8872,0.2864,0.08309512568745,0.01307,0.001207,"tm15","m54",36,28.8,9.504,41.1388888888889,15,2,0,490,0.021,1.1,0.299,8,12,96,0.93561118753445,5.14432224472222,85.22,2,65,7.31233503914442,44.6122908096307,8.03021234573353
"9624",4,5883,11.81,0.2156,12.261,12.1609,0.8906,0.3558,0.107096893560876,0.01228,0.001177,"tm15","m54",36,28.8,9.504,42.5729166666667,15,2,0,490,0.021,1.1,0.299,8,12,96,0.935993853174696,5.53128613543403,85.22,2,65,7.31233503914442,41.491254363031,9.95790104712744
"9625",5,6096,11.9,0.225,12.706,12.6475,0.8939,0.4142,0.129182289915612,0.01152,0.001144,"tm15","m54",36,28.8,9.504,44.1180555555556,15,2,0,490,0.021,1.1,0.299,8,12,96,0.936414672658365,5.95871811848958,85.22,2,65,7.31233503914442,38.5149952450131,11.5544985735039
"9626",6,6324,12.01,0.235,13.183,13.1583,0.8972,0.4629,0.149414146604731,0.0108,0.00111,"tm15","m54",36,28.8,9.504,45.7743055555556,15,2,0,490,0.021,1.1,0.299,8,12,96,0.936870505706112,6.42897861682292,85.22,2,65,7.31233503914442,35.6977388911296,12.8511860008067
"9627",7,6568,12.13,0.2454,13.691,13.6929,0.9004,0.5033,0.167855295481303,0.01012,0.001075,"tm15","m54",36,28.8,9.504,47.5381944444444,15,2,0,490,0.021,1.1,0.299,8,12,96,0.937351623933789,6.94441366598958,85.22,2,65,7.31233503914442,33.0481464726074,13.8802215184951
"9628",8,6825,12.28,0.2563,14.227,14.2506,0.9034,0.5364,0.184599984324936,0.009489,0.001039,"tm15","m54",36,28.8,9.504,49.3993055555556,15,2,0,490,0.021,1.1,0.299,8,12,96,0.937842165389029,7.506270988125,85.22,2,65,7.31233503914442,30.5744357435365,14.6757291568975
"9629",9,7094,12.45,0.2676,14.79,14.8313,0.9063,0.5635,0.199773876841775,0.0089,0.001004,"tm15","m54",36,28.8,9.504,51.3541666666667,15,2,0,490,0.021,1.1,0.299,8,12,96,0.938334782496979,8.11702887168403,85.22,2,65,7.31233503914442,28.2738922859573,15.267901834417
"9630",10,7376,12.63,0.2794,15.378,15.4351,0.9092,0.5855,0.213502636737962,0.008356,0.0009699,"tm15","m54",36,28.8,9.504,53.3958333333333,15,2,0,490,0.021,1.1,0.299,8,12,96,0.938818955009888,8.77879619585069,85.22,2,65,7.31233503914442,26.1425365027238,15.6855219016343
"9631",11,7669,12.84,0.2916,15.988,16.062,0.9119,0.6031,0.225880511793106,0.007856,0.0009365,"tm15","m54",36,28.8,9.504,55.5138888888889,15,2,0,490,0.021,1.1,0.299,8,12,96,0.939282671914931,9.49303239583333,85.22,2,65,7.31233503914442,24.1756259149323,15.9559131038553
"9632",12,7972,13.07,0.3043,16.621,16.7126,0.9145,0.6172,0.23703316571335,0.007397,0.0009043,"tm15","m54",36,28.8,9.504,57.7118055555556,15,2,0,490,0.021,1.1,0.299,8,12,96,0.939728151080198,10.2637589436806,85.22,2,65,7.31233503914442,22.3602289628308,16.0993648532382
"9633",13,8285,13.31,0.3174,17.273,17.3874,0.9169,0.6284,0.247117678131373,0.006978,0.0008736,"tm15","m54",36,28.8,9.504,59.9756944444444,15,2,0,490,0.021,1.1,0.299,8,12,96,0.940141306945006,11.0921771214583,85.22,2,65,7.31233503914442,20.6902574207927,16.1384007882183
"9634",14,8606,13.58,0.331,17.942,18.0867,0.9193,0.6371,0.256196880900248,0.006596,0.0008444,"tm15","m54",36,28.8,9.504,62.2986111111111,15,2,0,490,0.021,1.1,0.299,8,12,96,0.940517336955197,11.9803882959896,85.22,2,65,7.31233503914442,19.1563073190895,16.0912981480352
"9635",15,8934,13.86,0.3452,18.628,18.8112,0.9216,0.6438,0.264396437726117,0.006248,0.0008168,"tm15","m54",36,28.8,9.504,64.6805555555556,15,2,0,490,0.021,1.1,0.299,8,12,96,0.940857499585837,12.9320207066667,85.22,2,65,7.31233503914442,17.7466464990803,15.9719818491723
"9636",16,9270,14.16,0.3598,19.329,19.5613,0.9237,0.6488,0.271810596388589,0.005931,0.0007909,"tm15","m54",36,28.8,9.504,67.1145833333333,15,2,0,490,0.021,1.1,0.299,8,12,96,0.94115802510193,13.949288684184,85.22,2,65,7.31233503914442,16.4524518200137,15.7943537472132
"9637",17,9612,14.49,0.3749,20.043,20.3375,0.9258,0.6526,0.278533604667271,0.005642,0.0007665,"tm15","m54",36,28.8,9.504,69.59375,15,2,0,490,0.021,1.1,0.299,8,12,96,0.941415740285177,15.0344086046007,85.22,2,65,7.31233503914442,15.2649835477912,15.570283218747
"9638",18,9959,14.83,0.3906,20.769,21.1403,0.9277,0.6553,0.284628294415235,0.00538,0.0007437,"tm15","m54",36,28.8,9.504,72.1145833333333,15,2,0,490,0.021,1.1,0.299,8,12,96,0.94163081352976,16.1902510425174,85.22,2,65,7.31233503914442,14.1751971230902,15.3092128929374
"9639",19,10310,15.19,0.4067,21.507,21.9703,0.9296,0.6572,0.290157497485553,0.005141,0.0007225,"tm15","m54",36,28.8,9.504,74.6770833333333,15,2,0,490,0.021,1.1,0.299,8,12,96,0.941805922819383,17.4205521987674,85.22,2,65,7.31233503914442,13.1740944478349,15.0184676705318
"9640",0,3537,5.36607,0.0865,5.395,6.8409,0.8681,0,0,0.01544,0.001306,"tm15","m55",12,14.4,4.376,37.4652777777778,15,2,0,700,0.05,0.5,0.128,4,4,16,0.921868445357294,2.7801821403125,33.82,2,65,6.30256407389393,27.5161828035487,0
"9641",1,3689,5.376,0.09161,5.631,7.2157,0.8711,0.1519,0.0426942441622853,0.01421,0.001271,"tm15","m55",12,14.4,4.376,39.1041666666667,15,2,0,700,0.05,0.5,0.128,4,4,16,0.922058921055152,3.06015081003472,33.82,2,65,6.30256407389393,24.9987679525938,1.49992607715563
"9642",0,3612,5.596605,0.09007,5.514,7.1024,0.8697,0,0,0.01544,0.001304,"tm15","m55",15,14.4,4.564,38.2916666666667,15,2,0,700,0.05,0.5,0.128,4,5,20,0.921407946099139,2.95159960888889,33.82,2,65,6.0429492522699,32.3976869057783,0
"9643",1,3764,5.606,0.09528,5.751,7.4843,0.8725,0.1493,0.041846014145816,0.01424,0.001271,"tm15","m55",15,14.4,4.564,39.9375,15,2,0,700,0.05,0.5,0.128,4,5,20,0.921573324850992,3.24341236003472,33.82,2,65,6.0429492522699,29.482837636771,1.76897025820626
"9644",2,3940,5.636,0.1012,6.025,7.9153,0.8753,0.27,0.0799221171073243,0.01306,0.001231,"tm15","m55",15,14.4,4.564,41.8402777777778,15,2,0,700,0.05,0.5,0.128,4,5,20,0.921822561779324,3.59264748364583,33.82,2,65,6.0429492522699,26.6168613634643,3.19402336361572
"9645",3,4141,5.685,0.1076,6.335,8.3897,0.8781,0.3654,0.114102645178381,0.01193,0.001186,"tm15","m55",15,14.4,4.564,43.9930555555556,15,2,0,700,0.05,0.5,0.128,4,5,20,0.922167464738194,4.00240251697917,33.82,2,65,6.0429492522699,23.8918998262507,4.30054196872513
"9646",4,4364,5.753,0.1147,6.68,8.9051,0.8809,0.4392,0.144324766505915,0.01087,0.001137,"tm15","m55",15,14.4,4.564,46.3888888888889,15,2,0,700,0.05,0.5,0.128,4,5,20,0.922593953004335,4.4775677653125,33.82,2,65,6.0429492522699,21.3564606974354,5.12555056738449
"9647",0,3685,5.82714,0.09363,5.632,7.3637,0.8712,0,0,0.01544,0.001303,"tm15","m55",18,14.4,4.752,39.1111111111111,15,2,0,700,0.05,0.5,0.128,4,6,24,0.920955916921012,3.12721253642361,33.82,2,65,5.80387634414138,36.694020206005,0
"9648",1,3836,5.837,0.09894,5.868,7.7526,0.8737,0.1468,0.0410606159824186,0.01427,0.00127,"tm15","m55",18,14.4,4.752,40.75,15,2,0,700,0.05,0.5,0.128,4,6,24,0.9210730783901,3.42989560125,33.82,2,65,5.80387634414138,33.455828789127,2.00734972734762
"9649",2,4012,5.866,0.1049,6.141,8.1903,0.8763,0.2662,0.0785084004132089,0.01311,0.001231,"tm15","m55",18,14.4,4.752,42.6458333333333,15,2,0,700,0.05,0.5,0.128,4,6,24,0.921281512935972,3.7912642753125,33.82,2,65,5.80387634414138,30.2669483494504,3.63203380193405
"9650",3,4212,5.915,0.1115,6.45,8.6713,0.879,0.361,0.112186273659692,0.012,0.001187,"tm15","m55",18,14.4,4.752,44.7916666666667,15,2,0,700,0.05,0.5,0.128,4,6,24,0.921591166441508,4.21447159336806,33.82,2,65,5.80387634414138,27.22761263371,4.9009702740678
