"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"3341",8,6042,4.742,0.1004,13.264,5.1924,0.922,0.5974,0.240614581338442,0.008286,0.001062,"tm13","m15",9,21.6,3.3556,61.4074074074074,13,1,0,475,0.105,0.2,0.12,6,3,18,0.968428246213244,3.29246718555556,23.7,2,65,5.75969040570457,17.4261417856223,8.36454805709872
"3342",9,6394,4.909,0.1075,14.044,5.5471,0.924,0.6138,0.255757057928745,0.007658,0.001016,"tm13","m15",9,21.6,3.3556,65.0185185185185,13,1,0,475,0.105,0.2,0.12,6,3,18,0.968942308123516,3.72224662965278,23.7,2,65,5.75969040570457,15.4140780309746,8.32360213672626
"3343",0,4154,4.460607,0.06479,9.105,3.4227,0.9044,0,0,0.01648,0.00145,"tm13","m15",12,21.6,3.6376,42.1527777777778,13,1,0,475,0.105,0.2,0.12,6,4,24,0.963600659756893,1.497262491875,23.7,2,65,5.3131782288823,51.0932454497008,0
"3344",1,4317,4.47,0.06822,9.466,3.5935,0.9067,0.1449,0.0420973415581032,0.0153,0.001414,"tm13","m15",12,21.6,3.6376,43.8240740740741,13,1,0,475,0.105,0.2,0.12,6,4,24,0.964100840507309,1.63345786631944,23.7,2,65,5.3131782288823,46.8331639140299,2.80998983484179
"3345",2,4509,4.5,0.07221,9.89,3.792,0.9091,0.264,0.0806132674911141,0.01412,0.001372,"tm13","m15",12,21.6,3.6376,45.787037037037,13,1,0,475,0.105,0.2,0.12,6,4,24,0.96465217900199,1.79986577777778,23.7,2,65,5.3131782288823,42.5031693721359,5.10038032465631
"3346",3,4727,4.549,0.0767,10.374,4.0154,0.9116,0.3594,0.115327866313281,0.01298,0.001326,"tm13","m15",12,21.6,3.6376,48.0277777777778,13,1,0,475,0.105,0.2,0.12,6,4,24,0.965241445275537,1.99795336009259,23.7,2,65,5.3131782288823,38.2891820840376,6.89205277512677
"3347",4,4972,4.617,0.08168,10.915,4.2631,0.914,0.4343,0.146178306171533,0.01191,0.001277,"tm13","m15",12,21.6,3.6376,50.5324074074074,13,1,0,475,0.105,0.2,0.12,6,4,24,0.965847576598615,2.23042135465278,23.7,2,65,5.3131782288823,34.2984521020734,8.23162850449762
"3348",5,5241,4.706,0.08712,11.51,4.5334,0.9163,0.4921,0.173353082625085,0.01093,0.001225,"tm13","m15",12,21.6,3.6376,53.287037037037,13,1,0,475,0.105,0.2,0.12,6,4,24,0.966457785275079,2.49955515268519,23.7,2,65,5.3131782288823,30.605445900171,9.18163377005129
"3349",6,5533,4.813,0.093,12.154,4.826,0.9186,0.536,0.197072107159688,0.01003,0.001174,"tm13","m15",12,21.6,3.6376,56.2685185185185,13,1,0,475,0.105,0.2,0.12,6,4,24,0.967051503409425,2.80803937962963,23.7,2,65,5.3131782288823,27.2432076825397,9.8075547657143
"3350",7,5845,4.941,0.09932,12.844,5.1406,0.9207,0.5689,0.217618123114165,0.009225,0.001123,"tm13","m15",12,21.6,3.6376,59.462962962963,13,1,0,475,0.105,0.2,0.12,6,4,24,0.967618238292942,3.15904863416667,23.7,2,65,5.3131782288823,24.2161513984352,10.1707835873428
"3351",8,6175,5.088,0.1061,13.575,5.4773,0.9227,0.5933,0.235399537533483,0.00851,0.001075,"tm13","m15",12,21.6,3.6376,62.8472222222222,13,1,0,475,0.105,0.2,0.12,6,4,24,0.968144653291888,3.55559563446759,23.7,2,65,5.3131782288823,21.5153824744345,10.3273835877286
"3352",9,6522,5.254,0.1133,14.343,5.8364,0.9245,0.611,0.250730509683001,0.007879,0.001029,"tm13","m15",12,21.6,3.6376,66.4027777777778,13,1,0,475,0.105,0.2,0.12,6,4,24,0.968622911717075,4.00107376703704,23.7,2,65,5.3131782288823,19.1198674291505,10.3247284117413
"3353",10,6883,5.441,0.121,15.144,6.2183,0.9261,0.6238,0.26398803068115,0.007324,0.0009865,"tm13","m15",12,21.6,3.6376,70.1111111111111,13,1,0,475,0.105,0.2,0.12,6,4,24,0.969047618285847,4.49897315668981,23.7,2,65,5.3131782288823,17.0038800712219,10.2023280427331
"3354",11,7257,5.646,0.1291,15.974,6.6234,0.9276,0.6329,0.275423427940217,0.006838,0.0009472,"tm13","m15",12,21.6,3.6376,73.9537037037037,13,1,0,475,0.105,0.2,0.12,6,4,24,0.969415528733212,5.05278641194444,23.7,2,65,5.3131782288823,15.1401610444406,9.99250628933079
"3355",12,7642,5.872,0.1377,16.83,7.0519,0.9289,0.6392,0.285319444799025,0.006412,0.0009111,"tm13","m15",12,21.6,3.6376,77.9166666666667,13,1,0,475,0.105,0.2,0.12,6,4,24,0.969727280767738,5.66613472224537,23.7,2,65,5.3131782288823,13.5012673983305,9.72091252679798
"3356",0,4311,4.8064095,0.06961,9.461,3.6627,0.907,0,0,0.01649,0.001447,"tm13","m15",15,21.6,3.9196,43.8009259259259,13,1,0,475,0.105,0.2,0.12,6,5,30,0.963742756776937,1.66465221409722,23.7,2,65,4.93091568664717,57.4444314495203,0
"3357",1,4473,4.816,0.07317,9.821,3.8394,0.909,0.1405,0.040620793010916,0.01535,0.001413,"tm13","m15",15,21.6,3.9196,45.4675925925926,13,1,0,475,0.105,0.2,0.12,6,5,30,0.964188274425989,1.8105206175,23.7,2,65,4.93091568664717,52.8162999502545,3.16897799701527
"3358",2,4663,4.846,0.07727,10.242,4.0438,0.9111,0.2568,0.0779429137355628,0.01421,0.001373,"tm13","m15",15,21.6,3.9196,47.4166666666667,13,1,0,475,0.105,0.2,0.12,6,5,30,0.964680196552884,1.98763815564815,23.7,2,65,4.93091568664717,48.109863321082,5.77318359852984
"3359",3,4879,4.895,0.08188,10.721,4.2729,0.9133,0.351,0.111715034761653,0.01311,0.001329,"tm13","m15",15,21.6,3.9196,49.6342592592593,13,1,0,475,0.105,0.2,0.12,6,5,30,0.965208470534853,2.19726859909722,23.7,2,65,4.93091568664717,43.5199410938148,7.83358939688666
"3360",4,5120,4.963,0.08697,11.255,4.526,0.9155,0.4257,0.141937156089187,0.01207,0.001281,"tm13","m15",15,21.6,3.9196,52.1064814814815,13,1,0,475,0.105,0.2,0.12,6,5,30,0.965754541320222,2.44196558333333,23.7,2,65,4.93091568664717,39.1590285516923,9.39816685240616
"3361",5,5385,5.051,0.09251,11.842,4.8018,0.9175,0.4841,0.168703525497772,0.01111,0.001232,"tm13","m15",15,21.6,3.9196,54.8240740740741,13,1,0,475,0.105,0.2,0.12,6,5,30,0.966308143116748,2.72433012972222,23.7,2,65,4.93091568664717,35.1003716314477,10.5301114894343
"3362",6,5672,5.159,0.0985,12.477,5.0995,0.9196,0.5291,0.192202638546624,0.01023,0.001183,"tm13","m15",15,21.6,3.9196,57.7638888888889,13,1,0,475,0.105,0.2,0.12,6,5,30,0.966851417401698,3.04666204224537,23.7,2,65,4.93091568664717,31.3868091288277,11.299251286378
"3363",7,5980,5.287,0.1049,13.158,5.4191,0.9214,0.5632,0.212717238574565,0.00943,0.001134,"tm13","m15",15,21.6,3.9196,60.9166666666667,13,1,0,475,0.105,0.2,0.12,6,5,30,0.96737516592528,3.41246622780093,23.7,2,65,4.93091568664717,28.0222553474538,11.7693472459306
"3364",8,6305,5.434,0.1118,13.879,5.7605,0.9232,0.5889,0.230561484846955,0.008718,0.001086,"tm13","m15",15,21.6,3.9196,64.2546296296296,13,1,0,475,0.105,0.2,0.12,6,5,30,0.967863973235378,3.82428527372685,23.7,2,65,4.93091568664717,25.0046722865973,12.0022426975667
"3365",9,6647,5.6,0.1191,14.636,6.1241,0.9248,0.608,0.246049536629153,0.008085,0.001041,"tm13","m15",15,21.6,3.9196,67.7592592592593,13,1,0,475,0.105,0.2,0.12,6,5,30,0.968309305885112,4.285453801875,23.7,2,65,4.93091568664717,22.3138562264191,12.0494823622663
"3366",10,7003,5.786,0.1269,15.427,6.5101,0.9263,0.622,0.259464137259981,0.007526,0.0009993,"tm13","m15",15,21.6,3.9196,71.4212962962963,13,1,0,475,0.105,0.2,0.12,6,5,30,0.968709861443784,4.79978370743056,23.7,2,65,4.93091568664717,19.9227727391055,11.9536636434633
"3367",11,7372,5.992,0.1351,16.246,6.9189,0.9277,0.6321,0.271150861931335,0.007033,0.0009602,"tm13","m15",15,21.6,3.9196,75.2129629629629,13,1,0,475,0.105,0.2,0.12,6,5,30,0.969057387988902,5.37007380465278,23.7,2,65,4.93091568664717,17.8070178322592,11.7526317692911
"3368",12,7752,6.218,0.1438,17.092,7.351,0.9289,0.6393,0.281266790275894,0.006599,0.0009242,"tm13","m15",15,21.6,3.9196,79.1296296296296,13,1,0,475,0.105,0.2,0.12,6,5,30,0.969354623745558,6.0007131875,23.7,2,65,4.93091568664717,15.9356058208539,11.4736361910148
"3369",13,8142,6.463,0.1529,17.961,7.8065,0.9299,0.6444,0.290126081559017,0.006218,0.0008912,"tm13","m15",15,21.6,3.9196,83.1527777777778,13,1,0,475,0.105,0.2,0.12,6,5,30,0.969600453462714,6.6948417505787,23.7,2,65,4.93091568664717,14.2833846657741,11.1410400393038
"3370",14,8541,6.727,0.1626,18.85,8.286,0.9308,0.6478,0.297854399486848,0.005883,0.000861,"tm13","m15",15,21.6,3.9196,87.2685185185185,13,1,0,475,0.105,0.2,0.12,6,5,30,0.969794876807754,7.45628752777778,23.7,2,65,4.93091568664717,12.8247468520704,10.7727873557392
"3371",15,8947,7.011,0.1727,19.758,8.7896,0.9316,0.6501,0.304671655545138,0.005587,0.0008335,"tm13","m15",15,21.6,3.9196,91.4722222222222,13,1,0,475,0.105,0.2,0.12,6,5,30,0.969942484835751,8.28919505037037,23.7,2,65,4.93091568664717,11.5361020483801,10.3824918435421
"3372",16,9359,7.315,0.1833,20.681,9.3177,0.9322,0.6515,0.310640681586959,0.005327,0.0008085,"tm13","m15",15,21.6,3.9196,95.7453703703704,13,1,0,475,0.105,0.2,0.12,6,5,30,0.970042474830186,9.196779116875,23.7,2,65,4.93091568664717,10.3976619188928,9.98175544213711
"3373",0,4462,5.152212,0.07443,9.804,3.9022,0.9091,0,0,0.0165,0.001444,"tm13","m15",18,21.6,4.2016,45.3888888888889,13,1,0,475,0.105,0.2,0.12,6,6,36,0.963830784975486,1.83763088898148,23.7,2,65,4.59996599518809,62.4445315367989,0
"3374",1,4624,5.162,0.0781,10.163,4.0847,0.9109,0.1365,0.0393013240964083,0.0154,0.001411,"tm13","m15",18,21.6,4.2016,47.0509259259259,13,1,0,475,0.105,0.2,0.12,6,6,36,0.964228297154611,1.99318893354167,23.7,2,65,4.59996599518809,57.5710601584078,3.45426360950447
"3375",2,4812,5.191,0.08232,10.582,4.2947,0.9128,0.2503,0.0755238873922986,0.0143,0.001373,"tm13","m15",18,21.6,4.2016,48.9907407407407,13,1,0,475,0.105,0.2,0.12,6,6,36,0.964671702127756,2.18105842428241,23.7,2,65,4.59996599518809,52.6120706912076,6.31344848294492
"3376",3,5026,5.24,0.08704,11.057,4.5293,0.9147,0.3432,0.10844777840192,0.01323,0.001331,"tm13","m15",18,21.6,4.2016,51.1898148148148,13,1,0,475,0.105,0.2,0.12,6,6,36,0.965148763580451,2.40226208631944,23.7,2,65,4.59996599518809,47.7674774344921,8.59814593820858
"3377",4,5264,5.309,0.09223,11.585,4.7878,0.9166,0.4177,0.138072997125271,0.01222,0.001286,"tm13","m15",18,21.6,4.2016,53.6342592592593,13,1,0,475,0.105,0.2,0.12,6,6,36,0.965642788019528,2.65926603157407,23.7,2,65,4.59996599518809,43.151004313802,10.3562410353125
"3378",5,5525,5.397,0.09788,12.165,5.0689,0.9185,0.4765,0.16443095948889,0.01128,0.001239,"tm13","m15",18,21.6,4.2016,56.3194444444444,13,1,0,475,0.105,0.2,0.12,6,6,36,0.966147509638642,2.95480378613426,23.7,2,65,4.59996599518809,38.8350659825458,11.6505197947637
"3379",6,5808,5.505,0.104,12.792,5.3717,0.9203,0.5223,0.18771016105199,0.01041,0.001191,"tm13","m15",18,21.6,4.2016,59.2222222222222,13,1,0,475,0.105,0.2,0.12,6,6,36,0.966646099996335,3.29100806502315,23.7,2,65,4.59996599518809,34.8677358829848,12.5523849178745
"3380",7,6111,5.632,0.1105,13.463,5.6962,0.922,0.5576,0.208130513300324,0.00962,0.001143,"tm13","m15",18,21.6,4.2016,62.3287037037037,13,1,0,475,0.105,0.2,0.12,6,6,36,0.967127158939156,3.67104530935185,23.7,2,65,4.59996599518809,31.258126863125,13.1284132825125
"3381",8,6432,5.779,0.1175,14.175,6.0423,0.9236,0.5845,0.22600617549925,0.008911,0.001097,"tm13","m15",18,21.6,4.2016,65.625,13,1,0,475,0.105,0.2,0.12,6,6,36,0.967582405768225,4.09811025020833,23.7,2,65,4.59996599518809,28.0007108140067,13.4403411907232
"3382",9,6768,5.946,0.1248,14.923,6.4102,0.9251,0.6047,0.241619890987591,0.008278,0.001053,"tm13","m15",18,21.6,4.2016,69.087962962963,13,1,0,475,0.105,0.2,0.12,6,6,36,0.968000773207077,4.57507547972222,23.7,2,65,4.59996599518809,25.0815534101237,13.5440388414668
"3383",10,7120,6.132,0.1327,15.703,6.8003,0.9265,0.6198,0.255222987177635,0.007716,0.001011,"tm13","m15",18,21.6,4.2016,72.6990740740741,13,1,0,475,0.105,0.2,0.12,6,6,36,0.968375625893611,5.10520401594907,23.7,2,65,4.59996599518809,22.4770645093735,13.4862387056241
"3384",11,7484,6.338,0.141,16.513,7.213,0.9277,0.631,0.267066791481668,0.007217,0.0009724,"tm13","m15",18,21.6,4.2016,76.4490740740741,13,1,0,475,0.105,0.2,0.12,6,6,36,0.968706094230764,5.6924094375,23.7,2,65,4.59996599518809,20.15842346899,13.3045594895334
"3385",12,7860,6.563,0.1497,17.349,7.6485,0.9288,0.6391,0.277434047238515,0.006777,0.0009365,"tm13","m15",18,21.6,4.2016,80.3194444444444,13,1,0,475,0.105,0.2,0.12,6,6,36,0.96898916317238,6.33983633854166,23.7,2,65,4.59996599518809,18.0998363163418,13.0318821477661
"3386",13,8245,6.808,0.159,18.209,8.1074,0.9297,0.6449,0.286513250007389,0.006388,0.0009034,"tm13","m15",18,21.6,4.2016,84.3009259259259,13,1,0,475,0.105,0.2,0.12,6,6,36,0.969225274482532,7.05162509527778,23.7,2,65,4.59996599518809,16.2728446917639,12.6928188595758
"3387",14,8639,7.073,0.1687,19.09,8.5899,0.9306,0.6489,0.294461479420971,0.006044,0.000873,"tm13","m15",18,21.6,4.2016,88.3796296296296,13,1,0,475,0.105,0.2,0.12,6,6,36,0.96941468731806,7.83124281576389,23.7,2,65,4.59996599518809,14.6528466425551,12.3083911797463
"3388",15,9041,7.357,0.1788,19.989,9.0963,0.9313,0.6517,0.301467231038477,0.005741,0.0008453,"tm13","m15",18,21.6,4.2016,92.5416666666667,13,1,0,475,0.105,0.2,0.12,6,6,36,0.969557805682456,8.682171991875,23.7,2,65,4.59996599518809,13.2167388652731,11.8950649787458
"3389",16,9450,7.661,0.1895,20.905,9.6269,0.9319,0.6536,0.307656168566048,0.005472,0.0008199,"tm13","m15",18,21.6,4.2016,96.7824074074074,13,1,0,475,0.105,0.2,0.12,6,6,36,0.969658119559008,9.60869134261574,23.7,2,65,4.59996599518809,11.9423130485074,11.4646205265671
"3390",0,4608,5.4980145,0.07924,10.137,4.1414,0.9109,0,0,0.01651,0.001441,"tm13","m15",21,21.6,4.4836,46.9305555555556,13,1,0,475,0.105,0.2,0.12,6,7,42,0.963879937662061,2.01641506564815,23.7,2,65,4.31064705267693,66.3925807145107,0
"3391",1,4769,5.508,0.08302,10.495,4.3294,0.9125,0.1328,0.0381075188880442,0.01544,0.00141,"tm13","m15",21,21.6,4.4836,48.587962962963,13,1,0,475,0.105,0.2,0.12,6,7,42,0.964235543587213,2.18159067305556,23.7,2,65,4.31064705267693,61.3657739068409,3.68194643441045
"3392",2,4957,5.537,0.08735,10.912,4.545,0.9142,0.2443,0.0733247725347858,0.01438,0.001374,"tm13","m15",21,21.6,4.4836,50.5185185185185,13,1,0,475,0.105,0.2,0.12,6,7,42,0.964635057306147,2.38024385416667,23.7,2,65,4.31064705267693,56.2442372304203,6.74930846765044
"3393",3,5168,5.586,0.09217,11.383,4.7849,0.9159,0.3359,0.105463265381009,0.01334,0.001333,"tm13","m15",21,21.6,4.4836,52.6990740740741,13,1,0,475,0.105,0.2,0.12,6,7,42,0.965066262994334,2.61287550094907,23.7,2,65,4.31064705267693,51.2366547703374,9.22259785866073
"3394",4,5403,5.655,0.09748,11.906,5.0486,0.9176,0.4101,0.134522997426715,0.01235,0.00129,"tm13","m15",21,21.6,4.4836,55.1203703703704,13,1,0,475,0.105,0.2,0.12,6,7,42,0.965516010973763,2.88219665638889,23.7,2,65,4.31064705267693,46.4489470915327,11.1477473019679
"3395",5,5661,5.743,0.1032,12.479,5.3348,0.9193,0.4692,0.160472552745367,0.01143,0.001244,"tm13","m15",21,21.6,4.4836,57.7731481481481,13,1,0,475,0.105,0.2,0.12,6,7,42,0.965976031347196,3.19064014777778,23.7,2,65,4.31064705267693,41.9586646564457,12.5875993969337
"3396",6,5940,5.851,0.1094,13.098,5.6426,0.9209,0.5158,0.183531842822716,0.01058,0.001198,"tm13","m15",21,21.6,4.4836,60.6388888888889,13,1,0,475,0.105,0.2,0.12,6,7,42,0.966433088638398,3.54045198231482,23.7,2,65,4.31064705267693,37.8129687025073,13.6126687329026
"3397",7,6239,5.978,0.116,13.761,5.9719,0.9225,0.552,0.203889363217978,0.009797,0.001152,"tm13","m15",21,21.6,4.4836,63.7083333333333,13,1,0,475,0.105,0.2,0.12,6,7,42,0.966878729827271,3.93492776391204,23.7,2,65,4.31064705267693,34.0222255736923,14.2893347409508
"3398",8,6555,6.125,0.1231,14.464,6.3226,0.9239,0.58,0.221765025416903,0.009092,0.001107,"tm13","m15",21,21.6,4.4836,66.962962962963,13,1,0,475,0.105,0.2,0.12,6,7,42,0.967302060532618,4.37691644527778,23.7,2,65,4.31064705267693,30.5866017032234,14.6815688175473
"3399",9,6887,6.292,0.1306,15.203,6.6949,0.9253,0.6013,0.237441572758317,0.00846,0.001063,"tm13","m15",21,21.6,4.4836,70.3842592592593,13,1,0,475,0.105,0.2,0.12,6,7,42,0.967693991519708,4.86946887594907,23.7,2,65,4.31064705267693,27.4927314272868,14.8460749707349
"3400",10,7234,6.478,0.1385,15.974,7.0891,0.9265,0.6174,0.251170332654504,0.007895,0.001022,"tm13","m15",21,21.6,4.4836,73.9537037037037,13,1,0,475,0.105,0.2,0.12,6,7,42,0.968047581835442,5.41569661206019,23.7,2,65,4.31064705267693,24.7198116123925,14.8318869674355
"3401",11,7594,6.684,0.1469,16.775,7.5055,0.9276,0.6295,0.263202632517753,0.007393,0.0009839,"tm13","m15",21,21.6,4.4836,77.662037037037,13,1,0,475,0.105,0.2,0.12,6,7,42,0.9683615639833,6.01936756539352,23.7,2,65,4.31064705267693,22.2407086036202,14.6788676783893
"3402",12,7965,6.909,0.1557,17.603,7.9447,0.9286,0.6384,0.273758383833815,0.006946,0.0009481,"tm13","m15",21,21.6,4.4836,81.4953703703704,13,1,0,475,0.105,0.2,0.12,6,7,42,0.968632922348964,6.68422736872685,23.7,2,65,4.31064705267693,20.0284928406765,14.4205148452871
"3403",13,8346,7.154,0.165,18.454,8.4068,0.9295,0.645,0.283026082161904,0.006551,0.000915,"tm13","m15",21,21.6,4.4836,85.4351851851852,13,1,0,475,0.105,0.2,0.12,6,7,42,0.968859366813075,7.41321743296296,23.7,2,65,4.31064705267693,18.058960392113,14.0859891058482
"3404",14,8736,7.419,0.1748,19.326,8.8924,0.9303,0.6497,0.291194223061238,0.0062,0.0008845,"tm13","m15",21,21.6,4.4836,89.4722222222222,13,1,0,475,0.105,0.2,0.12,6,7,42,0.969041418172009,8.21041055592593,23.7,2,65,4.31064705267693,16.3055183523526,13.6966354159762
"3405",15,9134,7.703,0.185,20.217,9.4017,0.9309,0.653,0.298388470237959,0.005889,0.0008565,"tm13","m15",21,21.6,4.4836,93.5972222222222,13,1,0,475,0.105,0.2,0.12,6,7,42,0.969180798455984,9.079554666875,23.7,2,65,4.31064705267693,14.7446658907641,13.2701993016877
"3406",16,9539,8.007,0.1957,21.125,9.935,0.9315,0.6553,0.304797319251282,0.005612,0.0008309,"tm13","m15",21,21.6,4.4836,97.8009259259259,13,1,0,475,0.105,0.2,0.12,6,7,42,0.969279017001957,10.0244839930556,23.7,2,65,4.31064705267693,13.3548021117837,12.8206100273123
"3407",0,4750,5.843817,0.08404,10.459,4.3802,0.9124,0,0,0.01652,0.001439,"tm13","m15",24,21.6,4.7656,48.4212962962963,13,1,0,475,0.105,0.2,0.12,6,8,48,0.963891174944543,2.20040360935185,23.7,2,65,4.05556847519352,69.5326981603468,0
"3408",1,4910,5.854,0.08793,10.818,4.5736,0.9138,0.1295,0.0370079614592878,0.01549,0.001409,"tm13","m15",24,21.6,4.7656,50.0833333333333,13,1,0,475,0.105,0.2,0.12,6,8,48,0.964215810358413,2.37562100592593,23.7,2,65,4.05556847519352,64.4042124641706,3.86425274785024
"3409",2,5096,5.883,0.09237,11.232,4.7945,0.9153,0.2387,0.0713141532364883,0.01445,0.001374,"tm13","m15",24,21.6,4.7656,52,13,1,0,475,0.105,0.2,0.12,6,8,48,0.964573479811328,2.58470718113426,23.7,2,65,4.05556847519352,59.1943261955338,7.10331914346406
"3410",3,5306,5.932,0.0973,11.699,5.0397,0.9169,0.3292,0.102730079772386,0.01344,0.001335,"tm13","m15",24,21.6,4.7656,54.162037037037,13,1,0,475,0.105,0.2,0.12,6,8,48,0.964962674610281,2.82871478076389,23.7,2,65,4.05556847519352,54.0881678988797,9.73587022179836
"3411",4,5539,6.001,0.1027,12.218,5.3084,0.9184,0.403,0.131224325140446,0.01248,0.001293,"tm13","m15",24,21.6,4.7656,56.5648148148148,13,1,0,475,0.105,0.2,0.12,6,8,48,0.965375127802772,3.11038325222222,23.7,2,65,4.05556847519352,49.1900796760942,11.8056191222626
"3412",5,5793,6.089,0.1086,12.784,5.5997,0.9199,0.4623,0.156828305267202,0.01157,0.00125,"tm13","m15",24,21.6,4.7656,59.1851851851852,13,1,0,475,0.105,0.2,0.12,6,8,48,0.965793430957744,3.43157522983796,23.7,2,65,4.05556847519352,44.5859378718107,13.3757813615432
"3413",6,6069,6.197,0.1148,13.397,5.9124,0.9214,0.5094,0.179636267932264,0.01073,0.001205,"tm13","m15",24,21.6,4.7656,62.0231481481481,13,1,0,475,0.105,0.2,0.12,6,8,48,0.966216674287544,3.79527357444444,23.7,2,65,4.05556847519352,40.3132994233219,14.5127877923959
"3414",7,6363,6.324,0.1216,14.052,6.2464,0.9228,0.5465,0.199899540547919,0.009961,0.00116,"tm13","m15",24,21.6,4.7656,65.0555555555556,13,1,0,475,0.105,0.2,0.12,6,8,48,0.966628878347293,4.20391973925926,23.7,2,65,4.05556847519352,36.394605389626,15.2857342636429
"3415",8,6675,6.471,0.1287,14.747,6.6016,0.9241,0.5754,0.217775202746844,0.009262,0.001116,"tm13","m15",24,21.6,4.7656,68.2731481481482,13,1,0,475,0.105,0.2,0.12,6,8,48,0.967024002811826,4.6608151762963,23.7,2,65,4.05556847519352,32.826875602817,15.7569002893521
"3416",9,7004,6.638,0.1363,15.477,6.9782,0.9254,0.5977,0.233514581941329,0.008631,0.001073,"tm13","m15",24,21.6,4.7656,71.6527777777778,13,1,0,475,0.105,0.2,0.12,6,8,48,0.967390495858729,5.16862028342593,23.7,2,65,4.05556847519352,29.6017102456957,15.9849235326757
"3417",10,7346,6.824,0.1443,16.24,7.3765,0.9265,0.6148,0.247337589617124,0.008065,0.001033,"tm13","m15",24,21.6,4.7656,75.1851851851852,13,1,0,475,0.105,0.2,0.12,6,8,48,0.967725116012305,5.73100263020833,23.7,2,65,4.05556847519352,26.6968992813807,16.0181395688285
"3418",11,7702,7.03,0.1527,17.033,7.7968,0.9275,0.6278,0.259526969113053,0.007559,0.0009947,"tm13","m15",24,21.6,4.7656,78.8564814814815,13,1,0,475,0.105,0.2,0.12,6,8,48,0.968023896828987,6.35137434962963,23.7,2,65,4.05556847519352,24.0892744747319,15.8989211533231
"3419",12,8069,7.255,0.1616,17.852,8.2395,0.9284,0.6375,0.270239800061794,0.007108,0.0009591,"tm13","m15",24,21.6,4.7656,82.6481481481481,13,1,0,475,0.105,0.2,0.12,6,8,48,0.968282142619845,7.03286146354167,23.7,2,65,4.05556847519352,21.7550140569598,15.6636101210111
"3420",13,8446,7.5,0.171,18.695,8.705,0.9293,0.6447,0.279695993949099,0.006706,0.000926,"tm13","m15",24,21.6,4.7656,86.5509259259259,13,1,0,475,0.105,0.2,0.12,6,8,48,0.968499796664258,7.77930788194444,23.7,2,65,4.05556847519352,19.6675594181211,15.3406963461344
"3421",14,8832,7.765,0.1808,19.559,9.1937,0.93,0.6501,0.288021214481112,0.006349,0.0008955,"tm13","m15",24,21.6,4.7656,90.5509259259259,13,1,0,475,0.105,0.2,0.12,6,8,48,0.968675657090105,8.59418776131945,23.7,2,65,4.05556847519352,17.8027295015149,14.9542927812725
"3422",15,9226,8.049,0.1911,20.442,9.7058,0.9306,0.6539,0.295435373143584,0.006031,0.0008673,"tm13","m15",24,21.6,4.7656,94.6388888888889,13,1,0,475,0.105,0.2,0.12,6,8,48,0.96881103350744,9.48116914453704,23.7,2,65,4.05556847519352,16.1372503398652,14.5235253058787
"3423",16,9627,8.353,0.2019,21.343,10.2418,0.9311,0.6566,0.302001301789587,0.005748,0.0008415,"tm13","m15",24,21.6,4.7656,98.8101851851852,13,1,0,475,0.105,0.2,0.12,6,8,48,0.968908052473478,10.4446872130556,23.7,2,65,4.05556847519352,14.6485956811377,14.0626518538922
