"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"8097",15,9272,16.02,0.3862,28.715,14.0457,0.9297,0.641,0.254783164206132,0.006707,0.0008485,"tm15","m8",30,32.4,11.27,88.6265432098765,15,2,2,330,0.044,0.7,0.305,9,10,90,0.967601115832957,12.8650310297685,48.04,2,65,3.47616243678697,14.8658794182047,13.3792914763842
"8098",16,9597,16.33,0.4012,29.723,14.5651,0.9314,0.6479,0.262542898060499,0.006379,0.0008228,"tm15","m8",30,32.4,11.27,91.7376543209876,15,2,2,330,0.044,0.7,0.305,9,10,90,0.96784629208522,13.8055817321142,48.04,2,65,3.47616243678697,13.8530924455808,13.2989687477576
"8099",17,9929,16.65,0.4167,30.752,15.1014,0.933,0.6533,0.269642897457612,0.006078,0.0007985,"tm15","m8",30,32.4,11.27,94.9135802469136,15,2,2,330,0.044,0.7,0.305,9,10,90,0.968070849992775,14.8060231412963,48.04,2,65,3.47616243678697,12.9170404621734,13.1753812714169
"8100",18,10270,17,0.4328,31.799,15.655,0.9346,0.6575,0.276114578324007,0.005802,0.0007756,"tm15","m8",30,32.4,11.27,98.1450617283951,15,2,2,330,0.044,0.7,0.305,9,10,90,0.968272842289885,15.8680577854938,48.04,2,65,3.47616243678697,12.0525147176383,13.0167158950494
"8101",0,5750,14.33854125,0.2237,17.796,8.4316,0.8979,0,0,0.0156,0.001278,"tm15","m8",33,32.4,11.693,54.9259259259259,15,2,2,330,0.044,0.7,0.305,9,11,99,0.963154835420457,4.80829685950617,48.04,2,65,3.35041055867521,43.7524982643451,0
"8102",1,5896,14.35,0.2317,18.25,8.7084,0.9003,0.1003,0.0267035375555132,0.01485,0.001259,"tm15","m8",33,32.4,11.693,56.3271604938272,15,2,2,330,0.044,0.7,0.305,9,11,99,0.963334181419316,5.09189286444444,48.04,2,65,3.35041055867521,41.3156768220718,2.47894060932431
"8103",2,6058,14.38,0.2404,18.753,9.0076,0.9028,0.1886,0.0519933584169111,0.0141,0.001237,"tm15","m8",33,32.4,11.693,57.8796296296296,15,2,2,330,0.044,0.7,0.305,9,11,99,0.963541318776853,5.41083751876543,48.04,2,65,3.35041055867521,38.880302590938,4.66563631091256
"8104",3,6234,14.43,0.2496,19.302,9.3256,0.9053,0.2656,0.0757752148045858,0.01336,0.001213,"tm15","m8",33,32.4,11.693,59.5740740740741,15,2,2,330,0.044,0.7,0.305,9,11,99,0.96377577208915,5.76445270024691,48.04,2,65,3.35041055867521,36.4952252953674,6.56914055316613
"8105",4,6425,14.5,0.2593,19.896,9.6612,0.9077,0.3323,0.0980491067185374,0.01263,0.001186,"tm15","m8",33,32.4,11.693,61.4074074074074,15,2,2,330,0.044,0.7,0.305,9,11,99,0.964034758744196,6.15402338,48.04,2,65,3.35041055867521,34.1849529989923,8.20438871975816
"8106",5,6631,14.58,0.2695,20.534,10.0135,0.9101,0.3896,0.118752202305694,0.01194,0.001158,"tm15","m8",33,32.4,11.693,63.3765432098766,15,2,2,330,0.044,0.7,0.305,9,11,99,0.964314855797735,6.58105608989198,48.04,2,65,3.35041055867521,31.9667538350145,9.59002615050436
"8107",6,6850,14.69,0.2802,21.216,10.3819,0.9125,0.4386,0.137915917492592,0.01126,0.001128,"tm15","m8",33,32.4,11.693,65.4814814814815,15,2,2,330,0.044,0.7,0.305,9,11,99,0.96461377825477,7.04761022408951,48.04,2,65,3.35041055867521,29.8505441292589,10.7461958865332
"8108",7,7084,14.82,0.2913,21.939,10.7658,0.9148,0.4801,0.155634500058838,0.01063,0.001097,"tm15","m8",33,32.4,11.693,67.712962962963,15,2,2,330,0.044,0.7,0.305,9,11,99,0.964924665152801,7.55483037166667,48.04,2,65,3.35041055867521,27.8464227057939,11.6954975364334
"8109",8,7329,14.97,0.3028,22.702,11.165,0.917,0.5151,0.171876534077898,0.01002,0.001065,"tm15","m8",33,32.4,11.693,70.0679012345679,15,2,2,330,0.044,0.7,0.305,9,11,99,0.965243660034567,8.10477343364197,48.04,2,65,3.35041055867521,25.9569254739137,12.4593242274786
"8110",9,7588,15.13,0.3148,23.502,11.5792,0.9192,0.5445,0.186799099182449,0.009458,0.001033,"tm15","m8",33,32.4,11.693,72.537037037037,15,2,2,330,0.044,0.7,0.305,9,11,99,0.965564729237606,8.69875248987654,48.04,2,65,3.35041055867521,24.1845023461503,13.0596312669212
"8111",10,7857,15.32,0.3272,24.338,12.0083,0.9213,0.569,0.200433611299029,0.008929,0.001001,"tm15","m8",33,32.4,11.693,75.1172839506173,15,2,2,330,0.044,0.7,0.305,9,11,99,0.965885064915866,9.33890494458333,48.04,2,65,3.35041055867521,22.5267310512695,13.5160386307617
"8112",11,8137,15.52,0.3401,25.206,12.4523,0.9233,0.5893,0.212874318207244,0.008437,0.0009702,"tm15","m8",33,32.4,11.693,77.7962962962963,15,2,2,330,0.044,0.7,0.305,9,11,99,0.966198204027436,10.0263363803858,48.04,2,65,3.35041055867521,20.9822403736174,13.8482786465875
"8113",12,8427,15.75,0.3534,26.106,12.9115,0.9252,0.606,0.224246883613239,0.00798,0.0009398,"tm15","m8",33,32.4,11.693,80.5740740740741,15,2,2,330,0.044,0.7,0.305,9,11,99,0.966503182526233,10.7638772040895,48.04,2,65,3.35041055867521,19.5445373457134,14.0720668889136
"8114",13,8727,15.99,0.3671,27.034,13.3862,0.9271,0.6198,0.23458272344355,0.007558,0.0009105,"tm15","m8",33,32.4,11.693,83.4382716049383,15,2,2,330,0.044,0.7,0.305,9,11,99,0.966794468736891,11.5528318321605,48.04,2,65,3.35041055867521,18.2098210253838,14.2036603997994
"8115",14,9035,16.26,0.3813,27.988,13.8765,0.9288,0.631,0.244038917330855,0.007168,0.0008824,"tm15","m8",33,32.4,11.693,86.3827160493827,15,2,2,330,0.044,0.7,0.305,9,11,99,0.967070102043725,12.3950658460648,48.04,2,65,3.35041055867521,16.9724794214619,14.256882714028
"8116",15,9350,16.54,0.3959,28.967,14.3829,0.9305,0.6401,0.252646881201691,0.006809,0.0008555,"tm15","m8",33,32.4,11.693,89.4043209876543,15,2,2,330,0.044,0.7,0.305,9,11,99,0.967328978844625,13.2932377345833,48.04,2,65,3.35041055867521,15.8257156157445,14.2431440541701
"8117",16,9673,16.85,0.4111,29.968,14.9057,0.9322,0.6473,0.26046944690913,0.006479,0.0008299,"tm15","m8",33,32.4,11.693,92.4938271604938,15,2,2,330,0.044,0.7,0.305,9,11,99,0.967568472468386,14.2489681995216,48.04,2,65,3.35041055867521,14.7642269288708,14.1736578517159
"8118",17,10000,17.17,0.4267,30.99,15.4453,0.9337,0.6531,0.26766369408585,0.006176,0.0008056,"tm15","m8",33,32.4,11.693,95.6481481481482,15,2,2,330,0.044,0.7,0.305,9,11,99,0.967788325737127,15.2648497952006,48.04,2,65,3.35041055867521,13.7816619765327,14.0572952160634
"8119",18,10340,17.51,0.4428,32.03,16.002,0.9352,0.6577,0.274198206805317,0.005897,0.0007827,"tm15","m8",33,32.4,11.693,98.858024691358,15,2,2,330,0.044,0.7,0.305,9,11,99,0.967986630119102,16.3424376111111,48.04,2,65,3.35041055867521,12.8729266102241,13.9027607390421
"8120",0,4832,10.07364375,0.1588,11.376,8.6338,0.8181,0,0,0.01552,0.001285,"tm15","m9",15,18,8.215,63.2,15,2,2,435,0.031,1.4,0.305,5,5,25,0.951831916657811,5.73269450677778,25.19,2,65,2.50058475613653,16.6806376804036,0
"8121",1,4980,10.08,0.1656,11.726,8.9436,0.8235,0.1168,0.0316358380216492,0.01463,0.001261,"tm15","m9",15,18,8.215,65.1444444444444,15,2,2,435,0.031,1.4,0.305,5,5,25,0.95200362420619,6.11999616933333,25.19,2,65,2.50058475613653,15.6250097800987,0.937500586805923
"8122",2,5147,10.11,0.173,12.12,9.2828,0.829,0.2169,0.0611982248919292,0.01374,0.001234,"tm15","m9",15,18,8.215,67.3333333333333,15,2,2,435,0.031,1.4,0.305,5,5,25,0.952220827237915,6.56404322177778,25.19,2,65,2.50058475613653,14.5680027947929,1.74816033537515
"8123",0,4900,10.3618125,0.1632,11.538,8.8342,0.8216,0,0,0.01553,0.001284,"tm15","m9",18,18,8.45,64.1,15,2,2,435,0.031,1.4,0.305,5,6,30,0.951688880713907,5.95018216011111,25.19,2,65,2.43104186646883,19.285123868856,0
"8124",1,5048,10.37,0.1701,11.888,9.148,0.8268,0.1154,0.0311960150501466,0.01465,0.001261,"tm15","m9",18,18,8.45,66.0444444444444,15,2,2,435,0.031,1.4,0.305,5,6,30,0.951847166397105,6.34739062222222,25.19,2,65,2.43104186646883,18.0782949765625,1.08469769859375
"8125",2,5214,10.4,0.1776,12.28,9.4913,0.8321,0.2145,0.0604128267285317,0.01377,0.001234,"tm15","m9",18,18,8.45,68.2222222222222,15,2,2,435,0.031,1.4,0.305,5,6,30,0.952043890153672,6.80134166580556,25.19,2,65,2.43104186646883,16.8716711552542,2.0246005386305
"8126",3,5398,10.45,0.1857,12.715,9.8601,0.8374,0.2986,0.0875247713290116,0.01291,0.001204,"tm15","m9",18,18,8.45,70.6388888888889,15,2,2,435,0.031,1.4,0.305,5,6,30,0.952291434881877,7.31400580558333,25.19,2,65,2.43104186646883,15.689076964145,2.82403385354609
"8127",4,5599,10.52,0.1943,13.189,10.2526,0.8426,0.3693,0.11250043292505,0.01207,0.001171,"tm15","m9",18,18,8.45,73.2722222222222,15,2,2,435,0.031,1.4,0.305,5,6,30,0.952574927973664,7.88631700766667,25.19,2,65,2.43104186646883,14.5505183076519,3.49212439383644
"8128",5,5817,10.61,0.2035,13.703,10.6678,0.8478,0.4279,0.135371227443184,0.01128,0.001136,"tm15","m9",18,18,8.45,76.1277777777778,15,2,2,435,0.031,1.4,0.305,5,6,30,0.952894879763344,8.52261802455556,25.19,2,65,2.43104186646883,13.4641725898521,4.03925177695562
"8129",6,6051,10.71,0.213,14.254,11.1049,0.8528,0.4762,0.156168570809949,0.01053,0.001099,"tm15","m9",18,18,8.45,79.1888888888889,15,2,2,435,0.031,1.4,0.305,5,6,30,0.953237909229736,9.22523835558333,25.19,2,65,2.43104186646883,12.4387029989909,4.47793307963671
"8130",0,4967,10.64998125,0.1676,11.698,9.0344,0.8248,0,0,0.01554,0.001283,"tm15","m9",21,18,8.685,64.9888888888889,15,2,2,435,0.031,1.4,0.305,5,7,35,0.95154273889433,6.17035466488889,25.19,2,65,2.36526238015677,21.6964837956216,0
"8131",1,5114,10.66,0.1746,12.047,9.3522,0.8298,0.114,0.03078760800518,0.01466,0.001261,"tm15","m9",21,18,8.685,66.9277777777778,15,2,2,435,0.031,1.4,0.305,5,7,35,0.951684268651929,6.57699180233333,25.19,2,65,2.36526238015677,20.3550504582513,1.22130302749508
"8132",2,5280,10.69,0.1822,12.439,9.6995,0.835,0.2122,0.0596588444916702,0.0138,0.001234,"tm15","m9",21,18,8.685,69.1055555555556,15,2,2,435,0.031,1.4,0.305,5,7,35,0.951868977404686,7.04182352847222,25.19,2,65,2.36526238015677,19.0114108169145,2.28136929802974
"8133",3,5463,10.74,0.1904,12.872,10.0722,0.8401,0.2958,0.086488045753327,0.01295,0.001205,"tm15","m9",21,18,8.685,71.5111111111111,15,2,2,435,0.031,1.4,0.305,5,7,35,0.952098470296111,7.56512310233333,25.19,2,65,2.36526238015677,17.6963412477331,3.18534142459196
"8134",4,5664,10.81,0.1991,13.344,10.4686,0.8452,0.3661,0.111212379937079,0.01212,0.001172,"tm15","m9",21,18,8.685,74.1333333333333,15,2,2,435,0.031,1.4,0.305,5,7,35,0.952365318886081,8.14889200544444,25.19,2,65,2.36526238015677,16.4286138422936,3.94286732215046
"8135",5,5880,10.89,0.2083,13.856,10.8876,0.8502,0.4247,0.133894678895997,0.01134,0.001138,"tm15","m9",21,18,8.685,76.9777777777778,15,2,2,435,0.031,1.4,0.305,5,7,35,0.952670378524213,8.79741064933333,25.19,2,65,2.36526238015677,15.2175458593768,4.56526375781305
"8136",6,6113,11,0.218,14.404,11.3285,0.8551,0.4732,0.154566358556618,0.01059,0.001102,"tm15","m9",21,18,8.685,80.0222222222222,15,2,2,435,0.031,1.4,0.305,5,7,35,0.952996888733776,9.51243131180556,25.19,2,65,2.36526238015677,14.0736890088081,5.06652804317092
"8137",7,6361,11.13,0.2281,14.988,11.7905,0.8598,0.5128,0.173290250772013,0.009899,0.001065,"tm15","m9",21,18,8.685,83.2666666666667,15,2,2,435,0.031,1.4,0.305,5,7,35,0.953342630565419,10.2980355840278,25.19,2,65,2.36526238015677,13.0000521854517,5.46002191788973
"8138",8,6623,11.28,0.2387,15.605,12.2735,0.8643,0.545,0.190223435174862,0.009252,0.001028,"tm15","m9",21,18,8.685,86.6944444444444,15,2,2,435,0.031,1.4,0.305,5,7,35,0.953694918465349,11.15707175625,25.19,2,65,2.36526238015677,11.9991161592203,5.75957575642575
"8139",9,6898,11.44,0.2498,16.253,12.7771,0.8687,0.5709,0.205460159544772,0.008655,0.0009915,"tm15","m9",21,18,8.685,90.2944444444444,15,2,2,435,0.031,1.4,0.305,5,7,35,0.95404662695239,12.0927123844722,25.19,2,65,2.36526238015677,11.0707172835685,5.97818733312701
"8140",0,4900,10.3618125,0.1632,11.538,8.8342,0.8216,0,0,0.01553,0.001284,"tm15","m9",15,21.6,8.45,53.4166666666667,15,2,2,435,0.031,1.4,0.305,6,5,30,0.94943349151739,4.97026406675926,36.34,2,65,3.50710843300822,19.2394204242653,0
"8141",1,5048,10.37,0.1701,11.888,9.148,0.8268,0.1154,0.0311960150501466,0.01465,0.001261,"tm15","m9",15,21.6,8.45,55.037037037037,15,2,2,435,0.031,1.4,0.305,6,5,30,0.949657298972696,5.30168951851852,36.34,2,65,3.50710843300822,18.0367031426467,1.0822021885588
"8142",0,4980,10.707615,0.1685,11.73,9.0745,0.8254,0,0,0.01554,0.001283,"tm15","m9",18,21.6,8.732,54.3055555555556,15,2,2,435,0.031,1.4,0.305,6,6,36,0.94929601971428,5.19117065335648,36.34,2,65,3.3938463420659,22.1048406347045,0
"8143",1,5128,10.72,0.1755,12.079,9.3931,0.8304,0.1138,0.0307247761521082,0.01467,0.001261,"tm15","m9",18,21.6,8.732,55.9212962962963,15,2,2,435,0.031,1.4,0.305,6,6,36,0.949498308173082,5.532124951875,36.34,2,65,3.3938463420659,20.7424815958121,1.24454889574872
"8144",2,5293,10.75,0.1831,12.471,9.7412,0.8355,0.2118,0.0595017648589907,0.0138,0.001234,"tm15","m9",18,21.6,8.732,57.7361111111111,15,2,2,435,0.031,1.4,0.305,6,6,36,0.949747388975284,5.92177469592592,36.34,2,65,3.3938463420659,19.3776369234287,2.32531643081145
"8145",3,5476,10.8,0.1913,12.903,10.1146,0.8406,0.2952,0.0862681342675757,0.01295,0.001205,"tm15","m9",18,21.6,8.732,59.7361111111111,15,2,2,435,0.031,1.4,0.305,6,6,36,0.950040238470923,6.35980293231481,36.34,2,65,3.3938463420659,18.043011901665,3.2477421422997
"8146",4,5676,10.86,0.2,13.375,10.5118,0.8457,0.3655,0.110961052524791,0.01213,0.001173,"tm15","m9",18,21.6,8.732,61.9212962962963,15,2,2,435,0.031,1.4,0.305,6,6,36,0.950375140602229,6.84891949083333,36.34,2,65,3.3938463420659,16.7544676431929,4.02107223436629
"8147",5,5893,10.95,0.2092,13.886,10.9316,0.8507,0.4241,0.133611935557174,0.01135,0.001138,"tm15","m9",18,21.6,8.732,64.287037037037,15,2,2,435,0.031,1.4,0.305,6,6,36,0.950745547188776,7.39167463,36.34,2,65,3.3938463420659,15.5242222830363,4.65726668491089
"8148",0,5059,11.0534175,0.1737,11.918,9.3147,0.8291,0,0,0.01554,0.001282,"tm15","m9",21,21.6,9.014,55.1759259259259,15,2,2,435,0.031,1.4,0.305,6,7,42,0.94914719705715,5.41483132243055,36.34,2,65,3.28767098501436,24.7237618363904,0
"8149",1,5206,11.06,0.1808,12.267,9.638,0.8339,0.1122,0.0302535372540697,0.01469,0.00126,"tm15","m9",21,21.6,9.014,56.7916666666667,15,2,2,435,0.031,1.4,0.305,6,7,42,0.949333292059094,5.76571039814815,36.34,2,65,3.28767098501436,23.219168282021,1.39315009692126
"8150",2,5371,11.09,0.1886,12.658,9.9907,0.8388,0.2091,0.0586221189159855,0.01383,0.001235,"tm15","m9",21,21.6,9.014,58.6018518518518,15,2,2,435,0.031,1.4,0.305,6,7,42,0.949563533099506,6.16571193909722,36.34,2,65,3.28767098501436,21.7128210533303,2.60553852639963
"8151",3,5554,11.14,0.1969,13.089,10.3689,0.8437,0.2919,0.0850743290592116,0.013,0.001206,"tm15","m9",21,21.6,9.014,60.5972222222222,15,2,2,435,0.031,1.4,0.305,6,7,42,0.949837974578826,6.615091776875,36.34,2,65,3.28767098501436,20.2378144575408,3.64280660235734
"8152",4,5753,11.21,0.2057,13.559,10.7706,0.8486,0.3618,0.109484503977604,0.01219,0.001174,"tm15","m9",21,21.6,9.014,62.7731481481481,15,2,2,435,0.031,1.4,0.305,6,7,42,0.950153220002621,7.11574149527778,36.34,2,65,3.28767098501436,18.8139212320801,4.51534109569923
"8153",5,5968,11.3,0.215,14.067,11.1949,0.8534,0.4204,0.131946891450771,0.01141,0.00114,"tm15","m9",21,21.6,9.014,65.125,15,2,2,435,0.031,1.4,0.305,6,7,42,0.950502194493142,7.67034381113426,36.34,2,65,3.28767098501436,17.4535853015698,5.23607559047095
"8154",6,6199,11.41,0.2248,14.612,11.6408,0.858,0.4689,0.152430075552177,0.01068,0.001105,"tm15","m9",21,21.6,9.014,67.6481481481482,15,2,2,435,0.031,1.4,0.305,6,7,42,0.950878645186648,8.28158847555556,36.34,2,65,3.28767098501436,16.165377016155,5.8195357258158
"8155",7,6445,11.53,0.2351,15.191,12.108,0.8625,0.5089,0.171059719987964,0.009992,0.001069,"tm15","m9",21,21.6,9.014,70.3287037037037,15,2,2,435,0.031,1.4,0.305,6,7,42,0.951268692232548,8.95162377777778,36.34,2,65,3.28767098501436,14.9553872373794,6.28126263969936
"8156",8,6705,11.68,0.2458,15.804,12.5959,0.8669,0.5415,0.187898656611206,0.00935,0.001033,"tm15","m9",21,21.6,9.014,73.1666666666667,15,2,2,435,0.031,1.4,0.305,6,7,42,0.951670104557858,9.68402823891204,36.34,2,65,3.28767098501436,13.8243091301684,6.63566838248082
"8157",9,6978,11.85,0.2569,16.447,13.1043,0.8711,0.5679,0.203135380981116,0.008756,0.0009968,"tm15","m9",21,21.6,9.014,76.1435185185185,15,2,2,435,0.031,1.4,0.305,6,7,42,0.952068637856465,10.4804156974306,36.34,2,65,3.28767098501436,12.7738253772531,6.89786570371667
"8158",0,5136,11.39922,0.179,12.103,9.5548,0.8326,0,0,0.01555,0.001282,"tm15","m9",24,21.6,9.296,56.0324074074074,15,2,2,435,0.031,1.4,0.305,6,8,48,0.948991417284926,5.64155203666667,36.34,2,65,3.18793742027963,27.120196535562,0
"8159",1,5283,11.41,0.1862,12.452,9.8827,0.8372,0.1107,0.0298137142825671,0.01471,0.00126,"tm15","m9",24,21.6,9.296,57.6481481481481,15,2,2,435,0.031,1.4,0.305,6,8,48,0.949162412955015,6.0023379131713,36.34,2,65,3.18793742027963,25.4900677391492,1.52940406434895
"8160",2,5448,11.44,0.1941,12.842,10.2401,0.8419,0.2066,0.0578053048260522,0.01387,0.001235,"tm15","m9",24,21.6,9.296,59.4537037037037,15,2,2,435,0.031,1.4,0.305,6,8,48,0.949374223994506,6.41277017965278,36.34,2,65,3.18793742027963,23.8586438799034,2.86303726558841
"8161",3,5630,11.49,0.2025,13.271,10.6228,0.8467,0.2887,0.0839119397773834,0.01304,0.001207,"tm15","m9",24,21.6,9.296,61.4398148148148,15,2,2,435,0.031,1.4,0.305,6,8,48,0.949628406275805,6.87282373296296,36.34,2,65,3.18793742027963,22.2615923155707,4.00708661680272
"8162",4,5828,11.56,0.2114,13.739,11.029,0.8513,0.3583,0.108102203210025,0.01224,0.001176,"tm15","m9",24,21.6,9.296,63.6064814814815,15,2,2,435,0.031,1.4,0.305,6,8,48,0.949924809430799,7.3849622337963,36.34,2,65,3.18793742027963,20.7177769034235,4.97226645682165
"8163",5,6042,11.64,0.2208,14.245,11.4577,0.8559,0.4168,0.130313263270905,0.01148,0.001142,"tm15","m9",24,21.6,9.296,65.9490740740741,15,2,2,435,0.031,1.4,0.305,6,8,48,0.95025677612464,7.95179497798611,36.34,2,65,3.18793742027963,19.2409387344075,5.77228162032225
"8164",6,6272,11.75,0.2307,14.787,11.9081,0.8604,0.4654,0.150670783666166,0.01075,0.001108,"tm15","m9",24,21.6,9.296,68.4583333333333,15,2,2,435,0.031,1.4,0.305,6,8,48,0.950614279914665,8.57559891946759,36.34,2,65,3.18793742027963,17.8413194736373,6.42287501050942
"8165",7,6516,11.88,0.241,15.363,12.3795,0.8648,0.5056,0.16917476439581,0.01007,0.001072,"tm15","m9",24,21.6,9.296,71.125,15,2,2,435,0.031,1.4,0.305,6,8,48,0.950988175322776,9.258705421875,36.34,2,65,3.18793742027963,16.5249884328878,6.94049514181288
"8166",8,6774,12.03,0.2518,15.971,12.8715,0.869,0.5386,0.185982285092516,0.009431,0.001037,"tm15","m9",24,21.6,9.296,73.9398148148148,15,2,2,435,0.031,1.4,0.305,6,8,48,0.951369704912174,10.0036433940972,36.34,2,65,3.18793742027963,15.2944276372626,7.34132526588605
"8167",9,7045,12.19,0.2631,16.611,13.3841,0.873,0.5654,0.20118759353589,0.00884,0.001001,"tm15","m9",24,21.6,9.296,76.9027777777778,15,2,2,435,0.031,1.4,0.305,6,8,48,0.951755872412802,10.8144798250231,36.34,2,65,3.18793742027963,14.1476985001146,7.6397571900619
"8168",10,7328,12.38,0.2748,17.278,13.9171,0.8769,0.5871,0.214884937505542,0.008295,0.0009665,"tm15","m9",24,21.6,9.296,79.9907407407407,15,2,2,435,0.031,1.4,0.305,6,8,48,0.952131398321068,11.6920746435417,36.34,2,65,3.18793742027963,13.0857871391124,7.85147228346746
"8169",11,7623,12.59,0.2869,17.972,14.4709,0.8807,0.6044,0.227262812560686,0.007794,0.0009328,"tm15","m9",24,21.6,9.296,83.2037037037037,15,2,2,435,0.031,1.4,0.305,6,8,48,0.952494773653969,12.6408302620602,36.34,2,65,3.18793742027963,12.1036353489541,7.98839933030969
"8170",0,5212,11.7450225,0.1843,12.286,9.7947,0.8359,0,0,0.01556,0.001281,"tm15","m9",27,21.6,9.578,56.8796296296296,15,2,2,435,0.031,1.4,0.305,6,9,54,0.948833207772153,5.87162110020833,36.34,2,65,3.09407666098554,29.3147321774378,0
"8171",1,5359,11.75,0.1916,12.634,10.1272,0.8403,0.1093,0.0293738913110646,0.01473,0.00126,"tm15","m9",27,21.6,9.578,58.4907407407407,15,2,2,435,0.031,1.4,0.305,6,9,54,0.94898581553891,6.24189972,36.34,2,65,3.09407666098554,27.5757393936473,1.65454436361884
"8172",2,5524,11.78,0.1995,13.024,10.4892,0.8449,0.2042,0.0570199066626547,0.0139,0.001235,"tm15","m9",27,21.6,9.578,60.2962962962963,15,2,2,435,0.031,1.4,0.305,6,9,54,0.94918396707008,6.66319631444444,36.34,2,65,3.09407666098554,25.8321970233517,3.09986364280221
"8173",3,5705,11.83,0.208,13.452,10.8764,0.8494,0.2857,0.082812382348627,0.01308,0.001207,"tm15","m9",27,21.6,9.578,62.2777777777778,15,2,2,435,0.031,1.4,0.305,6,9,54,0.949422032632677,7.1344249337037,36.34,2,65,3.09407666098554,24.1259809444297,4.34267656999736
"8174",4,5902,11.9,0.217,13.917,11.287,0.8539,0.3549,0.106719902442445,0.0123,0.001177,"tm15","m9",27,21.6,9.578,64.4305555555556,15,2,2,435,0.031,1.4,0.305,6,9,54,0.949696843556262,7.65747180787037,36.34,2,65,3.09407666098554,22.4780455375741,5.39473092901778
"8175",5,6115,11.99,0.2266,14.42,11.7201,0.8584,0.4132,0.128773882870646,0.01154,0.001144,"tm15","m9",27,21.6,9.578,66.7592592592593,15,2,2,435,0.031,1.4,0.305,6,9,54,0.950008910451119,8.23597742965278,36.34,2,65,3.09407666098554,20.8991587786875,6.26974763360625
"8176",6,6343,12.1,0.2365,14.959,12.1748,0.8627,0.462,0.148974323633228,0.01082,0.00111,"tm15","m9",27,21.6,9.578,69.2546296296296,15,2,2,435,0.031,1.4,0.305,6,9,54,0.950348590327905,8.87212622185185,36.34,2,65,3.09407666098554,19.4006482432655,6.98423336757558
"8177",7,6586,12.23,0.247,15.532,12.6505,0.8669,0.5024,0.167384056583264,0.01014,0.001076,"tm15","m9",27,21.6,9.578,71.9074074074074,15,2,2,435,0.031,1.4,0.305,6,9,54,0.950706434498916,9.56830231076389,36.34,2,65,3.09407666098554,17.9890846264721,7.55541554311828
"8178",8,6842,12.37,0.2579,16.137,13.1467,0.8709,0.5357,0.184128745426898,0.009509,0.00104,"tm15","m9",27,21.6,9.578,74.7083333333333,15,2,2,435,0.031,1.4,0.305,6,9,54,0.951073943833181,10.3269367455787,36.34,2,65,3.09407666098554,16.6675757042564,8.00043633804306
"8179",9,7112,12.54,0.2692,16.772,13.6633,0.8749,0.5629,0.199302637943736,0.008921,0.001005,"tm15","m9",27,21.6,9.578,77.6481481481481,15,2,2,435,0.031,1.4,0.305,6,9,54,0.951442778562358,11.150748804838,36.34,2,65,3.09407666098554,15.4361830772585,8.33553886171958
"8180",10,7393,12.73,0.281,17.436,14.2003,0.8787,0.5849,0.212999981913388,0.008377,0.0009711,"tm15","m9",27,21.6,9.578,80.7222222222222,15,2,2,435,0.031,1.4,0.305,6,9,54,0.951808291093065,12.043179103912,36.34,2,65,3.09407666098554,14.2923225267062,8.57539351602375
"8181",11,7686,12.93,0.2932,18.125,14.7578,0.8823,0.6027,0.225409272895068,0.007877,0.0009377,"tm15","m9",27,21.6,9.578,83.912037037037,15,2,2,435,0.031,1.4,0.305,6,9,54,0.952158813260775,13.0057826797222,36.34,2,65,3.09407666098554,13.2344976260726,8.73476843320792
"8182",12,7988,13.16,0.3059,18.839,15.3364,0.8858,0.6169,0.236561926815311,0.007419,0.0009056,"tm15","m9",27,21.6,9.578,87.2175925925926,15,2,2,435,0.031,1.4,0.305,6,9,54,0.95249314664016,14.0431864707407,36.34,2,65,3.09407666098554,12.2568336152643,8.8249202029903
"8183",13,8300,13.4,0.3191,19.575,15.9363,0.8891,0.6281,0.246646439233335,0.007,0.0008749,"tm15","m9",27,21.6,9.578,90.625,15,2,2,435,0.031,1.4,0.305,6,9,54,0.952804421012514,15.157645741875,36.34,2,65,3.09407666098554,11.3556552865253,8.85741112348971
"8184",14,8621,13.67,0.3328,20.331,16.558,0.8923,0.6369,0.255757057928745,0.006617,0.0008458,"tm15","m9",27,21.6,9.578,94.125,15,2,2,435,0.031,1.4,0.305,6,9,54,0.95308859584562,16.3523281759259,36.34,2,65,3.09407666098554,10.5260240712026,8.84186021981015
"8185",0,5287,12.090825,0.1895,12.466,10.0346,0.839,0,0,0.01556,0.001281,"tm15","m9",30,21.6,9.86,57.712962962963,15,2,2,435,0.031,1.4,0.305,6,10,60,0.948667976101421,6.10462788601852,36.34,2,65,3.00558481327784,31.3286908835216,0
"8186",1,5434,12.1,0.1969,12.814,10.3716,0.8433,0.108,0.0289654842660979,0.01474,0.00126,"tm15","m9",30,21.6,9.86,59.3240740740741,15,2,2,435,0.031,1.4,0.305,6,10,60,0.948807067998087,6.48483329666667,36.34,2,65,3.00558481327784,29.4918915029483,1.7695134901769
