"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"6742",9,8528,11.88,0.2204,39.197,5.5782,0.9003,0.5434,0.191762815575121,0.01042,0.001171,"tm13","m7",15,46.8,9.0446,83.7542735042735,13,2,1,220,0.078,0.5,0.305,13,5,65,0.983605899176192,4.74985041115385,27.53,2,65,2.48220602927664,20.1322129588436,10.8713949977755
"6743",10,8826,12.07,0.2296,40.57,5.7897,0.9035,0.5688,0.205868566589739,0.009884,0.001139,"tm13","m7",15,46.8,9.0446,86.6880341880342,13,2,1,220,0.078,0.5,0.305,13,5,65,0.983899528264193,5.10110735009615,27.53,2,65,2.48220602927664,18.7459297437051,11.247557846223
"6744",11,9136,12.28,0.2392,41.998,6.0103,0.9066,0.5901,0.218780512395993,0.009381,0.001107,"tm13","m7",15,46.8,9.0446,89.7393162393162,13,2,1,220,0.078,0.5,0.305,13,5,65,0.984183995867168,5.48027822701923,27.53,2,65,2.48220602927664,17.4489316123666,11.5162948641619
"6745",12,9458,12.5,0.2492,43.478,6.2402,0.9096,0.6079,0.230530068920419,0.008914,0.001076,"tm13","m7",15,46.8,9.0446,92.9017094017094,13,2,1,220,0.078,0.5,0.305,13,5,65,0.98445784739341,5.88877673679487,27.53,2,65,2.48220602927664,16.238516804773,11.6917320994366
"6746",13,9790,12.75,0.2595,45.006,6.4795,0.9125,0.6228,0.241274315795696,0.008483,0.001046,"tm13","m7",15,46.8,9.0446,96.1666666666667,13,2,1,220,0.078,0.5,0.305,13,5,65,0.984719734161117,6.32780978231838,27.53,2,65,2.48220602927664,15.1118638659465,11.7872538154383
"6747",14,10130,13.01,0.2703,46.578,6.7284,0.9153,0.6351,0.251076084874896,0.008085,0.001017,"tm13","m7",15,46.8,9.0446,99.525641025641,13,2,1,220,0.078,0.5,0.305,13,5,65,0.984968540132742,6.79867727538461,27.53,2,65,2.48220602927664,14.0652359461481,11.8147981947644
"6748",0,5866,8.958492,0.1271,26.933,3.4274,0.8456,0,0,0.0166,0.001426,"tm13","m7",6,50.4,7.3056,53.4384920634921,13,2,1,220,0.078,0.5,0.305,14,2,28,0.979112295269993,1.87062391702381,32.09,2,65,3.58207609048487,20.4477231643955,0
"6749",1,6023,8.968,0.1318,27.655,3.5368,0.8501,0.1079,0.030159289474462,0.01577,0.001404,"tm13","m7",6,50.4,7.3056,54.8710317460317,13,2,1,220,0.078,0.5,0.305,14,2,28,0.979456731777253,1.98138272761905,32.09,2,65,3.58207609048487,19.3047004330978,1.15828202598587
"6750",2,6202,8.998,0.1371,28.475,3.6592,0.8547,0.2021,0.0585907029894496,0.01492,0.001377,"tm13","m7",6,50.4,7.3056,56.4980158730159,13,2,1,220,0.078,0.5,0.305,14,2,28,0.979830123780331,2.10993247365079,32.09,2,65,3.58207609048487,18.1285422532108,2.1754250703853
"6751",0,6121,9.7653645,0.1382,28.111,3.6833,0.8554,0,0,0.01662,0.001425,"tm13","m7",9,50.4,7.9636,55.7757936507937,13,2,1,220,0.078,0.5,0.305,14,3,42,0.97953315458912,2.09731523421627,32.09,2,65,3.28610365747228,27.3564026351242,0
"6752",1,6277,9.775,0.1431,28.83,3.7972,0.8594,0.1039,0.028934068339562,0.01582,0.001403,"tm13","m7",9,50.4,7.9636,57.202380952381,13,2,1,220,0.078,0.5,0.305,14,3,42,0.979843700825135,2.21677070301587,32.09,2,65,3.28610365747228,25.8822438973695,1.55293463384217
"6753",2,6454,9.805,0.1486,29.644,3.9243,0.8636,0.1952,0.0562973403523291,0.01501,0.001378,"tm13","m7",9,50.4,7.9636,58.8174603174603,13,2,1,220,0.078,0.5,0.305,14,3,42,0.98018031363191,2.35484590247024,32.09,2,65,3.28610365747228,24.3646516062106,2.92375819274528
"6754",3,6649,9.854,0.1546,30.541,4.0619,0.8678,0.2746,0.0819955682586936,0.01421,0.001351,"tm13","m7",9,50.4,7.9636,60.5972222222222,13,2,1,220,0.078,0.5,0.305,14,3,42,0.980534585748136,2.51026185635913,32.09,2,65,3.28610365747228,22.8561812603951,4.11411262687111
"6755",4,6862,9.922,0.161,31.521,4.2099,0.8721,0.343,0.105903088352512,0.01344,0.001321,"tm13","m7",9,50.4,7.9636,62.5416666666667,13,2,1,220,0.078,0.5,0.305,14,3,42,0.980902417153796,2.68420342223214,32.09,2,65,3.28610365747228,21.3750565716393,5.13001357719344
"6756",5,7093,10.01,0.1679,32.582,4.368,0.8763,0.4013,0.128082732486856,0.01269,0.001289,"tm13","m7",9,50.4,7.9636,64.6468253968254,13,2,1,220,0.078,0.5,0.305,14,3,42,0.981279138406679,2.87764533333333,32.09,2,65,3.28610365747228,19.938176305257,5.98145289157709
"6757",6,7341,10.12,0.1752,33.721,4.5359,0.8804,0.4508,0.14850308473519,0.01198,0.001256,"tm13","m7",9,50.4,7.9636,66.906746031746,13,2,1,220,0.078,0.5,0.305,14,3,42,0.981660065450797,3.09152139326389,32.09,2,65,3.28610365747228,18.558823537503,6.68117647350109
"6758",7,7605,10.25,0.1829,34.934,4.7132,0.8845,0.4924,0.167258392877121,0.0113,0.001222,"tm13","m7",9,50.4,7.9636,69.3134920634921,13,2,1,220,0.078,0.5,0.305,14,3,42,0.982040803016682,3.32662705857143,32.09,2,65,3.28610365747228,17.2471993372888,7.24382372166128
"6759",8,7884,10.39,0.191,36.218,4.8998,0.8885,0.5273,0.184380072839185,0.01066,0.001187,"tm13","m7",9,50.4,7.9636,71.8611111111111,13,2,1,220,0.078,0.5,0.305,14,3,42,0.982417765437654,3.58406662226191,32.09,2,65,3.28610365747228,16.0083519775061,7.68400894920293
"6760",9,8177,10.56,0.1995,37.567,5.0955,0.8923,0.5563,0.199993788327526,0.01007,0.001152,"tm13","m7",9,50.4,7.9636,74.5376984126984,13,2,1,220,0.078,0.5,0.305,14,3,42,0.982786777492987,3.86459047842262,32.09,2,65,3.28610365747228,14.8463337371307,8.0170202180506
"6761",10,8484,10.75,0.2084,38.978,5.3005,0.8961,0.5804,0.214162371195216,0.009521,0.001118,"tm13","m7",9,50.4,7.9636,77.3373015873016,13,2,1,220,0.078,0.5,0.305,14,3,42,0.983145305763663,4.16953999231151,32.09,2,65,3.28610365747228,13.7605107771595,8.25630646629569
"6762",11,8804,10.95,0.2177,40.446,5.5148,0.8997,0.6003,0.227042901074934,0.009012,0.001085,"tm13","m7",9,50.4,7.9636,80.25,13,2,1,220,0.078,0.5,0.305,14,3,42,0.983490796582317,4.49991704587302,32.09,2,65,3.28610365747228,12.7502350410259,8.41515512707711
"6763",0,6365,10.572237,0.1493,29.239,3.9389,0.8639,0,0,0.01664,0.001423,"tm13","m7",12,50.4,8.6216,58.0138888888889,13,2,1,220,0.078,0.5,0.305,14,4,56,0.979887325860041,2.33201206826389,32.09,2,65,3.03530842148166,32.8042899267463,0
"6764",1,6521,10.58,0.1544,29.956,4.0572,0.8675,0.1004,0.0278659268373415,0.01587,0.001403,"tm13","m7",12,50.4,8.6216,59.4365079365079,13,2,1,220,0.078,0.5,0.305,14,4,56,0.980169530457044,2.46024583,32.09,2,65,3.03530842148166,31.0944536790456,1.86566722074273
"6765",2,6696,10.61,0.1601,30.764,4.1888,0.8713,0.189,0.0542867210540316,0.01509,0.00138,"tm13","m7",12,50.4,8.6216,61.0396825396825,13,2,1,220,0.078,0.5,0.305,14,4,56,0.980474646106148,2.60774741333333,32.09,2,65,3.03530842148166,29.3356632658738,3.52027959190485
"6766",3,6889,10.66,0.1663,31.653,4.3308,0.8751,0.2666,0.0791367189439269,0.01433,0.001353,"tm13","m7",12,50.4,8.6216,62.8035714285714,13,2,1,220,0.078,0.5,0.305,14,4,56,0.980796796305489,2.77315044428571,32.09,2,65,3.03530842148166,27.5859537868326,4.96547168162987
"6767",4,7100,10.73,0.1729,32.621,4.4831,0.8789,0.3339,0.102384504580491,0.01358,0.001325,"tm13","m7",12,50.4,8.6216,64.7242063492064,13,2,1,220,0.078,0.5,0.305,14,4,56,0.981131246944398,2.95745437104167,32.09,2,65,3.03530842148166,25.8668403303397,6.20804167928153
"6768",5,7327,10.82,0.1799,33.667,4.6455,0.8828,0.3917,0.123998662037189,0.01285,0.001295,"tm13","m7",12,50.4,8.6216,66.7996031746032,13,2,1,220,0.078,0.5,0.305,14,4,56,0.981474368831987,3.16174896056548,32.09,2,65,3.03530842148166,24.19546932857,7.25864079857099
"6769",6,7571,10.93,0.1874,34.788,4.8177,0.8865,0.4412,0.144010607240556,0.01216,0.001263,"tm13","m7",12,50.4,8.6216,69.0238095238095,13,2,1,220,0.078,0.5,0.305,14,4,56,0.981821984227008,3.38692769651786,32.09,2,65,3.03530842148166,22.5868417795427,8.13126304063539
"6770",7,7830,11.05,0.1953,35.982,4.9992,0.8902,0.4831,0.162451756117128,0.0115,0.001231,"tm13","m7",12,50.4,8.6216,71.3928571428571,13,2,1,220,0.078,0.5,0.305,14,4,56,0.982171225675007,3.63385896571429,32.09,2,65,3.03530842148166,21.05200028999,8.84184012179581
"6771",8,8104,11.2,0.2036,37.243,5.1899,0.8938,0.5186,0.179353524593441,0.01088,0.001197,"tm13","m7",12,50.4,8.6216,73.8948412698413,13,2,1,220,0.078,0.5,0.305,14,4,56,0.982517270821706,3.90330885874008,32.09,2,65,3.03530842148166,19.5987565341403,9.40740313638736
"6772",9,8393,11.37,0.2122,38.57,5.3898,0.8973,0.5484,0.194841576375639,0.01029,0.001164,"tm13","m7",12,50.4,8.6216,76.5277777777778,13,2,1,220,0.078,0.5,0.305,14,4,56,0.982858208751745,4.19663195559524,32.09,2,65,3.03530842148166,18.2289037517348,9.84360802593677
"6773",10,8694,11.55,0.2213,39.957,5.5987,0.9007,0.5733,0.209010159243329,0.009747,0.001131,"tm13","m7",12,50.4,8.6216,79.2797619047619,13,2,1,220,0.078,0.5,0.305,14,4,56,0.983190631625608,4.51452229810516,32.09,2,65,3.03530842148166,16.9453144648568,10.1671886789141
"6774",11,9008,11.76,0.2308,41.4,5.8169,0.904,0.5941,0.221890689123047,0.009242,0.001099,"tm13","m7",12,50.4,8.6216,82.1428571428571,13,2,1,220,0.078,0.5,0.305,14,4,56,0.983512038341765,4.85827084048611,32.09,2,65,3.03530842148166,15.7463431973557,10.3925865102548
"6775",12,9333,11.98,0.2407,42.895,6.0444,0.9072,0.6114,0.233640245647473,0.008774,0.001067,"tm13","m7",12,50.4,8.6216,85.109126984127,13,2,1,220,0.078,0.5,0.305,14,4,56,0.983820798056532,5.22893608428572,32.09,2,65,3.03530842148166,14.6301271935417,10.53369157935
"6776",13,9669,12.23,0.2509,44.439,6.2814,0.9103,0.6257,0.244321660669678,0.008343,0.001037,"tm13","m7",12,50.4,8.6216,88.172619047619,13,2,1,220,0.078,0.5,0.305,14,4,56,0.984115827104409,5.62786893607143,32.09,2,65,3.03530842148166,13.593067086136,10.6025923271861
"6777",14,10010,12.49,0.2617,46.026,6.528,0.9132,0.6375,0.254029181969271,0.007946,0.001008,"tm13","m7",12,50.4,8.6216,91.3214285714286,13,2,1,220,0.078,0.5,0.305,14,4,56,0.984395452095578,6.05596342857143,32.09,2,65,3.03530842148166,12.6321766804404,10.61102841157
"6778",15,10370,12.78,0.2728,47.655,6.7845,0.916,0.6471,0.262888473252394,0.007582,0.0009804,"tm13","m7",12,50.4,8.6216,94.5535714285714,13,2,1,220,0.078,0.5,0.305,14,4,56,0.98465982436049,6.51492718080357,32.09,2,65,3.03530842148166,11.7422647831597,10.5680383048438
"6779",16,10730,13.08,0.2844,49.32,7.051,0.9187,0.6551,0.27096236637212,0.007248,0.0009542,"tm13","m7",12,50.4,8.6216,97.8571428571429,13,2,1,220,0.078,0.5,0.305,14,4,56,0.984907864585154,7.00563716765873,32.09,2,65,3.03530842148166,10.9197776261037,10.4829865210595
"6780",0,6599,11.3791095,0.1604,30.324,4.1944,0.8713,0,0,0.01667,0.001422,"tm13","m7",15,50.4,9.2796,60.1666666666667,13,2,1,220,0.078,0.5,0.305,14,5,70,0.980188073020844,2.57463923111111,32.09,2,65,2.82008007744367,37.1411259661153,0
"6781",1,6754,11.39,0.1657,31.038,4.3169,0.8746,0.0972,0.0268920331147286,0.01592,0.001403,"tm13","m7",15,50.4,9.2796,61.5833333333333,13,2,1,220,0.078,0.5,0.305,14,5,70,0.980445268975674,2.71151384048611,32.09,2,65,2.82008007744367,35.266277668292,2.11597666009752
"6782",2,6929,11.42,0.1716,31.841,4.4528,0.878,0.1834,0.0524645973149495,0.01517,0.001381,"tm13","m7",15,50.4,9.2796,63.1765873015873,13,2,1,220,0.078,0.5,0.305,14,5,70,0.980723716875434,2.86841954666667,32.09,2,65,2.82008007744367,33.3371734658286,4.00046081589943
"6783",3,7120,11.47,0.1779,32.722,4.599,0.8815,0.2593,0.0765606129679832,0.01443,0.001356,"tm13","m7",15,50.4,9.2796,64.9246031746032,13,2,1,220,0.078,0.5,0.305,14,5,70,0.981017923768893,3.0436574375,32.09,2,65,2.82008007744367,31.4177932187219,5.65520277936994
"6784",4,7328,11.54,0.1847,33.68,4.7555,0.885,0.3255,0.0991800800738298,0.0137,0.001329,"tm13","m7",15,50.4,9.2796,66.8253968253968,13,2,1,220,0.078,0.5,0.305,14,5,70,0.981324102826333,3.23836104389881,32.09,2,65,2.82008007744367,29.5288260647036,7.08691825552887
"6785",5,7552,11.62,0.1919,34.712,4.922,0.8885,0.3829,0.120291582705953,0.013,0.0013,"tm13","m7",15,50.4,9.2796,68.8730158730159,13,2,1,220,0.078,0.5,0.305,14,5,70,0.981638118508087,3.4533396547619,32.09,2,65,2.82008007744367,27.6905863772016,8.30717591316047
"6786",6,7792,11.73,0.1996,35.818,5.0984,0.8919,0.4322,0.139926536790889,0.01232,0.00127,"tm13","m7",15,50.4,9.2796,71.0674603174603,13,2,1,220,0.078,0.5,0.305,14,5,70,0.981957510831744,3.68987798031746,32.09,2,65,2.82008007744367,25.9154911111106,9.32957679999983
"6787",7,8048,11.86,0.2077,36.993,5.284,0.8953,0.4744,0.158053526402102,0.01168,0.001239,"tm13","m7",15,50.4,9.2796,73.3988095238095,13,2,1,220,0.078,0.5,0.305,14,5,70,0.982278467568055,3.94836415873016,32.09,2,65,2.82008007744367,24.2188906989659,10.1719340935657
"6788",8,8318,12.01,0.2161,38.235,5.4788,0.8986,0.5103,0.1747667993192,0.01107,0.001207,"tm13","m7",15,50.4,9.2796,75.8630952380952,13,2,1,220,0.078,0.5,0.305,14,5,70,0.982598232839417,4.22999667920635,32.09,2,65,2.82008007744367,22.6064007260501,10.8510723485041
"6789",9,8601,12.17,0.225,39.54,5.6826,0.9018,0.5407,0.190129187395254,0.01049,0.001175,"tm13","m7",15,50.4,9.2796,78.4523809523809,13,2,1,220,0.078,0.5,0.305,14,5,70,0.982913854834512,4.5356314575,32.09,2,65,2.82008007744367,21.083062170291,11.3848535719571
"6790",10,8898,12.36,0.2342,40.905,5.8955,0.9049,0.5664,0.204203522483337,0.009957,0.001143,"tm13","m7",15,50.4,9.2796,81.1607142857143,13,2,1,220,0.078,0.5,0.305,14,5,70,0.983222954608414,4.86647498239087,32.09,2,65,2.82008007744367,19.6497465508432,11.7898479305059
"6791",11,9207,12.56,0.2438,42.325,6.1175,0.9079,0.5879,0.217115468289591,0.009455,0.001111,"tm13","m7",15,50.4,9.2796,83.9781746031746,13,2,1,220,0.078,0.5,0.305,14,5,70,0.983522940832352,5.22343162326389,32.09,2,65,2.82008007744367,18.3069305577026,12.0825741680837
"6792",12,9526,12.79,0.2539,43.797,6.3487,0.9108,0.606,0.228896440740552,0.008989,0.001081,"tm13","m7",15,50.4,9.2796,86.8988095238095,13,2,1,220,0.078,0.5,0.305,14,5,70,0.983812370086596,5.60772042310516,32.09,2,65,2.82008007744367,17.0523836398837,12.2777162207163
"6793",13,9857,13.04,0.2643,45.317,6.5893,0.9136,0.6211,0.239672103542365,0.008558,0.001051,"tm13","m7",15,50.4,9.2796,89.9146825396825,13,2,1,220,0.078,0.5,0.305,14,5,70,0.984089677959655,6.02053685683532,32.09,2,65,2.82008007744367,15.8831350548803,12.3888453428066
"6794",14,10200,13.3,0.2752,46.881,6.8394,0.9163,0.6337,0.249505288548101,0.008159,0.001022,"tm13","m7",15,50.4,9.2796,93.0178571428572,13,2,1,220,0.078,0.5,0.305,14,5,70,0.98435377020659,6.46298466464286,32.09,2,65,2.82008007744367,14.795795590099,12.4284682956831
"6795",15,10540,13.58,0.2864,48.485,7.0992,0.919,0.6442,0.258490243537368,0.007792,0.0009952,"tm13","m7",15,50.4,9.2796,96.2003968253968,13,2,1,220,0.078,0.5,0.305,14,5,70,0.984603750043661,6.93625082285714,32.09,2,65,2.82008007744367,13.786266160515,12.4076395444635
"6796",16,10900,13.89,0.2982,50.126,7.369,0.9215,0.6528,0.266689800363238,0.007454,0.0009692,"tm13","m7",15,50.4,9.2796,99.4563492063492,13,2,1,220,0.078,0.5,0.305,14,5,70,0.984839182162634,7.44176156448413,32.09,2,65,2.82008007744367,12.8497801456541,12.3357889398279
"6797",0,6825,12.185982,0.1714,31.37,4.4497,0.8778,0,0,0.01669,0.001422,"tm13","m7",18,50.4,9.9376,62.2420634920635,13,2,1,220,0.078,0.5,0.305,14,6,84,0.980444706840938,2.8248253877877,32.09,2,65,2.63335363534921,40.621979856202,0
"6798",1,6979,12.2,0.1769,32.082,4.5762,0.8808,0.0943,0.0260438030982594,0.01597,0.001403,"tm13","m7",18,50.4,9.9376,63.6547619047619,13,2,1,220,0.078,0.5,0.305,14,6,84,0.980680754208976,2.9703542175,32.09,2,65,2.63335363534921,38.6317562141055,2.31790537284633
"6799",2,7153,12.23,0.183,32.88,4.7163,0.884,0.1784,0.050799553208547,0.01524,0.001382,"tm13","m7",18,50.4,9.9376,65.2380952380953,13,2,1,220,0.078,0.5,0.305,14,6,84,0.98093574647107,3.13662163580357,32.09,2,65,2.63335363534921,36.5839471009713,4.39007365211656
"6800",3,7342,12.27,0.1895,33.754,4.8668,0.8872,0.2527,0.0742358344043268,0.01452,0.001358,"tm13","m7",18,50.4,9.9376,66.9722222222222,13,2,1,220,0.078,0.5,0.305,14,6,84,0.981205527587648,3.32183627126984,32.09,2,65,2.63335363534921,34.5441468601143,6.21794643482058
"6801",4,7548,12.34,0.1965,34.702,5.0273,0.8904,0.3178,0.0962898148325272,0.01382,0.001333,"tm13","m7",18,50.4,9.9376,68.8531746031746,13,2,1,220,0.078,0.5,0.305,14,6,84,0.981486747934931,3.52674720683532,32.09,2,65,2.63335363534921,32.5370641189135,7.80889538853925
"6802",5,7770,12.43,0.2039,35.722,5.1979,0.8935,0.3746,0.116930078566612,0.01313,0.001305,"tm13","m7",18,50.4,9.9376,70.8769841269841,13,2,1,220,0.078,0.5,0.305,14,6,84,0.981775641921507,3.75250169247024,32.09,2,65,2.63335363534921,30.5795997987841,9.17387993963524
"6803",6,8007,12.54,0.2117,36.813,5.3782,0.8967,0.4238,0.136156625606582,0.01248,0.001276,"tm13","m7",18,50.4,9.9376,73.0416666666667,13,2,1,220,0.078,0.5,0.305,14,6,84,0.982069947240384,4.00004798813492,32.09,2,65,2.63335363534921,28.6871558392238,10.3273761021206
"6804",7,8258,12.67,0.22,37.972,5.5679,0.8998,0.4661,0.154032287805508,0.01185,0.001246,"tm13","m7",18,50.4,9.9376,75.3412698412698,13,2,1,220,0.078,0.5,0.305,14,6,84,0.98236658194406,4.27022523016865,32.09,2,65,2.63335363534921,26.8721188730993,11.2862899267017
"6805",8,8524,12.81,0.2286,39.196,5.7666,0.9028,0.5023,0.170525649236854,0.01125,0.001215,"tm13","m7",18,50.4,9.9376,77.7698412698413,13,2,1,220,0.078,0.5,0.305,14,6,84,0.982663002697836,4.56379822416667,32.09,2,65,2.63335363534921,25.1435305339234,12.0688946562832
"6806",9,8803,12.98,0.2376,40.482,5.9744,0.9058,0.5333,0.185762373606764,0.01068,0.001184,"tm13","m7",18,50.4,9.9376,80.3214285714286,13,2,1,220,0.078,0.5,0.305,14,6,84,0.982956454849368,4.88192880253968,32.09,2,65,2.63335363534921,23.5050539738115,12.6927291458582
"6807",10,9095,13.17,0.247,41.826,6.1911,0.9086,0.5596,0.199773876841775,0.01015,0.001154,"tm13","m7",18,50.4,9.9376,82.9880952380952,13,2,1,220,0.078,0.5,0.305,14,6,84,0.983244573095757,5.225430279375,32.09,2,65,2.63335363534921,21.9599140864865,13.1759484518919
"6808",11,9399,13.37,0.2568,43.225,6.4168,0.9114,0.5819,0.212654406721493,0.009654,0.001123,"tm13","m7",18,50.4,9.9376,85.7638888888889,13,2,1,220,0.078,0.5,0.305,14,6,84,0.983525464947585,5.59548015619048,32.09,2,65,2.63335363534921,20.5076234383653,13.5350314693211
"6809",12,9714,13.6,0.267,44.675,6.6517,0.9141,0.6007,0.224466795098991,0.00919,0.001093,"tm13","m7",18,50.4,9.9376,88.640873015873,13,2,1,220,0.078,0.5,0.305,14,6,84,0.983797131011939,5.99323251159722,32.09,2,65,2.63335363534921,19.146595727423,13.7855489237446
"6810",13,10040,13.84,0.2776,46.172,6.8958,0.9167,0.6165,0.23527387382734,0.008759,0.001064,"tm13","m7",18,50.4,9.9376,91.6111111111111,13,2,1,220,0.078,0.5,0.305,14,6,84,0.984058180745563,6.41966006035714,32.09,2,65,2.63335363534921,17.874778246999,13.9423270326592
"6811",14,10370,14.11,0.2886,47.714,7.1494,0.9192,0.6298,0.245201306612683,0.00836,0.001036,"tm13","m7",18,50.4,9.9376,94.6706349206349,13,2,1,220,0.078,0.5,0.305,14,6,84,0.9843078869851,6.87628582734127,32.09,2,65,2.63335363534921,16.6877879834103,14.0177419060646
"6812",15,10720,14.39,0.3,49.296,7.4126,0.9216,0.641,0.254311925308094,0.007991,0.001009,"tm13","m7",18,50.4,9.9376,97.8095238095238,13,2,1,220,0.078,0.5,0.305,14,6,84,0.984544984474683,7.36404011623016,32.09,2,65,2.63335363534921,15.5824789366769,14.0242310430092
"6813",0,7043,12.9928545,0.1825,32.38,4.7049,0.8836,0,0,0.01671,0.001422,"tm13","m7",21,50.4,10.5956,64.2460317460318,13,2,1,220,0.078,0.5,0.305,14,7,98,0.980663989476185,3.08231114842262,32.09,2,65,2.46981908402037,43.4333179077365,0
"6814",1,7197,13,0.1882,33.09,4.8354,0.8864,0.0917,0.0252584049348619,0.01601,0.001404,"tm13","m7",21,50.4,10.5956,65.6547619047619,13,2,1,220,0.078,0.5,0.305,14,7,98,0.980881263567153,3.23654908607143,32.09,2,65,2.46981908402037,41.3635005803355,2.48181003482013
"6815",2,7369,13.03,0.1944,33.885,4.9796,0.8893,0.1737,0.0493230046613597,0.01531,0.001383,"tm13","m7",21,50.4,10.5956,67.2321428571429,13,2,1,220,0.078,0.5,0.305,14,7,98,0.98111658218766,3.41232820492063,32.09,2,65,2.46981908402037,39.2327443201243,4.70792931841492
"6816",3,7557,13.08,0.2011,34.751,5.134,0.8922,0.2465,0.0721309673264217,0.01461,0.001361,"tm13","m7",21,50.4,10.5956,68.9503968253968,13,2,1,220,0.078,0.5,0.305,14,7,98,0.981364495113087,3.60713413888889,32.09,2,65,2.46981908402037,37.1139510883944,6.680511195911
"6817",4,7761,13.15,0.2083,35.69,5.2986,0.8951,0.3107,0.0936508770035117,0.01392,0.001336,"tm13","m7",21,50.4,10.5956,70.8134920634921,13,2,1,220,0.078,0.5,0.305,14,7,98,0.981623642360044,3.82236483369048,32.09,2,65,2.46981908402037,35.0241292563233,8.40579102151759
"6818",5,7980,13.24,0.2159,36.699,5.473,0.8981,0.3669,0.113851317766094,0.01326,0.00131,"tm13","m7",21,50.4,10.5956,72.8154761904762,13,2,1,220,0.078,0.5,0.305,14,7,98,0.981890712853353,4.05869101289683,32.09,2,65,2.46981908402037,32.984772571896,9.8954317715688
"6819",6,8214,13.35,0.2239,37.777,5.6572,0.901,0.4159,0.132732289614169,0.01262,0.001282,"tm13","m7",21,50.4,10.5956,74.9543650793651,13,2,1,220,0.078,0.5,0.305,14,7,98,0.982163145625959,4.31732585380952,32.09,2,65,2.46981908402037,31.0087782421777,11.163160167184
"6820",7,8462,13.47,0.2323,38.921,5.8508,0.9038,0.4582,0.150325208474272,0.012,0.001253,"tm13","m7",21,50.4,10.5956,77.2242063492064,13,2,1,220,0.078,0.5,0.305,14,7,98,0.982438231919133,4.59900044428571,32.09,2,65,2.46981908402037,29.1095862289686,12.2260262161668
"6821",8,8724,13.62,0.2411,40.128,6.0534,0.9066,0.4948,0.166630074346403,0.01141,0.001223,"tm13","m7",21,50.4,10.5956,79.6190476190476,13,2,1,220,0.078,0.5,0.305,14,7,98,0.982713614947591,4.9044394575,32.09,2,65,2.46981908402037,27.2966974432266,13.1024147727488
"6822",9,9000,13.79,0.2502,41.396,6.265,0.9093,0.5261,0.181709719083634,0.01086,0.001194,"tm13","m7",21,50.4,10.5956,82.1349206349206,13,2,1,220,0.078,0.5,0.305,14,7,98,0.982987216369506,5.23481149305556,32.09,2,65,2.46981908402037,25.5739867954361,13.8099528695355
"6823",10,9287,13.97,0.2598,42.722,6.4855,0.912,0.553,0.195658390465572,0.01033,0.001164,"tm13","m7",21,50.4,10.5956,84.765873015873,13,2,1,220,0.078,0.5,0.305,14,7,98,0.983256989871569,5.59110258159722,32.09,2,65,2.46981908402037,23.9442932849491,14.3665759709695
"6824",11,9587,14.18,0.2698,44.101,6.715,0.9145,0.5759,0.208476088492219,0.009839,0.001134,"tm13","m7",21,50.4,10.5956,87.5019841269841,13,2,1,220,0.078,0.5,0.305,14,7,98,0.983520276003876,5.9742115922619,32.09,2,65,2.46981908402037,22.4088146080064,14.7898176412843
"6825",12,9897,14.4,0.2801,45.53,6.9535,0.917,0.5954,0.220319892796252,0.009379,0.001105,"tm13","m7",21,50.4,10.5956,90.3373015873016,13,2,1,220,0.078,0.5,0.305,14,7,98,0.983775695684232,6.38519968874008,32.09,2,65,2.46981908402037,20.9664546961751,15.095847381246
"6826",13,10220,14.65,0.2909,47.007,7.2012,0.9194,0.6119,0.231189803377673,0.008949,0.001076,"tm13","m7",21,50.4,10.5956,93.2678571428571,13,2,1,220,0.078,0.5,0.305,14,7,98,0.98402227662148,6.82546024428571,32.09,2,65,2.46981908402037,19.6140619399374,15.2989683131511
"6827",14,10550,14.91,0.302,48.527,7.4581,0.9218,0.6258,0.241180068016088,0.008549,0.001049,"tm13","m7",21,50.4,10.5956,96.2837301587302,13,2,1,220,0.078,0.5,0.305,14,7,98,0.984258496498344,7.29578348016865,32.09,2,65,2.46981908402037,18.3496399480464,15.413697556359
"6828",15,10890,15.2,0.3136,50.088,7.7246,0.924,0.6376,0.250353518564571,0.008179,0.001022,"tm13","m7",21,50.4,10.5956,99.3809523809524,13,2,1,220,0.078,0.5,0.305,14,7,98,0.984483689525984,7.79777372575397,32.09,2,65,2.46981908402037,17.1683617284055,15.4515255555649
"6829",0,5792,8.727957,0.1239,17.769,4.9814,0.8489,0,0,0.0166,0.001427,"tm13","m8",9,28.8,7.1176,61.6979166666667,13,2,1,330,0.044,0.7,0.305,8,3,24,0.973725468491331,3.15635168256944,23.18,2,65,2.65583343272658,18.1776322064636,0
"6830",1,5949,8.738,0.1286,18.253,5.1435,0.8532,0.1091,0.0305362805928928,0.01575,0.001404,"tm13","m8",9,28.8,7.1176,63.3784722222222,13,2,1,330,0.044,0.7,0.305,8,3,24,0.973982922082167,3.34694956640625,23.18,2,65,2.65583343272658,17.1424752185931,1.02854851311558
