"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"3191",6,5375,7.822,0.1633,13.994,7.1383,0.9199,0.5107,0.175803524894885,0.009742,0.001067,"tm15","m14",27,18,6.235,77.7444444444445,15,1,1,400,0.078,0.3,0.19,5,9,45,0.965442018804526,5.74828065247222,20.09,1,65,2.62763149397494,29.9437362937338,10.7797450657442
"3192",7,5626,7.886,0.1713,14.648,7.4768,0.9217,0.5468,0.195941133804395,0.008965,0.001022,"tm15","m14",27,18,6.235,81.3777777777778,15,1,1,400,0.078,0.3,0.19,5,9,45,0.965854842197992,6.29955291733333,20.09,1,65,2.62763149397494,27.3233675879434,11.4758143869362
"3193",8,5891,7.959,0.1797,15.339,7.8266,0.9234,0.5744,0.213848211929857,0.008252,0.0009779,"tm15","m14",27,18,6.235,85.2166666666667,15,1,1,400,0.078,0.3,0.19,5,9,45,0.96627700192701,6.90233506544444,20.09,1,65,2.62763149397494,24.9372130399347,11.9698622591687
"3194",9,6169,8.043,0.1883,16.062,8.1875,0.9251,0.595,0.229744670757022,0.007603,0.0009345,"tm15","m14",27,18,6.235,89.2333333333333,15,1,1,400,0.078,0.3,0.19,5,9,45,0.966695003874424,7.55768793402778,20.09,1,65,2.62763149397494,22.7748223401794,12.2984040636969
"3195",10,6459,8.136,0.1972,16.816,8.5597,0.9266,0.6099,0.243787589918568,0.007016,0.0008927,"tm15","m14",27,18,6.235,93.4222222222222,15,1,1,400,0.078,0.3,0.19,5,9,45,0.967104583998663,8.26866306691667,20.09,1,65,2.62763149397494,20.8165453843053,12.4899272305832
"3196",11,6760,8.239,0.2063,17.598,8.9434,0.9281,0.6204,0.256259712753319,0.006487,0.0008529,"tm15","m14",27,18,6.235,97.7666666666667,15,1,1,400,0.078,0.3,0.19,5,9,45,0.96749879186351,9.03739016544444,20.09,1,65,2.62763149397494,19.0458746218727,12.570277250436
"3197",0,4294,7.9338375,0.1261,11.17,5.5803,0.9094,0,0,0.01548,0.001291,"tm15","m14",30,18,6.47,62.0555555555556,15,1,1,400,0.078,0.3,0.19,5,10,50,0.963511217746203,3.59402786691667,20.09,1,65,2.5321920193097,53.2132768809259,0
"3198",1,4442,7.939,0.1321,11.56,5.8325,0.9112,0.1292,0.0354371651324929,0.01448,0.001264,"tm15","m14",30,18,6.47,64.2222222222222,15,1,1,400,0.078,0.3,0.19,5,10,50,0.963684676705049,3.88691571180556,20.09,1,65,2.5321920193097,49.2035367319968,2.95221220391981
"3199",2,4609,7.953,0.1386,11.998,6.1053,0.9131,0.2378,0.068329640215578,0.01347,0.001232,"tm15","m14",30,18,6.47,66.6555555555556,15,1,1,400,0.078,0.3,0.19,5,10,50,0.963906528863972,4.22190483358333,20.09,1,65,2.5321920193097,45.299457836826,5.43593494041912
"3200",3,4793,7.978,0.1455,12.481,6.3949,0.915,0.3277,0.0985831774696477,0.0125,0.001196,"tm15","m14",30,18,6.47,69.3388888888889,15,1,1,400,0.078,0.3,0.19,5,10,50,0.964175037824229,4.59890832225,20.09,1,65,2.5321920193097,41.5859561876266,7.48547211377279
