"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"769",17,9373,12.92,0.3444,27.119,13.383,0.9313,0.6499,0.285633604064384,0.005294,0.0007405,"tm15","m11",27,28.8,9.384,94.1631944444444,15,2,2,360,0.081,0.4,0.175,8,9,72,0.967894484189939,13.019869953125,41.76,1,65,3.62905433413892,13.2201781292514,13.4845816918364
"770",18,9703,13.09,0.3564,28.073,13.8351,0.9323,0.6509,0.292136700857315,0.005005,0.0007151,"tm15","m11",27,28.8,9.384,97.4756944444444,15,2,2,360,0.081,0.4,0.175,8,9,72,0.968196238302572,13.9288496159896,41.76,1,65,3.62905433413892,12.3574454994768,13.346041139435
"771",0,5261,11.9682,0.1877,15.219,7.4755,0.9088,0,0,0.01556,0.001281,"tm15","m11",30,28.8,9.76,52.84375,15,2,2,360,0.081,0.4,0.175,8,10,80,0.961817081590768,4.10715780251736,41.76,1,65,3.48924650323357,46.5650479469717,0
"772",1,5407,11.97,0.195,15.647,7.7502,0.9103,0.1085,0.0291225638987774,0.01474,0.00126,"tm15","m11",30,28.8,9.76,54.3298611111111,15,2,2,360,0.081,0.4,0.175,8,10,80,0.962009626859294,4.37695505145833,41.76,1,65,3.48924650323357,43.6947598847922,2.62168559308753
"773",2,5568,11.99,0.2027,16.118,8.0434,0.9119,0.2028,0.0565800836911522,0.01391,0.001235,"tm15","m11",30,28.8,9.76,55.9652777777778,15,2,2,360,0.081,0.4,0.175,8,10,80,0.962235911971951,4.67817828951389,41.76,1,65,3.48924650323357,40.8812978395214,4.90575574074257
"774",3,5743,12.01,0.2109,16.63,8.3511,0.9134,0.2841,0.0822468956709808,0.01311,0.001208,"tm15","m11",30,28.8,9.76,57.7430555555556,15,2,2,360,0.081,0.4,0.175,8,10,80,0.962498166015596,5.01006701390625,41.76,1,65,3.48924650323357,38.1731420895478,6.87116557611861
"775",4,5933,12.05,0.2194,17.182,8.6717,0.9149,0.3535,0.106185831691335,0.01232,0.001178,"tm15","m11",30,28.8,9.76,59.6597222222222,15,2,2,360,0.081,0.4,0.175,8,10,80,0.962793591947993,5.37343847654514,41.76,1,65,3.48924650323357,35.5917353171157,8.54201647610777
"776",5,6136,12.09,0.2282,17.773,9.004,0.9164,0.4122,0.128334059899143,0.01156,0.001145,"tm15","m11",30,28.8,9.76,61.7118055555556,15,2,2,360,0.081,0.4,0.175,8,10,80,0.963118307538908,5.769313,41.76,1,65,3.48924650323357,33.1495275087346,9.94485825262037
"777",6,6353,12.14,0.2373,18.403,9.3469,0.9178,0.4615,0.148722996220941,0.01083,0.001111,"tm15","m11",30,28.8,9.76,63.8993055555556,15,2,2,360,0.081,0.4,0.175,8,10,80,0.963470273018147,6.19905393890625,41.76,1,65,3.48924650323357,30.8514818365565,11.1065334611603
"778",7,6582,12.21,0.2467,19.07,9.6998,0.9193,0.5026,0.167478304362872,0.01014,0.001075,"tm15","m11",30,28.8,9.76,66.2152777777778,15,2,2,360,0.081,0.4,0.175,8,10,80,0.96384251207583,6.66369187229167,41.76,1,65,3.48924650323357,28.700306626607,12.054128783175
"779",8,6825,12.28,0.2563,19.772,10.0619,0.9207,0.5364,0.184599984324936,0.009489,0.001039,"tm15","m11",30,28.8,9.76,68.6527777777778,15,2,2,360,0.081,0.4,0.175,8,10,80,0.964229344378178,7.16403611598958,41.76,1,65,3.48924650323357,26.6958453172988,12.8140057523034
"780",9,7078,12.37,0.2661,20.507,10.4329,0.922,0.5641,0.200245115739813,0.00888,0.001003,"tm15","m11",30,28.8,9.76,71.2048611111111,15,2,2,360,0.081,0.4,0.175,8,10,80,0.96462470444933,7.70116286737847,41.76,1,65,3.48924650323357,24.8339118771426,13.410312413657
"781",10,7343,12.46,0.2762,21.273,10.8126,0.9234,0.5866,0.214445114534039,0.008314,0.0009676,"tm15","m11",30,28.8,9.76,73.8645833333333,15,2,2,360,0.081,0.4,0.175,8,10,80,0.965023183147546,8.276155513125,41.76,1,65,3.48924650323357,23.1085556206261,13.8651333723756
"782",11,7618,12.56,0.2865,22.069,11.2009,0.9246,0.6045,0.227388476266829,0.007788,0.0009325,"tm15","m11",30,28.8,9.76,76.6284722222222,15,2,2,360,0.081,0.4,0.175,8,10,80,0.965421513951892,8.89049852432292,41.76,1,65,3.48924650323357,21.5117295702566,14.1977415163694
"783",12,7903,12.67,0.297,22.891,11.598,0.9259,0.6187,0.239138032791255,0.007302,0.0008984,"tm15","m11",30,28.8,9.76,79.4826388888889,15,2,2,360,0.081,0.4,0.175,8,10,80,0.965812001873315,9.54471102083333,41.76,1,65,3.48924650323357,20.037275050293,14.4268380362109
"784",13,8196,12.8,0.3078,23.739,12.004,0.9271,0.6297,0.249788031886924,0.006855,0.0008655,"tm15","m11",30,28.8,9.76,82.4270833333333,15,2,2,360,0.081,0.4,0.175,8,10,80,0.966193995832248,10.2407457777778,41.76,1,65,3.48924650323357,18.6753976858803,14.5668101949867
"785",14,8497,12.93,0.3188,24.61,12.4193,0.9282,0.638,0.259464137259981,0.006443,0.000834,"tm15","m11",30,28.8,9.76,85.4513888888889,15,2,2,360,0.081,0.4,0.175,8,10,80,0.966562476128047,10.9795948036285,41.76,1,65,3.48924650323357,17.4186755905415,14.6316874960549
"786",15,8806,13.07,0.3301,25.503,12.8441,0.9293,0.6441,0.268229180763497,0.006065,0.000804,"tm15","m11",30,28.8,9.76,88.5520833333333,15,2,2,360,0.081,0.4,0.175,8,10,80,0.966916209125819,11.7628787562674,41.76,1,65,3.48924650323357,16.2587750807259,14.6328975726533
"787",16,9122,13.22,0.3416,26.415,13.2788,0.9304,0.6483,0.276208826103615,0.005718,0.0007755,"tm15","m11",30,28.8,9.76,91.71875,15,2,2,360,0.081,0.4,0.175,8,10,80,0.967251497106851,12.5915022219444,41.76,1,65,3.48924650323357,15.1888151730371,14.5812625661156
"788",17,9444,13.38,0.3534,27.346,13.7236,0.9314,0.651,0.283465905133407,0.0054,0.0007485,"tm15","m11",30,28.8,9.76,94.9513888888889,15,2,2,360,0.081,0.4,0.175,8,10,80,0.967569132046685,13.4675119058333,41.76,1,65,3.48924650323357,14.2008413534175,14.4848581804858
"789",18,9772,13.56,0.3655,28.293,14.1788,0.9323,0.6524,0.290094665632482,0.005108,0.000723,"tm15","m11",30,28.8,9.76,98.2395833333333,15,2,2,360,0.081,0.4,0.175,8,10,80,0.967866410968126,14.3916493886111,41.76,1,65,3.48924650323357,13.28895631319,14.3520728182452
"790",0,5360,12.42927,0.1947,15.516,7.7401,0.91,0,0,0.01557,0.00128,"tm15","m11",33,28.8,10.136,53.875,15,2,2,360,0.081,0.4,0.175,8,11,88,0.961731265036736,4.33590861251736,41.76,1,65,3.35981115544195,48.5192421705262,0
"791",1,5506,12.43,0.2021,15.943,8.0197,0.9114,0.1067,0.0285884931476671,0.01476,0.00126,"tm15","m11",33,28.8,10.136,55.3576388888889,15,2,2,360,0.081,0.4,0.175,8,11,88,0.961905977205187,4.61533317307292,41.76,1,65,3.35981115544195,45.5817580467178,2.73490548280307
"792",2,5666,12.45,0.21,16.413,8.3178,0.9128,0.1998,0.0555747740420034,0.01395,0.001236,"tm15","m11",33,28.8,10.136,56.9895833333333,15,2,2,360,0.081,0.4,0.175,8,11,88,0.962115070439626,4.926936193125,41.76,1,65,3.35981115544195,42.6989495608965,5.12387394730759
"793",3,5841,12.47,0.2183,16.923,8.6304,0.9143,0.2802,0.0808960108299372,0.01316,0.001209,"tm15","m11",33,28.8,10.136,58.7604166666667,15,2,2,360,0.081,0.4,0.175,8,11,88,0.962358657304099,5.26961436,41.76,1,65,3.35981115544195,39.9222762099806,7.18600971779651
"794",4,6029,12.51,0.227,17.473,8.9559,0.9157,0.3492,0.104489371658397,0.01238,0.001179,"tm15","m11",33,28.8,10.136,60.6701388888889,15,2,2,360,0.081,0.4,0.175,8,11,88,0.962636344328844,5.64445442015625,41.76,1,65,3.35981115544195,37.2710955462329,8.94506293109589
"795",5,6231,12.55,0.2359,18.061,9.2929,0.9171,0.4077,0.126354856527381,0.01163,0.001148,"tm15","m11",33,28.8,10.136,62.7118055555556,15,2,2,360,0.081,0.4,0.175,8,11,88,0.962942880548645,6.05201564515625,41.76,1,65,3.35981115544195,34.7611460932647,10.4283438279794
"796",6,6446,12.61,0.2451,18.687,9.6406,0.9185,0.4571,0.1465867132165,0.01092,0.001114,"tm15","m11",33,28.8,10.136,64.8854166666667,15,2,2,360,0.081,0.4,0.175,8,11,88,0.963275725111511,6.49382447423611,41.76,1,65,3.35981115544195,32.3961635912167,11.662618892838
"797",7,6674,12.67,0.2546,19.35,9.9982,0.9198,0.4984,0.165153525799215,0.01023,0.00108,"tm15","m11",33,28.8,10.136,67.1875,15,2,2,360,0.081,0.4,0.175,8,11,88,0.963630541560364,6.97107484173611,41.76,1,65,3.35981115544195,30.1782730462849,12.6748746794397
"798",8,6915,12.74,0.2643,20.047,10.365,0.9211,0.5326,0.182212373908208,0.00959,0.001044,"tm15","m11",33,28.8,10.136,69.6076388888889,15,2,2,360,0.081,0.4,0.175,8,11,88,0.963999682625934,7.48426778645833,41.76,1,65,3.35981115544195,28.1089621593501,13.492301836488
"799",9,7167,12.83,0.2743,20.777,10.7406,0.9224,0.5608,0.197763257543477,0.008986,0.001009,"tm15","m11",33,28.8,10.136,72.1423611111111,15,2,2,360,0.081,0.4,0.175,8,11,88,0.964379192208845,8.034725863125,41.76,1,65,3.35981115544195,26.1832206330158,14.1389391418285
"800",10,7429,12.92,0.2845,21.538,11.1247,0.9237,0.5837,0.211963256337703,0.008423,0.0009736,"tm15","m11",33,28.8,10.136,74.7847222222222,15,2,2,360,0.081,0.4,0.175,8,11,88,0.964763813607703,8.62343288140625,41.76,1,65,3.35981115544195,24.3957369290376,14.6374421574226
"801",11,7702,13.02,0.2949,22.328,11.5174,0.9249,0.6022,0.224906618070493,0.007899,0.000939,"tm15","m11",33,28.8,10.136,77.5277777777778,15,2,2,360,0.081,0.4,0.175,8,11,88,0.965148241115886,9.25161948951389,41.76,1,65,3.35981115544195,22.7392620544378,15.0079129559289
"802",12,7984,13.13,0.3055,23.144,11.9187,0.9261,0.617,0.236687590521455,0.007414,0.0009053,"tm15","m11",33,28.8,10.136,80.3611111111111,15,2,2,360,0.081,0.4,0.175,8,11,88,0.965526764644716,9.91997332515625,41.76,1,65,3.35981115544195,21.2072142841862,15.2691942846141
"803",13,8276,13.26,0.3164,23.986,12.3289,0.9273,0.6285,0.247400421470196,0.006966,0.0008727,"tm15","m11",33,28.8,10.136,83.2847222222222,15,2,2,360,0.081,0.4,0.175,8,11,88,0.965898188467733,10.6306132889063,41.76,1,65,3.35981115544195,19.7895449945057,15.4358450957144
"804",14,8575,13.39,0.3275,24.851,12.7481,0.9284,0.6374,0.257107942769789,0.006553,0.0008415,"tm15","m11",33,28.8,10.136,86.2881944444444,15,2,2,360,0.081,0.4,0.175,8,11,88,0.966257957941669,11.3842325701563,41.76,1,65,3.35981115544195,18.4795065195258,15.5227854764016
"805",15,8881,13.53,0.3389,25.738,13.1767,0.9294,0.6439,0.265967234052912,0.006173,0.0008116,"tm15","m11",33,28.8,10.136,89.3680555555556,15,2,2,360,0.081,0.4,0.175,8,11,88,0.966604305704291,12.1826072022396,41.76,1,65,3.35981115544195,17.2684710676156,15.5416239608541
"806",16,9195,13.68,0.3505,26.645,13.6149,0.9304,0.6486,0.274041127172638,0.005824,0.0007831,"tm15","m11",33,28.8,10.136,92.5173611111111,15,2,2,360,0.081,0.4,0.175,8,11,88,0.966934961330767,13.0268805055729,41.76,1,65,3.35981115544195,16.1492998964719,15.503327900613
"807",17,9515,13.85,0.3624,27.569,14.0631,0.9314,0.6518,0.281361038055502,0.005503,0.0007562,"tm15","m11",33,28.8,10.136,95.7256944444444,15,2,2,360,0.081,0.4,0.175,8,11,88,0.967246620522266,13.9178569868229,41.76,1,65,3.35981115544195,15.1154736105693,15.4177830827807
"808",18,9840,14.02,0.3746,28.511,14.5216,0.9323,0.6536,0.288052630407648,0.005209,0.0007307,"tm15","m11",33,28.8,10.136,98.9965277777778,15,2,2,360,0.081,0.4,0.175,8,11,88,0.967541167415741,14.8581582488889,41.76,1,65,3.35981115544195,14.1588880987812,15.2915991466837
"809",0,5457,12.89034,0.2017,15.806,8.0045,0.9111,0,0,0.01558,0.00128,"tm15","m11",36,28.8,10.512,54.8819444444444,15,2,2,360,0.081,0.4,0.175,8,12,96,0.961632938635517,4.56829738932292,41.76,1,65,3.23963526175415,50.2375350029511,0
"810",1,5602,12.9,0.2093,16.233,8.289,0.9124,0.105,0.0281172542496286,0.01478,0.001259,"tm15","m11",36,28.8,10.512,56.3645833333333,15,2,2,360,0.081,0.4,0.175,8,12,96,0.961793119384282,4.857656203125,41.76,1,65,3.23963526175415,47.2450067282158,2.83470040369295
"811",2,5762,12.91,0.2173,16.703,8.5919,0.9137,0.1969,0.0546637121724624,0.01399,0.001236,"tm15","m11",36,28.8,10.512,57.9965277777778,15,2,2,360,0.081,0.4,0.175,8,12,96,0.96198841271336,5.17989988682292,41.76,1,65,3.23963526175415,44.3058755988358,5.3167050718603
"812",3,5936,12.93,0.2257,17.211,8.9093,0.9151,0.2765,0.0795765419154295,0.01321,0.00121,"tm15","m11",36,28.8,10.512,59.7604166666667,15,2,2,360,0.081,0.4,0.175,8,12,96,0.962214451777883,5.53331410918403,41.76,1,65,3.23963526175415,41.4760477123615,7.46568858822508
"813",4,6124,12.97,0.2345,17.758,9.2395,0.9164,0.345,0.10285574347853,0.01244,0.001181,"tm15","m11",36,28.8,10.512,61.6597222222222,15,2,2,360,0.081,0.4,0.175,8,12,96,0.962473662459435,5.91917499348958,41.76,1,65,3.23963526175415,38.7722951682327,9.30535084037585
"814",5,6324,13.01,0.2435,18.344,9.5813,0.9177,0.4034,0.124501316861763,0.01171,0.00115,"tm15","m11",36,28.8,10.512,63.6944444444444,15,2,2,360,0.081,0.4,0.175,8,12,96,0.962764515535626,6.33878347932292,41.76,1,65,3.23963526175415,36.2056853256824,10.8617055977047
"815",6,6538,13.07,0.2529,18.967,9.9337,0.919,0.4528,0.14451326206513,0.011,0.001117,"tm15","m11",36,28.8,10.512,65.8576388888889,15,2,2,360,0.081,0.4,0.175,8,12,96,0.96308104692348,6.79288653348958,41.76,1,65,3.23963526175415,33.7853427800601,12.1627234008216
"816",7,6765,13.13,0.2625,19.625,10.2959,0.9203,0.4943,0.162954410941703,0.01032,0.001083,"tm15","m11",36,28.8,10.512,68.1423611111111,15,2,2,360,0.081,0.4,0.175,8,12,96,0.963417385056942,7.28227398265625,41.76,1,65,3.23963526175415,31.5148812783735,13.2362501369169
"817",8,7003,13.2,0.2723,20.318,10.6673,0.9216,0.5289,0.179887595344552,0.009687,0.001049,"tm15","m11",36,28.8,10.512,70.5486111111111,15,2,2,360,0.081,0.4,0.175,8,12,96,0.963771297137597,7.80852471473958,41.76,1,65,3.23963526175415,29.390955191163,14.1076584917582
"818",9,7253,13.29,0.2824,21.043,11.0474,0.9228,0.5574,0.195407063053285,0.009088,0.001014,"tm15","m11",36,28.8,10.512,73.0659722222222,15,2,2,360,0.081,0.4,0.175,8,12,96,0.964135515035667,8.37215317701389,41.76,1,65,3.23963526175415,27.4123030417196,14.8026436425286
"819",10,7514,13.38,0.2927,21.798,11.436,0.924,0.5809,0.209575645920975,0.008528,0.0009794,"tm15","m11",36,28.8,10.512,75.6875,15,2,2,360,0.081,0.4,0.175,8,12,96,0.964504738896116,8.97416275,41.76,1,65,3.23963526175415,25.5734163056047,15.3440497833628
"820",11,7785,13.48,0.3033,22.583,11.833,0.9252,0.5999,0.222519007653765,0.008006,0.0009453,"tm15","m11",36,28.8,10.512,78.4131944444444,15,2,2,360,0.081,0.4,0.175,8,12,96,0.964877238031963,9.61638738368056,41.76,1,65,3.23963526175415,23.865511115897,15.751237336492
"821",12,8065,13.6,0.314,23.394,12.2386,0.9263,0.6152,0.234331396031263,0.007522,0.000912,"tm15","m11",36,28.8,10.512,81.2291666666667,15,2,2,360,0.081,0.4,0.175,8,12,96,0.965245150565288,10.2992620950694,41.76,1,65,3.23963526175415,22.2831497908834,16.0438678494361
"822",13,8354,13.72,0.325,24.23,12.6528,0.9274,0.6272,0.24507564290654,0.007073,0.0008797,"tm15","m11",36,28.8,10.512,84.1319444444444,15,2,2,360,0.081,0.4,0.175,8,12,96,0.965606399224646,11.0242089066667,41.76,1,65,3.23963526175415,20.8178203028441,16.2378998362184
"823",14,8651,13.85,0.3362,25.09,13.0759,0.9285,0.6366,0.254845996059204,0.00666,0.0008486,"tm15","m11",36,28.8,10.512,87.1180555555556,15,2,2,360,0.081,0.4,0.175,8,12,96,0.965958714023669,11.7929158472396,41.76,1,65,3.23963526175415,19.4608358927381,16.3471021499
"824",15,8956,13.99,0.3477,25.971,13.5082,0.9295,0.6437,0.263768119195399,0.006278,0.0008189,"tm15","m11",36,28.8,10.512,90.1770833333333,15,2,2,360,0.081,0.4,0.175,8,12,96,0.966297711670395,12.6061571125694,41.76,1,65,3.23963526175415,18.2053894736222,16.38485052626
"825",16,9267,14.14,0.3594,26.872,13.9501,0.9305,0.6488,0.271904844168197,0.005927,0.0007906,"tm15","m11",36,28.8,10.512,93.3055555555555,15,2,2,360,0.081,0.4,0.175,8,12,96,0.966622008240676,13.4656755118229,41.76,1,65,3.23963526175415,17.0433336076232,16.3616002633183
"826",17,9585,14.31,0.3714,27.791,14.4017,0.9314,0.6524,0.279319002830669,0.005604,0.0007637,"tm15","m11",36,28.8,10.512,96.4965277777778,15,2,2,360,0.081,0.4,0.175,8,12,96,0.966929857660451,14.3724390459896,41.76,1,65,3.23963526175415,15.9680621546305,16.2874233977231
"827",18,9908,14.48,0.3837,28.727,14.8635,0.9323,0.6547,0.286073427035887,0.005307,0.0007382,"tm15","m11",36,28.8,10.512,99.7465277777778,15,2,2,360,0.081,0.4,0.175,8,12,96,0.967220331592907,15.3282811289062,41.76,1,65,3.23963526175415,14.9723245594189,16.1701105241724
"828",0,4678,9.432315,0.149,13.481,6.0172,0.8998,0,0,0.01551,0.001286,"tm15","m11",12,32.4,7.692,41.608024691358,15,2,2,360,0.081,0.4,0.175,9,4,36,0.960112698044165,2.60765019234568,52.64,1,65,5.58081446601391,29.3367569870196,0
"829",1,4825,9.437,0.1555,13.91,6.2631,0.902,0.1201,0.0326411476707979,0.01459,0.001262,"tm15","m11",12,32.4,7.692,42.9320987654321,15,2,2,360,0.081,0.4,0.175,9,4,36,0.96047914859151,2.79951967902778,52.64,1,65,5.58081446601391,27.3261161809611,1.63956697085767
"830",2,4989,9.452,0.1625,14.387,6.5274,0.9042,0.2226,0.0631460123371548,0.01366,0.001233,"tm15","m11",12,32.4,7.692,44.4043209876543,15,2,2,360,0.081,0.4,0.175,9,4,36,0.960890481727586,3.01641831537037,52.64,1,65,5.58081446601391,25.3612039186305,3.04334447023567
"831",3,5169,9.476,0.1699,14.91,6.8066,0.9064,0.309,0.0913889302929271,0.01276,0.001201,"tm15","m11",12,32.4,7.692,46.0185185185185,15,2,2,360,0.081,0.4,0.175,9,4,36,0.961344412113069,3.25824589191358,52.64,1,65,5.58081446601391,23.4788909547497,4.22620037185494
"832",4,5366,9.511,0.1777,15.479,7.099,0.9086,0.381,0.117401317464651,0.01189,0.001166,"tm15","m11",12,32.4,7.692,47.7746913580247,15,2,2,360,0.081,0.4,0.175,9,4,36,0.961837800554894,3.52608863734568,52.64,1,65,5.58081446601391,21.6954273893655,5.20690257344773
"833",5,5577,9.555,0.1858,16.092,7.4033,0.9107,0.4403,0.141183173852325,0.01105,0.001128,"tm15","m11",12,32.4,7.692,49.6666666666667,15,2,2,360,0.081,0.4,0.175,9,4,36,0.96236162538166,3.82078029334877,52.64,1,65,5.58081446601391,20.0220881931295,6.00662645793884
"834",0,4803,9.95101875,0.1569,13.853,6.316,0.9021,0,0,0.01552,0.001285,"tm15","m11",15,32.4,8.115,42.7561728395062,15,2,2,360,0.081,0.4,0.175,9,5,45,0.960146936512337,2.81256938271605,52.64,1,65,5.28991064357104,33.9991612607461,0
"835",1,4950,9.956,0.1636,14.282,6.568,0.9041,0.1174,0.0318243335808646,0.01462,0.001261,"tm15","m11",15,32.4,8.115,44.0802469135802,15,2,2,360,0.081,0.4,0.175,9,5,45,0.960483133372787,3.01430656790123,52.64,1,65,5.28991064357104,31.7237141763522,1.90342285058113
"836",2,5113,9.971,0.1708,14.758,6.8385,0.9062,0.2181,0.0616066319368958,0.01372,0.001234,"tm15","m11",15,32.4,8.115,45.5493827160494,15,2,2,360,0.081,0.4,0.175,9,5,45,0.960862028273095,3.24177087384259,52.64,1,65,5.28991064357104,29.4977664126682,3.53973196952018
"837",3,5292,9.995,0.1784,15.278,7.1238,0.9082,0.3033,0.089252647288486,0.01284,0.001203,"tm15","m11",15,32.4,8.115,47.1543209876543,15,2,2,360,0.081,0.4,0.175,9,5,45,0.961280129663967,3.49448554574074,52.64,1,65,5.28991064357104,27.3645430059233,4.9256177410662
"838",4,5487,10.03,0.1863,15.843,7.4222,0.9102,0.3748,0.114793795562171,0.01199,0.001169,"tm15","m11",15,32.4,8.115,48.8981481481482,15,2,2,360,0.081,0.4,0.175,9,5,45,0.961737501449314,3.77370992228395,52.64,1,65,5.28991064357104,25.339785507977,6.08154852191449
"839",5,5697,10.07,0.1945,16.451,7.7325,0.9122,0.4341,0.138230076757951,0.01117,0.001132,"tm15","m11",15,32.4,8.115,50.7746913580247,15,2,2,360,0.081,0.4,0.175,9,5,45,0.962225442443261,4.08028392939815,52.64,1,65,5.28991064357104,23.435869085244,7.0307607255732
"840",6,5921,10.13,0.203,17.1,8.0537,0.9141,0.4827,0.159561490875826,0.01039,0.001094,"tm15","m11",15,32.4,8.115,52.7777777777778,15,2,2,360,0.081,0.4,0.175,9,5,45,0.962735655590609,4.41508929705247,52.64,1,65,5.28991064357104,21.6586785829767,7.79712428987162
"841",7,6159,10.19,0.2118,17.789,8.385,0.9159,0.5222,0.178976533475011,0.009666,0.001055,"tm15","m11",15,32.4,8.115,54.9043209876543,15,2,2,360,0.081,0.4,0.175,9,5,45,0.963262388689289,4.77930766203704,52.64,1,65,5.28991064357104,20.0081281143643,8.40341380803301
"842",8,6411,10.26,0.2209,18.515,8.726,0.9177,0.5538,0.196506620482042,0.008987,0.001015,"tm15","m11",15,32.4,8.115,57.1450617283951,15,2,2,360,0.081,0.4,0.175,9,5,45,0.96379584081622,5.17379083333334,52.64,1,65,5.28991064357104,18.4825794239524,8.87163812349713
"843",9,6675,10.35,0.2301,19.275,9.0761,0.9195,0.579,0.212340247456134,0.008358,0.0009758,"tm15","m11",15,32.4,8.115,59.4907407407407,15,2,2,360,0.081,0.4,0.175,9,5,45,0.96432835593147,5.59917074631173,52.64,1,65,5.28991064357104,17.0784218471976,9.22234779748671
"844",0,4925,10.4697225,0.1648,14.216,6.6145,0.9041,0,0,0.01553,0.001284,"tm15","m11",18,32.4,8.538,43.8765432098765,15,2,2,360,0.081,0.4,0.175,9,6,54,0.960156153701981,3.02264786766975,52.64,1,65,5.02783144443418,37.9634032886749,0
"845",1,5072,10.47,0.1717,14.645,6.8726,0.906,0.1149,0.0310389354174672,0.01465,0.001261,"tm15","m11",18,32.4,8.538,45.2006172839506,15,2,2,360,0.081,0.4,0.175,9,6,54,0.960464538232653,3.23432828574074,52.64,1,65,5.02783144443418,35.4787732914748,2.12872639748849
"846",2,5234,10.49,0.179,15.119,7.1491,0.9079,0.2138,0.0601614993162445,0.01378,0.001234,"tm15","m11",18,32.4,8.538,46.6635802469136,15,2,2,360,0.081,0.4,0.175,9,6,54,0.960811609049639,3.47209170248457,52.64,1,65,5.02783144443418,33.0492423105896,3.96590907727075
"847",3,5412,10.51,0.1868,15.637,7.4403,0.9098,0.298,0.0872734439167245,0.01291,0.001204,"tm15","m11",18,32.4,8.538,48.2623456790123,15,2,2,360,0.081,0.4,0.175,9,6,54,0.961199492384383,3.73581481680556,52.64,1,65,5.02783144443418,30.7161906108936,5.52891430996085
"848",4,5606,10.55,0.1948,16.199,7.7446,0.9116,0.3689,0.112374769218907,0.01208,0.001171,"tm15","m11",18,32.4,8.538,49.9969135802469,15,2,2,360,0.081,0.4,0.175,9,6,54,0.961625794058092,4.02657769067901,52.64,1,65,5.02783144443418,28.4981462708719,6.83955510500925
"849",5,5814,10.59,0.2032,16.802,8.0607,0.9134,0.4281,0.135434059296256,0.01128,0.001136,"tm15","m11",18,32.4,8.538,51.858024691358,15,2,2,360,0.081,0.4,0.175,9,6,54,0.962080503383057,4.34487527976852,52.64,1,65,5.02783144443418,26.4104243761201,7.92312731283602
"850",6,6036,10.65,0.2119,17.446,8.3876,0.9152,0.477,0.156545561928379,0.01052,0.001099,"tm15","m11",18,32.4,8.538,53.8456790123457,15,2,2,360,0.081,0.4,0.175,9,6,54,0.962560235878569,4.69202861753087,52.64,1,65,5.02783144443418,24.4563725743826,8.80429412677772
"851",7,6272,10.71,0.2208,18.128,8.7246,0.917,0.5169,0.175772108968349,0.009798,0.00106,"tm15","m11",18,32.4,8.538,55.9506172839506,15,2,2,360,0.081,0.4,0.175,9,6,54,0.963055086134674,5.06873140055556,52.64,1,65,5.02783144443418,22.6388007041413,9.50829629573932
