"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"4388",10,8959,12.6,0.2381,18.563,13.3177,0.9036,0.5643,0.202821221715757,0.01002,0.001146,"tm13","m54",27,21.6,9.4796,85.9398148148148,13,2,2,490,0.021,1.1,0.299,6,9,54,0.956772568980478,11.9623064965046,28.83,2,65,2.48013664752884,14.3889474868659,8.63336849211955
"4389",11,9266,12.81,0.2478,19.2,13.8147,0.9065,0.5861,0.215733167522011,0.009517,0.001115,"tm13","m54",27,21.6,9.4796,88.8888888888889,13,2,2,490,0.021,1.1,0.299,6,9,54,0.95695997739182,12.8320239335417,28.83,2,65,2.48013664752884,13.4137062782498,8.85304614364489
"4390",12,9584,13.04,0.2579,19.86,14.3321,0.9093,0.6044,0.227514139972973,0.009052,0.001085,"tm13","m54",27,21.6,9.4796,91.9444444444444,13,2,2,490,0.021,1.1,0.299,6,9,54,0.957135879317985,13.7677105278009,28.83,2,65,2.48013664752884,12.5020786609677,9.00149663589673
"4391",13,9913,13.28,0.2684,20.542,14.8704,0.912,0.6198,0.238289802774786,0.00862,0.001055,"tm13","m54",27,21.6,9.4796,95.1018518518519,13,2,2,490,0.021,1.1,0.299,6,9,54,0.957297682204385,14.7728611911111,28.83,2,65,2.48013664752884,11.6514328384517,9.08811761399229
"4392",14,10250,13.55,0.2793,21.244,15.4297,0.9145,0.6326,0.248154403707058,0.008222,0.001027,"tm13","m54",27,21.6,9.4796,98.3518518518518,13,2,2,490,0.021,1.1,0.299,6,9,54,0.957442181763935,15.8499343085417,28.83,2,65,2.48013664752884,10.8596664597682,9.12211982620533
"4393",0,6765,11.970162,0.1685,14.012,9.7449,0.8742,0,0,0.01668,0.001422,"tm13","m54",30,21.6,9.7616,64.8703703703704,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955013428598399,6.61933385743056,28.83,2,65,2.40848870717038,28.8926354402432,0
"4394",1,6920,11.98,0.1739,14.333,10.0244,0.8772,0.0951,0.0262637145840107,0.01596,0.001403,"tm13","m54",30,21.6,9.7616,66.3564814814815,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955086352920167,6.96464681888889,28.83,2,65,2.40848870717038,27.4601146294036,1.64760687776422
"4395",2,7094,12.01,0.18,14.694,10.334,0.8804,0.1797,0.0512393761800495,0.01522,0.001382,"tm13","m54",30,21.6,9.7616,68.0277777777778,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955179250495661,7.35986523148148,28.83,2,65,2.40848870717038,25.9855301673103,3.11826362007723
"4396",3,7284,12.06,0.1864,15.089,10.6666,0.8836,0.2544,0.0748327370085089,0.0145,0.001358,"tm13","m54",30,21.6,9.7616,69.8564814814815,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955294448352119,7.80001544712963,28.83,2,65,2.40848870717038,24.519182211412,4.41345279805417
"4397",4,7490,12.13,0.1934,15.517,11.0218,0.8868,0.3198,0.0970437970693887,0.01379,0.001332,"tm13","m54",30,21.6,9.7616,71.837962962963,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955427935291724,8.28721487972222,28.83,2,65,2.40848870717038,23.0777170347018,5.53865208832844
"4398",5,7712,12.22,0.2007,15.979,11.3993,0.89,0.3768,0.117809724509617,0.0131,0.001304,"tm13","m54",30,21.6,9.7616,73.9768518518518,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955580944954076,8.8248340631713,28.83,2,65,2.40848870717038,21.6717955976242,6.50153867928727
"4399",6,7950,12.32,0.2085,16.472,11.7985,0.8931,0.426,0.137130519329194,0.01244,0.001274,"tm13","m54",30,21.6,9.7616,76.2592592592593,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955744869732473,9.41406957928241,28.83,2,65,2.40848870717038,20.3153374201615,7.31352147125814
"4400",7,8203,12.45,0.2167,16.997,12.2186,0.8962,0.4682,0.155069013381192,0.0118,0.001244,"tm13","m54",30,21.6,9.7616,78.6898148148148,13,2,2,490,0.021,1.1,0.299,6,10,60,0.955922507118662,10.0581309063889,28.83,2,65,2.40848870717038,19.0144671788392,7.98607621511248
"4401",8,8470,12.6,0.2253,17.551,12.6589,0.8993,0.5044,0.17162520666561,0.0112,0.001213,"tm13","m54",30,21.6,9.7616,81.2546296296296,13,2,2,490,0.021,1.1,0.299,6,10,60,0.956106324950311,10.7581573740972,28.83,2,65,2.40848870717038,17.7772078758096,8.5330597803886
"4402",9,8750,12.76,0.2342,18.133,13.1193,0.9022,0.5352,0.186893346962057,0.01063,0.001182,"tm13","m54",30,21.6,9.7616,83.9490740740741,13,2,2,490,0.021,1.1,0.299,6,10,60,0.956292834554167,11.516902016875,28.83,2,65,2.40848870717038,16.6060282287523,8.96725524352622
"4403",10,9043,12.95,0.2436,18.741,13.5998,0.9051,0.5614,0.200936266123603,0.0101,0.001151,"tm13","m54",30,21.6,9.7616,86.7638888888889,13,2,2,490,0.021,1.1,0.299,6,10,60,0.956476516283986,12.3366493167593,28.83,2,65,2.40848870717038,15.5025886761803,9.30155320570821
"4404",11,9348,13.16,0.2534,19.374,14.1004,0.9079,0.5835,0.213816796003321,0.009602,0.00112,"tm13","m54",30,21.6,9.7616,89.6944444444444,13,2,2,490,0.021,1.1,0.299,6,10,60,0.956654759917874,13.2203130892593,28.83,2,65,2.40848870717038,14.4663744881639,9.5478071621882
"4405",12,9665,13.38,0.2635,20.031,14.6213,0.9106,0.6021,0.225629184380819,0.009138,0.00109,"tm13","m54",30,21.6,9.7616,92.7361111111111,13,2,2,490,0.021,1.1,0.299,6,10,60,0.956824894738992,14.1710621122454,28.83,2,65,2.40848870717038,13.4958126980997,9.71698514263175
"4406",13,9991,13.63,0.2741,20.708,15.1629,0.9132,0.6178,0.236436263109168,0.008707,0.001061,"tm13","m54",30,21.6,9.7616,95.8703703703704,13,2,2,490,0.021,1.1,0.299,6,10,60,0.956978263034542,15.1902388490972,28.83,2,65,2.40848870717038,12.5903221075004,9.8204512438503
"4407",14,10330,13.89,0.285,21.406,15.7256,0.9157,0.6309,0.246332279967976,0.008307,0.001032,"tm13","m54",30,21.6,9.7616,99.1018518518518,13,2,2,490,0.021,1.1,0.299,6,10,60,0.957117077157783,16.2826065762963,28.83,2,65,2.40848870717038,11.7456624099986,9.86635642439885
"4408",0,6352,10.52931825,0.1487,13.147,8.7291,0.8618,0,0,0.01664,0.001423,"tm13","m54",15,25.2,8.5866,52.1706349206349,13,2,2,490,0.021,1.1,0.299,7,5,35,0.953714004042784,4.77504458732143,39.65,2,65,3.76567590214115,20.0259910145972,0
"4409",1,6508,10.54,0.1538,13.47,8.9921,0.8654,0.1005,0.0279287586904133,0.01587,0.001403,"tm13","m54",15,25.2,8.5866,53.452380952381,13,2,2,490,0.021,1.1,0.299,7,5,35,0.9538846012079,5.03886061430556,39.65,2,65,3.76567590214115,18.9775045034023,1.13865027020414
"4410",2,6684,10.57,0.1595,13.835,9.2846,0.8691,0.1893,0.0543809688336393,0.01509,0.001379,"tm13","m54",15,25.2,8.5866,54.9007936507937,13,2,2,490,0.021,1.1,0.299,7,5,35,0.954083317989384,5.34263516738095,39.65,2,65,3.76567590214115,17.8984708863954,2.14781650636744
"4411",0,6471,10.9327545,0.1542,13.395,9.0137,0.8656,0,0,0.01665,0.001423,"tm13","m54",18,25.2,8.9156,53.1547619047619,13,2,2,490,0.021,1.1,0.299,7,6,42,0.953565048334963,5.02452431763889,39.65,2,65,3.62671639612872,22.837982811062,0
"4412",1,6626,10.94,0.1594,13.718,9.2814,0.869,0.0989,0.0274261038658389,0.0159,0.001403,"tm13","m54",18,25.2,8.9156,54.4365079365079,13,2,2,490,0.021,1.1,0.299,7,6,42,0.95372043435368,5.29764264833333,39.65,2,65,3.62671639612872,21.66057766016,1.2996346596096
"4413",2,6801,10.97,0.1652,14.081,9.5787,0.8725,0.1865,0.0534384910375624,0.01513,0.00138,"tm13","m54",18,25.2,8.9156,55.8769841269841,13,2,2,490,0.021,1.1,0.299,7,6,42,0.953898087156925,5.61096489303571,39.65,2,65,3.62671639612872,20.4510279760308,2.45412335712369
"4414",3,6993,11.02,0.1715,14.48,9.8993,0.8761,0.2633,0.0779429137355628,0.01437,0.001355,"tm13","m54",18,25.2,8.9156,57.4603174603175,13,2,2,490,0.021,1.1,0.299,7,6,42,0.954102591726125,5.96180039303572,39.65,2,65,3.62671639612872,19.2475414195426,3.46455745551766
"4415",4,7203,11.09,0.1782,14.914,10.2427,0.8797,0.3301,0.100907956033304,0.01363,0.001327,"tm13","m54",18,25.2,8.9156,59.1825396825397,13,2,2,490,0.021,1.1,0.299,7,6,42,0.954328954259846,6.35199211446429,39.65,2,65,3.62671639612872,18.0651987490192,4.33564769976461
"4416",5,7429,11.18,0.1853,15.383,10.6086,0.8833,0.3877,0.122302202004251,0.01292,0.001297,"tm13","m54",18,25.2,8.9156,61.0436507936508,13,2,2,490,0.021,1.1,0.299,7,6,42,0.954574704483951,6.78404393880952,39.65,2,65,3.62671639612872,16.9146899747434,5.07440699242301
"4417",6,7671,11.29,0.1929,15.886,10.9962,0.8869,0.4371,0.142125651648402,0.01223,0.001266,"tm13","m54",18,25.2,8.9156,63.0396825396825,13,2,2,490,0.021,1.1,0.299,7,6,42,0.954836119323861,7.25985269214286,39.65,2,65,3.62671639612872,15.8061058352039,5.69019810067341
"4418",0,6587,11.33619075,0.1598,13.638,9.2981,0.8691,0,0,0.01666,0.001423,"tm13","m54",21,25.2,9.2446,54.1190476190476,13,2,2,490,0.021,1.1,0.299,7,7,49,0.953405937500109,5.27796499763889,39.65,2,65,3.49764756737178,25.3648896989445,0
"4419",1,6742,11.35,0.1651,13.96,9.5704,0.8723,0.0973,0.0269548649678004,0.01592,0.001403,"tm13","m54",21,25.2,9.2446,55.3968253968254,13,2,2,490,0.021,1.1,0.299,7,7,49,0.953544096633088,5.55999224,39.65,2,65,3.49764756737178,24.0782710157164,1.44469626094298
"4420",2,6917,11.38,0.171,14.323,9.8726,0.8757,0.1837,0.0525274291680213,0.01517,0.001381,"tm13","m54",21,25.2,9.2446,56.8373015873016,13,2,2,490,0.021,1.1,0.299,7,7,49,0.95370759403738,5.88368958325397,39.65,2,65,3.49764756737178,22.7535797233478,2.73042956680173
"4421",3,7108,11.42,0.1773,14.72,10.1979,0.8792,0.2597,0.0766862766741268,0.01442,0.001356,"tm13","m54",21,25.2,9.2446,58.4126984126984,13,2,2,490,0.021,1.1,0.299,7,7,49,0.953893320122256,6.24479535160714,39.65,2,65,3.49764756737178,21.4378522373109,3.85881340271597
"4422",4,7316,11.49,0.1841,15.152,10.546,0.8826,0.326,0.0993371597065093,0.0137,0.001329,"tm13","m54",21,25.2,9.2446,60.1269841269841,13,2,2,490,0.021,1.1,0.299,7,7,49,0.954102097488177,6.64603061111111,39.65,2,65,3.49764756737178,20.1436026755854,4.83446464214049
"4423",5,7540,11.58,0.1913,15.618,10.9164,0.886,0.3833,0.120480078265169,0.01299,0.0013,"tm13","m54",21,25.2,9.2446,61.9761904761905,13,2,2,490,0.021,1.1,0.299,7,7,49,0.954329311438387,7.08934408285714,39.65,2,65,3.49764756737178,18.8839755039857,5.6651926511957
"4424",6,7781,11.69,0.1989,16.117,11.3086,0.8894,0.4326,0.140115032350105,0.01231,0.00127,"tm13","m54",21,25.2,9.2446,63.9563492063492,13,2,2,490,0.021,1.1,0.299,7,7,49,0.954570680104217,7.57677546261905,39.65,2,65,3.49764756737178,17.6691259574061,6.3608853446662
"4425",7,8036,11.82,0.207,16.647,11.7217,0.8928,0.4748,0.158273437887854,0.01167,0.001238,"tm13","m54",21,25.2,9.2446,66.0595238095238,13,2,2,490,0.021,1.1,0.299,7,7,49,0.954820806914493,8.10968837954365,39.65,2,65,3.49764756737178,16.5080325820773,6.93337368447245
"4426",8,8307,11.96,0.2154,17.207,12.155,0.896,0.5107,0.175018126731487,0.01106,0.001206,"tm13","m54",21,25.2,9.2446,68.281746031746,13,2,2,490,0.021,1.1,0.299,7,7,49,0.955076916245521,8.69002913690476,39.65,2,65,3.49764756737178,15.4055870113784,7.39468176546164
"4427",9,8590,12.13,0.2243,17.796,12.6085,0.8992,0.5411,0.190380514807541,0.01048,0.001174,"tm13","m54",21,25.2,9.2446,70.6190476190476,13,2,2,490,0.021,1.1,0.299,7,7,49,0.955334771131132,9.32029576240079,39.65,2,65,3.49764756737178,14.3638145626309,7.75645986382071
"4428",10,8887,12.32,0.2335,18.412,13.0822,0.9023,0.5667,0.204454849895624,0.009946,0.001142,"tm13","m54",21,25.2,9.2446,73.0634920634921,13,2,2,490,0.021,1.1,0.299,7,7,49,0.955588391147677,10.0025411016667,39.65,2,65,3.49764756737178,13.3840989643815,8.03045937862889
"4429",0,6701,11.739627,0.1653,13.877,9.5824,0.8724,0,0,0.01667,0.001422,"tm13","m54",24,25.2,9.5736,55.0674603174603,13,2,2,490,0.021,1.1,0.299,7,8,56,0.953239930428666,5.53563079873016,39.65,2,65,3.37744972646916,27.6391265174508,0
"4430",1,6856,11.75,0.1707,14.199,9.8594,0.8755,0.0959,0.0265150419962979,0.01594,0.001403,"tm13","m54",24,25.2,9.5736,56.3452380952381,13,2,2,490,0.021,1.1,0.299,7,8,56,0.953364438479156,5.82705016103175,39.65,2,65,3.37744972646916,26.2568530854915,1.57541118512949
"4431",2,7030,11.78,0.1767,14.56,10.1663,0.8787,0.1811,0.051710615078088,0.0152,0.001381,"tm13","m54",24,25.2,9.5736,57.7777777777778,13,2,2,490,0.021,1.1,0.299,7,8,56,0.953508909512594,6.16025939938492,39.65,2,65,3.37744972646916,24.8366164605465,2.98039397526558
"4432",3,7220,11.83,0.1831,14.956,10.4962,0.882,0.2563,0.0754924714657627,0.01447,0.001357,"tm13","m54",24,25.2,9.5736,59.3492063492063,13,2,2,490,0.021,1.1,0.299,7,8,56,0.953679950976922,6.53197269214286,39.65,2,65,3.37744972646916,23.4232455049973,4.21618419089951
"4433",4,7427,11.9,0.19,15.385,10.8489,0.8853,0.322,0.0978606111593221,0.01376,0.001331,"tm13","m54",24,25.2,9.5736,61.0515873015873,13,2,2,490,0.021,1.1,0.299,7,8,56,0.953869246443295,6.94374588494048,39.65,2,65,3.37744972646916,22.034216478432,5.28821195482369
"4434",5,7650,11.98,0.1973,15.848,11.2238,0.8886,0.3791,0.118752202305694,0.01306,0.001302,"tm13","m54",24,25.2,9.5736,62.8888888888889,13,2,2,490,0.021,1.1,0.299,7,8,56,0.954078644062082,7.39826130166667,39.65,2,65,3.37744972646916,20.680534758286,6.20416042748581
"4435",6,7889,12.09,0.205,16.344,11.6205,0.8918,0.4284,0.138198660831415,0.01239,0.001273,"tm13","m54",24,25.2,9.5736,64.8571428571429,13,2,2,490,0.021,1.1,0.299,7,8,56,0.954303606227146,7.89761689732143,39.65,2,65,3.37744972646916,19.3729326186855,6.97425574272678
"4436",7,8143,12.22,0.2132,16.87,12.038,0.895,0.4706,0.156199986736485,0.01176,0.001242,"tm13","m54",24,25.2,9.5736,66.9444444444444,13,2,2,490,0.021,1.1,0.299,7,8,56,0.954536452881432,8.4426028968254,39.65,2,65,3.37744972646916,18.1223731436583,7.61139672033647
"4437",8,8411,12.37,0.2217,17.427,12.4758,0.8981,0.5067,0.172819011873975,0.01115,0.001211,"tm13","m54",24,25.2,9.5736,69.1547619047619,13,2,2,490,0.021,1.1,0.299,7,8,56,0.954779072768005,9.03623679214286,39.65,2,65,3.37744972646916,16.9318272107517,8.12727706116081
"4438",9,8692,12.53,0.2306,18.011,12.9338,0.9012,0.5373,0.188149984023493,0.01058,0.001179,"tm13","m54",24,25.2,9.5736,71.4722222222222,13,2,2,490,0.021,1.1,0.299,7,8,56,0.95502004582357,9.67945575404762,39.65,2,65,3.37744972646916,15.8066738345305,8.53560387064646
"4439",10,8987,12.72,0.2399,18.622,13.4118,0.9041,0.5633,0.202192903185039,0.01005,0.001148,"tm13","m54",24,25.2,9.5736,73.8968253968254,13,2,2,490,0.021,1.1,0.299,7,8,56,0.955258977161913,10.3750864064286,39.65,2,65,3.37744972646916,14.7468651350411,8.84811908102464
"4440",11,9293,12.93,0.2496,19.258,13.91,0.907,0.5852,0.215073433064757,0.009545,0.001117,"tm13","m54",24,25.2,9.5736,76.4206349206349,13,2,2,490,0.021,1.1,0.299,7,8,56,0.955490173702934,11.1252952777778,39.65,2,65,3.37744972646916,13.7524439738341,9.07661302273051
"4441",12,9611,13.15,0.2598,19.917,14.4286,0.9097,0.6036,0.226885821442255,0.009081,0.001086,"tm13","m54",24,25.2,9.5736,79.0357142857143,13,2,2,490,0.021,1.1,0.299,7,8,56,0.955708796964304,11.9322403515079,39.65,2,65,3.37744972646916,12.8224034626209,9.23213049308704
"4442",13,9939,13.4,0.2703,20.598,14.9679,0.9124,0.6191,0.237661484244068,0.008649,0.001057,"tm13","m54",24,25.2,9.5736,81.7380952380952,13,2,2,490,0.021,1.1,0.299,7,8,56,0.955912603469603,12.79873945875,39.65,2,65,3.37744972646916,11.954302257118,9.32435576055202
"4443",0,6813,12.14306325,0.1708,14.112,9.8667,0.8755,0,0,0.01669,0.001422,"tm13","m54",27,25.2,9.9026,56,13,2,2,490,0.021,1.1,0.299,7,9,63,0.953066924383743,5.79744387160714,39.65,2,65,3.26523869502203,29.6898087867618,0
"4444",1,6968,12.15,0.1763,14.433,10.1482,0.8784,0.0945,0.0260752190247953,0.01597,0.001403,"tm13","m54",27,25.2,9.9026,57.2738095238095,13,2,2,490,0.021,1.1,0.299,7,9,63,0.95317596541014,6.09778356674603,39.65,2,65,3.26523869502203,28.2274695577382,1.69364817346429
"4445",2,7141,12.18,0.1824,14.793,10.4597,0.8815,0.1786,0.0508938009881546,0.01524,0.001382,"tm13","m54",27,25.2,9.9026,58.7023809523809,13,2,2,490,0.021,1.1,0.299,7,9,63,0.953305556244738,6.44084459621032,39.65,2,65,3.26523869502203,26.723979662741,3.20687755952892
"4446",3,7331,12.23,0.1889,15.187,10.7943,0.8847,0.253,0.0743614981104704,0.01452,0.001358,"tm13","m54",27,25.2,9.9026,60.265873015873,13,2,2,490,0.021,1.1,0.299,7,9,63,0.953459295600319,6.82281788113095,39.65,2,65,3.26523869502203,25.2278461771676,4.54101231189016
"4447",4,7537,12.3,0.1959,15.615,11.1514,0.8878,0.3182,0.0964468944652067,0.01381,0.001332,"tm13","m54",27,25.2,9.9026,61.9642857142857,13,2,2,490,0.021,1.1,0.299,7,9,63,0.95363612323556,7.24583013246032,39.65,2,65,3.26523869502203,23.7550421212476,5.70121010909943
"4448",5,7758,12.39,0.2033,16.075,11.5308,0.891,0.3751,0.117118574125827,0.01313,0.001305,"tm13","m54",27,25.2,9.9026,63.7896825396825,13,2,2,490,0.021,1.1,0.299,7,9,63,0.95382818869362,7.71151534571429,39.65,2,65,3.26523869502203,22.320515784963,6.69615473548889
"4449",6,7995,12.5,0.2111,16.568,11.9319,0.8941,0.4242,0.136376537092333,0.01247,0.001276,"tm13","m54",27,25.2,9.9026,65.7460317460318,13,2,2,490,0.021,1.1,0.299,7,9,63,0.954037427312085,8.22268659208333,39.65,2,65,3.26523869502203,20.9329393833056,7.53585817799001
"4450",7,8247,12.62,0.2193,17.091,12.3539,0.8971,0.4665,0.154220783364723,0.01184,0.001246,"tm13","m54",27,25.2,9.9026,67.8214285714286,13,2,2,490,0.021,1.1,0.299,7,9,63,0.954255639005388,8.78023783335317,39.65,2,65,3.26523869502203,19.6036830968468,8.23354690067564
"4451",8,8513,12.77,0.2279,17.643,12.7961,0.9001,0.5027,0.170745560722605,0.01124,0.001215,"tm13","m54",27,25.2,9.9026,70.0119047619048,13,2,2,490,0.021,1.1,0.299,7,9,63,0.954480276752214,9.38604344525794,39.65,2,65,3.26523869502203,18.3383979633039,8.80243102238587
"4452",9,8793,12.94,0.2369,18.223,13.2584,0.903,0.5337,0.185982285092516,0.01067,0.001184,"tm13","m54",27,25.2,9.9026,72.3134920634921,13,2,2,490,0.021,1.1,0.299,7,9,63,0.954707578564423,10.0424593320635,39.65,2,65,3.26523869502203,17.139725868786,9.25545196914444
"4453",10,9085,13.12,0.2463,18.83,13.7407,0.9058,0.5599,0.199993788327526,0.01014,0.001153,"tm13","m54",27,25.2,9.9026,74.7222222222222,13,2,2,490,0.021,1.1,0.299,7,9,63,0.954934253816251,10.7518987279563,39.65,2,65,3.26523869502203,16.0088003389069,9.60528020334413
"4454",11,9389,13.33,0.2561,19.461,14.243,0.9086,0.5822,0.212874318207244,0.009643,0.001122,"tm13","m54",27,25.2,9.9026,77.2261904761905,13,2,2,490,0.021,1.1,0.299,7,9,63,0.95515282396103,11.515776359127,39.65,2,65,3.26523869502203,14.9468863090225,9.86494496395485
"4455",12,9704,13.55,0.2663,20.115,14.7657,0.9112,0.601,0.224686706584742,0.00918,0.001092,"tm13","m54",27,25.2,9.9026,79.8214285714286,13,2,2,490,0.021,1.1,0.299,7,9,63,0.955360240628244,12.3369093430357,39.65,2,65,3.26523869502203,13.9520357339066,10.0454657284127
"4456",13,10030,13.8,0.2769,20.791,15.309,0.9138,0.6168,0.235525201239627,0.008749,0.001063,"tm13","m54",27,25.2,9.9026,82.5039682539683,13,2,2,490,0.021,1.1,0.299,7,9,63,0.955554381022196,13.218015375,39.65,2,65,3.26523869502203,13.022000286484,10.1571602234575
"4457",14,10360,14.06,0.2879,21.486,15.8734,0.9163,0.6301,0.245421218098435,0.00835,0.001035,"tm13","m54",27,25.2,9.9026,85.2619047619048,13,2,2,490,0.021,1.1,0.299,7,9,63,0.955728924566984,14.1608806038889,39.65,2,65,3.26523869502203,12.1549644273345,10.2101701189609
"4458",15,10710,14.35,0.2993,22.2,16.4591,0.9186,0.6412,0.254531836793845,0.00798,0.001008,"tm13","m54",27,25.2,9.9026,88.0952380952381,13,2,2,490,0.021,1.1,0.299,7,9,63,0.955884838267084,15.1688600476389,39.65,2,65,3.26523869502203,11.347260074879,10.2125340673911
"4459",0,6923,12.5464995,0.1764,14.342,10.151,0.8784,0,0,0.0167,0.001422,"tm13","m54",30,25.2,10.2316,56.9126984126984,13,2,2,490,0.021,1.1,0.299,7,10,70,0.952883998897094,6.06286601785714,39.65,2,65,3.16024401866034,31.5444872831934,0
"4460",1,7077,12.56,0.182,14.663,10.4369,0.8812,0.0931,0.0256668119798286,0.01599,0.001403,"tm13","m54",30,25.2,10.2316,58.1865079365079,13,2,2,490,0.021,1.1,0.299,7,10,70,0.952981666655293,6.37249158017857,39.65,2,65,3.16024401866034,30.0118089751389,1.80070853850833
"4461",2,7250,12.59,0.1881,15.022,10.753,0.8842,0.1762,0.0501084028247572,0.01527,0.001383,"tm13","m54",30,25.2,10.2316,59.6111111111111,13,2,2,490,0.021,1.1,0.299,7,10,70,0.953096994210485,6.72542544642857,39.65,2,65,3.16024401866034,28.4368626971488,3.41242352365786
"4462",3,7439,12.63,0.1947,15.415,11.0921,0.8872,0.2499,0.073261940681714,0.01456,0.001359,"tm13","m54",30,25.2,10.2316,61.1706349206349,13,2,2,490,0.021,1.1,0.299,7,10,70,0.95323756021892,7.11796122938492,39.65,2,65,3.16024401866034,26.8686487375721,4.83635677276297
"4463",4,7644,12.7,0.2018,15.841,11.4537,0.8902,0.3146,0.095096009624163,0.01387,0.001334,"tm13","m54",30,25.2,10.2316,62.8611111111111,13,2,2,490,0.021,1.1,0.299,7,10,70,0.95339923450004,7.5518448335119,39.65,2,65,3.16024401866034,25.324937709434,6.07798505026416
"4464",5,7864,12.79,0.2093,16.298,11.8374,0.8932,0.3711,0.115516361872497,0.01319,0.001307,"tm13","m54",30,25.2,10.2316,64.6746031746032,13,2,2,490,0.021,1.1,0.299,7,10,70,0.953575087455906,8.02851456261905,39.65,2,65,3.16024401866034,23.821343102554,7.14640293076621
"4465",6,8100,12.9,0.2172,16.788,12.2429,0.8962,0.4202,0.134585829279787,0.01254,0.001279,"tm13","m54",30,25.2,10.2316,66.6190476190476,13,2,2,490,0.021,1.1,0.299,7,10,70,0.953769072327772,8.55144459763889,39.65,2,65,3.16024401866034,22.3646423497622,8.0512712459144
"4466",7,8350,13.03,0.2255,17.307,12.6693,0.8991,0.4625,0.152335827772569,0.01192,0.001249,"tm13","m54",30,25.2,10.2316,68.6785714285714,13,2,2,490,0.021,1.1,0.299,7,10,70,0.95397078557485,9.12092317875,39.65,2,65,3.16024401866034,20.9682722079686,8.8066743273468
"4467",8,8614,13.17,0.2342,17.856,13.1158,0.902,0.4989,0.168734941424308,0.01132,0.001219,"tm13","m54",30,25.2,10.2316,70.8571428571429,13,2,2,490,0.021,1.1,0.299,7,10,70,0.954183074258592,9.73972541912699,39.65,2,65,3.16024401866034,19.6360771756893,9.42531704433085
"4468",9,8892,13.34,0.2433,18.432,13.5824,0.9048,0.53,0.183908833941146,0.01076,0.001189,"tm13","m54",30,25.2,10.2316,73.1428571428571,13,2,2,490,0.021,1.1,0.299,7,10,70,0.954396894896213,10.4092495288889,39.65,2,65,3.16024401866034,18.3730824656688,9.92146453146117
"4469",10,9182,13.53,0.2527,19.034,14.0689,0.9075,0.5566,0.197888921249621,0.01023,0.001158,"tm13","m54",30,25.2,10.2316,75.531746031746,13,2,2,490,0.021,1.1,0.299,7,10,70,0.954609410831863,11.1317631031944,39.65,2,65,3.16024401866034,17.1805668362739,10.3083401017643
"4470",11,9484,13.73,0.2626,19.661,14.5754,0.9101,0.5792,0.210769451129339,0.009738,0.001128,"tm13","m54",30,25.2,10.2316,78.0198412698413,13,2,2,490,0.021,1.1,0.299,7,10,70,0.9548174793615,11.909819615,39.65,2,65,3.16024401866034,16.0581777207715,10.5983972957092
"4471",12,9797,13.96,0.2729,20.31,15.1022,0.9127,0.5983,0.222581839506837,0.009276,0.001098,"tm13","m54",30,25.2,10.2316,80.5952380952381,13,2,2,490,0.021,1.1,0.299,7,10,70,0.955013728028454,12.7450042762698,39.65,2,65,3.16024401866034,15.0058796257991,10.8042333305754
"4472",13,10120,14.2,0.2835,20.981,15.6495,0.9151,0.6145,0.233420334161722,0.008845,0.00107,"tm13","m54",30,25.2,10.2316,83.2579365079365,13,2,2,490,0.021,1.1,0.299,7,10,70,0.955198195316884,13.6405730639881,39.65,2,65,3.16024401866034,14.0206719397231,10.936124112984
"4473",14,10450,14.47,0.2946,21.672,16.2176,0.9175,0.6281,0.243379182873601,0.008446,0.001042,"tm13","m54",30,25.2,10.2316,86,13,2,2,490,0.021,1.1,0.299,7,10,70,0.955366841117804,14.5987231288889,39.65,2,65,3.16024401866034,13.1004607945158,11.0043870673933
"4474",15,10790,14.75,0.3061,22.381,16.8071,0.9198,0.6395,0.252521217495548,0.008076,0.001015,"tm13","m54",30,25.2,10.2316,88.8134920634921,13,2,2,490,0.021,1.1,0.299,7,10,70,0.955515646936947,15.6219026579563,39.65,2,65,3.16024401866034,12.2424268149306,11.0181841334375
"4475",16,11140,15.06,0.318,23.107,17.4182,0.922,0.6491,0.260909269880632,0.007733,0.0009894,"tm13","m54",30,25.2,10.2316,91.6944444444444,13,2,2,490,0.021,1.1,0.299,7,10,70,0.955643848862115,16.7128389318254,39.65,2,65,3.16024401866034,11.4432982200177,10.985566291217
"4476",17,11500,15.38,0.3304,23.848,18.0515,0.9241,0.6571,0.268606171881927,0.007417,0.000965,"tm13","m54",30,25.2,10.2316,94.6349206349206,13,2,2,490,0.021,1.1,0.299,7,10,70,0.955748346587021,17.8739756750992,39.65,2,65,3.16024401866034,10.6999138566825,10.9139121338162
