"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"10488",7,7297,9.194,0.1666,17.647,8.228,0.8769,0.5055,0.174295560421162,0.01101,0.001209,"tm13","m53",27,28.8,7.3016,61.2743055555556,13,1,0,420,0.033,0.9,0.296,8,9,72,0.964907484362014,5.22500855555556,37.7,1,65,4.21060296839691,32.942529791073,13.8358625122506
"10489",8,7562,9.267,0.1733,18.286,8.5225,0.8806,0.5402,0.192234054473159,0.01034,0.001171,"tm13","m53",27,28.8,7.3016,63.4930555555556,13,1,0,420,0.033,0.9,0.296,8,9,72,0.965341209791197,5.60547462890625,37.7,1,65,4.21060296839691,30.7065880045889,14.7391622422027
"10490",9,7840,9.35,0.1802,18.958,8.8263,0.8842,0.5688,0.208601752198362,0.009703,0.001133,"tm13","m53",27,28.8,7.3016,65.8263888888889,13,1,0,420,0.033,0.9,0.296,8,9,72,0.965780705425423,6.01589421890625,37.7,1,65,4.21060296839691,28.6117065454808,15.4503215345596
"10491",10,8130,9.444,0.1873,19.658,9.1395,0.8877,0.5921,0.223492901376378,0.009113,0.001095,"tm13","m53",27,28.8,7.3016,68.2569444444444,13,1,0,420,0.033,0.9,0.296,8,9,72,0.966214680240595,6.45647759765625,37.7,1,65,4.21060296839691,26.659273171254,15.9955639027524
"10492",11,8431,9.546,0.1947,20.387,9.4619,0.891,0.611,0.237064581639886,0.008566,0.001058,"tm13","m53",27,28.8,7.3016,70.7881944444444,13,1,0,420,0.033,0.9,0.296,8,9,72,0.96664397872122,6.92903314723958,37.7,1,65,4.21060296839691,24.8411280971533,16.3951445441212
"10493",12,8743,9.659,0.2022,21.14,9.7937,0.8942,0.6261,0.249411040768494,0.008059,0.001022,"tm13","m53",27,28.8,7.3016,73.4027777777778,13,1,0,420,0.033,0.9,0.296,8,9,72,0.967059368707853,7.43371925223958,37.7,1,65,4.21060296839691,23.1546274697075,16.6713317781894
"10494",13,9065,9.782,0.21,21.917,10.1351,0.8973,0.638,0.260595110615273,0.007593,0.0009872,"tm13","m53",27,28.8,7.3016,76.1006944444445,13,1,0,420,0.033,0.9,0.296,8,9,72,0.967460494553869,7.97229605348958,37.7,1,65,4.21060296839691,21.5903923844698,16.8405060598864
"10495",14,9396,9.914,0.218,22.716,10.4863,0.9002,0.6472,0.270742454886368,0.007163,0.0009538,"tm13","m53",27,28.8,7.3016,78.875,13,1,0,420,0.033,0.9,0.296,8,9,72,0.967844396730138,8.54586662168403,37.7,1,65,4.21060296839691,20.1413159858188,16.9187054280878
"10496",15,9735,10.06,0.2262,23.535,10.8475,0.9031,0.6542,0.280010153214458,0.006769,0.0009221,"tm13","m53",27,28.8,7.3016,81.71875,13,1,0,420,0.033,0.9,0.296,8,9,72,0.968208731568397,9.15550657335069,37.7,1,65,4.21060296839691,18.8001612604387,16.9201451343949
"10497",16,10080,10.21,0.2346,24.373,11.219,0.9058,0.6594,0.288398205599543,0.006407,0.0008919,"tm13","m53",27,28.8,7.3016,84.6284722222222,13,1,0,420,0.033,0.9,0.296,8,9,72,0.96855273432455,9.80273759201389,37.7,1,65,4.21060296839691,17.5588705077883,16.8565156874767
"10498",17,10430,10.37,0.2433,25.227,11.6012,0.9084,0.6631,0.296032275747766,0.006075,0.0008633,"tm13","m53",27,28.8,7.3016,87.59375,13,1,0,420,0.033,0.9,0.296,8,9,72,0.968873307918668,10.4883951719444,37.7,1,65,4.21060296839691,16.4109949308946,16.7392148295125
"10499",18,10790,10.54,0.2522,26.096,11.9942,0.9109,0.6655,0.303006611438736,0.005771,0.0008364,"tm13","m53",27,28.8,7.3016,90.6111111111111,13,1,0,420,0.033,0.9,0.296,8,9,72,0.969170815984931,11.213789880625,37.7,1,65,4.21060296839691,15.3494047803941,16.5773571628256
"10500",19,11160,10.72,0.2614,26.979,12.3983,0.9133,0.6668,0.309384044525523,0.005492,0.000811,"tm13","m53",27,28.8,7.3016,93.6770833333333,13,1,0,420,0.033,0.9,0.296,8,9,72,0.969445349265693,11.980423477934,37.7,1,65,4.21060296839691,14.3671882982289,16.3785946599809
"10501",20,11530,10.91,0.2709,27.874,12.8139,0.9157,0.6674,0.315195990934664,0.005236,0.0007872,"tm13","m53",27,28.8,7.3016,96.7847222222222,13,1,0,420,0.033,0.9,0.296,8,9,72,0.969695873330737,12.7894712784896,37.7,1,65,4.21060296839691,13.4583358648683,16.150003037842
"10502",21,11900,11.11,0.2806,28.781,13.2411,0.9179,0.6672,0.320536698445767,0.005002,0.0007649,"tm13","m53",27,28.8,7.3016,99.9340277777778,13,1,0,420,0.033,0.9,0.296,8,9,72,0.969924129158536,13.6426800347396,37.7,1,65,4.21060296839691,12.6166559328301,15.8969864753659
"10503",0,6012,9.414657,0.1333,14.537,6.765,0.8536,0,0,0.01661,0.001425,"tm13","m53",30,28.8,7.6776,50.4756944444444,13,1,0,420,0.033,0.9,0.296,8,10,80,0.962355145260217,3.54825424479167,37.7,1,65,4.00439442456587,53.8997452848053,0
"10504",1,6167,9.42,0.1381,14.913,6.9757,0.8575,0.1056,0.0294681390906723,0.0158,0.001403,"tm13","m53",30,28.8,7.6776,51.78125,13,1,0,420,0.033,0.9,0.296,8,10,80,0.962614376216137,3.75239010085069,37.7,1,65,4.00439442456587,50.9675153328654,3.05805091997192
"10505",2,6340,9.434,0.1434,15.332,7.2052,0.8615,0.1983,0.0573340659280137,0.01497,0.001378,"tm13","m53",30,28.8,7.6776,53.2361111111111,13,1,0,420,0.033,0.9,0.296,8,10,80,0.962904439333629,3.98353992472222,37.7,1,65,4.00439442456587,48.0100623099281,5.76120747719137
"10506",3,6528,9.459,0.1489,15.789,7.4483,0.8655,0.2788,0.0835035327324167,0.01416,0.00135,"tm13","m53",30,28.8,7.6776,54.8229166666667,13,1,0,420,0.033,0.9,0.296,8,10,80,0.963224633757763,4.23927623835069,37.7,1,65,4.00439442456587,45.1138329391827,8.12048992905289
"10507",4,6732,9.493,0.1547,16.284,7.7044,0.8694,0.3481,0.107976539503881,0.01336,0.001319,"tm13","m53",30,28.8,7.6776,56.5416666666667,13,1,0,420,0.033,0.9,0.296,8,10,80,0.96357196197311,4.52088306694444,37.7,1,65,4.00439442456587,42.303682083346,10.152883700003
"10508",5,6952,9.537,0.1608,16.815,7.9728,0.8732,0.4073,0.130690254389335,0.01259,0.001286,"tm13","m53",30,28.8,7.6776,58.3854166666667,13,1,0,420,0.033,0.9,0.296,8,10,80,0.963939546114318,4.82909174,37.7,1,65,4.00439442456587,39.6037205952936,11.8811161785881
"10509",6,7186,9.591,0.1672,17.381,8.2524,0.877,0.4575,0.151738925168387,0.01185,0.001251,"tm13","m53",30,28.8,7.6776,60.3506944444444,13,1,0,420,0.033,0.9,0.296,8,10,80,0.964324273941108,5.16463273083333,37.7,1,65,4.00439442456587,37.0307067254211,13.3310544211516
"10510",7,7434,9.655,0.1738,17.982,8.5422,0.8806,0.4996,0.1710911359145,0.01114,0.001215,"tm13","m53",30,28.8,7.6776,62.4375,13,1,0,420,0.033,0.9,0.296,8,10,80,0.964724931073832,5.528556330625,37.7,1,65,4.00439442456587,34.5931177259759,14.5291094449099
"10511",8,7696,9.728,0.1806,18.616,8.8416,0.8841,0.5348,0.188872550333818,0.01048,0.001178,"tm13","m53",30,28.8,7.6776,64.6388888888889,13,1,0,420,0.033,0.9,0.296,8,10,80,0.965135666470349,5.92156336,37.7,1,65,4.00439442456587,32.297214160012,15.5026627968057
"10512",9,7971,9.812,0.1876,19.28,9.1503,0.8875,0.564,0.205177416205949,0.00985,0.001141,"tm13","m53",30,28.8,7.6776,66.9444444444444,13,1,0,420,0.033,0.9,0.296,8,10,80,0.9655489819543,6.34418099390625,37.7,1,65,4.00439442456587,30.1457351522128,16.2786969821949
"10513",10,8258,9.905,0.1948,19.974,9.4682,0.8908,0.588,0.220037149457429,0.009265,0.001104,"tm13","m53",30,28.8,7.6776,69.3541666666667,13,1,0,420,0.033,0.9,0.296,8,10,80,0.965963029934021,6.79797363340278,37.7,1,65,4.00439442456587,28.1333836101198,16.8800301660719
"10514",11,8556,10.01,0.2022,20.694,9.7952,0.8939,0.6075,0.233608829720937,0.00872,0.001067,"tm13","m53",30,28.8,7.6776,71.8541666666667,13,1,0,420,0.033,0.9,0.296,8,10,80,0.966369915980828,7.28319375111111,37.7,1,65,4.00439442456587,26.2590844807367,17.3309957572862
"10515",12,8865,10.12,0.2099,21.44,10.1315,0.897,0.6233,0.245986704776081,0.008214,0.001032,"tm13","m53",30,28.8,7.6776,74.4444444444444,13,1,0,420,0.033,0.9,0.296,8,10,80,0.966768461433536,7.80159799348958,37.7,1,65,4.00439442456587,24.5142085197927,17.6502301342507
"10516",13,9183,10.24,0.2178,22.21,10.4772,0.8999,0.6359,0.257233606475932,0.007747,0.0009976,"tm13","m53",30,28.8,7.6776,77.1180555555556,13,1,0,420,0.033,0.9,0.296,8,10,80,0.967155048758375,8.35420641916667,37.7,1,65,4.00439442456587,22.8926591472799,17.8562741348783
"10517",14,9510,10.38,0.2258,23.001,10.8325,0.9027,0.6458,0.267475198526635,0.007316,0.0009646,"tm13","m53",30,28.8,7.6776,79.8645833333333,13,1,0,420,0.033,0.9,0.296,8,10,80,0.967525167705835,8.94171157335069,37.7,1,65,4.00439442456587,21.3885225922506,17.9663589774905
"10518",15,9846,10.52,0.2341,23.812,11.1978,0.9054,0.6535,0.276837144634333,0.00692,0.000933,"tm13","m53",30,28.8,7.6776,82.6805555555556,13,1,0,420,0.033,0.9,0.296,8,10,80,0.967877380520269,9.565677880625,37.7,1,65,4.00439442456587,19.9933556603836,17.9940200943452
"10519",16,10190,10.67,0.2427,24.642,11.5732,0.9079,0.6593,0.285319444799025,0.006555,0.000903,"tm13","m53",30,28.8,7.6776,85.5625,13,1,0,420,0.033,0.9,0.296,8,10,80,0.968211147197798,10.2274377636111,37.7,1,65,4.00439442456587,18.6996982450933,17.9517103152896
"10520",17,10540,10.83,0.2514,25.488,11.959,0.9104,0.6635,0.293110594579928,0.006219,0.0008745,"tm13","m53",30,28.8,7.6776,88.5,13,1,0,420,0.033,0.9,0.296,8,10,80,0.968523370452209,10.9276815850694,37.7,1,65,4.00439442456587,17.5014250288283,17.8514535294048
"10521",18,10900,11,0.2605,26.35,12.3555,0.9128,0.6664,0.300179178050505,0.005911,0.0008476,"tm13","m53",30,28.8,7.6776,91.4930555555556,13,1,0,420,0.033,0.9,0.296,8,10,80,0.968815003212532,11.6683003893229,37.7,1,65,4.00439442456587,16.3905619172269,17.701806870605
"10522",19,11260,11.18,0.2697,27.226,12.7631,0.9151,0.6682,0.306682274843436,0.005628,0.0008221,"tm13","m53",30,28.8,7.6776,94.5347222222222,13,1,0,420,0.033,0.9,0.296,8,10,80,0.969084578844548,12.4504727402951,37.7,1,65,4.00439442456587,15.3608625141624,17.5113832661451
"10523",20,11630,11.37,0.2792,28.114,13.1818,0.9173,0.6692,0.31261988495872,0.005368,0.0007982,"tm13","m53",30,28.8,7.6776,97.6180555555556,13,1,0,420,0.033,0.9,0.296,8,10,80,0.969331621815168,13.274937655625,37.7,1,65,4.00439442456587,14.4068473209711,17.2882167851654
"10524",0,6155,9.875727,0.1397,14.887,7.044,0.8586,0,0,0.01663,0.001424,"tm13","m53",33,28.8,8.0536,51.6909722222222,13,1,0,420,0.033,0.9,0.296,8,11,88,0.962339039147748,3.78360633333333,37.7,1,65,3.81744047805291,55.601714730893,0
"10525",1,6310,9.881,0.1446,15.263,7.2596,0.8623,0.1034,0.0288084046334184,0.01583,0.001403,"tm13","m53",33,28.8,8.0536,52.9965277777778,13,1,0,420,0.033,0.9,0.296,8,11,88,0.962577839330289,3.9969088975,37.7,1,65,3.81744047805291,52.6344246003671,3.15806547602202
"10526",2,6482,9.895,0.1499,15.681,7.4941,0.866,0.1945,0.0560774288665778,0.01502,0.001379,"tm13","m53",33,28.8,8.0536,54.4479166666667,13,1,0,420,0.033,0.9,0.296,8,11,88,0.962845321210934,4.23783678751736,37.7,1,65,3.81744047805291,49.6420722524435,5.95704867029322
"10527",3,6669,9.92,0.1556,16.135,7.7422,0.8698,0.2739,0.0817442408464064,0.01422,0.001351,"tm13","m53",33,28.8,8.0536,56.0243055555556,13,1,0,420,0.033,0.9,0.296,8,11,88,0.963139254953437,4.503516768125,37.7,1,65,3.81744047805291,46.7134932168994,8.4084287790419
"10528",4,6872,9.954,0.1615,16.626,8.0031,0.8734,0.3426,0.105777424646368,0.01344,0.001321,"tm13","m53",33,28.8,8.0536,57.7291666666667,13,1,0,420,0.033,0.9,0.296,8,11,88,0.963459972167098,4.79534497640625,37.7,1,65,3.81744047805291,43.8706706264249,10.528960950342
"10529",5,7090,9.998,0.1677,17.153,8.2764,0.8771,0.4015,0.128145564339928,0.01269,0.001289,"tm13","m53",33,28.8,8.0536,59.5590277777778,13,1,0,420,0.033,0.9,0.296,8,11,88,0.963802211806113,5.1144760975,37.7,1,65,3.81744047805291,41.1332453196591,12.3399735958977
"10530",6,7322,10.05,0.1742,17.715,8.5609,0.8806,0.4516,0.148911491780156,0.01196,0.001255,"tm13","m53",33,28.8,8.0536,61.5104166666667,13,1,0,420,0.033,0.9,0.296,8,11,88,0.96416322578591,5.46157032293403,37.7,1,65,3.81744047805291,38.5191414851148,13.8668909346413
"10531",7,7568,10.12,0.1809,18.31,8.8555,0.884,0.494,0.168075206967054,0.01127,0.00122,"tm13","m53",33,28.8,8.0536,63.5763888888889,13,1,0,420,0.033,0.9,0.296,8,11,88,0.964538334604196,5.83699674348958,37.7,1,65,3.81744047805291,36.0416510827501,15.137493454755
"10532",8,7827,10.19,0.1878,18.938,9.1597,0.8874,0.5296,0.185730957680229,0.01061,0.001184,"tm13","m53",33,28.8,8.0536,65.7569444444444,13,1,0,420,0.033,0.9,0.296,8,11,88,0.964925532643938,6.24207634321181,37.7,1,65,3.81744047805291,33.702727815686,16.1773093515293
"10533",9,8099,10.27,0.1949,19.596,9.4732,0.8906,0.5592,0.201910159846216,0.009989,0.001148,"tm13","m53",33,28.8,8.0536,68.0416666666667,13,1,0,420,0.033,0.9,0.296,8,11,88,0.965317343889624,6.67731001361111,37.7,1,65,3.81744047805291,31.5059506854061,17.0132133701193
"10534",10,8383,10.37,0.2023,20.283,9.7957,0.8936,0.5838,0.216769893097696,0.009408,0.001112,"tm13","m53",33,28.8,8.0536,70.4270833333333,13,1,0,420,0.033,0.9,0.296,8,11,88,0.965710676737838,7.1437812258507,37.7,1,65,3.81744047805291,29.4486901752717,17.669214105163
"10535",11,8678,10.47,0.2098,20.996,10.1273,0.8966,0.604,0.230341573361204,0.008866,0.001076,"tm13","m53",33,28.8,8.0536,72.9027777777778,13,1,0,420,0.033,0.9,0.296,8,11,88,0.966098883414052,7.64216079807292,37.7,1,65,3.81744047805291,27.5282090443647,18.1686179692807
"10536",12,8984,10.58,0.2175,21.735,10.468,0.8995,0.6204,0.242719448416347,0.008362,0.001041,"tm13","m53",33,28.8,8.0536,75.46875,13,1,0,420,0.033,0.9,0.296,8,11,88,0.966481092810643,8.17405411111111,37.7,1,65,3.81744047805291,25.7369228464042,18.530584449411
"10537",13,9299,10.7,0.2255,22.497,10.818,0.9023,0.6337,0.254029181969271,0.007895,0.001007,"tm13","m53",33,28.8,8.0536,78.1145833333333,13,1,0,420,0.033,0.9,0.296,8,11,88,0.966851897216385,8.7401551875,37.7,1,65,3.81744047805291,24.0699387467255,18.7745522224459
"10538",14,9623,10.84,0.2337,23.281,11.1776,0.9049,0.6442,0.264365021799581,0.007463,0.0009748,"tm13","m53",33,28.8,8.0536,80.8368055555556,13,1,0,420,0.033,0.9,0.296,8,11,88,0.967209355271314,9.34194311555555,37.7,1,65,3.81744047805291,22.5194049458188,18.9163001544878
"10539",15,9956,10.98,0.2421,24.085,11.5468,0.9075,0.6525,0.273789799760351,0.007065,0.0009435,"tm13","m53",33,28.8,8.0536,83.6284722222222,13,1,0,420,0.033,0.9,0.296,8,11,88,0.967551181589492,9.9802600775,37.7,1,65,3.81744047805291,21.0791099997765,18.9711989997988
"10540",16,10300,11.13,0.2507,24.907,11.926,0.9099,0.6589,0.282397763631187,0.006697,0.0009136,"tm13","m53",33,28.8,8.0536,86.4826388888889,13,1,0,420,0.033,0.9,0.296,8,11,88,0.96787481007395,10.6562536875,37.7,1,65,3.81744047805291,19.7419286523531,18.952251506259
"10541",17,10640,11.29,0.2595,25.746,12.3156,0.9123,0.6636,0.290251745265161,0.006358,0.0008852,"tm13","m53",33,28.8,8.0536,89.3958333333333,13,1,0,420,0.033,0.9,0.296,8,11,88,0.96817936701692,11.3714809725,37.7,1,65,3.81744047805291,18.5002288188105,18.8702333951867
"10542",18,11000,11.46,0.2686,26.601,12.7156,0.9146,0.667,0.297445992441882,0.006047,0.0008583,"tm13","m53",33,28.8,8.0536,92.3645833333333,13,1,0,420,0.033,0.9,0.296,8,11,88,0.968464909757755,12.1271414586111,37.7,1,65,3.81744047805291,17.347451641262,18.735247772563
"10543",19,11360,11.64,0.278,27.47,13.1265,0.9167,0.6693,0.30404333701442,0.00576,0.0008329,"tm13","m53",33,28.8,8.0536,95.3819444444444,13,1,0,420,0.033,0.9,0.296,8,11,88,0.968729639970765,12.9244635664062,37.7,1,65,3.81744047805291,16.277271309489,18.5560892928174
"10544",20,11720,11.84,0.2876,28.351,13.5486,0.9188,0.6707,0.310075194909313,0.005496,0.0008089,"tm13","m53",33,28.8,8.0536,98.4409722222222,13,1,0,420,0.033,0.9,0.296,8,11,88,0.968972443532431,13.764450838125,37.7,1,65,3.81744047805291,15.2839370399944,18.3407244479932
"10545",0,6295,10.336797,0.146,15.229,7.3229,0.8632,0,0,0.01664,0.001424,"tm13","m53",36,28.8,8.4296,52.8784722222222,13,1,0,420,0.033,0.9,0.296,8,12,96,0.962304931678498,4.02391956529514,37.7,1,65,3.64716459073347,57.0339432177907,0
"10546",1,6449,10.34,0.151,15.604,7.5433,0.8666,0.1014,0.0281800861027004,0.01586,0.001403,"tm13","m53",36,28.8,8.4296,54.1805555555556,13,1,0,420,0.033,0.9,0.296,8,12,96,0.962522742252213,4.24613535640625,37.7,1,65,3.64716459073347,54.0491483988488,3.24294890393093
"10547",2,6621,10.36,0.1565,16.021,7.7827,0.8702,0.1909,0.0548836236582137,0.01507,0.001379,"tm13","m53",36,28.8,8.4296,55.6284722222222,13,1,0,420,0.033,0.9,0.296,8,12,96,0.962769526340349,4.49681568557292,37.7,1,65,3.64716459073347,51.0361144523451,6.12433373428141
"10548",3,6807,10.38,0.1622,16.473,8.0356,0.8737,0.2693,0.0800791967400038,0.01429,0.001353,"tm13","m53",36,28.8,8.4296,57.1979166666667,13,1,0,420,0.033,0.9,0.296,8,12,96,0.963041604940726,4.77258279194444,37.7,1,65,3.64716459073347,48.0871699884115,8.65569059791407
"10549",4,7009,10.42,0.1683,16.961,8.3013,0.8772,0.3373,0.103703973494999,0.01352,0.001324,"tm13","m53",36,28.8,8.4296,58.8923611111111,13,1,0,420,0.033,0.9,0.296,8,12,96,0.96333931882408,5.07488013557292,37.7,1,65,3.64716459073347,45.2227429750104,10.8534583140025
"10550",5,7224,10.46,0.1746,17.484,8.5793,0.8806,0.3959,0.125757953923199,0.01278,0.001292,"tm13","m53",36,28.8,8.4296,60.7083333333333,13,1,0,420,0.033,0.9,0.296,8,12,96,0.963658064532131,5.40476983835069,37.7,1,65,3.64716459073347,42.4624927358671,12.7387478207601
"10551",6,7454,10.51,0.1812,18.041,8.8686,0.8839,0.446,0.146241138024605,0.01207,0.00126,"tm13","m53",36,28.8,8.4296,62.6423611111111,13,1,0,420,0.033,0.9,0.296,8,12,96,0.96399486396617,5.762997963125,37.7,1,65,3.64716459073347,39.8230229246087,14.3362882528591
"10552",7,7698,10.58,0.188,18.632,9.1679,0.8872,0.4886,0.165216357652287,0.01138,0.001225,"tm13","m53",36,28.8,8.4296,64.6944444444444,13,1,0,420,0.033,0.9,0.296,8,12,96,0.964349551868854,6.15038598890625,37.7,1,65,3.64716459073347,37.3147312077584,15.6721871072585
"10553",8,7955,10.65,0.195,19.254,9.4769,0.8903,0.5245,0.182746444659318,0.01073,0.00119,"tm13","m53",36,28.8,8.4296,66.8541666666667,13,1,0,420,0.033,0.9,0.296,8,12,96,0.964714081824329,6.56744069585069,37.7,1,65,3.64716459073347,34.9451195113186,16.7736573654329
"10554",9,8225,10.73,0.2022,19.906,9.795,0.8934,0.5546,0.198831399045698,0.01012,0.001155,"tm13","m53",36,28.8,8.4296,69.1180555555556,13,1,0,420,0.033,0.9,0.296,8,12,96,0.965085583106881,7.01503955729167,37.7,1,65,3.64716459073347,32.7154249274974,17.6663294608486
"10555",10,8506,10.83,0.2097,20.586,10.1222,0.8963,0.5797,0.213628300444106,0.009545,0.00112,"tm13","m53",36,28.8,8.4296,71.4791666666667,13,1,0,420,0.033,0.9,0.296,8,12,96,0.965458569371054,7.49412190006944,37.7,1,65,3.64716459073347,30.6240014587798,18.3744008752679
"10556",11,8798,10.93,0.2173,21.293,10.4583,0.8991,0.6005,0.227199980707614,0.009006,0.001085,"tm13","m53",36,28.8,8.4296,73.9340277777778,13,1,0,420,0.033,0.9,0.296,8,12,96,0.965830343982657,8.00579778348958,37.7,1,65,3.64716459073347,28.6667245672005,18.9200382143523
"10557",12,9101,11.04,0.2252,22.025,10.8034,0.9019,0.6175,0.239609271689294,0.008504,0.00105,"tm13","m53",36,28.8,8.4296,76.4756944444444,13,1,0,420,0.033,0.9,0.296,8,12,96,0.966196502215123,8.55102989368055,37.7,1,65,3.64716459073347,26.8388723760172,19.3239881107324
"10558",13,9413,11.16,0.2332,22.78,11.1577,0.9045,0.6314,0.250950421168753,0.008037,0.001017,"tm13","m53",36,28.8,8.4296,79.0972222222222,13,1,0,420,0.033,0.9,0.296,8,12,96,0.96655314546646,9.13082824807292,37.7,1,65,3.64716459073347,25.1346311380281,19.6050122876619
"10559",14,9734,11.3,0.2415,23.557,11.5214,0.907,0.6425,0.261349092852135,0.007605,0.0009846,"tm13","m53",36,28.8,8.4296,81.7951388888889,13,1,0,420,0.033,0.9,0.296,8,12,96,0.966898393373358,9.74657233534722,37.7,1,65,3.64716459073347,23.5467395206916,19.779261197381
"10560",15,10060,11.44,0.25,24.353,11.8946,0.9094,0.6513,0.270836702665976,0.007204,0.0009536,"tm13","m53",36,28.8,8.4296,84.5590277777778,13,1,0,420,0.033,0.9,0.296,8,12,96,0.967228304882054,10.398742538125,37.7,1,65,3.64716459073347,22.0699761686168,19.8629785517551
"10561",16,10400,11.59,0.2587,25.169,12.2777,0.9118,0.6582,0.27953891431642,0.006835,0.0009239,"tm13","m53",36,28.8,8.4296,87.3923611111111,13,1,0,420,0.033,0.9,0.296,8,12,96,0.967544083724912,11.0896982376562,37.7,1,65,3.64716459073347,20.6948823206666,19.86708702784
"10562",17,10740,11.75,0.2676,26.001,12.6709,0.914,0.6635,0.287487143730002,0.006493,0.0008956,"tm13","m53",36,28.8,8.4296,90.28125,13,1,0,420,0.033,0.9,0.296,8,12,96,0.967841177415401,11.8195497083507,37.7,1,65,3.64716459073347,19.4169833591761,19.8053230263596
"10563",18,11100,11.92,0.2768,26.848,13.0745,0.9162,0.6674,0.29477563868633,0.006178,0.0008687,"tm13","m53",36,28.8,8.4296,93.2222222222222,13,1,0,420,0.033,0.9,0.296,8,12,96,0.968119103747008,12.5897107052951,37.7,1,65,3.64716459073347,18.2291718509047,19.6875055989771
"10564",19,11450,12.11,0.2862,27.71,13.4888,0.9183,0.6701,0.301498646965012,0.005888,0.0008432,"tm13","m53",36,28.8,8.4296,96.2152777777778,13,1,0,420,0.033,0.9,0.296,8,12,96,0.968378645486048,13.4020782566667,37.7,1,65,3.64716459073347,17.1242098131936,19.5215991870407
"10565",20,11810,12.3,0.2959,28.585,13.9141,0.9203,0.6719,0.307656168566048,0.00562,0.0008192,"tm13","m53",36,28.8,8.4296,99.2534722222222,13,1,0,420,0.033,0.9,0.296,8,12,96,0.968618423471436,14.2576550722396,37.7,1,65,3.64716459073347,16.0966160870906,19.3159393045087
"10566",0,4691,5.69789325,0.08201,9.684,5.3083,0.7837,0,0,0.01652,0.00144,"tm13","m54",9,18,4.6466,53.8,13,1,0,490,0.021,1.1,0.299,5,3,15,0.959437415384189,2.97660415802778,19.87,1,65,3.48725381964641,19.2753207863605,0
"10567",1,4849,5.703,0.08579,10.012,5.5019,0.7908,0.1309,0.0374792003573262,0.01547,0.001409,"tm13","m54",9,18,4.6466,55.6222222222222,13,1,0,490,0.021,1.1,0.299,5,3,15,0.959822530616392,3.18838008780556,19.87,1,65,3.48725381964641,17.9950314642346,1.07970188785407
"10568",0,4807,5.986062,0.08601,9.925,5.5135,0.7912,0,0,0.01653,0.001438,"tm13","m54",12,18,4.8816,55.1388888888889,13,1,0,490,0.021,1.1,0.299,5,4,20,0.959430818271236,3.16863142291667,19.87,1,65,3.31937758078683,24.1429152809395,0
"10569",1,4965,5.991,0.08987,10.253,5.7116,0.798,0.1282,0.0365995544143211,0.0155,0.001408,"tm13","m54",12,18,4.8816,56.9611111111111,13,1,0,490,0.021,1.1,0.299,5,4,20,0.959786867966353,3.38970132933333,19.87,1,65,3.31937758078683,22.5683600316036,1.35410160189622
"10570",2,5145,6.006,0.09414,10.624,5.9308,0.805,0.2368,0.0706230028526986,0.01447,0.001374,"tm13","m54",12,18,4.8816,59.0222222222222,13,1,0,490,0.021,1.1,0.299,5,4,20,0.960184517386172,3.64564299066667,19.87,1,65,3.31937758078683,20.9839526788142,2.5180743214577
"10571",3,5344,6.03,0.09875,11.036,6.1669,0.812,0.3274,0.102007513462061,0.01347,0.001336,"tm13","m54",12,18,4.8816,61.3111111111111,13,1,0,490,0.021,1.1,0.299,5,4,20,0.960625747224687,3.93597082113889,19.87,1,65,3.31937758078683,19.4361196960968,3.49850154529743
"10572",4,5563,6.064,0.1037,11.488,6.4192,0.8189,0.4017,0.130658838462799,0.0125,0.001294,"tm13","m54",12,18,4.8816,63.8222222222222,13,1,0,490,0.021,1.1,0.299,5,4,20,0.961100848660081,4.26269115733333,19.87,1,65,3.31937758078683,17.9464092462793,4.30713821910703
"10573",5,5801,6.109,0.1089,11.979,6.6857,0.8257,0.4619,0.156639809707987,0.01158,0.00125,"tm13","m54",12,18,4.8816,66.55,13,1,0,490,0.021,1.1,0.299,5,4,20,0.96160600002328,4.62698168469444,19.87,1,65,3.31937758078683,16.5334564113478,4.96003692340433
"10574",6,6056,6.162,0.1143,12.506,6.9653,0.8322,0.51,0.180013259050695,0.01072,0.001204,"tm13","m54",12,18,4.8816,69.4777777777778,13,1,0,490,0.021,1.1,0.299,5,4,20,0.962128407137414,5.02982306691667,19.87,1,65,3.31937758078683,15.20928250999,5.47534170359641
"10575",7,6328,6.226,0.12,13.067,7.2573,0.8385,0.5481,0.200999097976675,0.009916,0.001158,"tm13","m54",12,18,4.8816,72.5944444444444,13,1,0,490,0.021,1.1,0.299,5,4,20,0.962658756367475,5.47275613691667,19.87,1,65,3.31937758078683,13.9783315912738,5.87089926833501
"10576",0,4920,6.27423075,0.09001,10.161,5.7184,0.7981,0,0,0.01653,0.001437,"tm13","m54",15,18,5.1166,56.45,13,1,0,490,0.021,1.1,0.299,5,5,25,0.959406737091773,3.36461760711111,19.87,1,65,3.16692209638608,28.4207631196772,0
