"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"10601",12,7659,11.34,0.2723,35.343,6.7725,0.9123,0.6231,0.246740687012942,0.006956,0.0008766,"tm15","m7",12,50.4,8.672,70.125,15,1,2,220,0.078,0.5,0.305,14,4,56,0.979442189341364,4.848898359375,52.61,1,65,4.94732011540299,15.7767794517888,11.3592812052879
"10602",13,7960,11.46,0.2827,36.727,7.0134,0.9149,0.6323,0.257202190549396,0.00651,0.0008429,"tm15","m7",12,50.4,8.672,72.8710317460317,15,1,2,220,0.078,0.5,0.305,14,4,56,0.979886539453327,5.21564154083333,52.61,1,65,4.94732011540299,14.6674190319792,11.4405868449438
"10603",14,8268,11.59,0.2934,38.148,7.2602,0.9173,0.6389,0.266658384436702,0.006103,0.0008108,"tm15","m7",12,50.4,8.672,75.6904761904762,15,1,2,220,0.078,0.5,0.305,14,4,56,0.980310277402522,5.6056537190873,52.61,1,65,4.94732011540299,13.6469364383884,11.4634266082463
"10604",0,5145,11.4409125,0.1797,23.75,4.6389,0.8786,0,0,0.01555,0.001282,"tm15","m7",15,50.4,9.33,47.1230158730159,15,1,2,220,0.078,0.5,0.305,14,5,70,0.973953609871912,2.24444938770833,52.61,1,65,4.59840943631026,42.6051041844328,0
"10605",1,5292,11.45,0.1868,24.427,4.8033,0.8822,0.1106,0.0297508824294953,0.01471,0.00126,"tm15","m7",15,50.4,9.33,48.4662698412698,15,1,2,220,0.078,0.5,0.305,14,5,70,0.974337629308548,2.38929532151786,52.61,1,65,4.59840943631026,40.0222605965896,2.40133563579538
"10606",2,5453,11.46,0.1944,25.175,4.9789,0.8857,0.2065,0.0577424729729804,0.01387,0.001235,"tm15","m7",15,50.4,9.33,49.9503968253968,15,1,2,220,0.078,0.5,0.305,14,5,70,0.974749628733644,2.55140421112103,52.61,1,65,4.59840943631026,37.4793612016437,4.49752334419725
"10607",3,5629,11.49,0.2024,25.99,5.1635,0.8892,0.2887,0.0839119397773834,0.01304,0.001207,"tm15","m7",15,50.4,9.33,51.5674603174603,15,1,2,220,0.078,0.5,0.305,14,5,70,0.975184207193813,2.73044394469246,52.61,1,65,4.59840943631026,35.0217773874756,6.3039199297456
"10608",4,5820,11.52,0.2108,26.872,5.356,0.8926,0.3587,0.108227866916168,0.01224,0.001175,"tm15","m7",15,50.4,9.33,53.3174603174603,15,1,2,220,0.078,0.5,0.305,14,5,70,0.975638093163417,2.92699023809524,52.61,1,65,4.59840943631026,32.67007821052,7.8408187705248
"10609",5,6025,11.56,0.2194,27.819,5.5556,0.8958,0.4176,0.130690254389335,0.01146,0.001142,"tm15","m7",15,50.4,9.33,55.1964285714286,15,1,2,220,0.078,0.5,0.305,14,5,70,0.976105948144525,3.14155731920635,52.61,1,65,4.59840943631026,30.4387252192991,9.13161756578973
"10610",6,6243,11.62,0.2284,28.829,5.7618,0.899,0.4668,0.15133051812342,0.01072,0.001107,"tm15","m7",15,50.4,9.33,57.2003968253968,15,1,2,220,0.078,0.5,0.305,14,5,70,0.976582547122674,3.37480172464286,52.61,1,65,4.59840943631026,28.33499796499,10.2005992673964
"10611",7,6475,11.68,0.2376,29.899,5.9741,0.902,0.5075,0.170242905898031,0.01002,0.00107,"tm15","m7",15,50.4,9.33,59.3234126984127,15,1,2,220,0.078,0.5,0.305,14,5,70,0.977062606481736,3.62723941588294,52.61,1,65,4.59840943631026,26.3630240621222,11.0724701060913
"10612",8,6720,11.75,0.2471,31.027,6.1921,0.9049,0.5409,0.187490249566239,0.009368,0.001034,"tm15","m7",15,50.4,9.33,61.5615079365079,15,1,2,220,0.078,0.5,0.305,14,5,70,0.977542237578334,3.89952473294643,52.61,1,65,4.59840943631026,24.5222191289314,11.7706651818871
"10613",9,6976,11.84,0.2568,32.208,6.4156,0.9077,0.568,0.203166796907652,0.008754,0.0009967,"tm15","m7",15,50.4,9.33,63.9047619047619,15,1,2,220,0.078,0.5,0.305,14,5,70,0.978015898224158,4.19203196206349,52.61,1,65,4.59840943631026,22.8111333275545,12.3180119968794
"10614",10,7243,11.93,0.2667,33.441,6.6444,0.9104,0.5898,0.21742962755495,0.008184,0.0009603,"tm15","m7",15,50.4,9.33,66.3511904761905,15,1,2,220,0.078,0.5,0.305,14,5,70,0.978481654895393,4.50559137,52.61,1,65,4.59840943631026,21.223629074911,12.7341774449466
"10615",11,7521,12.03,0.2769,34.721,6.8786,0.913,0.6071,0.230341573361204,0.007656,0.0009247,"tm15","m7",15,50.4,9.33,68.890873015873,15,1,2,220,0.078,0.5,0.305,14,5,70,0.978935173633343,4.8406960122619,52.61,1,65,4.59840943631026,19.7543906408858,13.0378978229847
"10616",12,7808,12.15,0.2873,36.045,7.1183,0.9154,0.6206,0.242028298032558,0.00717,0.0008901,"tm15","m7",15,50.4,9.33,71.5178571428571,15,1,2,220,0.078,0.5,0.305,14,5,70,0.979374181392488,5.19807007548611,52.61,1,65,4.59840943631026,18.396250649056,13.2453004673203
"10617",13,8104,12.27,0.2979,37.41,7.3636,0.9178,0.6309,0.252615465275155,0.006723,0.0008569,"tm15","m7",15,50.4,9.33,74.2261904761905,15,1,2,220,0.078,0.5,0.305,14,5,70,0.979796958622239,5.57842082873016,52.61,1,65,4.59840943631026,17.1419480415513,13.37071947241
"10618",14,8408,12.4,0.3088,38.811,7.6146,0.92,0.6385,0.26222873879514,0.006313,0.0008252,"tm15","m7",15,50.4,9.33,77.0059523809524,15,1,2,220,0.078,0.5,0.305,14,5,70,0.980201253039215,5.9821340075,52.61,1,65,4.59840943631026,15.9850982743134,13.4274825504233
"10619",15,8719,12.54,0.32,40.248,7.8716,0.9222,0.644,0.270899534519048,0.005937,0.000795,"tm15","m7",15,50.4,9.33,79.8571428571428,15,1,2,220,0.078,0.5,0.305,14,5,70,0.980587543653541,6.41047798111111,52.61,1,65,4.59840943631026,14.9169843936389,13.425285954275
"10620",16,9038,12.7,0.3314,41.715,8.1347,0.9243,0.6476,0.278784932079558,0.005593,0.0007663,"tm15","m7",15,50.4,9.33,82.7678571428571,15,1,2,220,0.078,0.5,0.305,14,5,70,0.980953880352786,6.86364263381945,52.61,1,65,4.59840943631026,13.9321064778087,13.3748222186964
"10621",17,9362,12.86,0.3431,43.212,8.4041,0.9262,0.6498,0.285947763329743,0.005278,0.0007393,"tm15","m7",15,50.4,9.33,85.7380952380953,15,1,2,220,0.078,0.5,0.305,14,5,70,0.981301296082096,7.34281641191468,52.61,1,65,4.59840943631026,13.0229321605857,13.2833908037974
"10622",18,9693,13.03,0.3551,44.735,8.6801,0.9281,0.6507,0.292450860122674,0.00499,0.0007139,"tm15","m7",15,50.4,9.33,88.7599206349206,15,1,2,220,0.078,0.5,0.305,14,5,70,0.981629043404856,7.84863683770833,52.61,1,65,4.59840943631026,12.183644367462,13.158335916859
"10623",19,10030,13.21,0.3673,46.281,8.9627,0.93,0.6506,0.298388470237959,0.004727,0.00069,"tm15","m7",15,50.4,9.33,91.8273809523809,15,1,2,220,0.078,0.5,0.305,14,5,70,0.981937347258522,8.38160672429563,52.61,1,65,4.59840943631026,11.4089103850236,13.0061578389269
"10624",20,10370,13.4,0.3799,47.849,9.2523,0.9317,0.6498,0.303792009602133,0.004486,0.0006675,"tm15","m7",15,50.4,9.33,94.9384920634921,15,1,2,220,0.078,0.5,0.305,14,5,70,0.982226864661192,8.94293815127976,52.61,1,65,4.59840943631026,10.6927945136594,12.8313534163913
"10625",0,5321,12.247785,0.1919,24.571,4.922,0.8844,0,0,0.01556,0.00128,"tm15","m7",18,50.4,9.988,48.7519841269841,15,1,2,220,0.078,0.5,0.305,14,6,84,0.974254866119753,2.46298247222222,52.61,1,65,4.29547056875998,46.5898565232042,0
"10626",1,5467,12.25,0.1993,25.247,5.0917,0.8876,0.1074,0.0288084046334184,0.01475,0.00126,"tm15","m7",18,50.4,9.988,50.093253968254,15,1,2,220,0.078,0.5,0.305,14,6,84,0.974607586976692,2.61705146397818,52.61,1,65,4.29547056875998,43.8470551991243,2.63082331194746
"10627",2,5628,12.27,0.2072,25.991,5.2727,0.8908,0.201,0.0559517651604342,0.01394,0.001236,"tm15","m7",18,50.4,9.988,51.5694444444444,15,1,2,220,0.078,0.5,0.305,14,6,84,0.974985402978149,2.78886441675595,52.61,1,65,4.29547056875998,41.1457793754918,4.93749352505901
"10628",3,5802,12.29,0.2154,26.801,5.4625,0.894,0.2817,0.0814300815810474,0.01314,0.001208,"tm15","m7",18,50.4,9.988,53.1765873015873,15,1,2,220,0.078,0.5,0.305,14,6,84,0.975386068330887,2.97807317088294,52.61,1,65,4.29547056875998,38.5316254556563,6.93569258201813
"10629",4,5991,12.33,0.224,27.674,5.6603,0.8971,0.3509,0.10514910611565,0.01236,0.001179,"tm15","m7",18,50.4,9.988,54.9087301587302,15,1,2,220,0.078,0.5,0.305,14,6,84,0.975803603745599,3.18506597151786,52.61,1,65,4.29547056875998,36.0275112120567,8.64660269089362
"10630",5,6194,12.37,0.2329,28.611,5.8651,0.9001,0.4095,0.127140254690779,0.0116,0.001147,"tm15","m7",18,50.4,9.988,56.7678571428571,15,1,2,220,0.078,0.5,0.305,14,6,84,0.976236251151797,3.4105387762004,52.61,1,65,4.29547056875998,33.6457104082072,10.0937131224622
"10631",6,6410,12.42,0.2421,29.609,6.0764,0.903,0.4588,0.147403527306433,0.01088,0.001113,"tm15","m7",18,50.4,9.988,58.7480158730159,15,1,2,220,0.078,0.5,0.305,14,6,84,0.976678337064034,3.65500523666667,52.61,1,65,4.29547056875998,31.3953038558848,11.3023093881185
"10632",7,6638,12.49,0.2515,30.666,6.2938,0.9058,0.5,0.166064587668756,0.0102,0.001078,"tm15","m7",18,50.4,9.988,60.8452380952381,15,1,2,220,0.078,0.5,0.305,14,6,84,0.977125525229664,3.91912553337302,52.61,1,65,4.29547056875998,29.279490800398,12.2973861361671
"10633",8,6879,12.56,0.2612,31.778,6.5169,0.9085,0.5341,0.183123435777749,0.009551,0.001042,"tm15","m7",18,50.4,9.988,63.0515873015873,15,1,2,220,0.078,0.5,0.305,14,6,84,0.977572707700746,4.20327701508929,52.61,1,65,4.29547056875998,27.3001278735759,13.1040613793164
"10634",9,7132,12.64,0.2711,32.944,6.7453,0.9111,0.5621,0.19873715126609,0.008945,0.001007,"tm15","m7",18,50.4,9.988,65.3650793650794,15,1,2,220,0.078,0.5,0.305,14,6,84,0.978017611382577,4.50817106675595,52.61,1,65,4.29547056875998,25.4537812121165,13.7450418545429
"10635",10,7395,12.74,0.2812,34.16,6.979,0.9136,0.5848,0.212937150060316,0.00838,0.0009713,"tm15","m7",18,50.4,9.988,67.7777777777778,15,1,2,220,0.078,0.5,0.305,14,6,84,0.978455924370169,4.83436299305556,52.61,1,65,4.29547056875998,23.736322689222,14.2417936135332
"10636",11,7669,12.84,0.2916,35.423,7.2179,0.9159,0.6031,0.225880511793106,0.007856,0.0009365,"tm15","m7",18,50.4,9.988,70.2837301587302,15,1,2,220,0.078,0.5,0.305,14,6,84,0.97888487594818,5.18243716270833,52.61,1,65,4.29547056875998,22.1420919149229,14.6137806638491
"10637",12,7952,12.95,0.3022,36.729,7.4621,0.9182,0.6177,0.237630068317532,0.00737,0.0009026,"tm15","m7",18,50.4,9.988,72.875,15,1,2,220,0.078,0.5,0.305,14,6,84,0.979301461486582,5.55294318334325,52.61,1,65,4.29547056875998,20.6647171078946,14.8785963176841
"10638",13,8244,13.08,0.313,38.076,7.7118,0.9204,0.629,0.248311483339737,0.006923,0.0008699,"tm15","m7",18,50.4,9.988,75.5476190476191,15,1,2,220,0.078,0.5,0.305,14,6,84,0.979704251586076,5.94677554607143,52.61,1,65,4.29547056875998,19.2961713639598,15.0510136638887
"10639",14,8544,13.21,0.3241,39.46,7.967,0.9225,0.6376,0.25801900463933,0.00651,0.0008386,"tm15","m7",18,50.4,9.988,78.2936507936508,15,1,2,220,0.078,0.5,0.305,14,6,84,0.980091427180523,6.36436049305556,52.61,1,65,4.29547056875998,18.0300911812285,15.1452765922319
"10640",15,8852,13.35,0.3354,40.878,8.228,0.9245,0.644,0.266846879995917,0.006131,0.0008086,"tm15","m7",18,50.4,9.988,81.1071428571429,15,1,2,220,0.078,0.5,0.305,14,6,84,0.980461760600202,6.8064823968254,52.61,1,65,4.29547056875998,16.8589284905108,15.1730356414597
"10641",16,9166,13.5,0.347,42.328,8.495,0.9264,0.6485,0.274889357189107,0.005782,0.0007801,"tm15","m7",18,50.4,9.988,83.984126984127,15,1,2,220,0.078,0.5,0.305,14,6,84,0.980814928184874,7.27400387400794,52.61,1,65,4.29547056875998,15.7753559095609,15.1443416731785
"10642",17,9487,13.66,0.3589,43.807,8.7681,0.9283,0.6515,0.282177852145435,0.005463,0.0007532,"tm15","m7",18,50.4,9.988,86.9186507936508,15,1,2,220,0.078,0.5,0.305,14,6,84,0.981150474914054,7.76752844247024,52.61,1,65,4.29547056875998,14.7730389209244,15.0684996993429
"10643",18,9814,13.84,0.371,45.313,9.0475,0.93,0.6532,0.288838028571046,0.005169,0.0007277,"tm15","m7",18,50.4,9.988,89.906746031746,15,1,2,220,0.078,0.5,0.305,14,6,84,0.981468455545791,8.28790044270833,52.61,1,65,4.29547056875998,13.8454848478491,14.953123635677
"10644",19,10150,14.02,0.3834,46.843,9.3335,0.9317,0.6538,0.29493271831901,0.0049,0.0007037,"tm15","m7",18,50.4,9.988,92.9424603174603,15,1,2,220,0.078,0.5,0.305,14,6,84,0.981768547797633,8.83587537326389,52.61,1,65,4.29547056875998,12.9868287127744,14.8049847325629
"10645",20,10480,14.21,0.3961,48.395,9.6261,0.9333,0.6535,0.300493337315864,0.004653,0.0006811,"tm15","m7",18,50.4,9.988,96.0218253968254,15,1,2,220,0.078,0.5,0.305,14,6,84,0.982051260458075,9.4120921246131,52.61,1,65,4.29547056875998,12.1917633700081,14.6301160440098
"10646",21,10820,14.41,0.4091,49.966,9.9256,0.9349,0.6526,0.305582717414679,0.004427,0.0006598,"tm15","m7",18,50.4,9.988,99.1388888888889,15,1,2,220,0.078,0.5,0.305,14,6,84,0.982316494408389,10.0172700057143,52.61,1,65,4.29547056875998,11.4552168339819,14.4335732108172
"10647",0,5491,13.0546575,0.2042,25.365,5.2048,0.8895,0,0,0.01558,0.001279,"tm15","m7",21,50.4,10.646,50.327380952381,15,1,2,220,0.078,0.5,0.305,14,7,98,0.974510958013619,2.68795286730159,52.61,1,65,4.02997933879154,49.8055608149097,0
"10648",1,5636,13.06,0.2118,26.039,5.3797,0.8924,0.1045,0.0279287586904133,0.01479,0.001259,"tm15","m7",21,50.4,10.646,51.6646825396825,15,1,2,220,0.078,0.5,0.305,14,7,98,0.974835073771531,2.85115400683532,52.61,1,65,4.02997933879154,46.9546715747553,2.81728029448532
"10649",2,5796,13.07,0.2199,26.781,5.5658,0.8954,0.1959,0.0543495529071034,0.014,0.001236,"tm15","m7",21,50.4,10.646,53.1369047619048,15,1,2,220,0.078,0.5,0.305,14,7,98,0.975184697381774,3.03275251670635,52.61,1,65,4.02997933879154,44.1430678113465,5.29716813736158
"10650",3,5970,13.1,0.2284,27.585,5.7608,0.8983,0.2753,0.0791367189439269,0.01323,0.00121,"tm15","m7",21,50.4,10.646,54.7321428571429,15,1,2,220,0.078,0.5,0.305,14,7,98,0.975554034058277,3.23201911492063,52.61,1,65,4.02997933879154,41.4214753192409,7.45586555746337
"10651",4,6157,13.13,0.2372,28.451,5.9637,0.9012,0.3436,0.10232167272742,0.01247,0.001182,"tm15","m7",21,50.4,10.646,56.4503968253968,15,1,2,220,0.078,0.5,0.305,14,7,98,0.975940733494018,3.44952536556548,52.61,1,65,4.02997933879154,38.8096870764868,9.31432489835684
"10652",5,6357,13.18,0.2463,29.379,6.1735,0.9039,0.4019,0.12384158240451,0.01173,0.001151,"tm15","m7",21,50.4,10.646,58.2916666666667,15,1,2,220,0.078,0.5,0.305,14,7,98,0.976342495856302,3.68583366691468,52.61,1,65,4.02997933879154,36.3214979562719,10.8964493868816
"10653",6,6571,13.23,0.2557,30.365,6.3899,0.9066,0.4513,0.143790695754805,0.01103,0.001119,"tm15","m7",21,50.4,10.646,60.2480158730159,15,1,2,220,0.078,0.5,0.305,14,7,98,0.97675302076915,3.9414139341369,52.61,1,65,4.02997933879154,33.9662370502367,12.2278453380852
"10654",7,6797,13.29,0.2653,31.41,6.6122,0.9092,0.4928,0.162200428704841,0.01036,0.001085,"tm15","m7",21,50.4,10.646,62.3214285714286,15,1,2,220,0.078,0.5,0.305,14,7,98,0.97717103230762,4.21708929527778,52.61,1,65,4.02997933879154,31.7458300325561,13.3332486136736
"10655",8,7035,13.37,0.2752,32.509,6.8402,0.9117,0.5275,0.179102197181154,0.009721,0.00105,"tm15","m7",21,50.4,10.646,64.5019841269841,15,1,2,220,0.078,0.5,0.305,14,7,98,0.977590506585482,4.51320331829365,52.61,1,65,4.02997933879154,29.6629667574151,14.2382240435592
"10656",9,7284,13.45,0.2853,33.66,7.0735,0.9141,0.5563,0.194590248963352,0.009123,0.001016,"tm15","m7",21,50.4,10.646,66.7857142857143,15,1,2,220,0.078,0.5,0.305,14,7,98,0.978008607696079,4.83031280381944,52.61,1,65,4.02997933879154,27.7155963676186,14.9664220385141
"10657",10,7544,13.54,0.2957,34.861,7.3119,0.9164,0.5799,0.208758831831042,0.008564,0.0009814,"tm15","m7",21,50.4,10.646,69.1686507936508,15,1,2,220,0.078,0.5,0.305,14,7,98,0.978422693703402,5.16907734247024,52.61,1,65,4.02997933879154,25.8992062084377,15.5395237250626
"10658",11,7814,13.65,0.3062,36.107,7.5555,0.9186,0.5991,0.221702193563832,0.008043,0.0009474,"tm15","m7",21,50.4,10.646,71.640873015873,15,1,2,220,0.078,0.5,0.305,14,7,98,0.978828466458243,5.52990268080357,52.61,1,65,4.02997933879154,24.2092868044011,15.9781292909047
"10659",12,8093,13.76,0.317,37.397,7.8042,0.9207,0.6145,0.233483166014793,0.007559,0.0009143,"tm15","m7",21,50.4,10.646,74.2003968253968,15,1,2,220,0.078,0.5,0.305,14,7,98,0.979224889180294,5.91360312940476,52.61,1,65,4.02997933879154,22.638482338174,16.2997072834853
"10660",13,8382,13.88,0.3281,38.727,8.0582,0.9227,0.6267,0.244258828816606,0.007111,0.0008821,"tm15","m7",21,50.4,10.646,76.8392857142857,15,1,2,220,0.078,0.5,0.305,14,7,98,0.979609243998259,6.32074815480159,52.61,1,65,4.02997933879154,21.1802458698344,16.5205917784709
"10661",14,8678,14.02,0.3393,40.094,8.3176,0.9247,0.6363,0.254060597895807,0.006697,0.0008511,"tm15","m7",21,50.4,10.646,79.5515873015873,15,1,2,220,0.078,0.5,0.305,14,7,98,0.979979996617219,6.75195702793651,52.61,1,65,4.02997933879154,19.8275847204131,16.655171165147
"10662",15,8982,14.16,0.3508,41.496,8.5827,0.9265,0.6435,0.263014136958537,0.006315,0.0008215,"tm15","m7",21,50.4,10.646,82.3333333333333,15,1,2,220,0.078,0.5,0.305,14,7,98,0.980336221587738,7.208162714375,52.61,1,65,4.02997933879154,18.5726939450212,16.7154245505191
"10663",16,9292,14.31,0.3626,42.929,8.8535,0.9283,0.6489,0.271150861931335,0.005963,0.0007932,"tm15","m7",21,50.4,10.646,85.1765873015873,15,1,2,220,0.078,0.5,0.305,14,7,98,0.980676700961454,7.68969952008929,52.61,1,65,4.02997933879154,17.4096529585132,16.7132668401727
"10664",17,9609,14.47,0.3746,44.392,9.1302,0.9301,0.6526,0.278596436520343,0.005639,0.0007663,"tm15","m7",21,50.4,10.646,88.0793650793651,15,1,2,220,0.078,0.5,0.305,14,7,98,0.981001601928413,8.19756275083333,52.61,1,65,4.02997933879154,16.3310735238215,16.657694994298
"10665",18,9932,14.64,0.3869,45.881,9.4131,0.9317,0.655,0.285413692578633,0.005341,0.0007408,"tm15","m7",21,50.4,10.646,91.0337301587302,15,1,2,220,0.078,0.5,0.305,14,7,98,0.981309855415015,8.732304079375,52.61,1,65,4.02997933879154,15.3310052860163,16.5574857088976
"10666",19,10260,14.82,0.3994,47.395,9.7024,0.9333,0.6562,0.29163404603274,0.005067,0.0007167,"tm15","m7",21,50.4,10.646,94.0376984126984,15,1,2,220,0.078,0.5,0.305,14,7,98,0.981601927953587,9.29492230095238,52.61,1,65,4.02997933879154,14.4030251857278,16.4194487117297
"10667",20,10590,15.01,0.4123,48.931,9.9982,0.9348,0.6566,0.297320328735738,0.004815,0.000694,"tm15","m7",21,50.4,10.646,97.0853174603175,15,1,2,220,0.078,0.5,0.305,14,7,98,0.981877673745954,9.88594044845238,52.61,1,65,4.02997933879154,13.541958976797,16.2503507721564
"10668",0,4428,8.4439575,0.1339,13.654,5.3265,0.8537,0,0,0.01549,0.00129,"tm15","m8",9,21.6,6.886,63.212962962963,15,1,2,330,0.044,0.7,0.305,6,3,18,0.968841190296687,3.47532547743055,21.14,1,65,2.50356541941382,16.5092450685855,0
"10669",1,4576,8.449,0.1401,14.111,5.5406,0.8586,0.1259,0.0344004395568082,0.01452,0.001263,"tm15","m8",9,21.6,6.886,65.3287037037037,15,1,2,330,0.044,0.7,0.305,6,3,18,0.969106843497246,3.7349877175,21.14,1,65,2.50356541941382,15.3614962992177,0.921689777953065
"10670",0,4517,8.78976,0.1392,13.931,5.5095,0.8578,0,0,0.0155,0.001288,"tm15","m8",12,21.6,7.168,64.4953703703704,15,1,2,330,0.044,0.7,0.305,6,4,24,0.968824923370615,3.66771368576389,21.14,1,65,2.40507135575943,20.8576804391609,0
"10671",1,4665,8.795,0.1455,14.388,5.7276,0.8624,0.1237,0.0337721210260903,0.01454,0.001263,"tm15","m8",12,21.6,7.168,66.6111111111111,15,1,2,330,0.044,0.7,0.305,6,4,24,0.969072914856559,3.93697723,21.14,1,65,2.40507135575943,19.4311512439202,1.16586907463521
"10672",2,4830,8.809,0.1523,14.899,5.9627,0.8671,0.2287,0.0652194634885241,0.01359,0.001233,"tm15","m8",12,21.6,7.168,68.9768518518518,15,1,2,330,0.044,0.7,0.305,6,4,24,0.969359987534105,4.2428847881713,21.14,1,65,2.40507135575943,18.0301855504712,2.16362226605654
"10673",3,5012,8.834,0.1595,15.461,6.2115,0.8716,0.3166,0.0942791955342297,0.01265,0.001199,"tm15","m8",12,21.6,7.168,71.5787037037037,15,1,2,330,0.044,0.7,0.305,6,4,24,0.969683665869625,4.58511506076389,21.14,1,65,2.40507135575943,16.6844231793945,3.00319617229102
"10674",4,5210,8.868,0.167,16.073,6.4725,0.876,0.3892,0.120888485310135,0.01176,0.001162,"tm15","m8",12,21.6,7.168,74.412037037037,15,1,2,330,0.044,0.7,0.305,6,4,24,0.97003969660987,4.96507422743056,21.14,1,65,2.40507135575943,15.407624638794,3.69782991331055
"10675",5,5425,8.912,0.1749,16.735,6.7445,0.8803,0.4485,0.145141580595848,0.0109,0.001123,"tm15","m8",12,21.6,7.168,77.4768518518518,15,1,2,330,0.044,0.7,0.305,6,4,24,0.970424803675263,5.3846792181713,21.14,1,65,2.40507135575943,14.2069744362563,4.26209233087688
"10676",6,5654,8.966,0.1831,17.443,7.0267,0.8844,0.4963,0.167101313244441,0.01009,0.001082,"tm15","m8",12,21.6,7.168,80.7546296296296,15,1,2,330,0.044,0.7,0.305,6,4,24,0.970828125908777,5.84489201409722,21.14,1,65,2.40507135575943,13.088351301528,4.71180646855008
"10677",7,5898,9.03,0.1915,18.196,7.3184,0.8883,0.5343,0.186893346962057,0.009339,0.00104,"tm15","m8",12,21.6,7.168,84.2407407407407,15,1,2,330,0.044,0.7,0.305,6,4,24,0.971244833122673,6.34760068740741,21.14,1,65,2.40507135575943,12.0517978000354,5.06175507601488
"10678",0,4575,9.020295,0.1427,14.113,5.6314,0.8603,0,0,0.0155,0.001288,"tm15","m8",12,25.2,7.356,56.0039682539683,15,1,2,330,0.044,0.7,0.305,7,4,28,0.966897480640469,3.26178062452381,28.83,1,65,3.19612606904763,23.4534473056931,0
"10679",1,4723,9.025,0.1491,14.569,5.8521,0.8648,0.1224,0.0333322980545877,0.01456,0.001263,"tm15","m8",12,25.2,7.356,57.8134920634921,15,1,2,330,0.044,0.7,0.305,7,4,28,0.967191245156658,3.49807071351191,28.83,1,65,3.19612606904763,21.8691976993219,1.31215186195932
"10680",2,4888,9.04,0.156,15.079,6.0898,0.8693,0.2265,0.0644340653251267,0.01362,0.001233,"tm15","m8",12,25.2,7.356,59.8373015873016,15,1,2,330,0.044,0.7,0.305,7,4,28,0.967527296922892,3.76627305880952,28.83,1,65,3.19612606904763,20.311857054831,2.43742284657971
"10681",3,5069,9.064,0.1632,15.64,6.3412,0.8737,0.3138,0.0932110540320092,0.01269,0.0012,"tm15","m8",12,25.2,7.356,62.0634920634921,15,1,2,330,0.044,0.7,0.305,7,4,28,0.967902041382144,4.06608312666667,28.83,1,65,3.19612606904763,18.8141751205942,3.38655152170696
"10682",4,5267,9.099,0.1709,16.25,6.6047,0.878,0.3862,0.119600432322163,0.0118,0.001164,"tm15","m8",12,25.2,7.356,64.484126984127,15,1,2,330,0.044,0.7,0.305,7,4,28,0.968308888747864,4.39837244541667,28.83,1,65,3.19612606904763,17.3927972106403,4.17427133055366
"10683",5,5480,9.143,0.1788,16.909,6.8793,0.8822,0.4455,0.143696447975197,0.01096,0.001125,"tm15","m8",12,25.2,7.356,67.0992063492063,15,1,2,330,0.044,0.7,0.305,7,4,28,0.968743706875537,4.76488845255952,28.83,1,65,3.19612606904763,16.0549403751324,4.81648211253972
"10684",6,5708,9.197,0.187,17.614,7.1639,0.8861,0.4935,0.165530516917646,0.01016,0.001084,"tm15","m8",12,25.2,7.356,69.8968253968254,15,1,2,330,0.044,0.7,0.305,7,4,28,0.969197682707437,5.16647817462302,28.83,1,65,3.19612606904763,14.8069918064799,5.33051705033275
"10685",7,5951,9.26,0.1956,18.363,7.4581,0.8899,0.5319,0.185228302855654,0.009408,0.001043,"tm15","m8",12,25.2,7.356,72.8690476190476,15,1,2,330,0.044,0.7,0.305,7,4,28,0.969663110319971,5.60467484287698,28.83,1,65,3.19612606904763,13.6493199239246,5.73271436804835
"10686",0,4675,9.42373125,0.1489,14.425,5.8446,0.8645,0,0,0.01551,0.001286,"tm15","m8",15,25.2,7.685,57.2420634920635,15,1,2,330,0.044,0.7,0.305,7,5,35,0.966898878799477,3.46010292928571,28.83,1,65,3.05929777019055,27.6364610979189,0
"10687",1,4823,9.429,0.1554,14.881,6.0699,0.8688,0.1201,0.0326411476707979,0.01459,0.001262,"tm15","m8",15,25.2,7.685,59.0515873015873,15,1,2,330,0.044,0.7,0.305,7,5,35,0.967171982234609,3.70603404922619,28.83,1,65,3.05929777019055,25.8025152305242,1.54815091383145
"10688",2,4987,9.443,0.1624,15.39,6.3121,0.8731,0.2227,0.0631460123371548,0.01366,0.001233,"tm15","m8",15,25.2,7.685,61.0714285714286,15,1,2,330,0.044,0.7,0.305,7,5,35,0.96748611714,3.98443923335317,28.83,1,65,3.05929777019055,23.9996130947454,2.87995357136944
"10689",3,5167,9.468,0.1698,15.947,6.5679,0.8772,0.3091,0.091420346219463,0.01276,0.001201,"tm15","m8",15,25.2,7.685,63.281746031746,15,1,2,330,0.044,0.7,0.305,7,5,35,0.967834244047534,4.29441489922619,28.83,1,65,3.05929777019055,22.2672942051386,4.00811295692494
"10690",4,5363,9.502,0.1776,16.554,6.8358,0.8813,0.3811,0.117432733391186,0.01189,0.001166,"tm15","m8",15,25.2,7.685,65.6904761904762,15,1,2,330,0.044,0.7,0.305,7,5,35,0.968217956073997,4.63787057785714,28.83,1,65,3.05929777019055,20.6182985046086,4.94839164110606
