"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"1193",12,8714,9.551,0.2004,23.568,8.475,0.9156,0.6267,0.250227854858427,0.008022,0.00102,"tm13","m12",27,28.8,7.2136,81.8333333333333,13,2,0,380,0.075,0.5,0.16,8,9,72,0.972993726816158,7.127872265625,29.44,1,65,3.32817940334019,24.1481600098381,17.3866752070835
"1194",13,9037,9.674,0.2081,24.44,8.7829,0.9177,0.6384,0.261380508778671,0.007555,0.0009847,"tm13","m12",27,28.8,7.2136,84.8611111111111,13,2,0,380,0.075,0.5,0.16,8,9,72,0.973335040519452,7.65745217987847,29.44,1,65,3.32817940334019,22.4781031545053,17.5329204605142
"1195",14,9368,9.806,0.2161,25.336,9.0998,0.9196,0.6475,0.271527853049766,0.007126,0.0009513,"tm13","m12",27,28.8,7.2136,87.9722222222222,13,2,0,380,0.075,0.5,0.16,8,9,72,0.973660515445178,8.22185571951389,29.44,1,65,3.32817940334019,20.9350547944396,17.5854460273293
"1196",15,9708,9.948,0.2243,26.255,9.4257,0.9215,0.6544,0.28076413545132,0.006732,0.0009194,"tm13","m12",27,28.8,7.2136,91.1631944444444,13,2,0,380,0.075,0.5,0.16,8,9,72,0.973969907649995,8.82241756265625,29.44,1,65,3.32817940334019,19.5099584413886,17.5589625972497
"1197",16,10060,10.1,0.2327,27.194,9.7611,0.9232,0.6594,0.289120771909869,0.006371,0.0008892,"tm13","m12",27,28.8,7.2136,94.4236111111111,13,2,0,380,0.075,0.5,0.16,8,9,72,0.974260415287727,9.46028696182292,29.44,1,65,3.32817940334019,18.194479796925,17.466700605048
"1198",17,10410,10.26,0.2414,28.152,10.1061,0.9249,0.6629,0.296754842058092,0.00604,0.0008606,"tm13","m12",27,28.8,7.2136,97.75,13,2,0,380,0.075,0.5,0.16,8,9,72,0.974532244773339,10.1368762326563,29.44,1,65,3.32817940334019,16.9800830205951,17.319684681007
"1199",0,5978,9.306747,0.1319,16.162,5.7473,0.8887,0,0,0.01661,0.001426,"tm13","m12",30,28.8,7.5896,56.1180555555556,13,2,0,380,0.075,0.5,0.16,8,10,80,0.968958495518372,3.32859768696181,29.44,1,65,3.16329647727611,57.4566282819731,0
"1200",1,6133,9.312,0.1366,16.585,5.9369,0.8912,0.1061,0.0296252187233517,0.01579,0.001403,"tm13","m12",30,28.8,7.5896,57.5868055555556,13,2,0,380,0.075,0.5,0.16,8,10,80,0.969189022246935,3.52755858821181,29.44,1,65,3.16329647727611,54.2159669974323,3.25295801984594
"1201",2,6306,9.326,0.1418,17.055,6.1435,0.8938,0.1992,0.0576168092668368,0.01496,0.001378,"tm13","m12",30,28.8,7.5896,59.21875,13,2,0,380,0.075,0.5,0.16,8,10,80,0.969443074706233,3.75277724001736,29.44,1,65,3.16329647727611,50.962257487768,6.11547089853216
"1202",3,6495,9.351,0.1473,17.569,6.3624,0.8964,0.28,0.0839433557039193,0.01414,0.001349,"tm13","m12",30,28.8,7.5896,61.0034722222222,13,2,0,380,0.075,0.5,0.16,8,10,80,0.969724333131687,4.00246212666667,29.44,1,65,3.16329647727611,47.7830879962072,8.6009558393173
"1203",4,6699,9.385,0.1531,18.124,6.593,0.8989,0.3495,0.108510610254991,0.01334,0.001318,"tm13","m12",30,28.8,7.5896,62.9305555555556,13,2,0,380,0.075,0.5,0.16,8,10,80,0.970025235428079,4.27722019618056,29.44,1,65,3.16329647727611,44.7136203487445,10.7312688836987
"1204",5,6919,9.429,0.1592,18.72,6.8349,0.9015,0.4088,0.131318572920053,0.01256,0.001285,"tm13","m12",30,28.8,7.5896,65,13,2,0,380,0.075,0.5,0.16,8,10,80,0.97034311114705,4.57846812015625,29.44,1,65,3.16329647727611,41.7716133389771,12.5314840016931
"1205",6,7153,9.483,0.1655,19.356,7.0868,0.9039,0.4589,0.152398659625641,0.01182,0.00125,"tm13","m12",30,28.8,7.5896,67.2083333333333,13,2,0,380,0.075,0.5,0.16,8,10,80,0.970676113323778,4.90680681361111,29.44,1,65,3.16329647727611,38.9764682541581,14.0315285714969
"1206",7,7402,9.547,0.1721,20.031,7.3479,0.9063,0.501,0.171845118151362,0.01111,0.001213,"tm13","m12",30,28.8,7.5896,69.5520833333333,13,2,0,380,0.075,0.5,0.16,8,10,80,0.971021332074898,5.26313620765625,29.44,1,65,3.16329647727611,36.3376497309323,15.2618128869916
"1207",8,7665,9.62,0.1789,20.742,7.6177,0.9086,0.5361,0.189657948497216,0.01044,0.001176,"tm13","m12",30,28.8,7.5896,72.0208333333333,13,2,0,380,0.075,0.5,0.16,8,10,80,0.971372788776996,5.64801802585069,29.44,1,65,3.16329647727611,33.861435839025,16.253489202732
"1208",9,7940,9.704,0.1859,21.488,7.896,0.9109,0.5651,0.205962814369347,0.009816,0.001139,"tm13","m12",30,28.8,7.5896,74.6111111111111,13,2,0,380,0.075,0.5,0.16,8,10,80,0.971727294104879,6.06270233333333,29.44,1,65,3.16329647727611,31.5453389404406,17.0344830278379
"1209",10,8228,9.797,0.1931,22.266,8.1826,0.913,0.5889,0.220853963547362,0.00923,0.001102,"tm13","m12",30,28.8,7.5896,77.3125,13,2,0,380,0.075,0.5,0.16,8,10,80,0.972079668097617,6.50787464506944,29.44,1,65,3.16329647727611,29.3874744721607,17.6324846832964
"1210",11,8527,9.9,0.2005,23.075,8.4775,0.9151,0.6083,0.23442564381087,0.008684,0.001065,"tm13","m12",30,28.8,7.5896,80.1215277777778,13,2,0,380,0.075,0.5,0.16,8,10,80,0.972427518329153,6.98489336154514,29.44,1,65,3.16329647727611,27.3805182270805,18.0711420298731
"1211",12,8836,10.01,0.2081,23.912,8.7809,0.9171,0.624,0.246772102939478,0.008179,0.00103,"tm13","m12",30,28.8,7.5896,83.0277777777778,13,2,0,380,0.075,0.5,0.16,8,10,80,0.972766247061554,7.49469480557292,29.44,1,65,3.16329647727611,25.5180504291903,18.372996309017
"1212",13,9155,10.13,0.2159,24.775,9.0927,0.919,0.6364,0.25801900463933,0.007712,0.0009952,"tm13","m12",30,28.8,7.5896,86.0243055555556,13,2,0,380,0.075,0.5,0.16,8,10,80,0.973093713343285,8.03821042515625,29.44,1,65,3.16329647727611,23.7926092854533,18.5582352426536
"1213",14,9484,10.27,0.224,25.663,9.4134,0.9208,0.6462,0.268229180763497,0.007281,0.0009621,"tm13","m12",30,28.8,7.5896,89.1076388888889,13,2,0,380,0.075,0.5,0.16,8,10,80,0.973408127045634,8.61720612979167,29.44,1,65,3.16329647727611,22.1939683372323,18.6429334032751
"1214",15,9820,10.41,0.2323,26.573,9.743,0.9226,0.6537,0.277559710944658,0.006885,0.0009305,"tm13","m12",30,28.8,7.5896,92.2673611111111,13,2,0,380,0.075,0.5,0.16,8,10,80,0.973707015798509,9.23235516145833,29.44,1,65,3.16329647727611,20.715190940487,18.6436718464383
"1215",16,10160,10.56,0.2408,27.504,10.0818,0.9243,0.6593,0.286042011109351,0.00652,0.0009004,"tm13","m12",30,28.8,7.5896,95.5,13,2,0,380,0.075,0.5,0.16,8,10,80,0.973989756534432,9.885236405625,29.44,1,65,3.16329647727611,19.3470335106172,18.5731521701925
"1216",17,10510,10.72,0.2495,28.453,10.4301,0.9259,0.6634,0.293770329037182,0.006186,0.0008719,"tm13","m12",30,28.8,7.5896,98.7951388888889,13,2,0,380,0.075,0.5,0.16,8,10,80,0.974254153540304,10.5767388764062,29.44,1,65,3.16329647727611,18.082133087981,18.4437757497406
"1217",0,6122,9.767817,0.1382,16.56,5.9998,0.8918,0,0,0.01662,0.001425,"tm13","m12",33,28.8,7.9656,57.5,13,2,0,380,0.075,0.5,0.16,8,11,88,0.968965599965829,3.56037923340278,29.44,1,65,3.01397947975479,59.0878067219085,0
"1218",1,6277,9.773,0.1431,16.982,6.1938,0.8941,0.1039,0.028934068339562,0.01582,0.001403,"tm13","m12",33,28.8,7.9656,58.9652777777778,13,2,0,380,0.075,0.5,0.16,8,11,88,0.969176622195183,3.768344480625,29.44,1,65,3.01397947975479,55.8269025248743,3.34961415149246
"1219",2,6449,9.787,0.1484,17.451,6.405,0.8966,0.1953,0.0563601722054009,0.01501,0.001378,"tm13","m12",33,28.8,7.9656,60.59375,13,2,0,380,0.075,0.5,0.16,8,11,88,0.969411137312413,4.003491953125,29.44,1,65,3.01397947975479,52.5478763197683,6.30574515837219
"1220",3,6637,9.812,0.154,17.962,6.6283,0.899,0.275,0.0821526478913731,0.01421,0.001351,"tm13","m12",33,28.8,7.9656,62.3680555555556,13,2,0,380,0.075,0.5,0.16,8,11,88,0.969670664493248,4.26324315848958,29.44,1,65,3.01397947975479,49.346235290631,8.88232235231358
"1221",4,6840,9.846,0.1599,18.514,6.8634,0.9014,0.3439,0.106280079470943,0.01342,0.001321,"tm13","m12",33,28.8,7.9656,64.2847222222222,13,2,0,380,0.075,0.5,0.16,8,11,88,0.969950601359943,4.548806525625,29.44,1,65,3.01397947975479,46.248394785508,11.0996147485219
"1222",5,7058,9.89,0.1661,19.106,7.1097,0.9037,0.4028,0.12874246694411,0.01266,0.001288,"tm13","m12",33,28.8,7.9656,66.3402777777778,13,2,0,380,0.075,0.5,0.16,8,11,88,0.970247388708598,4.86122898557292,29.44,1,65,3.01397947975479,43.2760934784903,12.9828280435471
"1223",6,7290,9.944,0.1725,19.737,7.366,0.906,0.453,0.149539810310874,0.01193,0.001254,"tm13","m12",33,28.8,7.9656,68.53125,13,2,0,380,0.075,0.5,0.16,8,11,88,0.970559164425124,5.20113771527778,29.44,1,65,3.01397947975479,40.4478811207106,14.5612372034558
"1224",7,7537,10.01,0.1792,20.406,7.6315,0.9083,0.4953,0.168766357350844,0.01124,0.001219,"tm13","m12",33,28.8,7.9656,70.8541666666667,13,2,0,380,0.075,0.5,0.16,8,11,88,0.970883255879789,5.56939847960069,29.44,1,65,3.01397947975479,37.773379076852,15.8648192122778
"1225",8,7797,10.08,0.1861,21.11,7.9058,0.9104,0.5308,0.186453523990554,0.01058,0.001183,"tm13","m12",33,28.8,7.9656,73.2986111111111,13,2,0,380,0.075,0.5,0.16,8,11,88,0.97121370428084,5.96659784729167,29.44,1,65,3.01397947975479,35.2587865621767,16.9242175498448
"1226",9,8069,10.16,0.1932,21.849,8.1884,0.9125,0.5603,0.202664142083078,0.009957,0.001146,"tm13","m12",33,28.8,7.9656,75.8645833333333,13,2,0,380,0.075,0.5,0.16,8,11,88,0.971549418777864,6.39400880861111,29.44,1,65,3.01397947975479,32.9018939912435,17.7670227552715
"1227",10,8354,10.26,0.2005,22.62,8.4792,0.9146,0.5848,0.217523875334557,0.009375,0.00111,"tm13","m12",33,28.8,7.9656,78.5416666666667,13,2,0,380,0.075,0.5,0.16,8,11,88,0.971884941197094,6.85235949,29.44,1,65,3.01397947975479,30.7011038032974,18.4206622819784
"1228",11,8650,10.36,0.208,23.421,8.7783,0.9165,0.6048,0.231095555598065,0.008833,0.001074,"tm13","m12",33,28.8,7.9656,81.3229166666667,13,2,0,380,0.075,0.5,0.16,8,11,88,0.972216428054179,7.34277820015625,29.44,1,65,3.01397947975479,28.6505998500027,18.9093959010018
"1229",12,8956,10.47,0.2158,24.25,9.0856,0.9184,0.6211,0.243473430653209,0.008328,0.001039,"tm13","m12",33,28.8,7.9656,84.2013888888889,13,2,0,380,0.075,0.5,0.16,8,11,88,0.972541055269207,7.86619891,29.44,1,65,3.01397947975479,26.7441749702716,19.2558059785956
"1230",13,9272,10.6,0.2237,25.105,9.4014,0.9202,0.6342,0.254783164206132,0.007861,0.001005,"tm13","m12",33,28.8,7.9656,87.1701388888889,13,2,0,380,0.075,0.5,0.16,8,11,88,0.972855755000781,8.423873113125,29.44,1,65,3.01397947975479,24.973666765258,19.4794600769012
"1231",14,9597,10.73,0.2318,25.984,9.7258,0.922,0.6446,0.265087588109907,0.00743,0.0009725,"tm13","m12",33,28.8,7.9656,90.2222222222222,13,2,0,380,0.075,0.5,0.16,8,11,88,0.973158371562682,9.01686009729167,29.44,1,65,3.01397947975479,23.3312924599095,19.598285666324
"1232",15,9930,10.87,0.2402,26.886,10.059,0.9236,0.6528,0.27448095014414,0.007031,0.0009411,"tm13","m12",33,28.8,7.9656,93.3541666666667,13,2,0,380,0.075,0.5,0.16,8,11,88,0.973447963112817,9.646633390625,29.44,1,65,3.01397947975479,21.808126367117,19.6273137304053
"1233",16,10270,11.02,0.2488,27.809,10.4013,0.9252,0.659,0.28305749808844,0.006664,0.0009112,"tm13","m12",33,28.8,7.9656,96.5590277777778,13,2,0,380,0.075,0.5,0.16,8,11,88,0.973722722046789,10.3144292814063,29.44,1,65,3.01397947975479,20.3961842444585,19.5803368746802
"1234",17,10620,11.18,0.2577,28.75,10.753,0.9268,0.6636,0.290911479722415,0.006326,0.0008828,"tm13","m12",33,28.8,7.9656,99.8263888888889,13,2,0,380,0.075,0.5,0.16,8,11,88,0.973980327291268,11.0210969322917,29.44,1,65,3.01397947975479,19.088390320169,19.4701581265723
"1235",0,6262,10.228887,0.1445,16.949,6.2521,0.8946,0,0,0.01664,0.001424,"tm13","m12",36,28.8,8.3416,58.8506944444444,13,2,0,380,0.075,0.5,0.16,8,12,96,0.968956960622868,3.79728348821181,29.44,1,65,2.87812349476536,60.4379422059096,0
"1236",1,6417,10.23,0.1495,17.37,6.4505,0.8968,0.1018,0.028305749808844,0.01585,0.001403,"tm13","m12",36,28.8,8.3416,60.3125,13,2,0,380,0.075,0.5,0.16,8,12,96,0.969149845798049,4.01429957335069,29.44,1,65,2.87812349476536,57.1706211274209,3.43023726764526
"1237",2,6589,10.25,0.155,17.838,6.6661,0.8991,0.1917,0.0551663669970368,0.01506,0.001379,"tm13","m12",36,28.8,8.3416,61.9375,13,2,0,380,0.075,0.5,0.16,8,12,96,0.969366697270715,4.25929186460069,29.44,1,65,2.87812349476536,53.8821962184354,6.46586354621224
"1238",3,6775,10.27,0.1607,18.347,6.8939,0.9013,0.2703,0.0804561878584346,0.01427,0.001352,"tm13","m12",36,28.8,8.3416,63.7048611111111,13,2,0,380,0.075,0.5,0.16,8,12,96,0.969607223724434,4.52941078890625,29.44,1,65,2.87812349476536,50.6688420847381,9.12039157525287
"1239",4,6977,10.31,0.1667,18.895,7.1334,0.9036,0.3385,0.104175212393038,0.01351,0.001323,"tm13","m12",36,28.8,8.3416,65.6076388888889,13,2,0,380,0.075,0.5,0.16,8,12,96,0.969866138454487,4.825465213125,29.44,1,65,2.87812349476536,47.560181218543,11.4144434924503
"1240",5,7193,10.35,0.173,19.483,7.3839,0.9058,0.3972,0.12629202467431,0.01276,0.001292,"tm13","m12",36,28.8,8.3416,67.6493055555556,13,2,0,380,0.075,0.5,0.16,8,12,96,0.970143549675727,5.14888448682292,29.44,1,65,2.87812349476536,44.5727614568435,13.3718284370531
"1241",6,7424,10.41,0.1795,20.109,7.6446,0.9079,0.4473,0.146869456555323,0.01204,0.001259,"tm13","m12",36,28.8,8.3416,69.8229166666667,13,2,0,380,0.075,0.5,0.16,8,12,96,0.970435240857017,5.500297663125,29.44,1,65,2.87812349476536,41.7250145457781,15.0210052364801
"1242",7,7668,10.47,0.1863,20.772,7.9144,0.9101,0.4898,0.165876092109541,0.01136,0.001224,"tm13","m12",36,28.8,8.3416,72.125,13,2,0,380,0.075,0.5,0.16,8,12,96,0.970739485524896,5.88032225444444,29.44,1,65,2.87812349476536,39.0284732824872,16.3919587786446
"1243",8,7925,10.54,0.1933,21.471,8.1929,0.9121,0.5257,0.183406179116572,0.01071,0.001189,"tm13","m12",36,28.8,8.3416,74.5520833333333,13,2,0,380,0.075,0.5,0.16,8,12,96,0.971053154656417,6.29005488126736,29.44,1,65,2.87812349476536,36.4861681387681,17.5133607066087
"1244",9,8195,10.63,0.2005,22.203,8.4798,0.9141,0.5557,0.199553965356024,0.01009,0.001153,"tm13","m12",36,28.8,8.3416,77.09375,13,2,0,380,0.075,0.5,0.16,8,12,96,0.971370747053798,6.730072768125,29.44,1,65,2.87812349476536,34.1006714053612,18.414362558895
"1245",10,8477,10.72,0.2079,22.967,8.7748,0.916,0.5807,0.214350866754432,0.009514,0.001118,"tm13","m12",36,28.8,8.3416,79.7465277777778,13,2,0,380,0.075,0.5,0.16,8,12,96,0.971689962912726,7.20147226638889,29.44,1,65,2.87812349476536,31.8684834865136,19.1210900919082
"1246",11,8770,10.82,0.2156,23.76,9.078,0.9178,0.6013,0.22792254701794,0.008974,0.001083,"tm13","m12",36,28.8,8.3416,82.5,13,2,0,380,0.075,0.5,0.16,8,12,96,0.972005743670303,7.7050470625,29.44,1,65,2.87812349476536,29.7856714097131,19.6585431304106
"1247",12,9073,10.93,0.2234,24.582,9.3893,0.9196,0.6182,0.240331837999619,0.008471,0.001048,"tm13","m12",36,28.8,8.3416,85.3541666666667,13,2,0,380,0.075,0.5,0.16,8,12,96,0.972317509012883,8.24232691126736,29.44,1,65,2.87812349476536,27.8440787984605,20.0477367348916
"1248",13,9386,11.06,0.2314,25.429,9.709,0.9213,0.6319,0.251672987479078,0.008005,0.001015,"tm13","m12",36,28.8,8.3416,88.2951388888889,13,2,0,380,0.075,0.5,0.16,8,12,96,0.972619846738459,8.81390099479167,29.44,1,65,2.87812349476536,26.0384136531165,20.3099626494308
"1249",14,9708,11.19,0.2397,26.301,10.0371,0.923,0.6429,0.262040243235925,0.007572,0.0009824,"tm13","m12",36,28.8,8.3416,91.3229166666667,13,2,0,380,0.075,0.5,0.16,8,12,96,0.972912806837356,9.42137096390625,29.44,1,65,2.87812349476536,24.3595121006514,20.4619901645472
"1250",15,10040,11.33,0.2481,27.195,10.374,0.9246,0.6516,0.271527853049766,0.007172,0.0009513,"tm13","m12",36,28.8,8.3416,94.4270833333333,13,2,0,380,0.075,0.5,0.16,8,12,96,0.973192910131298,10.0656976875,29.44,1,65,2.87812349476536,22.8002079066017,20.5201871159415
"1251",16,10380,11.48,0.2568,28.11,10.7197,0.9261,0.6584,0.280198648773674,0.006803,0.0009215,"tm13","m12",36,28.8,8.3416,97.6041666666667,13,2,0,380,0.075,0.5,0.16,8,12,96,0.973459801148932,10.7481313987674,29.44,1,65,2.87812349476536,21.3525487812998,20.4984468300478
"1252",0,4911,6.25215825,0.0897,13.23,4.0695,0.8569,0,0,0.01653,0.001437,"tm13","m12",9,32.4,5.0986,40.8333333333333,13,2,0,380,0.075,0.5,0.16,9,3,27,0.966210035657751,1.71982533680556,37.33,1,65,5.97073818469006,33.3609458891737,0
"1253",1,5069,6.257,0.09364,13.657,4.2263,0.8612,0.1259,0.0358455721774595,0.01553,0.001408,"tm13","m12",9,32.4,5.0986,42.1512345679012,13,2,0,380,0.075,0.5,0.16,9,3,27,0.966695133574447,1.8428122421142,37.33,1,65,5.97073818469006,31.1344795138628,1.86806877083177
"1254",2,5248,6.272,0.09799,14.141,4.3995,0.8657,0.2329,0.069240702085119,0.01452,0.001374,"tm13","m12",9,32.4,5.0986,43.6450617283951,13,2,0,380,0.075,0.5,0.16,9,3,27,0.967225084515062,1.98523024421296,37.33,1,65,5.97073818469006,28.9009298378618,3.46811158054341
"1255",3,5447,6.296,0.1027,14.677,4.5858,0.8701,0.3225,0.100091141943371,0.01354,0.001337,"tm13","m12",9,32.4,5.0986,45.2993827160494,13,2,0,380,0.075,0.5,0.16,9,3,27,0.967789369153255,2.14647851981481,37.33,1,65,5.97073818469006,26.7298272357973,4.81136890244352
"1256",4,5664,6.331,0.1077,15.264,4.7845,0.8744,0.3965,0.128334059899143,0.01259,0.001297,"tm13","m12",9,32.4,5.0986,47.1111111111111,13,2,0,380,0.075,0.5,0.16,9,3,27,0.968378913777544,2.32763340779321,37.33,1,65,5.97073818469006,24.6495001351593,5.91588003243823
"1257",5,5900,6.375,0.1129,15.9,4.9943,0.8787,0.4568,0.154000871878972,0.01168,0.001254,"tm13","m12",9,32.4,5.0986,49.0740740740741,13,2,0,380,0.075,0.5,0.16,9,3,27,0.96898545699091,2.52935321557099,37.33,1,65,5.97073818469006,22.6836646012083,6.80509938036249
"1258",6,6153,6.429,0.1185,16.583,5.2142,0.8828,0.5053,0.177185825662464,0.01083,0.001209,"tm13","m12",9,32.4,5.0986,51.1820987654321,13,2,0,380,0.075,0.5,0.16,9,3,27,0.969601079582364,2.7524072012963,37.33,1,65,5.97073818469006,20.8453894369184,7.50434019729063
"1259",7,6423,6.492,0.1242,17.31,5.4436,0.8867,0.5439,0.198046000882301,0.01004,0.001163,"tm13","m12",9,32.4,5.0986,53.4259259259259,13,2,0,380,0.075,0.5,0.16,9,3,27,0.970216429446601,2.99757210395062,37.33,1,65,5.97073818469006,19.1404903736538,8.0390059569346
"1260",0,5109,6.770862,0.09688,13.771,4.3552,0.8642,0,0,0.01655,0.001434,"tm13","m12",12,32.4,5.5216,42.5030864197531,13,2,0,380,0.075,0.5,0.16,9,4,36,0.966524330500647,1.91520726518519,37.33,1,65,5.5133305035607,39.9434574996785,0
"1261",1,5266,6.776,0.101,14.198,4.5181,0.8681,0.1217,0.0344946873364159,0.01558,0.001407,"tm13","m12",12,32.4,5.5216,43.820987654321,13,2,0,380,0.075,0.5,0.16,9,4,36,0.96696168828051,2.04752273766975,37.33,1,65,5.5133305035607,37.3622224518313,2.24173334710988
"1262",2,5444,6.79,0.1055,14.679,4.6974,0.8721,0.2258,0.0667588438887831,0.01461,0.001375,"tm13","m12",12,32.4,5.5216,45.3055555555556,13,2,0,380,0.075,0.5,0.16,9,4,36,0.967437703773857,2.19981416722222,37.33,1,65,5.5133305035607,34.7756647538092,4.1730797704571
"1263",3,5640,6.815,0.1103,15.21,4.8897,0.8761,0.3138,0.096635390024422,0.01366,0.00134,"tm13","m12",12,32.4,5.5216,46.9444444444444,13,2,0,380,0.075,0.5,0.16,9,4,36,0.967946092848367,2.37145696125,37.33,1,65,5.5133305035607,32.2586499565553,5.80655699217995
"1264",4,5855,6.849,0.1154,15.79,5.0942,0.88,0.387,0.124124325743333,0.01274,0.001301,"tm13","m12",12,32.4,5.5216,48.7345679012346,13,2,0,380,0.075,0.5,0.16,9,4,36,0.968479340231883,2.56343760253086,37.33,1,65,5.5133305035607,29.8427392671747,7.16225742412193
"1265",5,6087,6.893,0.1209,16.418,5.3099,0.8839,0.4473,0.149257066972051,0.01187,0.00126,"tm13","m12",12,32.4,5.5216,50.6728395061728,13,2,0,380,0.075,0.5,0.16,9,4,36,0.969031196040535,2.77666716606482,37.33,1,65,5.5133305035607,27.5510154529678,8.26530463589034
"1266",6,6337,6.947,0.1265,17.091,5.5356,0.8876,0.4964,0.172065029637113,0.01104,0.001217,"tm13","m12",12,32.4,5.5216,52.75,13,2,0,380,0.075,0.5,0.16,9,4,36,0.96959320314654,3.01160217555556,37.33,1,65,5.5133305035607,25.4017614348044,9.14463411652957
"1267",7,6602,7.011,0.1325,17.807,5.7707,0.8912,0.5359,0.192673877444662,0.01026,0.001174,"tm13","m12",12,32.4,5.5216,54.9598765432099,13,2,0,380,0.075,0.5,0.16,9,4,36,0.970158381474862,3.26912559458333,37.33,1,65,5.5133305035607,23.4007528272251,9.82831618743456
"1268",8,6883,7.084,0.1386,18.563,6.015,0.8946,0.5674,0.211209274100842,0.009539,0.00113,"tm13","m12",12,32.4,5.5216,57.2932098765432,13,2,0,380,0.075,0.5,0.16,9,4,36,0.970718429949354,3.55014025462963,37.33,1,65,5.5133305035607,21.5484444312415,10.3432533269959
"1269",9,7177,7.168,0.145,19.357,6.2682,0.8979,0.5921,0.227859715164868,0.008875,0.001087,"tm13","m12",12,32.4,5.5216,59.7438271604938,13,2,0,380,0.075,0.5,0.16,9,4,36,0.971268379060102,3.8556414012963,37.33,1,65,5.5133305035607,19.8410567887045,10.7141706659004
"1270",10,7485,7.261,0.1515,20.186,6.5304,0.901,0.6113,0.242782280269419,0.008267,0.001045,"tm13","m12",12,32.4,5.5216,62.3024691358025,13,2,0,380,0.075,0.5,0.16,9,4,36,0.971802046243643,4.18665556444444,37.33,1,65,5.5133305035607,18.272341448311,10.9634048689866
"1271",11,7804,7.364,0.1584,21.047,6.8016,0.904,0.6259,0.256134049047176,0.007712,0.001005,"tm13","m12",12,32.4,5.5216,64.9598765432099,13,2,0,380,0.075,0.5,0.16,9,4,36,0.972314873502514,4.54411537185185,37.33,1,65,5.5133305035607,16.8349598854538,11.1110735243995
"1272",12,8134,7.476,0.1654,21.936,7.0821,0.9069,0.6368,0.268072101130817,0.007208,0.0009658,"tm13","m12",12,32.4,5.5216,67.7037037037037,13,2,0,380,0.075,0.5,0.16,9,4,36,0.97280160075887,4.92890225125,37.33,1,65,5.5133305035607,15.5206973278074,11.1749020760214
"1273",13,8474,7.599,0.1727,22.853,7.3721,0.9096,0.6446,0.278753516153022,0.00675,0.0009291,"tm13","m12",12,32.4,5.5216,70.533950617284,13,2,0,380,0.075,0.5,0.16,9,4,36,0.973263054652513,5.34268032532408,37.33,1,65,5.5133305035607,14.3186556825033,11.1685514323526
"1274",0,5299,7.28956575,0.1041,14.292,4.6406,0.8705,0,0,0.01656,0.001432,"tm13","m12",15,32.4,5.9446,44.1111111111111,13,2,0,380,0.075,0.5,0.16,9,5,45,0.966771131883898,2.1173783067284,37.33,1,65,5.12101835421403,45.161981539214,0
"1275",1,5456,7.294,0.1083,14.718,4.8093,0.8741,0.1179,0.0333008821280518,0.01563,0.001406,"tm13","m12",15,32.4,5.9446,45.4259259259259,13,2,0,380,0.075,0.5,0.16,9,5,45,0.967165461981191,2.25883692236111,37.33,1,65,5.12101835421403,42.3337333710861,2.54002400226517
"1276",2,5632,7.309,0.1129,15.197,4.9945,0.8777,0.2194,0.0645283131047344,0.0147,0.001375,"tm13","m12",15,32.4,5.9446,46.9043209876543,13,2,0,380,0.075,0.5,0.16,9,5,45,0.967596623567221,2.42108772878086,37.33,1,65,5.12101835421403,39.49671003791,4.73960520454921
