"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"6949",6,6774,8.257,0.1468,4.42,32.8063,0.718,0.4759,0.160943791643405,0.01148,0.001236,"tm13","m21",54,14.4,6.4456,30.6944444444444,13,1,1,2050,0.034,1.3,0.064,4,18,72,0.715729781240917,14.0691526211458,66.86,2,65,8.45909692624556,24.4684245931482,8.80863285353335
"6950",0,5594,8.134452,0.1157,3.617,26.1407,0.7168,0,0,0.01658,0.001429,"tm13","m21",57,14.4,6.6336,25.1180555555556,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.717767677038281,9.1478562753125,66.86,2,65,8.21936130424029,39.7224211950779,0
"6951",1,5752,8.144,0.1202,3.728,27.1145,0.7166,0.1124,0.0316044220951133,0.0157,0.001404,"tm13","m21",57,14.4,6.6336,25.8888888888889,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.717071317628164,9.78932304947917,66.86,2,65,8.21936130424029,37.1195227865458,2.22717136719275
"6952",2,5931,8.174,0.1253,3.852,28.2089,0.7164,0.21,0.061261056745001,0.01482,0.001376,"tm13","m21",57,14.4,6.6336,26.75,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.716298677209076,10.5345451417014,66.86,2,65,8.21936130424029,34.493658255976,4.13923899071712
"6953",3,6131,8.223,0.1309,3.991,29.4035,0.7163,0.2935,0.0889070720965911,0.01395,0.001345,"tm13","m21",57,14.4,6.6336,27.7152777777778,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.715697922037166,11.3864543272569,66.86,2,65,8.21936130424029,31.9129194704757,5.74432550468562
"6954",4,6351,8.291,0.1369,4.142,30.6966,0.7163,0.3642,0.114448220370276,0.01311,0.001312,"tm13","m21",57,14.4,6.6336,28.7638888888889,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.715120605383605,12.3469186179167,66.86,2,65,8.21936130424029,29.4304199488855,7.06330078773251
"6955",5,6590,8.379,0.1434,4.305,32.0857,0.7164,0.4234,0.137884501566056,0.01231,0.001276,"tm13","m21",57,14.4,6.6336,29.8958333333333,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.71458390219247,13.4235984975347,66.86,2,65,8.21936130424029,27.0698650638824,8.12095951916473
"6956",6,6847,8.487,0.1503,4.481,33.5659,0.7165,0.4725,0.159247331610467,0.01155,0.001239,"tm13","m21",57,14.4,6.6336,31.1180555555556,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.714161059973751,14.6256299805903,66.86,2,65,8.21936130424029,24.8450836293709,8.94423010657353
"6957",7,7121,8.615,0.1576,4.668,35.1346,0.7166,0.5131,0.17859954235658,0.01083,0.001201,"tm13","m21",57,14.4,6.6336,32.4166666666667,13,1,1,2050,0.034,1.3,0.064,4,19,76,0.713769107620418,15.9567933734722,66.86,2,65,8.21936130424029,22.7724324991324,9.56442164963562
"6958",0,5671,8.364987,0.1189,3.679,26.823,0.7156,0,0,0.01659,0.001428,"tm13","m21",60,14.4,6.8216,25.5486111111111,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.716406866133759,9.56565923958333,66.86,2,65,7.99283967805329,39.9867892447171,0
"6959",1,5829,8.375,0.1235,3.789,27.8097,0.7154,0.1111,0.0311645991236107,0.01572,0.001404,"tm13","m21",60,14.4,6.8216,26.3125,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.715623309035382,10.2252501003125,66.86,2,65,7.99283967805329,37.4073979851417,2.2444438791085
"6960",2,6008,8.404,0.1286,3.914,28.9173,0.7151,0.2077,0.0604756585816035,0.01485,0.001377,"tm13","m21",60,14.4,6.8216,27.1805555555556,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.714877357620412,10.9947289669792,66.86,2,65,7.99283967805329,34.7893978240641,4.1747277388877
"6961",3,6208,8.453,0.1343,4.052,30.1247,0.715,0.2905,0.0878075146678347,0.01399,0.001346,"tm13","m21",60,14.4,6.8216,28.1388888888889,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.714205767757981,11.8687866211458,66.86,2,65,7.99283967805329,32.2273887137313,5.80092996847163
"6962",4,6426,8.522,0.1404,4.203,31.4302,0.7149,0.3609,0.113097335529233,0.01316,0.001313,"tm13","m21",60,14.4,6.8216,29.1875,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.713617478619491,12.8551918918056,66.86,2,65,7.99283967805329,29.7545150021309,7.14108360051142
"6963",5,6664,8.61,0.1469,4.367,32.8318,0.7149,0.42,0.136345121165797,0.01237,0.001278,"tm13","m21",60,14.4,6.8216,30.3263888888889,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.713120469513161,13.9621561473611,66.86,2,65,7.99283967805329,27.3954821850559,8.21864465551677
"6964",6,6919,8.718,0.1538,4.542,34.3243,0.7149,0.4693,0.157550871577528,0.01161,0.001241,"tm13","m21",60,14.4,6.8216,31.5416666666667,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.712647772034302,15.1918755892014,66.86,2,65,7.99283967805329,25.1779313063811,9.06405527029719
"6965",7,7192,8.845,0.1612,4.729,35.9051,0.715,0.51,0.176840250470569,0.01091,0.001204,"tm13","m21",60,14.4,6.8216,32.8402777777778,13,1,1,2050,0.034,1.3,0.064,4,20,80,0.712257256054902,16.5548816472569,66.86,2,65,7.99283967805329,23.1049673534439,9.70408628844646
"6966",0,5748,8.595522,0.1221,3.739,27.5051,0.7145,0,0,0.01659,0.001427,"tm13","m21",63,14.4,7.0096,25.9652777777778,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.714988464381087,9.98865852225694,66.86,2,65,7.77846883528423,40.2081019293122,0
"6967",1,5905,8.605,0.1267,3.85,28.5045,0.7141,0.1098,0.0307561920786441,0.01574,0.001404,"tm13","m21",63,14.4,7.0096,26.7361111111111,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.714229397496487,10.6702339869792,66.86,2,65,7.77846883528423,37.6397556501667,2.25838533901
"6968",2,6084,8.635,0.1319,3.975,29.625,0.7139,0.2054,0.059721676344742,0.01488,0.001377,"tm13","m21",63,14.4,7.0096,27.6041666666667,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.713458794389252,11.46209765625,66.86,2,65,7.77846883528423,35.0393978523646,4.20472774228376
"6969",3,6283,8.684,0.1376,4.114,30.8451,0.7137,0.2877,0.0867707890921501,0.01403,0.001347,"tm13","m21",63,14.4,7.0096,28.5694444444444,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.712818518034014,12.3625768486458,66.86,2,65,7.77846883528423,32.4871590217045,5.84768862390681
"6970",4,6500,8.752,0.1438,4.264,32.163,0.7135,0.3577,0.111809282541261,0.01321,0.001314,"tm13","m21",63,14.4,7.0096,29.6111111111111,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.712168154525792,13.3729956979167,66.86,2,65,7.77846883528423,30.0325378899634,7.20780909359122
"6971",5,6737,8.841,0.1504,4.428,33.5768,0.7134,0.4167,0.13486857261861,0.01242,0.00128,"tm13","m21",63,14.4,7.0096,30.75,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.711663698722605,14.5080689355556,66.86,2,65,7.77846883528423,27.6828709447141,8.30486128341423
"6972",6,6991,8.948,0.1574,4.603,35.0815,0.7134,0.4661,0.155948659324197,0.01168,0.001244,"tm13","m21",63,14.4,7.0096,31.9652777777778,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.711187333665519,15.7678552369792,66.86,2,65,7.77846883528423,25.4711242565253,9.16960473234912
"6973",7,7262,9.076,0.1648,4.789,36.6743,0.7134,0.507,0.175143790437631,0.01098,0.001207,"tm13","m21",63,14.4,7.0096,33.2569444444444,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.71075399437363,17.1602997280903,66.86,2,65,7.77846883528423,23.4043114842899,9.82981082340175
"6974",8,7549,9.223,0.1726,4.987,38.3544,0.7135,0.5407,0.192548213738518,0.01032,0.00117,"tm13","m21",63,14.4,7.0096,34.6319444444444,13,1,1,2050,0.034,1.3,0.064,4,21,84,0.710406956204629,18.69755692,66.86,2,65,7.77846883528423,21.4800790134458,10.310437926454
"6975",0,5824,8.826057,0.1252,3.799,28.1869,0.7133,0,0,0.0166,0.001427,"tm13","m21",66,14.4,7.1976,26.3819444444444,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.713622219780241,10.4204326778125,66.86,2,65,7.57529664718911,40.3774020723605,0
"6976",1,5981,8.836,0.13,3.91,29.1988,0.7129,0.1086,0.0303792009602133,0.01576,0.001404,"tm13","m21",66,14.4,7.1976,27.1527777777778,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.712835041585083,11.122187905,66.86,2,65,7.57529664718911,37.8297870521367,2.2697872231282
"6977",2,6159,8.865,0.1352,4.036,30.3322,0.7126,0.2033,0.0589991100344163,0.01491,0.001377,"tm13","m21",66,14.4,7.1976,28.0277777777778,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.712091619161546,11.9386907279167,66.86,2,65,7.57529664718911,35.242557964597,4.22910695575164
"6978",3,6357,8.914,0.141,4.174,31.5647,0.7123,0.285,0.0857654794430013,0.01407,0.001348,"tm13","m21",66,14.4,7.1976,28.9861111111111,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.711384105661162,12.8613767739236,66.86,2,65,7.57529664718911,32.7142270532863,5.88856086959154
"6979",4,6574,8.983,0.1472,4.325,32.8949,0.7121,0.3547,0.110552645479825,0.01326,0.001316,"tm13","m21",66,14.4,7.1976,30.0347222222222,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.710770598583882,13.9002539778125,66.86,2,65,7.57529664718911,30.2692310997769,7.26461546394646
"6980",5,6809,9.071,0.1538,4.488,34.3208,0.712,0.4135,0.133423439997959,0.01248,0.001282,"tm13","m21",66,14.4,7.1976,31.1666666666667,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.710211987517486,15.0612064022222,66.86,2,65,7.57529664718911,27.9360091591282,8.38080274773845
"6981",6,7062,9.179,0.1609,4.663,35.8376,0.7119,0.4629,0.154377862997402,0.01174,0.001246,"tm13","m21",66,14.4,7.1976,32.3819444444444,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.709732605995665,16.3511040977778,66.86,2,65,7.57529664718911,25.7322072860623,9.26359462298242
"6982",7,7331,9.306,0.1684,4.849,37.4423,0.7119,0.504,0.173510162257764,0.01104,0.00121,"tm13","m21",66,14.4,7.1976,33.6736111111111,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.709300258984555,17.7755109114236,66.86,2,65,7.57529664718911,23.6702057171027,9.94148640118312
"6983",8,7617,9.453,0.1762,5.046,39.134,0.7119,0.538,0.19085175370558,0.01039,0.001174,"tm13","m21",66,14.4,7.1976,35.0416666666667,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.708916955843718,19.3438818472222,66.86,2,65,7.57529664718911,21.7510633761661,10.4405104205597
"6984",9,7917,9.62,0.1845,5.253,40.9125,0.7118,0.566,0.206559716973529,0.00979,0.001137,"tm13","m21",66,14.4,7.1976,36.4791666666667,13,1,1,2050,0.034,1.3,0.064,4,22,88,0.708541137671849,21.0637580078125,66.86,2,65,7.57529664718911,19.9750680692374,10.7865367573882
"6985",0,5898,9.056592,0.1284,3.859,28.8685,0.7121,0,0,0.01661,0.001426,"tm13","m21",69,14.4,7.3856,26.7986111111111,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.712304746083385,10.8610213411458,66.86,2,65,7.38246793054164,40.5003347460132,0
"6986",1,6055,9.066,0.1332,3.97,29.8928,0.7116,0.1074,0.0300022098417825,0.01577,0.001403,"tm13","m21",69,14.4,7.3856,27.5694444444444,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.711489935195274,11.5831278577778,66.86,2,65,7.38246793054164,37.9754937872532,2.27852962723519
"6987",2,6233,9.096,0.1385,4.096,31.0388,0.7113,0.2012,0.0583079596506266,0.01493,0.001377,"tm13","m21",69,14.4,7.3856,28.4444444444444,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.71072366800043,12.4222881827778,66.86,2,65,7.38246793054164,35.4101429243802,4.24921715092562
"6988",3,6430,9.145,0.1443,4.234,32.2838,0.7109,0.2823,0.0847915857203885,0.01411,0.001349,"tm13","m21",69,14.4,7.3856,29.4027777777778,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.709998842940006,13.3695062556944,66.86,2,65,7.38246793054164,32.9013646119239,5.9222456301463
"6989",4,6646,9.213,0.1506,4.385,33.626,0.7107,0.3517,0.109358840271461,0.0133,0.001317,"tm13","m21",69,14.4,7.3856,30.4513888888889,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.709374747229637,14.4346610416667,66.86,2,65,7.38246793054164,30.4735247145929,7.31364593150229
"6990",5,6880,9.302,0.1573,4.548,35.0638,0.7105,0.4104,0.132072555156915,0.01253,0.001284,"tm13","m21",69,14.4,7.3856,31.5833333333333,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.708809782447763,15.6238205334722,66.86,2,65,7.38246793054164,28.1541252382936,8.44623757148808
"6991",6,7131,9.409,0.1644,4.723,36.5926,0.7104,0.4598,0.152869898523679,0.0118,0.001249,"tm13","m21",69,14.4,7.3856,32.7986111111111,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.708326397043716,16.94397472625,66.86,2,65,7.38246793054164,25.960555720054,9.34580005921944
"6992",7,7399,9.537,0.1719,4.909,38.2091,0.7103,0.5011,0.171907950004433,0.01111,0.001213,"tm13","m21",69,14.4,7.3856,34.0902777777778,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.707893903878419,18.4004809972569,66.86,2,65,7.38246793054164,23.905625079343,10.0403625333241
"6993",8,7683,9.684,0.1799,5.105,39.9124,0.7103,0.5353,0.189186709599177,0.01046,0.001177,"tm13","m21",69,14.4,7.3856,35.4513888888889,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.707473301717615,20.0000482061111,66.86,2,65,7.38246793054164,21.99369698847,10.5569745544656
"6994",9,7982,9.85,0.1882,5.311,41.7022,0.7102,0.5636,0.204894672867126,0.009862,0.001141,"tm13","m21",69,14.4,7.3856,36.8819444444444,13,1,1,2050,0.034,1.3,0.064,4,23,92,0.70706707618245,21.75264943625,66.86,2,65,7.38246793054164,20.2216746649245,10.9197043190592
"6995",0,5972,9.287127,0.1316,3.918,29.5498,0.7108,0,0,0.01661,0.001426,"tm13","m21",72,14.4,7.5736,27.2083333333333,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.710981746387476,11.3083185668056,66.86,2,65,7.19921241520655,40.5895887428701,0
"6996",1,6128,9.297,0.1364,4.029,30.5864,0.7104,0.1062,0.0296566346498876,0.01579,0.001403,"tm13","m21",72,14.4,7.5736,27.9791666666667,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.710141146942286,12.0508716755556,66.86,2,65,7.19921241520655,38.0885310505009,2.28531186303006
"6997",2,6306,9.326,0.1418,4.155,31.7449,0.7099,0.1992,0.0576168092668368,0.01496,0.001378,"tm13","m21",72,14.4,7.5736,28.8541666666667,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.7093536516348,12.9127781792014,66.86,2,65,7.19921241520655,35.5461848434221,4.26554218121065
"6998",3,6502,9.375,0.1477,4.294,33.0021,0.7096,0.2797,0.0838491079243116,0.01414,0.001349,"tm13","m21",72,14.4,7.5736,29.8194444444444,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.708662132043196,13.8867909403125,66.86,2,65,7.19921241520655,33.0529927304912,5.94953869148842
"6999",4,6717,9.444,0.154,4.445,34.3564,0.7093,0.3488,0.108196450989632,0.01335,0.001318,"tm13","m21",72,14.4,7.5736,30.8680555555556,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.708025778828357,14.9784837727778,66.86,2,65,7.19921241520655,30.6439561549078,7.35454947717787
"7000",5,6950,9.532,0.1607,4.608,35.8059,0.7091,0.4074,0.130721670315871,0.01259,0.001286,"tm13","m21",72,14.4,7.5736,32,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.707454292971746,16.1959410153125,66.86,2,65,7.19921241520655,28.3404341597711,8.50213024793133
"7001",6,7200,9.64,0.1679,4.782,37.3466,0.7089,0.4568,0.151424765903028,0.01186,0.001251,"tm13","m21",72,14.4,7.5736,33.2083333333333,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.70692272781701,17.5439025068056,66.86,2,65,7.19921241520655,26.1629360868796,9.41865699127664
"7002",7,7467,9.767,0.1755,4.968,38.9748,0.7088,0.4982,0.170337153677639,0.01117,0.001216,"tm13","m21",72,14.4,7.5736,34.5,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.706490669715612,19.032531605,66.86,2,65,7.19921241520655,24.1166025374899,10.1289730657458
"7003",8,7749,9.914,0.1835,5.164,40.6895,0.7087,0.5327,0.187584497345847,0.01053,0.00118,"tm13","m21",72,14.4,7.5736,35.8611111111111,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.706074579469282,20.6659568689236,66.86,2,65,7.19921241520655,22.2104402380816,10.6610113142792
"7004",9,8046,10.08,0.1919,5.37,42.4905,0.7086,0.5612,0.20326104468726,0.009932,0.001145,"tm13","m21",72,14.4,7.5736,37.2916666666667,13,1,1,2050,0.034,1.3,0.064,4,24,96,0.705675960695032,22.4542375078125,66.86,2,65,7.19921241520655,20.4415758869701,11.0384509789639
"7005",0,6044,9.517662,0.1348,3.976,30.2309,0.7096,0,0,0.01662,0.001425,"tm13","m21",75,14.4,7.7616,27.6111111111111,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.709652143725977,11.7622238764236,66.86,2,65,7.02483446039584,40.649200782376,0
"7006",1,6201,9.527,0.1397,4.088,31.2796,0.7091,0.1051,0.0293110594579928,0.01581,0.001403,"tm13","m21",75,14.4,7.7616,28.3888888888889,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.708838635173516,12.5274363561111,66.86,2,65,7.02483446039584,38.1662286208113,2.28997371724868
"7007",2,6378,9.557,0.1451,4.214,32.4505,0.7086,0.1972,0.0569884907361188,0.01498,0.001378,"tm13","m21",75,14.4,7.7616,29.2638888888889,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.708030024908745,13.4122536189236,66.86,2,65,7.02483446039584,35.6483715253792,4.2778045830455
"7008",3,6574,9.606,0.151,4.353,33.7198,0.7082,0.2772,0.0829380460547705,0.01418,0.00135,"tm13","m21",75,14.4,7.7616,30.2291666666667,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.707322978328586,14.4109761084722,66.86,2,65,7.02483446039584,33.1778358662957,5.97201045593322
"7009",4,6788,9.674,0.1574,4.504,35.086,0.7079,0.3459,0.10706547763434,0.01339,0.00132,"tm13","m21",75,14.4,7.7616,31.2777777777778,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.706676080646427,15.5292097916667,66.86,2,65,7.02483446039584,30.7887527063079,7.38930064951389
"7010",5,7020,9.763,0.1642,4.667,36.5472,0.7076,0.4044,0.129433617327899,0.01264,0.001287,"tm13","m21",75,14.4,7.7616,32.4097222222222,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.706098439230448,16.77506328,66.86,2,65,7.02483446039584,28.5021279514363,8.55063838543088
"7011",6,7268,9.87,0.1714,4.841,38.0996,0.7074,0.4539,0.150011049208913,0.01192,0.001254,"tm13","m21",75,14.4,7.7616,33.6180555555556,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.705563765999434,18.1533481616667,66.86,2,65,7.02483446039584,26.338116569021,9.48172196484757
"7012",7,7534,9.998,0.1791,5.026,39.7394,0.7073,0.4954,0.168829189203915,0.01124,0.001219,"tm13","m21",75,14.4,7.7616,34.9027777777778,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.705089805658395,19.6714721456944,66.86,2,65,7.02483446039584,24.3055017163344,10.2083107208604
"7013",8,7814,10.14,0.1871,5.222,41.4655,0.7071,0.5301,0.186013701019052,0.0106,0.001184,"tm13","m21",75,14.4,7.7616,36.2638888888889,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.704678175150716,21.3388229939236,66.86,2,65,7.02483446039584,22.4063435989956,10.7550449275179
"7014",9,8110,10.31,0.1955,5.427,43.2777,0.707,0.5589,0.201658832433929,0.01,0.001149,"tm13","m21",75,14.4,7.7616,37.6875,13,1,1,2050,0.034,1.3,0.064,4,25,100,0.704248655445664,23.1598357503125,66.86,2,65,7.02483446039584,20.6445764622294,11.1480712896039
"7015",0,5475,7.7886495,0.1109,3.525,25.1166,0.7185,0,0,0.01657,0.00143,"tm13","m21",42,18,6.3516,19.5833333333333,13,1,1,2050,0.034,1.3,0.064,5,14,70,0.715760747071473,6.871943621,88.61,2,65,11.3768118593602,38.9627760015059,0
"7016",1,5633,7.798,0.1154,3.634,26.0707,0.7184,0.1146,0.0322641565523672,0.01567,0.001405,"tm13","m21",42,18,6.3516,20.1888888888889,13,1,1,2050,0.034,1.3,0.064,5,14,70,0.715138240708762,7.35995414025,88.61,2,65,11.3768118593602,36.3793027643655,2.18275816586193
"7017",0,5574,8.07681825,0.1149,3.602,25.9701,0.7171,0,0,0.01658,0.001429,"tm13","m21",45,18,6.5866,20.0111111111111,13,1,1,2050,0.034,1.3,0.064,5,15,75,0.714044291759053,7.27812773891667,88.61,2,65,10.9709042914269,39.4160435610465,0
"7018",1,5732,8.087,0.1194,3.712,26.9406,0.7169,0.1128,0.031698669874721,0.0157,0.001404,"tm13","m21",45,18,6.5866,20.6222222222222,13,1,1,2050,0.034,1.3,0.064,5,15,75,0.713430443414703,7.787375001,88.61,2,65,10.9709042914269,36.8384725229184,2.2103083513751
"7019",2,5912,8.116,0.1245,3.837,28.0317,0.7168,0.2106,0.0614809682307523,0.01481,0.001376,"tm13","m21",45,18,6.5866,21.3166666666667,13,1,1,2050,0.034,1.3,0.064,5,15,75,0.712854511354674,8.38238933025,88.61,2,65,10.9709042914269,34.2235356409345,4.10682427691214
"7020",0,5671,8.364987,0.1189,3.679,26.823,0.7156,0,0,0.01659,0.001428,"tm13","m21",48,18,6.8216,20.4388888888889,13,1,1,2050,0.034,1.3,0.064,5,16,80,0.712411529486944,7.69544419166667,88.61,2,65,10.5929632646171,39.7637865181798,0
"7021",1,5829,8.375,0.1235,3.789,27.8097,0.7154,0.1111,0.0311645991236107,0.01572,0.001404,"tm13","m21",48,18,6.8216,21.05,13,1,1,2050,0.034,1.3,0.064,5,16,80,0.711751794172427,8.22469560025,88.61,2,65,10.5929632646171,37.2050243404387,2.23230146042632
"7022",2,6008,8.404,0.1286,3.914,28.9173,0.7151,0.2077,0.0604756585816035,0.01485,0.001377,"tm13","m21",48,18,6.8216,21.7444444444444,13,1,1,2050,0.034,1.3,0.064,5,16,80,0.711136628532858,8.84205085358333,88.61,2,65,10.5929632646171,34.6073558122537,4.15288269747044
"7023",0,5767,8.65315575,0.1229,3.754,27.6756,0.7142,0,0,0.01659,0.001427,"tm13","m21",51,18,7.0566,20.8555555555556,13,1,1,2050,0.034,1.3,0.064,5,17,85,0.71074524118763,8.12091280933333,88.61,2,65,10.2401947405142,40.0355240394079,0
"7024",1,5924,8.663,0.1275,3.865,28.6781,0.7138,0.1095,0.0306619442990364,0.01574,0.001404,"tm13","m21",51,18,7.0566,21.4722222222222,13,1,1,2050,0.034,1.3,0.064,5,17,85,0.710098743226274,8.67178743780556,88.61,2,65,10.2401947405142,37.492270461172,2.24953622767032
"7025",2,6103,8.692,0.1328,3.99,29.8019,0.7135,0.2049,0.0595331807855266,0.01488,0.001377,"tm13","m21",51,18,7.0566,22.1666666666667,13,1,1,2050,0.034,1.3,0.064,5,17,85,0.709447475549399,9.31159537669445,88.61,2,65,10.2401947405142,34.9161434584819,4.18993721501783
"7026",3,6301,8.741,0.1385,4.129,31.025,0.7133,0.287,0.0865194616798629,0.01404,0.001347,"tm13","m21",51,18,7.0566,22.9388888888889,13,1,1,2050,0.034,1.3,0.064,5,17,85,0.708932480576898,10.0387420138889,88.61,2,65,10.2401947405142,32.3870261383528,5.82966470490351
"7027",0,5861,8.9413245,0.1268,3.829,28.5277,0.7127,0,0,0.0166,0.001426,"tm13","m21",54,18,7.2916,21.2722222222222,13,1,1,2050,0.034,1.3,0.064,5,18,90,0.70915483893073,8.55733530358333,88.61,2,65,9.91016487546112,40.2286445239381,0
"7028",1,6018,8.951,0.1316,3.94,29.5459,0.7123,0.108,0.0301907054009979,0.01576,0.001404,"tm13","m21",54,18,7.2916,21.8888888888889,13,1,1,2050,0.034,1.3,0.064,5,18,90,0.708468081624873,9.12852588558333,88.61,2,65,9.91016487546112,37.711455750339,2.26268734502034
"7029",2,6196,8.981,0.1369,4.066,30.6856,0.7119,0.2022,0.0586535348425214,0.01492,0.001377,"tm13","m21",54,18,7.2916,22.5888888888889,13,1,1,2050,0.034,1.3,0.064,5,18,90,0.707834576308954,9.79259324266667,88.61,2,65,9.91016487546112,35.1541202079231,4.21849442495078
"7030",3,6394,9.03,0.1427,4.204,31.9243,0.7116,0.2836,0.085262824618427,0.01409,0.001348,"tm13","m21",54,18,7.2916,23.3555555555556,13,1,1,2050,0.034,1.3,0.064,5,18,90,0.707242251499988,10.5424946069167,88.61,2,65,9.91016487546112,32.653561878433,5.87764113811795
"7031",4,6610,9.098,0.1489,4.355,33.2606,0.7114,0.3531,0.109955742875643,0.01328,0.001316,"tm13","m21",54,18,7.2916,24.1944444444444,13,1,1,2050,0.034,1.3,0.064,5,18,90,0.706747614016809,11.386267501,88.61,2,65,9.91016487546112,30.23378819879,7.2561091677096
"7032",0,5953,9.22949325,0.1308,3.903,29.3795,0.7111,0,0,0.01661,0.001426,"tm13","m21",57,18,7.5266,21.6833333333333,13,1,1,2050,0.034,1.3,0.064,5,19,95,0.707581161988588,9.00314375069444,88.61,2,65,9.60074378948162,40.3609017096913,0
"7033",1,6110,9.239,0.1356,4.015,30.413,0.7107,0.1065,0.0297508824294953,0.01579,0.001403,"tm13","m21",57,18,7.5266,22.3055555555556,13,1,1,2050,0.034,1.3,0.064,5,19,95,0.706909756763181,9.59639974722222,88.61,2,65,9.60074378948162,37.8657631582284,2.27194578949371
"7034",2,6288,9.269,0.141,4.141,31.5684,0.7103,0.1997,0.0578053048260522,0.01495,0.001378,"tm13","m21",57,18,7.5266,23.0055555555556,13,1,1,2050,0.034,1.3,0.064,5,19,95,0.706243114087,10.283265996,88.61,2,65,9.60074378948162,35.3365360909021,4.24038433090825
"7035",3,6484,9.318,0.1468,4.279,32.8226,0.7099,0.2803,0.0840690194100629,0.01413,0.001349,"tm13","m21",57,18,7.5266,23.7722222222222,13,1,1,2050,0.034,1.3,0.064,5,19,95,0.705624714509748,11.0578062965556,88.61,2,65,9.60074378948162,32.8614003767808,5.91505206782055
"7036",4,6699,9.386,0.1531,4.43,34.1739,0.7097,0.3495,0.108479194328456,0.01334,0.001318,"tm13","m21",57,18,7.5266,24.6111111111111,13,1,1,2050,0.034,1.3,0.064,5,19,95,0.705111421133765,11.92801059225,88.61,2,65,9.60074378948162,30.464007152718,7.31136171665232
"7037",5,6933,9.474,0.1599,4.593,35.6205,0.7094,0.4082,0.131067245507766,0.01257,0.001285,"tm13","m21",57,18,7.5266,25.5166666666667,13,1,1,2050,0.034,1.3,0.064,5,19,95,0.704661304612977,12.89862830625,88.61,2,65,9.60074378948162,28.1716002176702,8.45148006530107
"7038",0,6044,9.517662,0.1348,3.976,30.2309,0.7096,0,0,0.01662,0.001425,"tm13","m21",60,18,7.7616,22.0888888888889,13,1,1,2050,0.034,1.3,0.064,5,20,100,0.706022947521506,9.45814854113889,88.61,2,65,9.31005955033915,40.4413187566561,0
